  2.089999999999999E+01   1.115917521413888E+03   8.574023754701436E+02   7.159094844003858E+02   7.660755625766565E+02   6.110528100277958E+02
  2.094999999999999E+01   1.120075569378748E+03   8.616534544385719E+02   7.203026441125518E+02   7.704779063902661E+02   6.146410791224107E+02
  2.099999999999999E+01   1.124073085740896E+03   8.657772280638519E+02   7.245939566065475E+02   7.747580517178485E+02   6.181534466498692E+02
  2.104999999999999E+01   1.127908779748960E+03   8.697588539260422E+02   7.287081094792267E+02   7.789123071916365E+02   6.215876384053194E+02
  2.109999999999999E+01   1.131554813817150E+03   8.735753472204485E+02   7.326087065533587E+02   7.829319796910286E+02   6.249400933883394E+02
  2.114999999999998E+01   1.135071453496758E+03   8.772573774631618E+02   7.364075242726776E+02   7.868262655404729E+02   6.282098870828813E+02
  2.119999999999999E+01   1.138423166160233E+03   8.808017575817584E+02   7.400551875835473E+02   7.906006379527889E+02   6.313975761058128E+02
  2.124999999999999E+01   1.141628324711102E+03   8.842005836718490E+02   7.436013537180635E+02   7.942510517071802E+02   6.345034684839138E+02
  2.129999999999999E+01   1.144708216104135E+03   8.874622966932928E+02   7.470220592385944E+02   7.977759153143668E+02   6.375271045618078E+02
  2.134999999999999E+01   1.150758225679332E+03   8.913983415465295E+02   7.502424568124844E+02   8.014208308335521E+02   6.405368086746075E+02
  2.139999999999998E+01   1.161127358621853E+03   8.972855178812290E+02   7.536173849838463E+02   8.058601908888299E+02   6.436628350897885E+02
  2.144999999999999E+01   1.168179432934869E+03   9.028070836222154E+02   7.569779139285449E+02   8.103393635680948E+02   6.467952206147764E+02
  2.149999999999999E+01   1.173384680398342E+03   9.076849690474407E+02   7.602237901022910E+02   8.145267302837881E+02   6.498409197187593E+02
  2.154999999999998E+01   1.177227849244495E+03   9.118613032924177E+02   7.632877643345944E+02   8.182804600052773E+02   6.527397076384950E+02
  2.159999999999998E+01   1.179991697670896E+03   9.153768229648047E+02   7.661274775148693E+02   8.215682192551220E+02   6.554622190099871E+02
  2.164999999999998E+01   1.181840747468407E+03   9.182944976264916E+02   7.687186198939937E+02   8.244002169733426E+02   6.579924749814379E+02
  2.169999999999999E+01   1.182893555902585E+03   9.206740819338728E+02   7.710488362205617E+02   8.268053407522514E+02   6.603262191490945E+02
  2.174999999999999E+01   1.183249560560841E+03   9.225674280862565E+02   7.731156746379138E+02   8.288159257639441E+02   6.624654967504521E+02
  2.179999999999998E+01   1.182994710189145E+03   9.240193847075977E+02   7.749216345115320E+02   8.304629995436850E+02   6.644158338088198E+02
  2.184999999999998E+01   1.182198625612112E+03   9.250720182390489E+02   7.764733784594824E+02   8.317784447786596E+02   6.661851780660888E+02
  2.189999999999998E+01   1.180916111989672E+03   9.257605950389533E+02   7.777801364268465E+02   8.327905274910983E+02   6.677824670788850E+02
  2.194999999999998E+01   1.179195085939442E+03   9.261161915474351E+02   7.788512118322461E+02   8.335240832211034E+02   6.692165725836478E+02
  2.199999999999998E+01   1.177049124801972E+03   9.261608957371184E+02   7.796955838771597E+02   8.339966949655635E+02   6.704942625225632E+02
  2.204999999999998E+01   1.174345674861932E+03   9.258836604254385E+02   7.803180371455899E+02   8.342107687607788E+02   6.716200493069381E+02
  2.209999999999998E+01   1.171127236433919E+03   9.252864242666067E+02   7.807224872013329E+02   8.341702079966590E+02   6.725971275606107E+02
  2.214999999999998E+01   1.167154200416253E+03   9.243602457079789E+02   7.809119541598826E+02   8.338645681677070E+02   6.734251163817733E+02
  2.219999999999998E+01   1.162915797316687E+03   9.231558242979617E+02   7.808983899934548E+02   8.333132126537650E+02   6.741131523891602E+02
  2.224999999999998E+01   1.158628578557972E+03   9.217321969975701E+02   7.806955719096015E+02   8.325639511383181E+02   6.746709828213002E+02
  2.229999999999998E+01   1.154213750465874E+03   9.201138420331201E+02   7.803152038018787E+02   8.316400768055275E+02   6.751117946607798E+02
