s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
19,51,1,1.945945945945951,4.605769230769226,-10.8,Q235B,303.7696860402437,,,,False
19,51,2,1.945945945945951,4.605769230769226,-10.0,Q235B,306.184168896536,,,,False
19,51,3,1.945945945945951,4.605769230769226,-9.2,Q235B,309.9541771072593,,,,False
19,51,4,1.945945945945951,4.605769230769226,-8.4,Q235B,315.37920062474694,,,,False
19,51,5,1.945945945945951,4.605769230769226,-7.6,Q235B,322.7853301438353,,,,False
19,51,6,1.945945945945951,4.605769230769226,-6.8,Q235B,332.53047174702505,,,,False
19,51,7,1.945945945945951,4.605769230769226,-6.0,Q235B,344.95270440027264,,,,False
19,51,8,1.945945945945951,4.605769230769226,-5.199999999999999,Q235B,359.8519185894902,,,,False
19,51,9,1.945945945945951,4.605769230769226,-4.3999999999999995,Q235B,377.56767537308116,,,,False
19,51,10,1.945945945945951,4.605769230769226,-3.5999999999999996,Q235B,397.2946514692067,,,,False
19,51,11,1.945945945945951,4.605769230769226,-2.799999999999999,Q235B,417.52158861076964,,,,False
19,51,12,1.945945945945951,4.605769230769226,-2.0,Q235B,436.402927081223,,,,False
19,51,13,1.945945945945951,4.605769230769226,-1.1999999999999993,Q235B,451.6390306481669,,,,False
19,51,14,1.945945945945951,4.605769230769226,-0.3999999999999986,Q235B,460.3657904991723,,,,False
19,51,15,1.945945945945951,4.605769230769226,0.40000000000000036,Q235B,460.3657904991723,,,,False
19,51,16,1.945945945945951,4.605769230769226,1.200000000000001,Q235B,451.63903064816685,,,,False
19,51,17,1.945945945945951,4.605769230769226,2.0,Q235B,436.40292708122297,,,,False
19,51,18,1.945945945945951,4.605769230769226,2.8000000000000007,Q235B,417.5215886107696,,,,False
19,51,19,1.945945945945951,4.605769230769226,3.6000000000000014,Q235B,397.29465146920666,,,,False
19,51,20,1.945945945945951,4.605769230769226,4.400000000000002,Q235B,377.5676753730811,,,,False
19,51,21,1.945945945945951,4.605769230769226,5.199999999999999,Q235B,359.85191858949014,,,,False
19,51,22,1.945945945945951,4.605769230769226,6.0,Q235B,344.95270440027264,,,,False
19,51,23,1.945945945945951,4.605769230769226,6.800000000000001,Q235B,332.530471747025,,,,False
19,51,24,1.945945945945951,4.605769230769226,7.600000000000001,Q235B,322.7853301438353,,,,False
19,51,25,1.945945945945951,4.605769230769226,8.400000000000002,Q235B,315.3792006247469,,,,False
19,51,26,1.945945945945951,4.605769230769226,9.200000000000003,Q235B,309.9541771072593,,,,False
19,51,27,1.945945945945951,4.605769230769226,10.0,Q235B,306.184168896536,,,,False
19,51,28,1.945945945945951,4.605769230769226,10.8,Q235B,303.7696860402437,,,,False
19,51,29,1.945945945945951,4.605769230769226,11.600000000000001,Q235B,302.52941997138464,,,,False
20,0,0,3.8918918918918948,-35.60576923076923,-11.6,QT450-10,175.57996722481323,,,,False
20,0,1,3.8918918918918948,-35.60576923076923,-10.8,QT450-10,175.65180555338173,,,,False
20,0,2,3.8918918918918948,-35.60576923076923,-10.0,QT450-10,175.71864855606248,,,,False
20,0,3,3.8918918918918948,-35.60576923076923,-9.2,QT450-10,175.78048666305332,,,,False
20,0,4,3.8918918918918948,-35.60576923076923,-8.4,QT450-10,175.8373040551871,,,,False
20,0,5,3.8918918918918948,-35.60576923076923,-7.6,QT450-10,175.8890800348236,,,,False
20,0,6,3.8918918918918948,-35.60576923076923,-6.8,QT450-10,175.93579018022393,,,,False
20,0,7,3.8918918918918948,-35.60576923076923,-6.0,QT450-10,175.97740752275746,,,,False
20,0,8,3.8918918918918948,-35.60576923076923,-5.199999999999999,QT450-10,176.01390378205843,,,,False
20,0,9,3.8918918918918948,-35.60576923076923,-4.3999999999999995,QT450-10,176.04525063438274,,,,False
20,0,10,3.8918918918918948,-35.60576923076923,-3.5999999999999996,QT450-10,176.07142097015083,,,,False
20,0,11,3.8918918918918948,-35.60576923076923,-2.799999999999999,QT450-10,176.09239009094821,,,,False
20,0,12,3.8918918918918948,-35.60576923076923,-2.0,QT450-10,176.10813679646006,,,,False
20,0,13,3.8918918918918948,-35.60576923076923,-1.1999999999999993,QT450-10,176.11864431551538,,,,False
20,0,14,3.8918918918918948,-35.60576923076923,-0.3999999999999986,QT450-10,176.12390104163336,,,,False
20,0,15,3.8918918918918948,-35.60576923076923,0.40000000000000036,QT450-10,176.12390104163336,,,,False
20,0,16,3.8918918918918948,-35.60576923076923,1.200000000000001,QT450-10,176.11864431551538,,,,False
20,0,17,3.8918918918918948,-35.60576923076923,2.0,QT450-10,176.10813679646006,,,,False
20,0,18,3.8918918918918948,-35.60576923076923,2.8000000000000007,QT450-10,176.09239009094821,,,,False
20,0,19,3.8918918918918948,-35.60576923076923,3.6000000000000014,QT450-10,176.07142097015083,,,,False
20,0,20,3.8918918918918948,-35.60576923076923,4.400000000000002,QT450-10,176.04525063438274,,,,False
20,0,21,3.8918918918918948,-35.60576923076923,5.199999999999999,QT450-10,176.01390378205843,,,,False
20,0,22,3.8918918918918948,-35.60576923076923,6.0,QT450-10,175.97740752275746,,,,False
20,0,23,3.8918918918918948,-35.60576923076923,6.800000000000001,QT450-10,175.93579018022393,,,,False
20,0,24,3.8918918918918948,-35.60576923076923,7.600000000000001,QT450-10,175.8890800348236,,,,False
20,0,25,3.8918918918918948,-35.60576923076923,8.400000000000002,QT450-10,175.8373040551871,,,,False
20,0,26,3.8918918918918948,-35.60576923076923,9.200000000000003,QT450-10,175.78048666305332,,,,False
20,0,27,3.8918918918918948,-35.60576923076923,10.0,QT450-10,175.71864855606248,,,,False
20,0,28,3.8918918918918948,-35.60576923076923,10.8,QT450-10,175.65180555338173,,,,False
20,0,29,3.8918918918918948,-35.60576923076923,11.600000000000001,QT450-10,175.57996722481323,,,,False
20,1,0,3.8918918918918948,-34.81730769230769,-11.6,QT450-10,175.7579182757756,,,,False
20,1,1,3.8918918918918948,-34.81730769230769,-10.8,QT450-10,175.82986480368075,,,,False
20,1,2,3.8918918918918948,-34.81730769230769,-10.0,QT450-10,175.8968148183943,,,,False
20,1,3,3.8918918918918948,-34.81730769230769,-9.2,QT450-10,175.95875639726444,,,,False
20,1,4,3.8918918918918948,-34.81730769230769,-8.4,QT450-10,176.0156726395855,,,,False
20,1,5,3.8918918918918948,-34.81730769230769,-7.6,QT450-10,176.06754204453793,,,,False
20,1,6,3.8918918918918948,-34.81730769230769,-6.8,QT450-10,176.114339419241,,,,False
20,1,7,3.8918918918918948,-34.81730769230769,-6.0,QT450-10,176.15603700544222,,,,False
20,1,8,3.8918918918918948,-34.81730769230769,-5.199999999999999,QT450-10,176.19260572059645,,,,False
20,1,9,3.8918918918918948,-34.81730769230769,-4.3999999999999995,QT450-10,176.224016449986,,,,False
20,1,10,3.8918918918918948,-34.81730769230769,-3.5999999999999996,QT450-10,176.25024133355421,,,,False
20,1,11,3.8918918918918948,-34.81730769230769,-2.799999999999999,QT450-10,176.27125499281323,,,,False
20,1,12,3.8918918918918948,-34.81730769230769,-2.0,QT450-10,176.28703564571214,,,,False
20,1,13,3.8918918918918948,-34.81730769230769,-1.1999999999999993,QT450-10,176.29756606192095,,,,False
20,1,14,3.8918918918918948,-34.81730769230769,-0.3999999999999986,QT450-10,176.30283431765352,,,,False
20,1,15,3.8918918918918948,-34.81730769230769,0.40000000000000036,QT450-10,176.30283431765352,,,,False
20,1,16,3.8918918918918948,-34.81730769230769,1.200000000000001,QT450-10,176.29756606192095,,,,False
20,1,17,3.8918918918918948,-34.81730769230769,2.0,QT450-10,176.28703564571214,,,,False
20,1,18,3.8918918918918948,-34.81730769230769,2.8000000000000007,QT450-10,176.27125499281323,,,,False
20,1,19,3.8918918918918948,-34.81730769230769,3.6000000000000014,QT450-10,176.25024133355421,,,,False
20,1,20,3.8918918918918948,-34.81730769230769,4.400000000000002,QT450-10,176.224016449986,,,,False
20,1,21,3.8918918918918948,-34.81730769230769,5.199999999999999,QT450-10,176.19260572059645,,,,False
20,1,22,3.8918918918918948,-34.81730769230769,6.0,QT450-10,176.15603700544222,,,,False
20,1,23,3.8918918918918948,-34.81730769230769,6.800000000000001,QT450-10,176.114339419241,,,,False
20,1,24,3.8918918918918948,-34.81730769230769,7.600000000000001,QT450-10,176.06754204453793,,,,False
20,1,25,3.8918918918918948,-34.81730769230769,8.400000000000002,QT450-10,176.0156726395855,,,,False
20,1,26,3.8918918918918948,-34.81730769230769,9.200000000000003,QT450-10,175.95875639726444,,,,False
20,1,27,3.8918918918918948,-34.81730769230769,10.0,QT450-10,175.8968148183943,,,,False
20,1,28,3.8918918918918948,-34.81730769230769,10.8,QT450-10,175.82986480368075,,,,False
20,1,29,3.8918918918918948,-34.81730769230769,11.600000000000001,QT450-10,175.7579182757756,,,,False
20,2,0,3.8918918918918948,-34.02884615384615,-11.6,QT450-10,176.0381006025851,,,,False
20,2,1,3.8918918918918948,-34.02884615384615,-10.8,QT450-10,176.1102246363427,,,,False
20,2,2,3.8918918918918948,-34.02884615384615,-10.0,QT450-10,176.17734773408748,,,,False
20,2,3,3.8918918918918948,-34.02884615384615,-9.2,QT450-10,176.23945722590284,,,,False
20,2,4,3.8918918918918948,-34.02884615384615,-8.4,QT450-10,176.29653503436165,,,,False
20,2,5,3.8918918918918948,-34.02884615384615,-7.6,QT450-10,176.34855831946473,,,,False
20,2,6,3.8918918918918948,-34.02884615384615,-6.8,QT450-10,176.3955004274906,,,,False
20,2,7,3.8918918918918948,-34.02884615384615,-6.0,QT450-10,176.43733205052916,,,,False
20,2,8,3.8918918918918948,-34.02884615384615,-5.199999999999999,QT450-10,176.47402251536124,,,,False
20,2,9,3.8918918918918948,-34.02884615384615,-4.3999999999999995,QT450-10,176.50554113349324,,,,False
20,2,10,3.8918918918918948,-34.02884615384615,-3.5999999999999996,QT450-10,176.53185854978057,,,,False
20,2,11,3.8918918918918948,-34.02884615384615,-2.799999999999999,QT450-10,176.5529480301791,,,,False
20,2,12,3.8918918918918948,-34.02884615384615,-2.0,QT450-10,176.56878663279656,,,,False
20,2,13,3.8918918918918948,-34.02884615384615,-1.1999999999999993,QT450-10,176.57935621172953,,,,False
20,2,14,3.8918918918918948,-34.02884615384615,-0.3999999999999986,QT450-10,176.58464421043288,,,,False
20,2,15,3.8918918918918948,-34.02884615384615,0.40000000000000036,QT450-10,176.58464421043288,,,,False
20,2,16,3.8918918918918948,-34.02884615384615,1.200000000000001,QT450-10,176.57935621172953,,,,False
20,2,17,3.8918918918918948,-34.02884615384615,2.0,QT450-10,176.56878663279656,,,,False
20,2,18,3.8918918918918948,-34.02884615384615,2.8000000000000007,QT450-10,176.5529480301791,,,,False
20,2,19,3.8918918918918948,-34.02884615384615,3.6000000000000014,QT450-10,176.53185854978057,,,,False
20,2,20,3.8918918918918948,-34.02884615384615,4.400000000000002,QT450-10,176.50554113349324,,,,False
20,2,21,3.8918918918918948,-34.02884615384615,5.199999999999999,QT450-10,176.47402251536124,,,,False
20,2,22,3.8918918918918948,-34.02884615384615,6.0,QT450-10,176.43733205052916,,,,False
20,2,23,3.8918918918918948,-34.02884615384615,6.800000000000001,QT450-10,176.3955004274906,,,,False
20,2,24,3.8918918918918948,-34.02884615384615,7.600000000000001,QT450-10,176.34855831946473,,,,False
20,2,25,3.8918918918918948,-34.02884615384615,8.400000000000002,QT450-10,176.29653503436165,,,,False
20,2,26,3.8918918918918948,-34.02884615384615,9.200000000000003,QT450-10,176.23945722590284,,,,False
20,2,27,3.8918918918918948,-34.02884615384615,10.0,QT450-10,176.17734773408748,,,,False
20,2,28,3.8918918918918948,-34.02884615384615,10.8,QT450-10,176.1102246363427,,,,False
20,2,29,3.8918918918918948,-34.02884615384615,11.600000000000001,QT450-10,176.0381006025851,,,,False
20,3,0,3.8918918918918948,-33.24038461538461,-11.6,QT450-10,176.4204417926773,,,,False
20,3,1,3.8918918918918948,-33.24038461538461,-10.8,QT450-10,176.4928110023331,,,,False
20,3,2,3.8918918918918948,-33.24038461538461,-10.0,QT450-10,176.560173685057,,,,False
20,3,3,3.8918918918918948,-33.24038461538461,-9.2,QT450-10,176.62251623592172,,,,False
20,3,4,3.8918918918918948,-33.24038461538461,-8.4,QT450-10,176.6798190660554,,,,False
20,3,5,3.8918918918918948,-33.24038461538461,-7.6,QT450-10,176.732057445871,,,,False
20,3,6,3.8918918918918948,-33.24038461538461,-6.8,QT450-10,176.77920256872227,,,,False
20,3,7,3.8918918918918948,-33.24038461538461,-6.0,QT450-10,176.8212228030669,,,,False
20,3,8,3.8918918918918948,-33.24038461538461,-5.199999999999999,QT450-10,176.8580850742851,,,,False
20,3,9,3.8918918918918948,-33.24038461538461,-4.3999999999999995,QT450-10,176.88975631134005,,,,False
20,3,10,3.8918918918918948,-33.24038461538461,-3.5999999999999996,QT450-10,176.9162048928747,,,,False
20,3,11,3.8918918918918948,-33.24038461538461,-2.799999999999999,QT450-10,176.93740202892013,,,,False
20,3,12,3.8918918918918948,-33.24038461538461,-2.0,QT450-10,176.9533230179603,,,,False
20,3,13,3.8918918918918948,-33.24038461538461,-1.1999999999999993,QT450-10,176.96394832482426,,,,False
20,3,14,3.8918918918918948,-33.24038461538461,-0.3999999999999986,QT450-10,176.96926443274754,,,,False
20,3,15,3.8918918918918948,-33.24038461538461,0.40000000000000036,QT450-10,176.96926443274754,,,,False
20,3,16,3.8918918918918948,-33.24038461538461,1.200000000000001,QT450-10,176.96394832482426,,,,False
20,3,17,3.8918918918918948,-33.24038461538461,2.0,QT450-10,176.9533230179603,,,,False
20,3,18,3.8918918918918948,-33.24038461538461,2.8000000000000007,QT450-10,176.93740202892013,,,,False
20,3,19,3.8918918918918948,-33.24038461538461,3.6000000000000014,QT450-10,176.9162048928747,,,,False
20,3,20,3.8918918918918948,-33.24038461538461,4.400000000000002,QT450-10,176.88975631134005,,,,False
20,3,21,3.8918918918918948,-33.24038461538461,5.199999999999999,QT450-10,176.8580850742851,,,,False
20,3,22,3.8918918918918948,-33.24038461538461,6.0,QT450-10,176.8212228030669,,,,False
20,3,23,3.8918918918918948,-33.24038461538461,6.800000000000001,QT450-10,176.77920256872227,,,,False
20,3,24,3.8918918918918948,-33.24038461538461,7.600000000000001,QT450-10,176.732057445871,,,,False
20,3,25,3.8918918918918948,-33.24038461538461,8.400000000000002,QT450-10,176.6798190660554,,,,False
20,3,26,3.8918918918918948,-33.24038461538461,9.200000000000003,QT450-10,176.62251623592172,,,,False
20,3,27,3.8918918918918948,-33.24038461538461,10.0,QT450-10,176.560173685057,,,,False
20,3,28,3.8918918918918948,-33.24038461538461,10.8,QT450-10,176.4928110023331,,,,False
20,3,29,3.8918918918918948,-33.24038461538461,11.600000000000001,QT450-10,176.4204417926773,,,,False
20,4,0,3.8918918918918948,-32.45192307692308,-11.6,QT450-10,176.90478889922784,,,,False
20,4,1,3.8918918918918948,-32.45192307692308,-10.8,QT450-10,176.9774707758966,,,,False
20,4,2,3.8918918918918948,-32.45192307692308,-10.0,QT450-10,177.0451399666914,,,,False
20,4,3,3.8918918918918948,-32.45192307692308,-9.2,QT450-10,177.107781486519,,,,False
20,4,4,3.8918918918918948,-32.45192307692308,-8.4,QT450-10,177.16537373842942,,,,False
20,4,5,3.8918918918918948,-32.45192307692308,-7.6,QT450-10,177.21788948017291,,,,False
20,4,6,3.8918918918918948,-32.45192307692308,-6.8,QT450-10,177.26529701546463,,,,False
20,4,7,3.8918918918918948,-32.45192307692308,-6.0,QT450-10,177.30756157473985,,,,False
20,4,8,3.8918918918918948,-32.45192307692308,-5.199999999999999,QT450-10,177.34464682958523,,,,False
20,4,9,3.8918918918918948,-32.45192307692308,-4.3999999999999995,QT450-10,177.37651647520082,,,,False
20,4,10,3.8918918918918948,-32.45192307692308,-3.5999999999999996,QT450-10,177.40313581160197,,,,False
20,4,11,3.8918918918918948,-32.45192307692308,-2.799999999999999,QT450-10,177.42447325450348,,,,False
20,4,12,3.8918918918918948,-32.45192307692308,-2.0,QT450-10,177.44050171013046,,,,False
20,4,13,3.8918918918918948,-32.45192307692308,-1.1999999999999993,QT450-10,177.45119975425854,,,,False
20,4,14,3.8918918918918948,-32.45192307692308,-0.3999999999999986,QT450-10,177.45655256434537,,,,False
20,4,15,3.8918918918918948,-32.45192307692308,0.40000000000000036,QT450-10,177.45655256434537,,,,False
20,4,16,3.8918918918918948,-32.45192307692308,1.200000000000001,QT450-10,177.45119975425854,,,,False
20,4,17,3.8918918918918948,-32.45192307692308,2.0,QT450-10,177.44050171013046,,,,False
20,4,18,3.8918918918918948,-32.45192307692308,2.8000000000000007,QT450-10,177.42447325450348,,,,False
20,4,19,3.8918918918918948,-32.45192307692308,3.6000000000000014,QT450-10,177.40313581160197,,,,False
20,4,20,3.8918918918918948,-32.45192307692308,4.400000000000002,QT450-10,177.37651647520082,,,,False
20,4,21,3.8918918918918948,-32.45192307692308,5.199999999999999,QT450-10,177.34464682958523,,,,False
20,4,22,3.8918918918918948,-32.45192307692308,6.0,QT450-10,177.30756157473985,,,,False
20,4,23,3.8918918918918948,-32.45192307692308,6.800000000000001,QT450-10,177.26529701546463,,,,False
20,4,24,3.8918918918918948,-32.45192307692308,7.600000000000001,QT450-10,177.21788948017291,,,,False
20,4,25,3.8918918918918948,-32.45192307692308,8.400000000000002,QT450-10,177.16537373842942,,,,False
20,4,26,3.8918918918918948,-32.45192307692308,9.200000000000003,QT450-10,177.107781486519,,,,False
20,4,27,3.8918918918918948,-32.45192307692308,10.0,QT450-10,177.0451399666914,,,,False
20,4,28,3.8918918918918948,-32.45192307692308,10.8,QT450-10,176.9774707758966,,,,False
20,4,29,3.8918918918918948,-32.45192307692308,11.600000000000001,QT450-10,176.90478889922784,,,,False
20,5,0,3.8918918918918948,-31.66346153846154,-11.6,QT450-10,177.4909013687286,,,,False
20,5,1,3.8918918918918948,-31.66346153846154,-10.8,QT450-10,177.56396371026696,,,,False
20,5,2,3.8918918918918948,-31.66346153846154,-10.0,QT450-10,177.63200697400765,,,,False
20,5,3,3.8918918918918948,-31.66346153846154,-9.2,QT450-10,177.69501432710484,,,,False
20,5,4,3.8918918918918948,-31.66346153846154,-8.4,QT450-10,177.75296159045004,,,,False
20,5,5,3.8918918918918948,-31.66346153846154,-7.6,QT450-10,177.8058183156905,,,,False
20,5,6,3.8918918918918948,-31.66346153846154,-6.8,QT450-10,177.85354911779305,,,,False
20,5,7,3.8918918918918948,-31.66346153846154,-6.0,QT450-10,177.89611521468098,,,,False
20,5,8,3.8918918918918948,-31.66346153846154,-5.199999999999999,QT450-10,177.93347611175125,,,,False
20,5,9,3.8918918918918948,-31.66346153846154,-4.3999999999999995,QT450-10,177.96559135994033,,,,False
20,5,10,3.8918918918918948,-31.66346153846154,-3.5999999999999996,QT450-10,177.99242231159073,,,,False
20,5,11,3.8918918918918948,-31.66346153846154,-2.799999999999999,QT450-10,178.0139337980528,,,,False
20,5,12,3.8918918918918948,-31.66346153846154,-2.0,QT450-10,178.03009565624296,,,,False
20,5,13,3.8918918918918948,-31.66346153846154,-1.1999999999999993,QT450-10,178.04088403791337,,,,False
20,5,14,3.8918918918918948,-31.66346153846154,-0.3999999999999986,QT450-10,178.046282444813,,,,False
20,5,15,3.8918918918918948,-31.66346153846154,0.40000000000000036,QT450-10,178.046282444813,,,,False
20,5,16,3.8918918918918948,-31.66346153846154,1.200000000000001,QT450-10,178.04088403791337,,,,False
20,5,17,3.8918918918918948,-31.66346153846154,2.0,QT450-10,178.03009565624296,,,,False
20,5,18,3.8918918918918948,-31.66346153846154,2.8000000000000007,QT450-10,178.0139337980528,,,,False
20,5,19,3.8918918918918948,-31.66346153846154,3.6000000000000014,QT450-10,177.99242231159073,,,,False
20,5,20,3.8918918918918948,-31.66346153846154,4.400000000000002,QT450-10,177.96559135994033,,,,False
20,5,21,3.8918918918918948,-31.66346153846154,5.199999999999999,QT450-10,177.93347611175125,,,,False
20,5,22,3.8918918918918948,-31.66346153846154,6.0,QT450-10,177.89611521468098,,,,False
20,5,23,3.8918918918918948,-31.66346153846154,6.800000000000001,QT450-10,177.85354911779305,,,,False
20,5,24,3.8918918918918948,-31.66346153846154,7.600000000000001,QT450-10,177.8058183156905,,,,False
20,5,25,3.8918918918918948,-31.66346153846154,8.400000000000002,QT450-10,177.75296159045004,,,,False
20,5,26,3.8918918918918948,-31.66346153846154,9.200000000000003,QT450-10,177.69501432710484,,,,False
20,5,27,3.8918918918918948,-31.66346153846154,10.0,QT450-10,177.63200697400765,,,,False
20,5,28,3.8918918918918948,-31.66346153846154,10.8,QT450-10,177.56396371026696,,,,False
20,5,29,3.8918918918918948,-31.66346153846154,11.600000000000001,QT450-10,177.4909013687286,,,,False
20,6,0,3.8918918918918948,-30.875,-11.6,QT450-10,178.1784411031801,,,,False
20,6,1,3.8918918918918948,-30.875,-10.8,QT450-10,178.25195222896073,,,,False
20,6,2,3.8918918918918948,-30.875,-10.0,QT450-10,178.32043798835036,,,,False
20,6,3,3.8918918918918948,-30.875,-9.2,QT450-10,178.38387922467848,,,,False
20,6,4,3.8918918918918948,-30.875,-8.4,QT450-10,178.44224855049217,,,,False
20,6,5,3.8918918918918948,-30.875,-7.6,QT450-10,178.49551155050966,,,,False
20,6,6,3.8918918918918948,-30.875,-6.8,QT450-10,178.54362827900778,,,,False
20,6,7,3.8918918918918948,-30.875,-6.0,QT450-10,178.58655499126522,,,,False
20,6,8,3.8918918918918948,-30.875,-5.199999999999999,QT450-10,178.6242460372499,,,,False
20,6,9,3.8918918918918948,-30.875,-4.3999999999999995,QT450-10,178.6566558372569,,,,False
20,6,10,3.8918918918918948,-30.875,-3.5999999999999996,QT450-10,178.68374085469813,,,,False
20,6,11,3.8918918918918948,-30.875,-2.799999999999999,QT450-10,178.70546148085174,,,,False
20,6,12,3.8918918918918948,-30.875,-2.0,QT450-10,178.72178374994286,,,,False
20,6,13,3.8918918918918948,-30.875,-1.1999999999999993,QT450-10,178.73268081016383,,,,False
20,6,14,3.8918918918918948,-30.875,-0.3999999999999986,QT450-10,178.73813408677617,,,,False
20,6,15,3.8918918918918948,-30.875,0.40000000000000036,QT450-10,178.73813408677617,,,,False
20,6,16,3.8918918918918948,-30.875,1.200000000000001,QT450-10,178.73268081016383,,,,False
20,6,17,3.8918918918918948,-30.875,2.0,QT450-10,178.72178374994286,,,,False
20,6,18,3.8918918918918948,-30.875,2.8000000000000007,QT450-10,178.70546148085174,,,,False
20,6,19,3.8918918918918948,-30.875,3.6000000000000014,QT450-10,178.68374085469813,,,,False
20,6,20,3.8918918918918948,-30.875,4.400000000000002,QT450-10,178.6566558372569,,,,False
20,6,21,3.8918918918918948,-30.875,5.199999999999999,QT450-10,178.6242460372499,,,,False
20,6,22,3.8918918918918948,-30.875,6.0,QT450-10,178.58655499126522,,,,False
20,6,23,3.8918918918918948,-30.875,6.800000000000001,QT450-10,178.54362827900778,,,,False
20,6,24,3.8918918918918948,-30.875,7.600000000000001,QT450-10,178.49551155050966,,,,False
20,6,25,3.8918918918918948,-30.875,8.400000000000002,QT450-10,178.44224855049217,,,,False
20,6,26,3.8918918918918948,-30.875,9.200000000000003,QT450-10,178.38387922467848,,,,False
20,6,27,3.8918918918918948,-30.875,10.0,QT450-10,178.32043798835036,,,,False
20,6,28,3.8918918918918948,-30.875,10.8,QT450-10,178.25195222896073,,,,False
20,6,29,3.8918918918918948,-30.875,11.600000000000001,QT450-10,178.1784411031801,,,,False
20,7,0,3.8918918918918948,-30.08653846153846,-11.6,QT450-10,178.96695996784803,,,,False
20,7,1,3.8918918918918948,-30.08653846153846,-10.8,QT450-10,179.0409888479436,,,,False
20,7,2,3.8918918918918948,-30.08653846153846,-10.0,QT450-10,179.10998657426484,,,,False
20,7,3,3.8918918918918948,-30.08653846153846,-9.2,QT450-10,179.17393116721738,,,,False
20,7,4,3.8918918918918948,-30.08653846153846,-8.4,QT450-10,179.2327913521137,,,,False
20,7,5,3.8918918918918948,-30.08653846153846,-7.6,QT450-10,179.2865279139601,,,,False
20,7,6,3.8918918918918948,-30.08653846153846,-6.8,QT450-10,179.33509539090727,,,,False
20,7,7,3.8918918918918948,-30.08653846153846,-6.0,QT450-10,179.37844403528015,,,,False
20,7,8,3.8918918918918948,-30.08653846153846,-5.199999999999999,QT450-10,179.41652195928089,,,,False
20,7,9,3.8918918918918948,-30.08653846153846,-4.3999999999999995,QT450-10,179.44927737378563,,,,False
20,7,10,3.8918918918918948,-30.08653846153846,-3.5999999999999996,QT450-10,179.47666082399726,,,,False
20,7,11,3.8918918918918948,-30.08653846153846,-2.799999999999999,QT450-10,179.49862732540734,,,,False
20,7,12,3.8918918918918948,-30.08653846153846,-2.0,QT450-10,179.5151383075635,,,,False
20,7,13,3.8918918918918948,-30.08653846153846,-1.1999999999999993,QT450-10,179.52616328131444,,,,False
20,7,14,3.8918918918918948,-30.08653846153846,-0.3999999999999986,QT450-10,179.53168115711898,,,,False
20,7,15,3.8918918918918948,-30.08653846153846,0.40000000000000036,QT450-10,179.53168115711898,,,,False
20,7,16,3.8918918918918948,-30.08653846153846,1.200000000000001,QT450-10,179.52616328131444,,,,False
20,7,17,3.8918918918918948,-30.08653846153846,2.0,QT450-10,179.5151383075635,,,,False
20,7,18,3.8918918918918948,-30.08653846153846,2.8000000000000007,QT450-10,179.49862732540734,,,,False
20,7,19,3.8918918918918948,-30.08653846153846,3.6000000000000014,QT450-10,179.47666082399726,,,,False
20,7,20,3.8918918918918948,-30.08653846153846,4.400000000000002,QT450-10,179.44927737378563,,,,False
20,7,21,3.8918918918918948,-30.08653846153846,5.199999999999999,QT450-10,179.41652195928089,,,,False
20,7,22,3.8918918918918948,-30.08653846153846,6.0,QT450-10,179.37844403528015,,,,False
20,7,23,3.8918918918918948,-30.08653846153846,6.800000000000001,QT450-10,179.33509539090727,,,,False
20,7,24,3.8918918918918948,-30.08653846153846,7.600000000000001,QT450-10,179.2865279139601,,,,False
20,7,25,3.8918918918918948,-30.08653846153846,8.400000000000002,QT450-10,179.2327913521137,,,,False
20,7,26,3.8918918918918948,-30.08653846153846,9.200000000000003,QT450-10,179.17393116721738,,,,False
20,7,27,3.8918918918918948,-30.08653846153846,10.0,QT450-10,179.10998657426484,,,,False
20,7,28,3.8918918918918948,-30.08653846153846,10.8,QT450-10,179.0409888479436,,,,False
20,7,29,3.8918918918918948,-30.08653846153846,11.600000000000001,QT450-10,178.96695996784803,,,,False
20,8,0,3.8918918918918948,-29.298076923076923,-11.6,QT450-10,179.85588489155336,,,,False
20,8,1,3.8918918918918948,-29.298076923076923,-10.8,QT450-10,179.9305012422098,,,,False
20,8,2,3.8918918918918948,-29.298076923076923,-10.0,QT450-10,180.000081627295,,,,False
20,8,3,3.8918918918918948,-29.298076923076923,-9.2,QT450-10,180.06460070842087,,,,False
20,8,4,3.8918918918918948,-29.298076923076923,-8.4,QT450-10,180.1240225833182,,,,False
20,8,5,3.8918918918918948,-29.298076923076923,-7.6,QT450-10,180.17830232295788,,,,False
20,8,6,3.8918918918918948,-29.298076923076923,-6.8,QT450-10,180.22738789795136,,,,False
20,8,7,3.8918918918918948,-29.298076923076923,-6.0,QT450-10,180.27122241217427,,,,False
20,8,8,3.8918918918918948,-29.298076923076923,-5.199999999999999,QT450-10,180.30974654818968,,,,False
20,8,9,3.8918918918918948,-29.298076923076923,-4.3999999999999995,QT450-10,180.34290111950918,,,,False
20,8,10,3.8918918918918948,-29.298076923076923,-3.5999999999999996,QT450-10,180.3706296196769,,,,False
20,8,11,3.8918918918918948,-29.298076923076923,-2.799999999999999,QT450-10,180.39288065794133,,,,False
20,8,12,3.8918918918918948,-29.298076923076923,-2.0,QT450-10,180.4096101759391,,,,False
20,8,13,3.8918918918918948,-29.298076923076923,-1.1999999999999993,QT450-10,180.4207833491479,,,,False
