s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
12,15,0,92.67801331127713,-5.2500000000000036,-12.0,QT450-10,292.33928119267927,,,,False
12,15,1,92.67801331127713,-5.2500000000000036,-10.285714285714286,QT450-10,294.4814243387656,,,,False
12,15,2,92.67801331127713,-5.2500000000000036,-8.571428571428571,QT450-10,298.58649645251626,,,,False
12,15,3,92.67801331127713,-5.2500000000000036,-6.857142857142858,QT450-10,306.773309860714,,,,False
12,15,4,92.67801331127713,-5.2500000000000036,-5.142857142857143,QT450-10,327.86662900468957,,,,False
12,15,5,92.67801331127713,-5.2500000000000036,-3.428571428571429,QT450-10,355.2023491423619,,,,False
12,15,6,92.67801331127713,-5.2500000000000036,-1.7142857142857153,QT450-10,382.7126174317495,,,,False
12,15,7,92.67801331127713,-5.2500000000000036,0.0,QT450-10,396.2489614592062,,,,False
12,15,8,92.67801331127713,-5.2500000000000036,1.7142857142857135,QT450-10,382.71261743174955,,,,False
12,15,9,92.67801331127713,-5.2500000000000036,3.428571428571427,QT450-10,355.2023491423619,,,,False
12,15,10,92.67801331127713,-5.2500000000000036,5.142857142857142,QT450-10,327.8666290046896,,,,False
12,15,11,92.67801331127713,-5.2500000000000036,6.857142857142858,QT450-10,306.773309860714,,,,False
12,15,12,92.67801331127713,-5.2500000000000036,8.57142857142857,QT450-10,298.5864964525163,,,,False
12,15,13,92.67801331127713,-5.2500000000000036,10.285714285714285,QT450-10,294.48142433876563,,,,False
12,15,14,92.67801331127713,-5.2500000000000036,12.0,QT450-10,292.3392811926793,,,,False
12,16,0,92.67801331127713,-3.200000000000003,-12.0,QT450-10,305.35946358538473,,,,False
12,16,1,92.67801331127713,-3.200000000000003,-10.285714285714286,QT450-10,308.3881305930732,,,,False
12,16,2,92.67801331127713,-3.200000000000003,-8.571428571428571,QT450-10,314.56246698872445,,,,False
12,16,3,92.67801331127713,-3.200000000000003,-6.857142857142858,QT450-10,333.9233705278865,,,,False
12,16,4,92.67801331127713,-3.200000000000003,-5.142857142857143,QT450-10,370.3097603752705,,,,False
12,16,5,92.67801331127713,-3.200000000000003,-3.428571428571429,QT450-10,424.91218495641147,,,,False
12,16,6,92.67801331127713,-3.200000000000003,-1.7142857142857153,QT450-10,492.9170352979645,,,,False
12,16,7,92.67801331127713,-3.200000000000003,0.0,QT450-10,537.892560145076,,,,False
12,16,8,92.67801331127713,-3.200000000000003,1.7142857142857135,QT450-10,492.9170352979646,,,,False
12,16,9,92.67801331127713,-3.200000000000003,3.428571428571427,QT450-10,424.9121849564116,,,,False
12,16,10,92.67801331127713,-3.200000000000003,5.142857142857142,QT450-10,370.30976037527057,,,,False
12,16,11,92.67801331127713,-3.200000000000003,6.857142857142858,QT450-10,333.92337052788656,,,,False
12,16,12,92.67801331127713,-3.200000000000003,8.57142857142857,QT450-10,314.5624669887245,,,,False
12,16,13,92.67801331127713,-3.200000000000003,10.285714285714285,QT450-10,308.38813059307324,,,,False
12,16,14,92.67801331127713,-3.200000000000003,12.0,QT450-10,305.3594635853848,,,,False
12,17,0,92.67801331127713,-1.1500000000000057,-12.0,ERNiFe-CI,316.6205561764855,,,,False
12,17,1,92.67801331127713,-1.1500000000000057,-10.285714285714286,ERNiFe-CI,320.5684549144883,,,,False
12,17,2,92.67801331127713,-1.1500000000000057,-8.571428571428571,ERNiFe-CI,329.31480426638404,,,,False
12,17,3,92.67801331127713,-1.1500000000000057,-6.857142857142858,ERNiFe-CI,357.7267109222328,,,,False
12,17,4,92.67801331127713,-1.1500000000000057,-5.142857142857143,ERNiFe-CI,411.0633218278187,,,,False
12,17,5,92.67801331127713,-1.1500000000000057,-3.428571428571429,ERNiFe-CI,506.38468087918534,,,,False
12,17,6,92.67801331127713,-1.1500000000000057,-1.7142857142857153,ERNiFe-CI,676.9418543190365,,,,False
12,17,7,92.67801331127713,-1.1500000000000057,0.0,ERNiFe-CI,857.4009752838688,65.34962175214802,68.0684342763723,2.718812524224276,True
12,17,8,92.67801331127713,-1.1500000000000057,1.7142857142857135,ERNiFe-CI,676.9418543190367,,,,False
12,17,9,92.67801331127713,-1.1500000000000057,3.428571428571427,ERNiFe-CI,506.3846808791855,,,,False
12,17,10,92.67801331127713,-1.1500000000000057,5.142857142857142,ERNiFe-CI,411.06332182781875,,,,False
12,17,11,92.67801331127713,-1.1500000000000057,6.857142857142858,ERNiFe-CI,357.7267109222329,,,,False
12,17,12,92.67801331127713,-1.1500000000000057,8.57142857142857,ERNiFe-CI,329.3148042663841,,,,False
12,17,13,92.67801331127713,-1.1500000000000057,10.285714285714285,ERNiFe-CI,320.56845491448837,,,,False
12,17,14,92.67801331127713,-1.1500000000000057,12.0,ERNiFe-CI,316.62055617648554,,,,False
12,18,0,92.67801331127713,0.8999999999999986,-12.0,ERNiFe-CI,325.5250775572587,,,,False
12,18,1,92.67801331127713,0.8999999999999986,-10.285714285714286,ERNiFe-CI,330.0256886952,,,,False
12,18,2,92.67801331127713,0.8999999999999986,-8.571428571428571,ERNiFe-CI,340.7679749969191,,,,False
12,18,3,92.67801331127713,0.8999999999999986,-6.857142857142858,ERNiFe-CI,371.1837082496435,,,,False
12,18,4,92.67801331127713,0.8999999999999986,-5.142857142857143,ERNiFe-CI,427.6190406676092,,,,False
12,18,5,92.67801331127713,0.8999999999999986,-3.428571428571429,ERNiFe-CI,529.7986618348905,,,,False
12,18,6,92.67801331127713,0.8999999999999986,-1.7142857142857153,ERNiFe-CI,720.5339295205755,,,,False
12,18,7,92.67801331127713,0.8999999999999986,0.0,ERNiFe-CI,931.4678225878326,65.903739363842,68.52030592680879,2.6165665629667814,True
12,18,8,92.67801331127713,0.8999999999999986,1.7142857142857135,ERNiFe-CI,720.5339295205756,,,,False
12,18,9,92.67801331127713,0.8999999999999986,3.428571428571427,ERNiFe-CI,529.7986618348906,,,,False
12,18,10,92.67801331127713,0.8999999999999986,5.142857142857142,ERNiFe-CI,427.61904066760934,,,,False
12,18,11,92.67801331127713,0.8999999999999986,6.857142857142858,ERNiFe-CI,371.18370824964353,,,,False
12,18,12,92.67801331127713,0.8999999999999986,8.57142857142857,ERNiFe-CI,340.7679749969192,,,,False
12,18,13,92.67801331127713,0.8999999999999986,10.285714285714285,ERNiFe-CI,330.0256886952,,,,False
12,18,14,92.67801331127713,0.8999999999999986,12.0,ERNiFe-CI,325.5250775572588,,,,False
12,19,0,92.67801331127713,2.9499999999999957,-12.0,ERNiFe-CI,331.5443175897728,,,,False
12,19,1,92.67801331127713,2.9499999999999957,-10.285714285714286,ERNiFe-CI,336.18238018914934,,,,False
12,19,2,92.67801331127713,2.9499999999999957,-8.571428571428571,ERNiFe-CI,347.1172295884221,,,,False
12,19,3,92.67801331127713,2.9499999999999957,-6.857142857142858,ERNiFe-CI,374.34855022910136,,,,False
12,19,4,92.67801331127713,2.9499999999999957,-5.142857142857143,ERNiFe-CI,419.0514620251142,,,,False
12,19,5,92.67801331127713,2.9499999999999957,-3.428571428571429,ERNiFe-CI,484.077000907383,,,,False
12,19,6,92.67801331127713,2.9499999999999957,-1.7142857142857153,ERNiFe-CI,564.9940776447704,,,,False
12,19,7,92.67801331127713,2.9499999999999957,0.0,ERNiFe-CI,619.6529609835723,,,,False
12,19,8,92.67801331127713,2.9499999999999957,1.7142857142857135,ERNiFe-CI,564.9940776447704,,,,False
12,19,9,92.67801331127713,2.9499999999999957,3.428571428571427,ERNiFe-CI,484.07700090738314,,,,False
12,19,10,92.67801331127713,2.9499999999999957,5.142857142857142,ERNiFe-CI,419.0514620251143,,,,False
12,19,11,92.67801331127713,2.9499999999999957,6.857142857142858,ERNiFe-CI,374.3485502291014,,,,False
12,19,12,92.67801331127713,2.9499999999999957,8.57142857142857,ERNiFe-CI,347.11722958842216,,,,False
12,19,13,92.67801331127713,2.9499999999999957,10.285714285714285,ERNiFe-CI,336.1823801891494,,,,False
12,19,14,92.67801331127713,2.9499999999999957,12.0,ERNiFe-CI,331.5443175897728,,,,False
12,20,0,92.67801331127713,5.0,-12.0,Q235B,334.644356895642,,,,False
12,20,1,92.67801331127713,5.0,-10.285714285714286,Q235B,338.8993969894862,,,,False
12,20,2,92.67801331127713,5.0,-8.571428571428571,Q235B,349.4014768491941,,,,False
12,20,3,92.67801331127713,5.0,-6.857142857142858,Q235B,373.85643691707656,,,,False
12,20,4,92.67801331127713,5.0,-5.142857142857143,Q235B,410.44545454086966,,,,False
12,20,5,92.67801331127713,5.0,-3.428571428571429,Q235B,455.82806896073737,,,,False
12,20,6,92.67801331127713,5.0,-1.7142857142857153,Q235B,499.7117633319151,,,,False
12,20,7,92.67801331127713,5.0,0.0,Q235B,520.7777932404864,,,,False
12,20,8,92.67801331127713,5.0,1.7142857142857135,Q235B,499.71176333191517,,,,False
12,20,9,92.67801331127713,5.0,3.428571428571427,Q235B,455.8280689607374,,,,False
12,20,10,92.67801331127713,5.0,5.142857142857142,Q235B,410.4454545408697,,,,False
12,20,11,92.67801331127713,5.0,6.857142857142858,Q235B,373.8564369170766,,,,False
12,20,12,92.67801331127713,5.0,8.57142857142857,Q235B,349.4014768491941,,,,False
12,20,13,92.67801331127713,5.0,10.285714285714285,Q235B,338.89939698948626,,,,False
12,20,14,92.67801331127713,5.0,12.0,Q235B,334.64435689564203,,,,False
13,0,0,100.40118108721688,-36.0,-12.0,QT450-10,220.24155698151668,,,,False
13,0,1,100.40118108721688,-36.0,-10.285714285714286,QT450-10,220.37407613237212,,,,False
13,0,2,100.40118108721688,-36.0,-8.571428571428571,QT450-10,220.53846528789515,,,,False
13,0,3,100.40118108721688,-36.0,-6.857142857142858,QT450-10,220.69498773384868,,,,False
13,0,4,100.40118108721688,-36.0,-5.142857142857143,QT450-10,220.82626033651837,,,,False
13,0,5,100.40118108721688,-36.0,-3.428571428571429,QT450-10,220.923963151654,,,,False
13,0,6,100.40118108721688,-36.0,-1.7142857142857153,QT450-10,220.9839086783922,,,,False
13,0,7,100.40118108721688,-36.0,0.0,QT450-10,221.00409034363852,,,,False
13,0,8,100.40118108721688,-36.0,1.7142857142857135,QT450-10,220.9839086783922,,,,False
13,0,9,100.40118108721688,-36.0,3.428571428571427,QT450-10,220.923963151654,,,,False
13,0,10,100.40118108721688,-36.0,5.142857142857142,QT450-10,220.82626033651837,,,,False
13,0,11,100.40118108721688,-36.0,6.857142857142858,QT450-10,220.69498773384868,,,,False
13,0,12,100.40118108721688,-36.0,8.57142857142857,QT450-10,220.53846528789515,,,,False
13,0,13,100.40118108721688,-36.0,10.285714285714285,QT450-10,220.37407613237212,,,,False
13,0,14,100.40118108721688,-36.0,12.0,QT450-10,220.24155698151668,,,,False
13,1,0,100.40118108721688,-33.95,-12.0,QT450-10,220.6638244932191,,,,False
13,1,1,100.40118108721688,-33.95,-10.285714285714286,QT450-10,220.94087074634942,,,,False
13,1,2,100.40118108721688,-33.95,-8.571428571428571,QT450-10,221.16282369301527,,,,False
13,1,3,100.40118108721688,-33.95,-6.857142857142858,QT450-10,221.34490861630454,,,,False
13,1,4,100.40118108721688,-33.95,-5.142857142857143,QT450-10,221.48866978297167,,,,False
13,1,5,100.40118108721688,-33.95,-3.428571428571429,QT450-10,221.5928007466789,,,,False
13,1,6,100.40118108721688,-33.95,-1.7142857142857153,QT450-10,221.65588571042883,,,,False
13,1,7,100.40118108721688,-33.95,0.0,QT450-10,221.6770155402812,,,,False
13,1,8,100.40118108721688,-33.95,1.7142857142857135,QT450-10,221.65588571042883,,,,False
13,1,9,100.40118108721688,-33.95,3.428571428571427,QT450-10,221.5928007466789,,,,False
13,1,10,100.40118108721688,-33.95,5.142857142857142,QT450-10,221.48866978297167,,,,False
13,1,11,100.40118108721688,-33.95,6.857142857142858,QT450-10,221.34490861630454,,,,False
13,1,12,100.40118108721688,-33.95,8.57142857142857,QT450-10,221.16282369301527,,,,False
13,1,13,100.40118108721688,-33.95,10.285714285714285,QT450-10,220.94087074634942,,,,False
13,1,14,100.40118108721688,-33.95,12.0,QT450-10,220.6638244932191,,,,False
13,2,0,100.40118108721688,-31.9,-12.0,QT450-10,221.31000392526812,,,,False
13,2,1,100.40118108721688,-31.9,-10.285714285714286,QT450-10,221.63150228964014,,,,False
13,2,2,100.40118108721688,-31.9,-8.571428571428571,QT450-10,221.88932096545318,,,,False
13,2,3,100.40118108721688,-31.9,-6.857142857142858,QT450-10,222.0948216879211,,,,False
13,2,4,100.40118108721688,-31.9,-5.142857142857143,QT450-10,222.25298859288668,,,,False
13,2,5,100.40118108721688,-31.9,-3.428571428571429,QT450-10,222.3656078584944,,,,False
13,2,6,100.40118108721688,-31.9,-1.7142857142857153,QT450-10,222.4331538956078,,,,False
13,2,7,100.40118108721688,-31.9,0.0,QT450-10,222.45567459230787,,,,False
13,2,8,100.40118108721688,-31.9,1.7142857142857135,QT450-10,222.4331538956078,,,,False
13,2,9,100.40118108721688,-31.9,3.428571428571427,QT450-10,222.3656078584944,,,,False
13,2,10,100.40118108721688,-31.9,5.142857142857142,QT450-10,222.25298859288668,,,,False
13,2,11,100.40118108721688,-31.9,6.857142857142858,QT450-10,222.0948216879211,,,,False
13,2,12,100.40118108721688,-31.9,8.57142857142857,QT450-10,221.88932096545318,,,,False
13,2,13,100.40118108721688,-31.9,10.285714285714285,QT450-10,221.63150228964014,,,,False
13,2,14,100.40118108721688,-31.9,12.0,QT450-10,221.31000392526812,,,,False
13,3,0,100.40118108721688,-29.85,-12.0,QT450-10,222.1333346071611,,,,False
13,3,1,100.40118108721688,-29.85,-10.285714285714286,QT450-10,222.47237613194383,,,,False
13,3,2,100.40118108721688,-29.85,-8.571428571428571,QT450-10,222.74992470316135,,,,False
13,3,3,100.40118108721688,-29.85,-6.857142857142858,QT450-10,222.97180487996042,,,,False
13,3,4,100.40118108721688,-29.85,-5.142857142857143,QT450-10,223.1418946553552,,,,False
13,3,5,100.40118108721688,-29.85,-3.428571428571429,QT450-10,223.26237530394445,,,,False
13,3,6,100.40118108721688,-29.85,-1.7142857142857153,QT450-10,223.33434506488166,,,,False
13,3,7,100.40118108721688,-29.85,0.0,QT450-10,223.35829000272844,,,,False
13,3,8,100.40118108721688,-29.85,1.7142857142857135,QT450-10,223.33434506488166,,,,False
13,3,9,100.40118108721688,-29.85,3.428571428571427,QT450-10,223.26237530394445,,,,False
13,3,10,100.40118108721688,-29.85,5.142857142857142,QT450-10,223.1418946553552,,,,False
13,3,11,100.40118108721688,-29.85,6.857142857142858,QT450-10,222.97180487996042,,,,False
13,3,12,100.40118108721688,-29.85,8.57142857142857,QT450-10,222.74992470316135,,,,False
13,3,13,100.40118108721688,-29.85,10.285714285714285,QT450-10,222.47237613194383,,,,False
13,3,14,100.40118108721688,-29.85,12.0,QT450-10,222.1333346071611,,,,False
13,4,0,100.40118108721688,-27.8,-12.0,QT450-10,223.13640094810197,,,,False
13,4,1,100.40118108721688,-27.8,-10.285714285714286,QT450-10,223.48461873288792,,,,False
13,4,2,100.40118108721688,-27.8,-8.571428571428571,QT450-10,223.77373466190014,,,,False
13,4,3,100.40118108721688,-27.8,-6.857142857142858,QT450-10,224.00658405845348,,,,False
13,4,4,100.40118108721688,-27.8,-5.142857142857143,QT450-10,224.18558310471315,,,,False
13,4,5,100.40118108721688,-27.8,-3.428571428571429,QT450-10,224.3124306403634,,,,False
13,4,6,100.40118108721688,-27.8,-1.7142857142857153,QT450-10,224.38817493475497,,,,False
13,4,7,100.40118108721688,-27.8,0.0,QT450-10,224.41336648744266,,,,False
13,4,8,100.40118108721688,-27.8,1.7142857142857135,QT450-10,224.38817493475497,,,,False
13,4,9,100.40118108721688,-27.8,3.428571428571427,QT450-10,224.3124306403634,,,,False
13,4,10,100.40118108721688,-27.8,5.142857142857142,QT450-10,224.18558310471315,,,,False
13,4,11,100.40118108721688,-27.8,6.857142857142858,QT450-10,224.00658405845348,,,,False
13,4,12,100.40118108721688,-27.8,8.57142857142857,QT450-10,223.77373466190014,,,,False
13,4,13,100.40118108721688,-27.8,10.285714285714285,QT450-10,223.48461873288792,,,,False
13,4,14,100.40118108721688,-27.8,12.0,QT450-10,223.13640094810197,,,,False
13,5,0,100.40118108721688,-25.75,-12.0,QT450-10,224.34977426433744,,,,False
13,5,1,100.40118108721688,-25.75,-10.285714285714286,QT450-10,224.704348874895,,,,False
13,5,2,100.40118108721688,-25.75,-8.571428571428571,QT450-10,225.00123377734795,,,,False
13,5,3,100.40118108721688,-25.75,-6.857142857142858,QT450-10,225.2418052459062,,,,False
13,5,4,100.40118108721688,-25.75,-5.142857142857143,QT450-10,225.427446095862,,,,False
13,5,5,100.40118108721688,-25.75,-3.428571428571429,QT450-10,225.55927761553127,,,,False
13,5,6,100.40118108721688,-25.75,-1.7142857142857153,QT450-10,225.6380792199728,,,,False
13,5,7,100.40118108721688,-25.75,0.0,QT450-10,225.66429820186548,,,,False
13,5,8,100.40118108721688,-25.75,1.7142857142857135,QT450-10,225.6380792199728,,,,False
13,5,9,100.40118108721688,-25.75,3.428571428571427,QT450-10,225.55927761553127,,,,False
13,5,10,100.40118108721688,-25.75,5.142857142857142,QT450-10,225.427446095862,,,,False
13,5,11,100.40118108721688,-25.75,6.857142857142858,QT450-10,225.2418052459062,,,,False
13,5,12,100.40118108721688,-25.75,8.57142857142857,QT450-10,225.00123377734795,,,,False
13,5,13,100.40118108721688,-25.75,10.285714285714285,QT450-10,224.704348874895,,,,False
13,5,14,100.40118108721688,-25.75,12.0,QT450-10,224.34977426433744,,,,False
13,6,0,100.40118108721688,-23.700000000000003,-12.0,QT450-10,225.83436116946058,,,,False
13,6,1,100.40118108721688,-23.700000000000003,-10.285714285714286,QT450-10,226.1945413155887,,,,False
13,6,2,100.40118108721688,-23.700000000000003,-8.571428571428571,QT450-10,226.49763565610957,,,,False
13,6,3,100.40118108721688,-23.700000000000003,-6.857142857142858,QT450-10,226.74428620824744,,,,False
13,6,4,100.40118108721688,-23.700000000000003,-5.142857142857143,QT450-10,226.93522662956195,,,,False
13,6,5,100.40118108721688,-23.700000000000003,-3.428571428571429,QT450-10,227.07111521897392,,,,False
13,6,6,100.40118108721688,-23.700000000000003,-1.7142857142857153,QT450-10,227.15244767048037,,,,False
13,6,7,100.40118108721688,-23.700000000000003,0.0,QT450-10,227.1795250524154,,,,False
13,6,8,100.40118108721688,-23.700000000000003,1.7142857142857135,QT450-10,227.15244767048037,,,,False
13,6,9,100.40118108721688,-23.700000000000003,3.428571428571427,QT450-10,227.07111521897392,,,,False
13,6,10,100.40118108721688,-23.700000000000003,5.142857142857142,QT450-10,226.93522662956195,,,,False
13,6,11,100.40118108721688,-23.700000000000003,6.857142857142858,QT450-10,226.74428620824744,,,,False
13,6,12,100.40118108721688,-23.700000000000003,8.57142857142857,QT450-10,226.49763565610957,,,,False
13,6,13,100.40118108721688,-23.700000000000003,10.285714285714285,QT450-10,226.1945413155887,,,,False
13,6,14,100.40118108721688,-23.700000000000003,12.0,QT450-10,225.83436116946058,,,,False
13,7,0,100.40118108721688,-21.650000000000002,-12.0,QT450-10,227.69968601443142,,,,False
13,7,1,100.40118108721688,-21.650000000000002,-10.285714285714286,QT450-10,228.0658072345418,,,,False
13,7,2,100.40118108721688,-21.650000000000002,-8.571428571428571,QT450-10,228.37487221115805,,,,False
13,7,3,100.40118108721688,-21.650000000000002,-6.857142857142858,QT450-10,228.62711598416277,,,,False
13,7,4,100.40118108721688,-21.650000000000002,-5.142857142857143,QT450-10,228.82285852160604,,,,False
13,7,5,100.40118108721688,-21.650000000000002,-3.428571428571429,QT450-10,228.9624161490435,,,,False
13,7,6,100.40118108721688,-21.650000000000002,-1.7142857142857153,QT450-10,229.04604309892025,,,,False
13,7,7,100.40118108721688,-21.650000000000002,0.0,QT450-10,229.07390047361923,,,,False
13,7,8,100.40118108721688,-21.650000000000002,1.7142857142857135,QT450-10,229.04604309892025,,,,False
13,7,9,100.40118108721688,-21.650000000000002,3.428571428571427,QT450-10,228.9624161490435,,,,False
13,7,10,100.40118108721688,-21.650000000000002,5.142857142857142,QT450-10,228.82285852160604,,,,False
13,7,11,100.40118108721688,-21.650000000000002,6.857142857142858,QT450-10,228.62711598416277,,,,False
13,7,12,100.40118108721688,-21.650000000000002,8.57142857142857,QT450-10,228.37487221115805,,,,False
13,7,13,100.40118108721688,-21.650000000000002,10.285714285714285,QT450-10,228.0658072345418,,,,False
13,7,14,100.40118108721688,-21.650000000000002,12.0,QT450-10,227.69968601443142,,,,False
13,8,0,100.40118108721688,-19.6,-12.0,QT450-10,230.14767646257746,,,,False
13,8,1,100.40118108721688,-19.6,-10.285714285714286,QT450-10,230.52105601678076,,,,False
13,8,2,100.40118108721688,-19.6,-8.571428571428571,QT450-10,230.83698253431842,,,,False
13,8,3,100.40118108721688,-19.6,-6.857142857142858,QT450-10,231.0954093131444,,,,False
13,8,4,100.40118108721688,-19.6,-5.142857142857143,QT450-10,231.29634783051262,,,,False
13,8,5,100.40118108721688,-19.6,-3.428571428571429,QT450-10,231.43983547869556,,,,False
13,8,6,100.40118108721688,-19.6,-1.7142857142857153,QT450-10,231.52590937349888,,,,False
13,8,7,100.40118108721688,-19.6,0.0,QT450-10,231.55459736140563,,,,False
13,8,8,100.40118108721688,-19.6,1.7142857142857135,QT450-10,231.52590937349888,,,,False
13,8,9,100.40118108721688,-19.6,3.428571428571427,QT450-10,231.43983547869556,,,,False
13,8,10,100.40118108721688,-19.6,5.142857142857142,QT450-10,231.29634783051262,,,,False
13,8,11,100.40118108721688,-19.6,6.857142857142858,QT450-10,231.0954093131444,,,,False
13,8,12,100.40118108721688,-19.6,8.57142857142857,QT450-10,230.83698253431842,,,,False
13,8,13,100.40118108721688,-19.6,10.285714285714285,QT450-10,230.52105601678076,,,,False
13,8,14,100.40118108721688,-19.6,12.0,QT450-10,230.14767646257746,,,,False
13,9,0,100.40118108721688,-17.55,-12.0,QT450-10,233.5582969237112,,,,False
13,9,1,100.40118108721688,-17.55,-10.285714285714286,QT450-10,233.94190623780892,,,,False
13,9,2,100.40118108721688,-17.55,-8.571428571428571,QT450-10,234.26750244714668,,,,False
13,9,3,100.40118108721688,-17.55,-6.857142857142858,QT450-10,234.53466590733942,,,,False
13,9,4,100.40118108721688,-17.55,-5.142857142857143,QT450-10,234.74299283549607,,,,False
13,9,5,100.40118108721688,-17.55,-3.428571428571429,QT450-10,234.89210057060382,,,,False
13,9,6,100.40118108721688,-17.55,-1.7142857142857153,QT450-10,234.98169144829836,,,,False
13,9,7,100.40118108721688,-17.55,0.0,QT450-10,235.01157670718982,,,,False
13,9,8,100.40118108721688,-17.55,1.7142857142857135,QT450-10,234.98169144829836,,,,False
13,9,9,100.40118108721688,-17.55,3.428571428571427,QT450-10,234.89210057060382,,,,False
13,9,10,100.40118108721688,-17.55,5.142857142857142,QT450-10,234.74299283549607,,,,False
13,9,11,100.40118108721688,-17.55,6.857142857142858,QT450-10,234.53466590733942,,,,False
13,9,12,100.40118108721688,-17.55,8.57142857142857,QT450-10,234.26750244714668,,,,False
13,9,13,100.40118108721688,-17.55,10.285714285714285,QT450-10,233.94190623780892,,,,False
13,9,14,100.40118108721688,-17.55,12.0,QT450-10,233.5582969237112,,,,False
13,10,0,100.40118108721688,-15.5,-12.0,QT450-10,238.53501501168884,,,,False
13,10,1,100.40118108721688,-15.5,-10.285714285714286,QT450-10,238.9370533398361,,,,False
13,10,2,100.40118108721688,-15.5,-8.571428571428571,QT450-10,239.28298429504696,,,,False
13,10,3,100.40118108721688,-15.5,-6.857142857142858,QT450-10,239.5709418830519,,,,False
13,10,4,100.40118108721688,-15.5,-5.142857142857143,QT450-10,239.79862408694143,,,,False
13,10,5,100.40118108721688,-15.5,-3.428571428571429,QT450-10,239.9635836859184,,,,False
13,10,6,100.40118108721688,-15.5,-1.7142857142857153,QT450-10,240.0636027484584,,,,False
13,10,7,100.40118108721688,-15.5,0.0,QT450-10,240.0971360463954,,,,False
13,10,8,100.40118108721688,-15.5,1.7142857142857135,QT450-10,240.0636027484584,,,,False
13,10,9,100.40118108721688,-15.5,3.428571428571427,QT450-10,239.9635836859184,,,,False
13,10,10,100.40118108721688,-15.5,5.142857142857142,QT450-10,239.79862408694143,,,,False
13,10,11,100.40118108721688,-15.5,6.857142857142858,QT450-10,239.5709418830519,,,,False
13,10,12,100.40118108721688,-15.5,8.57142857142857,QT450-10,239.28298429504696,,,,False
13,10,13,100.40118108721688,-15.5,10.285714285714285,QT450-10,238.9370533398361,,,,False
13,10,14,100.40118108721688,-15.5,12.0,QT450-10,238.53501501168884,,,,False
13,11,0,100.40118108721688,-13.450000000000003,-12.0,QT450-10,245.58544857547017,,,,False
13,11,1,100.40118108721688,-13.450000000000003,-10.285714285714286,QT450-10,246.0335507872035,,,,False
13,11,2,100.40118108721688,-13.450000000000003,-8.571428571428571,QT450-10,246.4462772579811,,,,False
13,11,3,100.40118108721688,-13.450000000000003,-6.857142857142858,QT450-10,246.81632002271672,,,,False
13,11,4,100.40118108721688,-13.450000000000003,-5.142857142857143,QT450-10,247.13237557142068,,,,False
13,11,5,100.40118108721688,-13.450000000000003,-3.428571428571429,QT450-10,247.37891590018776,,,,False
13,11,6,100.40118108721688,-13.450000000000003,-1.7142857142857153,QT450-10,247.53768345001367,,,,False
13,11,7,100.40118108721688,-13.450000000000003,0.0,QT450-10,247.59277715291208,,,,False
13,11,8,100.40118108721688,-13.450000000000003,1.7142857142857135,QT450-10,247.53768345001367,,,,False
13,11,9,100.40118108721688,-13.450000000000003,3.428571428571427,QT450-10,247.37891590018776,,,,False
13,11,10,100.40118108721688,-13.450000000000003,5.142857142857142,QT450-10,247.13237557142068,,,,False
13,11,11,100.40118108721688,-13.450000000000003,6.857142857142858,QT450-10,246.81632002271672,,,,False
13,11,12,100.40118108721688,-13.450000000000003,8.57142857142857,QT450-10,246.4462772579811,,,,False
13,11,13,100.40118108721688,-13.450000000000003,10.285714285714285,QT450-10,246.03355078720352,,,,False
13,11,14,100.40118108721688,-13.450000000000003,12.0,QT450-10,245.5854485754702,,,,False
13,12,0,100.40118108721688,-11.400000000000002,-12.0,QT450-10,254.7701022351214,,,,False
13,12,1,100.40118108721688,-11.400000000000002,-10.285714285714286,QT450-10,255.3389420459076,,,,False
13,12,2,100.40118108721688,-11.400000000000002,-8.571428571428571,QT450-10,255.96377871053457,,,,False
13,12,3,100.40118108721688,-11.400000000000002,-6.857142857142858,QT450-10,256.6376219731287,,,,False
13,12,4,100.40118108721688,-11.400000000000002,-5.142857142857143,QT450-10,257.33885621932336,,,,False
13,12,5,100.40118108721688,-11.400000000000002,-3.428571428571429,QT450-10,258.00440490572043,,,,False
13,12,6,100.40118108721688,-11.400000000000002,-1.7142857142857153,QT450-10,258.5090621081097,,,,False
13,12,7,100.40118108721688,-11.400000000000002,0.0,QT450-10,258.7027839938671,,,,False
13,12,8,100.40118108721688,-11.400000000000002,1.7142857142857135,QT450-10,258.5090621081097,,,,False
13,12,9,100.40118108721688,-11.400000000000002,3.428571428571427,QT450-10,258.00440490572043,,,,False
13,12,10,100.40118108721688,-11.400000000000002,5.142857142857142,QT450-10,257.3388562193234,,,,False
13,12,11,100.40118108721688,-11.400000000000002,6.857142857142858,QT450-10,256.6376219731287,,,,False
13,12,12,100.40118108721688,-11.400000000000002,8.57142857142857,QT450-10,255.96377871053457,,,,False
13,12,13,100.40118108721688,-11.400000000000002,10.285714285714285,QT450-10,255.3389420459076,,,,False
13,12,14,100.40118108721688,-11.400000000000002,12.0,QT450-10,254.7701022351214,,,,False
13,13,0,100.40118108721688,-9.350000000000001,-12.0,QT450-10,265.839034004506,,,,False
13,13,1,100.40118108721688,-9.350000000000001,-10.285714285714286,QT450-10,266.6614807621219,,,,False
