s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,5,15,-35.027027027027025,-31.66346153846154,0.40000000000000036,QT450-10,176.04487487550153,,,,False
0,5,16,-35.027027027027025,-31.66346153846154,1.200000000000001,QT450-10,176.03975222598606,,,,False
0,5,17,-35.027027027027025,-31.66346153846154,2.0,QT450-10,176.02950710258074,,,,False
0,5,18,-35.027027027027025,-31.66346153846154,2.8000000000000007,QT450-10,176.01413985110636,,,,False
0,5,19,-35.027027027027025,-31.66346153846154,3.6000000000000014,QT450-10,175.9936509769393,,,,False
0,5,20,-35.027027027027025,-31.66346153846154,4.400000000000002,QT450-10,175.9680411296019,,,,False
0,5,21,-35.027027027027025,-31.66346153846154,5.199999999999999,QT450-10,175.9373110832371,,,,False
0,5,22,-35.027027027027025,-31.66346153846154,6.0,QT450-10,175.9014617138319,,,,False
0,5,23,-35.027027027027025,-31.66346153846154,6.800000000000001,QT450-10,175.86049397425305,,,,False
0,5,24,-35.027027027027025,-31.66346153846154,7.600000000000001,QT450-10,175.81440886832735,,,,False
0,5,25,-35.027027027027025,-31.66346153846154,8.400000000000002,QT450-10,175.76320742525596,,,,False
0,5,26,-35.027027027027025,-31.66346153846154,9.200000000000003,QT450-10,175.70689067537552,,,,False
0,5,27,-35.027027027027025,-31.66346153846154,10.0,QT450-10,175.64545962718117,,,,False
0,5,28,-35.027027027027025,-31.66346153846154,10.8,QT450-10,175.57891524282923,,,,False
0,5,29,-35.027027027027025,-31.66346153846154,11.600000000000001,QT450-10,175.50725840491836,,,,False
0,6,0,-35.027027027027025,-30.875,-11.6,QT450-10,175.8572732402717,,,,False
0,6,1,-35.027027027027025,-30.875,-10.8,QT450-10,175.92914446790024,,,,False
0,6,2,-35.027027027027025,-30.875,-10.0,QT450-10,175.99588857290075,,,,False
0,6,3,-35.027027027027025,-30.875,-9.2,QT450-10,176.05750458851108,,,,False
0,6,4,-35.027027027027025,-30.875,-8.4,QT450-10,176.11399145552923,,,,False
0,6,5,-35.027027027027025,-30.875,-7.6,QT450-10,176.16534805536844,,,,False
0,6,6,-35.027027027027025,-30.875,-6.8,QT450-10,176.21157323985787,,,,False
0,6,7,-35.027027027027025,-30.875,-6.0,QT450-10,176.25266586006214,,,,False
0,6,8,-35.027027027027025,-30.875,-5.199999999999999,QT450-10,176.28862479538924,,,,False
0,6,9,-35.027027027027025,-30.875,-4.3999999999999995,QT450-10,176.31944898302518,,,,False
0,6,10,-35.027027027027025,-30.875,-3.5999999999999996,QT450-10,176.3451374469638,,,,False
0,6,11,-35.027027027027025,-30.875,-2.799999999999999,QT450-10,176.36568932556972,,,,False
0,6,12,-35.027027027027025,-30.875,-2.0,QT450-10,176.38110389654986,,,,False
0,6,13,-35.027027027027025,-30.875,-1.1999999999999993,QT450-10,176.3913805982899,,,,False
0,6,14,-35.027027027027025,-30.875,-0.3999999999999986,QT450-10,176.39651904667025,,,,False
0,6,15,-35.027027027027025,-30.875,0.40000000000000036,QT450-10,176.39651904667025,,,,False
0,6,16,-35.027027027027025,-30.875,1.200000000000001,QT450-10,176.3913805982899,,,,False
0,6,17,-35.027027027027025,-30.875,2.0,QT450-10,176.38110389654986,,,,False
0,6,18,-35.027027027027025,-30.875,2.8000000000000007,QT450-10,176.36568932556972,,,,False
0,6,19,-35.027027027027025,-30.875,3.6000000000000014,QT450-10,176.3451374469638,,,,False
0,6,20,-35.027027027027025,-30.875,4.400000000000002,QT450-10,176.31944898302518,,,,False
0,6,21,-35.027027027027025,-30.875,5.199999999999999,QT450-10,176.28862479538924,,,,False
0,6,22,-35.027027027027025,-30.875,6.0,QT450-10,176.25266586006214,,,,False
0,6,23,-35.027027027027025,-30.875,6.800000000000001,QT450-10,176.21157323985787,,,,False
0,6,24,-35.027027027027025,-30.875,7.600000000000001,QT450-10,176.16534805536844,,,,False
0,6,25,-35.027027027027025,-30.875,8.400000000000002,QT450-10,176.11399145552923,,,,False
0,6,26,-35.027027027027025,-30.875,9.200000000000003,QT450-10,176.05750458851108,,,,False
0,6,27,-35.027027027027025,-30.875,10.0,QT450-10,175.99588857290075,,,,False
0,6,28,-35.027027027027025,-30.875,10.8,QT450-10,175.92914446790024,,,,False
0,6,29,-35.027027027027025,-30.875,11.600000000000001,QT450-10,175.8572732402717,,,,False
0,7,0,-35.027027027027025,-30.08653846153846,-11.6,QT450-10,176.25081797116792,,,,False
