s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
25,13,11,240.36389506751297,-2.6875,10.0,ERNiFe-CI,275.9021432960464,,,,False
25,13,12,240.36389506751297,-2.6875,12.0,ERNiFe-CI,270.87593898295376,,,,False
25,14,0,240.36389506751297,-0.125,-12.0,ERNiFe-CI,283.0426090800926,,,,False
25,14,1,240.36389506751297,-0.125,-10.0,ERNiFe-CI,290.83086162844785,,,,False
25,14,2,240.36389506751297,-0.125,-8.0,ERNiFe-CI,312.2389819434685,,,,False
25,14,3,240.36389506751297,-0.125,-6.0,ERNiFe-CI,361.36921873015035,,,,False
25,14,4,240.36389506751297,-0.125,-4.0,ERNiFe-CI,461.25051447933134,,,,False
25,14,5,240.36389506751297,-0.125,-2.0,ERNiFe-CI,669.9535442215424,,,,False
25,14,6,240.36389506751297,-0.125,0.0,ERNiFe-CI,983.3770801388414,164.95332946555794,166.87662896224484,1.9232994966868944,True
25,14,7,240.36389506751297,-0.125,2.0,ERNiFe-CI,669.9535442215424,,,,False
25,14,8,240.36389506751297,-0.125,4.0,ERNiFe-CI,461.2505144793313,,,,False
25,14,9,240.36389506751297,-0.125,6.0,ERNiFe-CI,361.36921873015035,,,,False
25,14,10,240.36389506751297,-0.125,8.0,ERNiFe-CI,312.2389819434685,,,,False
25,14,11,240.36389506751297,-0.125,10.0,ERNiFe-CI,290.83086162844785,,,,False
25,14,12,240.36389506751297,-0.125,12.0,ERNiFe-CI,283.0426090800926,,,,False
25,15,0,240.36389506751297,2.4375,-12.0,ERNiFe-CI,291.8441583902645,,,,False
25,15,1,240.36389506751297,2.4375,-10.0,ERNiFe-CI,300.16340486204734,,,,False
25,15,2,240.36389506751297,2.4375,-8.0,ERNiFe-CI,320.8017476440494,,,,False
25,15,3,240.36389506751297,2.4375,-6.0,ERNiFe-CI,361.570546320894,,,,False
25,15,4,240.36389506751297,2.4375,-4.0,ERNiFe-CI,428.1950392407127,,,,False
25,15,5,240.36389506751297,2.4375,-2.0,ERNiFe-CI,521.1026063460974,,,,False
25,15,6,240.36389506751297,2.4375,0.0,ERNiFe-CI,600.9634715550975,,,,False
25,15,7,240.36389506751297,2.4375,2.0,ERNiFe-CI,521.1026063460974,,,,False
25,15,8,240.36389506751297,2.4375,4.0,ERNiFe-CI,428.1950392407127,,,,False
25,15,9,240.36389506751297,2.4375,6.0,ERNiFe-CI,361.570546320894,,,,False
25,15,10,240.36389506751297,2.4375,8.0,ERNiFe-CI,320.8017476440494,,,,False
25,15,11,240.36389506751297,2.4375,10.0,ERNiFe-CI,300.16340486204734,,,,False
25,15,12,240.36389506751297,2.4375,12.0,ERNiFe-CI,291.8441583902645,,,,False
25,16,0,240.36389506751297,5.0,-12.0,Q235B,296.32653140666565,,,,False
25,16,1,240.36389506751297,5.0,-10.0,Q235B,303.8789022506,,,,False
25,16,2,240.36389506751297,5.0,-8.0,Q235B,322.43072016630026,,,,False
25,16,3,240.36389506751297,5.0,-6.0,Q235B,355.10577098149446,,,,False
25,16,4,240.36389506751297,5.0,-4.0,Q235B,399.7789884212217,,,,False
25,16,5,240.36389506751297,5.0,-2.0,Q235B,446.1274503369761,,,,False
25,16,6,240.36389506751297,5.0,0.0,Q235B,470.6843209051771,,,,False
25,16,7,240.36389506751297,5.0,2.0,Q235B,446.1274503369761,,,,False
25,16,8,240.36389506751297,5.0,4.0,Q235B,399.7789884212217,,,,False
25,16,9,240.36389506751297,5.0,6.0,Q235B,355.10577098149446,,,,False
25,16,10,240.36389506751297,5.0,8.0,Q235B,322.43072016630026,,,,False
25,16,11,240.36389506751297,5.0,10.0,Q235B,303.8789022506,,,,False
25,16,12,240.36389506751297,5.0,12.0,Q235B,296.32653140666565,,,,False
26,0,0,249.9784508702135,-36.0,-12.0,QT450-10,182.29720229353288,,,,False
26,0,1,249.9784508702135,-36.0,-10.0,QT450-10,182.4858790954674,,,,False
26,0,2,249.9784508702135,-36.0,-8.0,QT450-10,182.71542378230424,,,,False
26,0,3,249.9784508702135,-36.0,-6.0,QT450-10,182.92472960627236,,,,False
26,0,4,249.9784508702135,-36.0,-4.0,QT450-10,183.08635401395642,,,,False
26,0,5,249.9784508702135,-36.0,-2.0,QT450-10,183.18726670680758,,,,False
26,0,6,249.9784508702135,-36.0,0.0,QT450-10,183.22148666377058,,,,False
26,0,7,249.9784508702135,-36.0,2.0,QT450-10,183.18726670680758,,,,False
26,0,8,249.9784508702135,-36.0,4.0,QT450-10,183.08635401395642,,,,False
26,0,9,249.9784508702135,-36.0,6.0,QT450-10,182.92472960627236,,,,False
26,0,10,249.9784508702135,-36.0,8.0,QT450-10,182.71542378230424,,,,False
26,0,11,249.9784508702135,-36.0,10.0,QT450-10,182.4858790954674,,,,False
26,0,12,249.9784508702135,-36.0,12.0,QT450-10,182.29720229353288,,,,False
26,1,0,249.9784508702135,-33.4375,-12.0,QT450-10,183.07368365031473,,,,False
26,1,1,249.9784508702135,-33.4375,-10.0,QT450-10,183.5065667530316,,,,False
26,1,2,249.9784508702135,-33.4375,-8.0,QT450-10,183.83832062213764,,,,False
26,1,3,249.9784508702135,-33.4375,-6.0,QT450-10,184.09440472051722,,,,False
26,1,4,249.9784508702135,-33.4375,-4.0,QT450-10,184.27875469228022,,,,False
26,1,5,249.9784508702135,-33.4375,-2.0,QT450-10,184.39031955751824,,,,False
26,1,6,249.9784508702135,-33.4375,0.0,QT450-10,184.42769044049322,,,,False
26,1,7,249.9784508702135,-33.4375,2.0,QT450-10,184.39031955751824,,,,False
26,1,8,249.9784508702135,-33.4375,4.0,QT450-10,184.27875469228022,,,,False
26,1,9,249.9784508702135,-33.4375,6.0,QT450-10,184.09440472051722,,,,False
26,1,10,249.9784508702135,-33.4375,8.0,QT450-10,183.83832062213764,,,,False
26,1,11,249.9784508702135,-33.4375,10.0,QT450-10,183.5065667530316,,,,False
26,1,12,249.9784508702135,-33.4375,12.0,QT450-10,183.07368365031473,,,,False
26,2,0,249.9784508702135,-30.875,-12.0,QT450-10,184.25093950725795,,,,False
26,2,1,249.9784508702135,-30.875,-10.0,QT450-10,184.7561606437413,,,,False
26,2,2,249.9784508702135,-30.875,-8.0,QT450-10,185.1484920983739,,,,False
26,2,3,249.9784508702135,-30.875,-6.0,QT450-10,185.44502340401954,,,,False
26,2,4,249.9784508702135,-30.875,-4.0,QT450-10,185.65391961348558,,,,False
26,2,5,249.9784508702135,-30.875,-2.0,QT450-10,185.77850809212276,,,,False
26,2,6,249.9784508702135,-30.875,0.0,QT450-10,185.81994885825026,,,,False
26,2,7,249.9784508702135,-30.875,2.0,QT450-10,185.77850809212276,,,,False
26,2,8,249.9784508702135,-30.875,4.0,QT450-10,185.65391961348558,,,,False
26,2,9,249.9784508702135,-30.875,6.0,QT450-10,185.44502340401954,,,,False
26,2,10,249.9784508702135,-30.875,8.0,QT450-10,185.1484920983739,,,,False
26,2,11,249.9784508702135,-30.875,10.0,QT450-10,184.7561606437413,,,,False
26,2,12,249.9784508702135,-30.875,12.0,QT450-10,184.25093950725795,,,,False
26,3,0,249.9784508702135,-28.3125,-12.0,QT450-10,185.7623256531924,,,,False
26,3,1,249.9784508702135,-28.3125,-10.0,QT450-10,186.29692936703617,,,,False
26,3,2,249.9784508702135,-28.3125,-8.0,QT450-10,186.72209698576734,,,,False
26,3,3,249.9784508702135,-28.3125,-6.0,QT450-10,187.04591867233717,,,,False
26,3,4,249.9784508702135,-28.3125,-4.0,QT450-10,187.27407598954568,,,,False
26,3,5,249.9784508702135,-28.3125,-2.0,QT450-10,187.40988998319662,,,,False
26,3,6,249.9784508702135,-28.3125,0.0,QT450-10,187.45499970626727,,,,False
26,3,7,249.9784508702135,-28.3125,2.0,QT450-10,187.40988998319662,,,,False
26,3,8,249.9784508702135,-28.3125,4.0,QT450-10,187.27407598954568,,,,False
26,3,9,249.9784508702135,-28.3125,6.0,QT450-10,187.04591867233717,,,,False
26,3,10,249.9784508702135,-28.3125,8.0,QT450-10,186.72209698576734,,,,False
26,3,11,249.9784508702135,-28.3125,10.0,QT450-10,186.29692936703617,,,,False
26,3,12,249.9784508702135,-28.3125,12.0,QT450-10,185.7623256531924,,,,False
26,4,0,249.9784508702135,-25.75,-12.0,QT450-10,187.6507827488236,,,,False
26,4,1,249.9784508702135,-25.75,-10.0,QT450-10,188.20269127547283,,,,False
26,4,2,249.9784508702135,-25.75,-8.0,QT450-10,188.6479964215487,,,,False
26,4,3,249.9784508702135,-25.75,-6.0,QT450-10,188.99023540478373,,,,False
26,4,4,249.9784508702135,-25.75,-4.0,QT450-10,189.2325304527914,,,,False
26,4,5,249.9784508702135,-25.75,-2.0,QT450-10,189.37707911708335,,,,False
26,4,6,249.9784508702135,-25.75,0.0,QT450-10,189.42512898463414,,,,False
26,4,7,249.9784508702135,-25.75,2.0,QT450-10,189.37707911708335,,,,False
26,4,8,249.9784508702135,-25.75,4.0,QT450-10,189.2325304527914,,,,False
26,4,9,249.9784508702135,-25.75,6.0,QT450-10,188.99023540478373,,,,False
26,4,10,249.9784508702135,-25.75,8.0,QT450-10,188.6479964215487,,,,False
26,4,11,249.9784508702135,-25.75,10.0,QT450-10,188.20269127547283,,,,False
26,4,12,249.9784508702135,-25.75,12.0,QT450-10,187.6507827488236,,,,False
26,5,0,249.9784508702135,-23.1875,-12.0,QT450-10,190.04692092444557,,,,False
26,5,1,249.9784508702135,-23.1875,-10.0,QT450-10,190.61335011921818,,,,False
26,5,2,249.9784508702135,-23.1875,-8.0,QT450-10,191.07410445476492,,,,False
26,5,3,249.9784508702135,-23.1875,-6.0,QT450-10,191.43051741189893,,,,False
26,5,4,249.9784508702135,-23.1875,-4.0,QT450-10,191.68398353490423,,,,False
26,5,5,249.9784508702135,-23.1875,-2.0,QT450-10,191.8356089158059,,,,False
26,5,6,249.9784508702135,-23.1875,0.0,QT450-10,191.88607491562482,,,,False
26,5,7,249.9784508702135,-23.1875,2.0,QT450-10,191.8356089158059,,,,False
26,5,8,249.9784508702135,-23.1875,4.0,QT450-10,191.68398353490423,,,,False
26,5,9,249.9784508702135,-23.1875,6.0,QT450-10,191.43051741189893,,,,False
26,5,10,249.9784508702135,-23.1875,8.0,QT450-10,191.07410445476492,,,,False
26,5,11,249.9784508702135,-23.1875,10.0,QT450-10,190.61335011921818,,,,False
26,5,12,249.9784508702135,-23.1875,12.0,QT450-10,190.04692092444557,,,,False
26,6,0,249.9784508702135,-20.625,-12.0,QT450-10,193.2183420830924,,,,False
26,6,1,249.9784508702135,-20.625,-10.0,QT450-10,193.80082935852076,,,,False
26,6,2,249.9784508702135,-20.625,-8.0,QT450-10,194.27712649089835,,,,False
26,6,3,249.9784508702135,-20.625,-6.0,QT450-10,194.64729226766596,,,,False
26,6,4,249.9784508702135,-20.625,-4.0,QT450-10,194.91150720732284,,,,False
26,6,5,249.9784508702135,-20.625,-2.0,QT450-10,195.06995361481185,,,,False
26,6,6,249.9784508702135,-20.625,0.0,QT450-10,195.1227548752338,,,,False
26,6,7,249.9784508702135,-20.625,2.0,QT450-10,195.06995361481185,,,,False
26,6,8,249.9784508702135,-20.625,4.0,QT450-10,194.91150720732284,,,,False
26,6,9,249.9784508702135,-20.625,6.0,QT450-10,194.64729226766596,,,,False
26,6,10,249.9784508702135,-20.625,8.0,QT450-10,194.27712649089835,,,,False
26,6,11,249.9784508702135,-20.625,10.0,QT450-10,193.80082935852076,,,,False
26,6,12,249.9784508702135,-20.625,12.0,QT450-10,193.2183420830924,,,,False
26,7,0,249.9784508702135,-18.0625,-12.0,QT450-10,197.68880223579464,,,,False
26,7,1,249.9784508702135,-18.0625,-10.0,QT450-10,198.29363765163984,,,,False
26,7,2,249.9784508702135,-18.0625,-8.0,QT450-10,198.7912650407314,,,,False
26,7,3,249.9784508702135,-18.0625,-6.0,QT450-10,199.1803014336976,,,,False
26,7,4,249.9784508702135,-18.0625,-4.0,QT450-10,199.45936475380643,,,,False
26,7,5,249.9784508702135,-18.0625,-2.0,QT450-10,199.62731693429083,,,,False
26,7,6,249.9784508702135,-18.0625,0.0,QT450-10,199.6833878724546,,,,False
26,7,7,249.9784508702135,-18.0625,2.0,QT450-10,199.62731693429083,,,,False
26,7,8,249.9784508702135,-18.0625,4.0,QT450-10,199.45936475380643,,,,False
26,7,9,249.9784508702135,-18.0625,6.0,QT450-10,199.1803014336976,,,,False
26,7,10,249.9784508702135,-18.0625,8.0,QT450-10,198.7912650407314,,,,False
26,7,11,249.9784508702135,-18.0625,10.0,QT450-10,198.29363765163984,,,,False
26,7,12,249.9784508702135,-18.0625,12.0,QT450-10,197.68880223579464,,,,False
26,8,0,249.9784508702135,-15.5,-12.0,QT450-10,204.28478541141104,,,,False
26,8,1,249.9784508702135,-15.5,-10.0,QT450-10,204.93282109393095,,,,False
26,8,2,249.9784508702135,-15.5,-8.0,QT450-10,205.47983340440305,,,,False
26,8,3,249.9784508702135,-15.5,-6.0,QT450-10,205.91900681229166,,,,False
26,8,4,249.9784508702135,-15.5,-4.0,QT450-10,206.24196204823863,,,,False
26,8,5,249.9784508702135,-15.5,-2.0,QT450-10,206.44019419191397,,,,False
26,8,6,249.9784508702135,-15.5,0.0,QT450-10,206.50710470131773,,,,False
26,8,7,249.9784508702135,-15.5,2.0,QT450-10,206.44019419191397,,,,False
26,8,8,249.9784508702135,-15.5,4.0,QT450-10,206.24196204823863,,,,False
26,8,9,249.9784508702135,-15.5,6.0,QT450-10,205.91900681229166,,,,False
26,8,10,249.9784508702135,-15.5,8.0,QT450-10,205.47983340440305,,,,False
26,8,11,249.9784508702135,-15.5,10.0,QT450-10,204.93282109393095,,,,False
26,8,12,249.9784508702135,-15.5,12.0,QT450-10,204.28478541141104,,,,False
26,9,0,249.9784508702135,-12.9375,-12.0,QT450-10,213.65446896237637,,,,False
26,9,1,249.9784508702135,-12.9375,-10.0,QT450-10,214.4195258016749,,,,False
26,9,2,249.9784508702135,-12.9375,-8.0,QT450-10,215.14396115120368,,,,False
26,9,3,249.9784508702135,-12.9375,-6.0,QT450-10,215.80453587250202,,,,False
26,9,4,249.9784508702135,-12.9375,-4.0,QT450-10,216.35882874531606,,,,False
26,9,5,249.9784508702135,-12.9375,-2.0,QT450-10,216.74083301642867,,,,False
26,9,6,249.9784508702135,-12.9375,0.0,QT450-10,216.87909022603063,,,,False
26,9,7,249.9784508702135,-12.9375,2.0,QT450-10,216.74083301642867,,,,False
26,9,8,249.9784508702135,-12.9375,4.0,QT450-10,216.35882874531606,,,,False
26,9,9,249.9784508702135,-12.9375,6.0,QT450-10,215.80453587250202,,,,False
26,9,10,249.9784508702135,-12.9375,8.0,QT450-10,215.14396115120368,,,,False
26,9,11,249.9784508702135,-12.9375,10.0,QT450-10,214.4195258016749,,,,False
26,9,12,249.9784508702135,-12.9375,12.0,QT450-10,213.65446896237637,,,,False
26,10,0,249.9784508702135,-10.375,-12.0,QT450-10,225.7649243076279,,,,False
26,10,1,249.9784508702135,-10.375,-10.0,QT450-10,226.87195408200753,,,,False
26,10,2,249.9784508702135,-10.375,-8.0,QT450-10,228.25570810058463,,,,False
26,10,3,249.9784508702135,-10.375,-6.0,QT450-10,229.9705842497239,,,,False
26,10,4,249.9784508702135,-10.375,-4.0,QT450-10,231.898358725865,,,,False
26,10,5,249.9784508702135,-10.375,-2.0,QT450-10,233.5073288890824,,,,False
26,10,6,249.9784508702135,-10.375,0.0,QT450-10,234.48209230508752,,,,False
26,10,7,249.9784508702135,-10.375,2.0,QT450-10,233.50732888908243,,,,False
26,10,8,249.9784508702135,-10.375,4.0,QT450-10,231.898358725865,,,,False
26,10,9,249.9784508702135,-10.375,6.0,QT450-10,229.9705842497239,,,,False
26,10,10,249.9784508702135,-10.375,8.0,QT450-10,228.25570810058463,,,,False
26,10,11,249.9784508702135,-10.375,10.0,QT450-10,226.87195408200753,,,,False
26,10,12,249.9784508702135,-10.375,12.0,QT450-10,225.7649243076279,,,,False
26,11,0,249.9784508702135,-7.8125,-12.0,QT450-10,240.36545091542345,,,,False
26,11,1,249.9784508702135,-7.8125,-10.0,QT450-10,242.15696459429844,,,,False
26,11,2,249.9784508702135,-7.8125,-8.0,QT450-10,244.95500350066573,,,,False
26,11,3,249.9784508702135,-7.8125,-6.0,QT450-10,250.12338738737242,,,,False
26,11,4,249.9784508702135,-7.8125,-4.0,QT450-10,262.49979516412697,,,,False
26,11,5,249.9784508702135,-7.8125,-2.0,QT450-10,274.50057695338523,,,,False
26,11,6,249.9784508702135,-7.8125,0.0,QT450-10,279.85933679751685,,,,False
26,11,7,249.9784508702135,-7.8125,2.0,QT450-10,274.50057695338523,,,,False
26,11,8,249.9784508702135,-7.8125,4.0,QT450-10,262.49979516412697,,,,False
26,11,9,249.9784508702135,-7.8125,6.0,QT450-10,250.12338738737242,,,,False
26,11,10,249.9784508702135,-7.8125,8.0,QT450-10,244.95500350066573,,,,False
26,11,11,249.9784508702135,-7.8125,10.0,QT450-10,242.15696459429844,,,,False
26,11,12,249.9784508702135,-7.8125,12.0,QT450-10,240.36545091542345,,,,False
26,12,0,249.9784508702135,-5.25,-12.0,QT450-10,255.6404153064607,,,,False
26,12,1,249.9784508702135,-5.25,-10.0,QT450-10,258.4999115943089,,,,False
26,12,2,249.9784508702135,-5.25,-8.0,QT450-10,265.75913620360797,,,,False
26,12,3,249.9784508702135,-5.25,-6.0,QT450-10,285.28408168034963,,,,False
26,12,4,249.9784508702135,-5.25,-4.0,QT450-10,314.4203814936848,,,,False
26,12,5,249.9784508702135,-5.25,-2.0,QT450-10,346.2651103246811,,,,False
26,12,6,249.9784508702135,-5.25,0.0,QT450-10,363.8054200998164,,,,False
26,12,7,249.9784508702135,-5.25,2.0,QT450-10,346.2651103246811,,,,False
26,12,8,249.9784508702135,-5.25,4.0,QT450-10,314.4203814936848,,,,False
26,12,9,249.9784508702135,-5.25,6.0,QT450-10,285.28408168034963,,,,False
26,12,10,249.9784508702135,-5.25,8.0,QT450-10,265.75913620360797,,,,False
26,12,11,249.9784508702135,-5.25,10.0,QT450-10,258.4999115943089,,,,False
26,12,12,249.9784508702135,-5.25,12.0,QT450-10,255.6404153064607,,,,False
26,13,0,249.9784508702135,-2.6875,-12.0,ERNiFe-CI,269.7993856914675,,,,False
26,13,1,249.9784508702135,-2.6875,-10.0,ERNiFe-CI,274.79854828753787,,,,False
26,13,2,249.9784508702135,-2.6875,-8.0,ERNiFe-CI,291.1309642017039,,,,False
26,13,3,249.9784508702135,-2.6875,-6.0,ERNiFe-CI,326.588855736797,,,,False
26,13,4,249.9784508702135,-2.6875,-4.0,ERNiFe-CI,386.8384238605261,,,,False
26,13,5,249.9784508702135,-2.6875,-2.0,ERNiFe-CI,471.9301494537474,,,,False
26,13,6,249.9784508702135,-2.6875,0.0,ERNiFe-CI,543.476775685657,,,,False
26,13,7,249.9784508702135,-2.6875,2.0,ERNiFe-CI,471.9301494537474,,,,False
26,13,8,249.9784508702135,-2.6875,4.0,ERNiFe-CI,386.8384238605261,,,,False
26,13,9,249.9784508702135,-2.6875,6.0,ERNiFe-CI,326.58885573679703,,,,False
26,13,10,249.9784508702135,-2.6875,8.0,ERNiFe-CI,291.1309642017039,,,,False
26,13,11,249.9784508702135,-2.6875,10.0,ERNiFe-CI,274.79854828753787,,,,False
26,13,12,249.9784508702135,-2.6875,12.0,ERNiFe-CI,269.7993856914675,,,,False
26,14,0,249.9784508702135,-0.125,-12.0,ERNiFe-CI,281.95605962788164,,,,False
26,14,1,249.9784508702135,-0.125,-10.0,ERNiFe-CI,289.72771656163997,,,,False
26,14,2,249.9784508702135,-0.125,-8.0,ERNiFe-CI,311.1233978253608,,,,False
26,14,3,249.9784508702135,-0.125,-6.0,ERNiFe-CI,360.23296638762474,,,,False
26,14,4,249.9784508702135,-0.125,-4.0,ERNiFe-CI,460.07875132022735,,,,False
26,14,5,249.9784508702135,-0.125,-2.0,ERNiFe-CI,668.7402607757327,,,,False
26,14,6,249.9784508702135,-0.125,0.0,ERNiFe-CI,982.1231885494047,171.35654539862182,173.27405324285365,1.9175078442318352,True
26,14,7,249.9784508702135,-0.125,2.0,ERNiFe-CI,668.7402607757327,,,,False
26,14,8,249.9784508702135,-0.125,4.0,ERNiFe-CI,460.07875132022735,,,,False
26,14,9,249.9784508702135,-0.125,6.0,ERNiFe-CI,360.23296638762474,,,,False
26,14,10,249.9784508702135,-0.125,8.0,ERNiFe-CI,311.1233978253608,,,,False
26,14,11,249.9784508702135,-0.125,10.0,ERNiFe-CI,289.72771656163997,,,,False
26,14,12,249.9784508702135,-0.125,12.0,ERNiFe-CI,281.95605962788164,,,,False
26,15,0,249.9784508702135,2.4375,-12.0,ERNiFe-CI,290.7586796388432,,,,False
26,15,1,249.9784508702135,2.4375,-10.0,ERNiFe-CI,299.06534629471577,,,,False
26,15,2,249.9784508702135,2.4375,-8.0,ERNiFe-CI,319.695281113517,,,,False
26,15,3,249.9784508702135,2.4375,-6.0,ERNiFe-CI,360.45074773561373,,,,False
26,15,4,249.9784508702135,2.4375,-4.0,ERNiFe-CI,427.05869319987244,,,,False
26,15,5,249.9784508702135,2.4375,-2.0,ERNiFe-CI,519.9515809621387,,,,False
26,15,6,249.9784508702135,2.4375,0.0,ERNiFe-CI,599.7966985451825,,,,False
26,15,7,249.9784508702135,2.4375,2.0,ERNiFe-CI,519.9515809621387,,,,False
26,15,8,249.9784508702135,2.4375,4.0,ERNiFe-CI,427.05869319987244,,,,False
26,15,9,249.9784508702135,2.4375,6.0,ERNiFe-CI,360.45074773561373,,,,False
26,15,10,249.9784508702135,2.4375,8.0,ERNiFe-CI,319.695281113517,,,,False
26,15,11,249.9784508702135,2.4375,10.0,ERNiFe-CI,299.06534629471577,,,,False
26,15,12,249.9784508702135,2.4375,12.0,ERNiFe-CI,290.7586796388432,,,,False
26,16,0,249.9784508702135,5.0,-12.0,Q235B,295.24300518384734,,,,False
26,16,1,249.9784508702135,5.0,-10.0,Q235B,302.7882394908773,,,,False
26,16,2,249.9784508702135,5.0,-8.0,Q235B,321.336539589454,,,,False
26,16,3,249.9784508702135,5.0,-6.0,Q235B,354.0027416639286,,,,False
26,16,4,249.9784508702135,5.0,-4.0,Q235B,398.67135014817774,,,,False
26,16,5,249.9784508702135,5.0,-2.0,Q235B,445.0121496065227,,,,False
26,16,6,249.9784508702135,5.0,0.0,Q235B,469.5737464590961,,,,False
26,16,7,249.9784508702135,5.0,2.0,Q235B,445.0121496065227,,,,False
26,16,8,249.9784508702135,5.0,4.0,Q235B,398.67135014817774,,,,False
26,16,9,249.9784508702135,5.0,6.0,Q235B,354.0027416639286,,,,False
26,16,10,249.9784508702135,5.0,8.0,Q235B,321.336539589454,,,,False
26,16,11,249.9784508702135,5.0,10.0,Q235B,302.7882394908773,,,,False
26,16,12,249.9784508702135,5.0,12.0,Q235B,295.24300518384734,,,,False
27,0,0,259.593006672914,-36.0,-12.0,QT450-10,181.421833560344,,,,False
27,0,1,259.593006672914,-36.0,-10.0,QT450-10,181.6092572985111,,,,False
27,0,2,259.593006672914,-36.0,-8.0,QT450-10,181.83727695035492,,,,False
27,0,3,259.593006672914,-36.0,-6.0,QT450-10,182.0451917346637,,,,False
27,0,4,259.593006672914,-36.0,-4.0,QT450-10,182.20574169575704,,,,False
27,0,5,259.593006672914,-36.0,-2.0,QT450-10,182.30598341083638,,,,False
27,0,6,259.593006672914,-36.0,0.0,QT450-10,182.3399758133368,,,,False
27,0,7,259.593006672914,-36.0,2.0,QT450-10,182.30598341083638,,,,False
27,0,8,259.593006672914,-36.0,4.0,QT450-10,182.20574169575704,,,,False
27,0,9,259.593006672914,-36.0,6.0,QT450-10,182.0451917346637,,,,False
27,0,10,259.593006672914,-36.0,8.0,QT450-10,181.83727695035492,,,,False
27,0,11,259.593006672914,-36.0,10.0,QT450-10,181.6092572985111,,,,False
27,0,12,259.593006672914,-36.0,12.0,QT450-10,181.421833560344,,,,False
27,1,0,259.593006672914,-33.4375,-12.0,QT450-10,182.1928937524336,,,,False
27,1,1,259.593006672914,-33.4375,-10.0,QT450-10,182.62289903866375,,,,False
27,1,2,259.593006672914,-33.4375,-8.0,QT450-10,182.952443572492,,,,False
27,1,3,259.593006672914,-33.4375,-6.0,QT450-10,183.20682056489744,,,,False
27,1,4,259.593006672914,-33.4375,-4.0,QT450-10,183.38994086237935,,,,False
27,1,5,259.593006672914,-33.4375,-2.0,QT450-10,183.50076127920192,,,,False
27,1,6,259.593006672914,-33.4375,0.0,QT450-10,183.53788275086262,,,,False
27,1,7,259.593006672914,-33.4375,2.0,QT450-10,183.50076127920192,,,,False
27,1,8,259.593006672914,-33.4375,4.0,QT450-10,183.38994086237935,,,,False
27,1,9,259.593006672914,-33.4375,6.0,QT450-10,183.20682056489744,,,,False
27,1,10,259.593006672914,-33.4375,8.0,QT450-10,182.952443572492,,,,False
27,1,11,259.593006672914,-33.4375,10.0,QT450-10,182.62289903866375,,,,False
27,1,12,259.593006672914,-33.4375,12.0,QT450-10,182.1928937524336,,,,False
27,2,0,259.593006672914,-30.875,-12.0,QT450-10,183.36177445797864,,,,False
27,2,1,259.593006672914,-30.875,-10.0,QT450-10,183.86362414356586,,,,False
27,2,2,259.593006672914,-30.875,-8.0,QT450-10,184.2533339653787,,,,False
27,2,3,259.593006672914,-30.875,-6.0,QT450-10,184.54788252971161,,,,False
27,2,4,259.593006672914,-30.875,-4.0,QT450-10,184.75538036726675,,,,False
27,2,5,259.593006672914,-30.875,-2.0,QT450-10,184.87913401057924,,,,False
27,2,6,259.593006672914,-30.875,0.0,QT450-10,184.92029702108078,,,,False
27,2,7,259.593006672914,-30.875,2.0,QT450-10,184.87913401057924,,,,False
27,2,8,259.593006672914,-30.875,4.0,QT450-10,184.75538036726675,,,,False
27,2,9,259.593006672914,-30.875,6.0,QT450-10,184.54788252971161,,,,False
27,2,10,259.593006672914,-30.875,8.0,QT450-10,184.2533339653787,,,,False
27,2,11,259.593006672914,-30.875,10.0,QT450-10,183.86362414356586,,,,False
27,2,12,259.593006672914,-30.875,12.0,QT450-10,183.36177445797864,,,,False
27,3,0,259.593006672914,-28.3125,-12.0,QT450-10,184.86225211807403,,,,False
27,3,1,259.593006672914,-28.3125,-10.0,QT450-10,185.3932699847936,,,,False
27,3,2,259.593006672914,-28.3125,-8.0,QT450-10,185.81558154342994,,,,False
27,3,3,259.593006672914,-28.3125,-6.0,QT450-10,186.1372252061693,,,,False
27,3,4,259.593006672914,-28.3125,-4.0,QT450-10,186.36384644804536,,,,False
27,3,5,259.593006672914,-28.3125,-2.0,QT450-10,186.49874547529453,,,,False
27,3,6,259.593006672914,-28.3125,0.0,QT450-10,186.54355119944628,,,,False
27,3,7,259.593006672914,-28.3125,2.0,QT450-10,186.49874547529453,,,,False
27,3,8,259.593006672914,-28.3125,4.0,QT450-10,186.36384644804536,,,,False
27,3,9,259.593006672914,-28.3125,6.0,QT450-10,186.1372252061693,,,,False
27,3,10,259.593006672914,-28.3125,8.0,QT450-10,185.81558154342994,,,,False
27,3,11,259.593006672914,-28.3125,10.0,QT450-10,185.3932699847936,,,,False
27,3,12,259.593006672914,-28.3125,12.0,QT450-10,184.86225211807403,,,,False
27,4,0,259.593006672914,-25.75,-12.0,QT450-10,186.73694978283473,,,,False
27,4,1,259.593006672914,-25.75,-10.0,QT450-10,187.28513136976838,,,,False
27,4,2,259.593006672914,-25.75,-8.0,QT450-10,187.72742466495797,,,,False
27,4,3,259.593006672914,-25.75,-6.0,QT450-10,188.06734563139503,,,,False
27,4,4,259.593006672914,-25.75,-4.0,QT450-10,188.30799774757818,,,,False
27,4,5,259.593006672914,-25.75,-2.0,QT450-10,188.45156550849114,,,,False
27,4,6,259.593006672914,-25.75,0.0,QT450-10,188.49928918199697,,,,False
