s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
28,9,8,-14.583333333333336,-28.509615384615387,-5.199999999999999,QT450-10,179.493230412689,,,,False
28,9,9,-14.583333333333336,-28.509615384615387,-4.3999999999999995,QT450-10,179.52550834406082,,,,False
28,9,10,-14.583333333333336,-28.509615384615387,-3.5999999999999996,QT450-10,179.55245484851736,,,,False
28,9,11,-14.583333333333336,-28.509615384615387,-2.799999999999999,QT450-10,179.57404502235687,,,,False
28,9,12,-14.583333333333336,-28.509615384615387,-2.0,QT450-10,179.59025755872332,,,,False
28,9,13,-14.583333333333336,-28.509615384615387,-1.1999999999999993,QT450-10,179.60107564112963,,,,False
28,9,14,-14.583333333333336,-28.509615384615387,-0.3999999999999986,QT450-10,179.60648764970912,,,,False
28,9,15,-14.583333333333336,-28.509615384615387,0.40000000000000036,QT450-10,179.60648764970912,,,,False
28,9,16,-14.583333333333336,-28.509615384615387,1.200000000000001,QT450-10,179.60107564112963,,,,False
28,9,17,-14.583333333333336,-28.509615384615387,2.0,QT450-10,179.59025755872332,,,,False
28,9,18,-14.583333333333336,-28.509615384615387,2.8000000000000007,QT450-10,179.57404502235687,,,,False
28,9,19,-14.583333333333336,-28.509615384615387,3.6000000000000014,QT450-10,179.55245484851736,,,,False
28,9,20,-14.583333333333336,-28.509615384615387,4.400000000000002,QT450-10,179.52550834406082,,,,False
28,9,21,-14.583333333333336,-28.509615384615387,5.199999999999999,QT450-10,179.493230412689,,,,False
28,9,22,-14.583333333333336,-28.509615384615387,6.0,QT450-10,179.45564851269492,,,,False
28,9,23,-14.583333333333336,-28.509615384615387,6.800000000000001,QT450-10,179.41279151087875,,,,False
28,9,24,-14.583333333333336,-28.509615384615387,7.600000000000001,QT450-10,179.36468848192138,,,,False
28,9,25,-14.583333333333336,-28.509615384615387,8.400000000000002,QT450-10,179.3113675047172,,,,False
28,9,26,-14.583333333333336,-28.509615384615387,9.200000000000003,QT450-10,179.25285450712244,,,,False
28,9,27,-14.583333333333336,-28.509615384615387,10.0,QT450-10,179.18917220829934,,,,False
28,9,28,-14.583333333333336,-28.509615384615387,10.8,QT450-10,179.12033920350083,,,,False
28,9,29,-14.583333333333336,-28.509615384615387,11.600000000000001,QT450-10,179.0463692300177,,,,False
28,10,0,-14.583333333333336,-27.721153846153847,-11.6,QT450-10,179.96268792984714,,,,False
28,10,1,-14.583333333333336,-27.721153846153847,-10.8,QT450-10,180.03724535724493,,,,False
28,10,2,-14.583333333333336,-27.721153846153847,-10.0,QT450-10,180.10664337678375,,,,False
28,10,3,-14.583333333333336,-27.721153846153847,-9.2,QT450-10,180.17086634914708,,,,False
28,10,4,-14.583333333333336,-27.721153846153847,-8.4,QT450-10,180.22989316302682,,,,False
28,10,5,-14.583333333333336,-27.721153846153847,-7.6,QT450-10,180.28369806051765,,,,False
28,10,6,-14.583333333333336,-27.721153846153847,-6.8,QT450-10,180.332251668382,,,,False
28,10,7,-14.583333333333336,-27.721153846153847,-6.0,QT450-10,180.37552219132223,,,,False
28,10,8,-14.583333333333336,-27.721153846153847,-5.199999999999999,QT450-10,180.41347671634657,,,,False
28,10,9,-14.583333333333336,-27.721153846153847,-4.3999999999999995,QT450-10,180.44608257240762,,,,False
28,10,10,-14.583333333333336,-27.721153846153847,-3.5999999999999996,QT450-10,180.47330868696804,,,,False
28,10,11,-14.583333333333336,-27.721153846153847,-2.799999999999999,QT450-10,180.4951268811493,,,,False
28,10,12,-14.583333333333336,-27.721153846153847,-2.0,QT450-10,180.51151304766475,,,,False
28,10,13,-14.583333333333336,-27.721153846153847,-1.1999999999999993,QT450-10,180.52244816072337,,,,False
28,10,14,-14.583333333333336,-27.721153846153847,-0.3999999999999986,QT450-10,180.5279190743024,,,,False
28,10,15,-14.583333333333336,-27.721153846153847,0.40000000000000036,QT450-10,180.5279190743024,,,,False
28,10,16,-14.583333333333336,-27.721153846153847,1.200000000000001,QT450-10,180.52244816072337,,,,False
28,10,17,-14.583333333333336,-27.721153846153847,2.0,QT450-10,180.51151304766475,,,,False
28,10,18,-14.583333333333336,-27.721153846153847,2.8000000000000007,QT450-10,180.4951268811493,,,,False
28,10,19,-14.583333333333336,-27.721153846153847,3.6000000000000014,QT450-10,180.47330868696804,,,,False
28,10,20,-14.583333333333336,-27.721153846153847,4.400000000000002,QT450-10,180.44608257240762,,,,False
28,10,21,-14.583333333333336,-27.721153846153847,5.199999999999999,QT450-10,180.41347671634657,,,,False
28,10,22,-14.583333333333336,-27.721153846153847,6.0,QT450-10,180.37552219132223,,,,False
28,10,23,-14.583333333333336,-27.721153846153847,6.800000000000001,QT450-10,180.332251668382,,,,False
28,10,24,-14.583333333333336,-27.721153846153847,7.600000000000001,QT450-10,180.28369806051765,,,,False
28,10,25,-14.583333333333336,-27.721153846153847,8.400000000000002,QT450-10,180.22989316302682,,,,False
28,10,26,-14.583333333333336,-27.721153846153847,9.200000000000003,QT450-10,180.17086634914708,,,,False
28,10,27,-14.583333333333336,-27.721153846153847,10.0,QT450-10,180.10664337678375,,,,False
28,10,28,-14.583333333333336,-27.721153846153847,10.8,QT450-10,180.03724535724493,,,,False
28,10,29,-14.583333333333336,-27.721153846153847,11.600000000000001,QT450-10,179.96268792984714,,,,False
28,11,0,-14.583333333333336,-26.932692307692307,-11.6,QT450-10,180.9578666803958,,,,False
28,11,1,-14.583333333333336,-26.932692307692307,-10.8,QT450-10,181.03306557476978,,,,False
28,11,2,-14.583333333333336,-26.932692307692307,-10.0,QT450-10,181.103081558372,,,,False
28,11,3,-14.583333333333336,-26.932692307692307,-9.2,QT450-10,181.16789683053867,,,,False
28,11,4,-14.583333333333336,-26.932692307692307,-8.4,QT450-10,181.2274874110965,,,,False
28,11,5,-14.583333333333336,-26.932692307692307,-7.6,QT450-10,181.2818240711954,,,,False
28,11,6,-14.583333333333336,-26.932692307692307,-6.8,QT450-10,181.33087349813064,,,,False
28,11,7,-14.583333333333336,-26.932692307692307,-6.0,QT450-10,181.3745996444377,,,,False
28,11,8,-14.583333333333336,-26.932692307692307,-5.199999999999999,QT450-10,181.41296520346768,,,,False
28,11,9,-14.583333333333336,-26.932692307692307,-4.3999999999999995,QT450-10,181.44593314806733,,,,False
28,11,10,-14.583333333333336,-26.932692307692307,-3.5999999999999996,QT450-10,181.47346826614475,,,,False
28,11,11,-14.583333333333336,-26.932692307692307,-2.799999999999999,QT450-10,181.49553862693188,,,,False
28,11,12,-14.583333333333336,-26.932692307692307,-2.0,QT450-10,181.51211691466855,,,,False
28,11,13,-14.583333333333336,-26.932692307692307,-1.1999999999999993,QT450-10,181.523181572106,,,,False
28,11,14,-14.583333333333336,-26.932692307692307,-0.3999999999999986,QT450-10,181.52871770441382,,,,False
28,11,15,-14.583333333333336,-26.932692307692307,0.40000000000000036,QT450-10,181.52871770441382,,,,False
28,11,16,-14.583333333333336,-26.932692307692307,1.200000000000001,QT450-10,181.523181572106,,,,False
28,11,17,-14.583333333333336,-26.932692307692307,2.0,QT450-10,181.51211691466855,,,,False
28,11,18,-14.583333333333336,-26.932692307692307,2.8000000000000007,QT450-10,181.49553862693188,,,,False
28,11,19,-14.583333333333336,-26.932692307692307,3.6000000000000014,QT450-10,181.47346826614475,,,,False
28,11,20,-14.583333333333336,-26.932692307692307,4.400000000000002,QT450-10,181.44593314806733,,,,False
28,11,21,-14.583333333333336,-26.932692307692307,5.199999999999999,QT450-10,181.41296520346768,,,,False
28,11,22,-14.583333333333336,-26.932692307692307,6.0,QT450-10,181.3745996444377,,,,False
28,11,23,-14.583333333333336,-26.932692307692307,6.800000000000001,QT450-10,181.33087349813064,,,,False
28,11,24,-14.583333333333336,-26.932692307692307,7.600000000000001,QT450-10,181.2818240711954,,,,False
28,11,25,-14.583333333333336,-26.932692307692307,8.400000000000002,QT450-10,181.2274874110965,,,,False
28,11,26,-14.583333333333336,-26.932692307692307,9.200000000000003,QT450-10,181.16789683053867,,,,False
28,11,27,-14.583333333333336,-26.932692307692307,10.0,QT450-10,181.103081558372,,,,False
28,11,28,-14.583333333333336,-26.932692307692307,10.8,QT450-10,181.03306557476978,,,,False
28,11,29,-14.583333333333336,-26.932692307692307,11.600000000000001,QT450-10,180.9578666803958,,,,False
28,12,0,-14.583333333333336,-26.14423076923077,-11.6,QT450-10,182.03022355628164,,,,False
28,12,1,-14.583333333333336,-26.14423076923077,-10.8,QT450-10,182.10611771517293,,,,False
28,12,2,-14.583333333333336,-26.14423076923077,-10.0,QT450-10,182.176804658215,,,,False
28,12,3,-14.583333333333336,-26.14423076923077,-9.2,QT450-10,182.24226414441887,,,,False
28,12,4,-14.583333333333336,-26.14423076923077,-8.4,QT450-10,182.3024689428592,,,,False
28,12,5,-14.583333333333336,-26.14423076923077,-7.6,QT450-10,182.35738588426847,,,,False
28,12,6,-14.583333333333336,-26.14423076923077,-6.8,QT450-10,182.4069771786088,,,,False
28,12,7,-14.583333333333336,-26.14423076923077,-6.0,QT450-10,182.45120194221087,,,,False
28,12,8,-14.583333333333336,-26.14423076923077,-5.199999999999999,QT450-10,182.49001786886188,,,,False
28,12,9,-14.583333333333336,-26.14423076923077,-4.3999999999999995,QT450-10,182.5233829728791,,,,False
28,12,10,-14.583333333333336,-26.14423076923077,-3.5999999999999996,QT450-10,182.551257328985,,,,False
28,12,11,-14.583333333333336,-26.14423076923077,-2.799999999999999,QT450-10,182.57360473385555,,,,False
28,12,12,-14.583333333333336,-26.14423076923077,-2.0,QT450-10,182.5903942175405,,,,False
28,12,13,-14.583333333333336,-26.14423076923077,-1.1999999999999993,QT450-10,182.60160133941253,,,,False
28,12,14,-14.583333333333336,-26.14423076923077,-0.3999999999999986,QT450-10,182.6072092126006,,,,False
28,12,15,-14.583333333333336,-26.14423076923077,0.40000000000000036,QT450-10,182.6072092126006,,,,False
28,12,16,-14.583333333333336,-26.14423076923077,1.200000000000001,QT450-10,182.60160133941253,,,,False
28,12,17,-14.583333333333336,-26.14423076923077,2.0,QT450-10,182.5903942175405,,,,False
28,12,18,-14.583333333333336,-26.14423076923077,2.8000000000000007,QT450-10,182.57360473385555,,,,False
28,12,19,-14.583333333333336,-26.14423076923077,3.6000000000000014,QT450-10,182.551257328985,,,,False
28,12,20,-14.583333333333336,-26.14423076923077,4.400000000000002,QT450-10,182.5233829728791,,,,False
28,12,21,-14.583333333333336,-26.14423076923077,5.199999999999999,QT450-10,182.49001786886188,,,,False
28,12,22,-14.583333333333336,-26.14423076923077,6.0,QT450-10,182.45120194221087,,,,False
28,12,23,-14.583333333333336,-26.14423076923077,6.800000000000001,QT450-10,182.4069771786088,,,,False
28,12,24,-14.583333333333336,-26.14423076923077,7.600000000000001,QT450-10,182.35738588426847,,,,False
28,12,25,-14.583333333333336,-26.14423076923077,8.400000000000002,QT450-10,182.3024689428592,,,,False
28,12,26,-14.583333333333336,-26.14423076923077,9.200000000000003,QT450-10,182.24226414441887,,,,False
28,12,27,-14.583333333333336,-26.14423076923077,10.0,QT450-10,182.176804658215,,,,False
28,12,28,-14.583333333333336,-26.14423076923077,10.8,QT450-10,182.10611771517293,,,,False
28,12,29,-14.583333333333336,-26.14423076923077,11.600000000000001,QT450-10,182.03022355628164,,,,False
28,13,0,-14.583333333333336,-25.355769230769234,-11.6,QT450-10,183.17785750653547,,,,False
28,13,1,-14.583333333333336,-25.355769230769234,-10.8,QT450-10,183.2545004316106,,,,False
28,13,2,-14.583333333333336,-25.355769230769234,-10.0,QT450-10,183.32591132611304,,,,False
28,13,3,-14.583333333333336,-25.355769230769234,-9.2,QT450-10,183.39206720782315,,,,False
28,13,4,-14.583333333333336,-25.355769230769234,-8.4,QT450-10,183.4529371808899,,,,False
28,13,5,-14.583333333333336,-25.355769230769234,-7.6,QT450-10,183.50848362495037,,,,False
28,13,6,-14.583333333333336,-25.355769230769234,-6.8,QT450-10,183.55866368651203,,,,False
28,13,7,-14.583333333333336,-25.355769230769234,-6.0,QT450-10,183.6034310085471,,,,False
28,13,8,-14.583333333333336,-25.355769230769234,-5.199999999999999,QT450-10,183.6427376237965,,,,False
28,13,9,-14.583333333333336,-25.355769230769234,-4.3999999999999995,QT450-10,183.67653593007586,,,,False
28,13,10,-14.583333333333336,-25.355769230769234,-3.5999999999999996,QT450-10,183.70478066223052,,,,False
28,13,11,-14.583333333333336,-25.355769230769234,-2.799999999999999,QT450-10,183.72743077546684,,,,False
28,13,12,-14.583333333333336,-25.355769230769234,-2.0,QT450-10,183.7444511585887,,,,False
28,13,13,-14.583333333333336,-25.355769230769234,-1.1999999999999993,QT450-10,183.75581410301615,,,,False
28,13,14,-14.583333333333336,-25.355769230769234,-0.3999999999999986,QT450-10,183.7615004640335,,,,False
28,13,15,-14.583333333333336,-25.355769230769234,0.40000000000000036,QT450-10,183.7615004640335,,,,False
28,13,16,-14.583333333333336,-25.355769230769234,1.200000000000001,QT450-10,183.75581410301615,,,,False
28,13,17,-14.583333333333336,-25.355769230769234,2.0,QT450-10,183.7444511585887,,,,False
28,13,18,-14.583333333333336,-25.355769230769234,2.8000000000000007,QT450-10,183.72743077546684,,,,False
28,13,19,-14.583333333333336,-25.355769230769234,3.6000000000000014,QT450-10,183.70478066223052,,,,False
28,13,20,-14.583333333333336,-25.355769230769234,4.400000000000002,QT450-10,183.67653593007586,,,,False
28,13,21,-14.583333333333336,-25.355769230769234,5.199999999999999,QT450-10,183.6427376237965,,,,False
28,13,22,-14.583333333333336,-25.355769230769234,6.0,QT450-10,183.6034310085471,,,,False
28,13,23,-14.583333333333336,-25.355769230769234,6.800000000000001,QT450-10,183.55866368651203,,,,False
28,13,24,-14.583333333333336,-25.355769230769234,7.600000000000001,QT450-10,183.50848362495037,,,,False
28,13,25,-14.583333333333336,-25.355769230769234,8.400000000000002,QT450-10,183.4529371808899,,,,False
28,13,26,-14.583333333333336,-25.355769230769234,9.200000000000003,QT450-10,183.39206720782315,,,,False
28,13,27,-14.583333333333336,-25.355769230769234,10.0,QT450-10,183.32591132611304,,,,False
28,13,28,-14.583333333333336,-25.355769230769234,10.8,QT450-10,183.2545004316106,,,,False
28,13,29,-14.583333333333336,-25.355769230769234,11.600000000000001,QT450-10,183.17785750653547,,,,False
28,14,0,-14.583333333333336,-24.567307692307693,-11.6,QT450-10,184.39863490027568,,,,False
28,14,1,-14.583333333333336,-24.567307692307693,-10.8,QT450-10,184.47607970306717,,,,False
28,14,2,-14.583333333333336,-24.567307692307693,-10.0,QT450-10,184.5482674757994,,,,False
28,14,3,-14.583333333333336,-24.567307692307693,-9.2,QT450-10,184.61517216994986,,,,False
28,14,4,-14.583333333333336,-24.567307692307693,-8.4,QT450-10,184.67675877503947,,,,False
28,14,5,-14.583333333333336,-24.567307692307693,-7.6,QT450-10,184.73298466370142,,,,False
28,14,6,-14.583333333333336,-24.567307692307693,-6.8,QT450-10,184.783801280007,,,,False
28,14,7,-14.583333333333336,-24.567307692307693,-6.0,QT450-10,184.82915609832185,,,,False
28,14,8,-14.583333333333336,-24.567307692307693,-5.199999999999999,QT450-10,184.86899476813926,,,,False
28,14,9,-14.583333333333336,-24.567307692307693,-4.3999999999999995,QT450-10,184.903263352166,,,,False
28,14,10,-14.583333333333336,-24.567307692307693,-3.5999999999999996,QT450-10,184.93191056080573,,,,False
28,14,11,-14.583333333333336,-24.567307692307693,-2.799999999999999,QT450-10,184.95488988629873,,,,False
28,14,12,-14.583333333333336,-24.567307692307693,-2.0,QT450-10,184.97216154412297,,,,False
28,14,13,-14.583333333333336,-24.567307692307693,-1.1999999999999993,QT450-10,184.98369413762984,,,,False
28,14,14,-14.583333333333336,-24.567307692307693,-0.3999999999999986,QT450-10,184.98946597389747,,,,False
28,14,15,-14.583333333333336,-24.567307692307693,0.40000000000000036,QT450-10,184.98946597389747,,,,False
28,14,16,-14.583333333333336,-24.567307692307693,1.200000000000001,QT450-10,184.98369413762984,,,,False
28,14,17,-14.583333333333336,-24.567307692307693,2.0,QT450-10,184.97216154412297,,,,False
28,14,18,-14.583333333333336,-24.567307692307693,2.8000000000000007,QT450-10,184.95488988629873,,,,False
28,14,19,-14.583333333333336,-24.567307692307693,3.6000000000000014,QT450-10,184.93191056080573,,,,False
28,14,20,-14.583333333333336,-24.567307692307693,4.400000000000002,QT450-10,184.903263352166,,,,False
28,14,21,-14.583333333333336,-24.567307692307693,5.199999999999999,QT450-10,184.86899476813926,,,,False
28,14,22,-14.583333333333336,-24.567307692307693,6.0,QT450-10,184.82915609832185,,,,False
28,14,23,-14.583333333333336,-24.567307692307693,6.800000000000001,QT450-10,184.783801280007,,,,False
28,14,24,-14.583333333333336,-24.567307692307693,7.600000000000001,QT450-10,184.73298466370142,,,,False
28,14,25,-14.583333333333336,-24.567307692307693,8.400000000000002,QT450-10,184.67675877503947,,,,False
28,14,26,-14.583333333333336,-24.567307692307693,9.200000000000003,QT450-10,184.61517216994986,,,,False
28,14,27,-14.583333333333336,-24.567307692307693,10.0,QT450-10,184.5482674757994,,,,False
28,14,28,-14.583333333333336,-24.567307692307693,10.8,QT450-10,184.47607970306717,,,,False
28,14,29,-14.583333333333336,-24.567307692307693,11.600000000000001,QT450-10,184.39863490027568,,,,False
28,15,0,-14.583333333333336,-23.778846153846153,-11.6,QT450-10,185.69017595836237,,,,False
28,15,1,-14.583333333333336,-23.778846153846153,-10.8,QT450-10,185.7684752514046,,,,False
28,15,2,-14.583333333333336,-23.778846153846153,-10.0,QT450-10,185.84149268903238,,,,False
28,15,3,-14.583333333333336,-23.778846153846153,-9.2,QT450-10,185.90919880487127,,,,False
28,15,4,-14.583333333333336,-23.778846153846153,-8.4,QT450-10,185.971553985234,,,,False
28,15,5,-14.583333333333336,-23.778846153846153,-7.6,QT450-10,186.0285099904599,,,,False
28,15,6,-14.583333333333336,-23.778846153846153,-6.8,QT450-10,186.08001186560276,,,,False
28,15,7,-14.583333333333336,-23.778846153846153,-6.0,QT450-10,186.12600015795775,,,,False
28,15,8,-14.583333333333336,-23.778846153846153,-5.199999999999999,QT450-10,186.16641334557548,,,,False
28,15,9,-14.583333333333336,-23.778846153846153,-4.3999999999999995,QT450-10,186.20119037162033,,,,False
28,15,10,-14.583333333333336,-23.778846153846153,-3.5999999999999996,QT450-10,186.23027317473694,,,,False
28,15,11,-14.583333333333336,-23.778846153846153,-2.799999999999999,QT450-10,186.25360910575358,,,,False
28,15,12,-14.583333333333336,-23.778846153846153,-2.0,QT450-10,186.2711531260343,,,,False
28,15,13,-14.583333333333336,-23.778846153846153,-1.1999999999999993,QT450-10,186.2828696923315,,,,False
28,15,14,-14.583333333333336,-23.778846153846153,-0.3999999999999986,QT450-10,186.28873424663306,,,,False
28,15,15,-14.583333333333336,-23.778846153846153,0.40000000000000036,QT450-10,186.28873424663306,,,,False
28,15,16,-14.583333333333336,-23.778846153846153,1.200000000000001,QT450-10,186.2828696923315,,,,False
28,15,17,-14.583333333333336,-23.778846153846153,2.0,QT450-10,186.2711531260343,,,,False
28,15,18,-14.583333333333336,-23.778846153846153,2.8000000000000007,QT450-10,186.25360910575358,,,,False
28,15,19,-14.583333333333336,-23.778846153846153,3.6000000000000014,QT450-10,186.23027317473694,,,,False
28,15,20,-14.583333333333336,-23.778846153846153,4.400000000000002,QT450-10,186.20119037162033,,,,False
28,15,21,-14.583333333333336,-23.778846153846153,5.199999999999999,QT450-10,186.16641334557548,,,,False
28,15,22,-14.583333333333336,-23.778846153846153,6.0,QT450-10,186.12600015795775,,,,False
28,15,23,-14.583333333333336,-23.778846153846153,6.800000000000001,QT450-10,186.08001186560276,,,,False
28,15,24,-14.583333333333336,-23.778846153846153,7.600000000000001,QT450-10,186.0285099904599,,,,False
28,15,25,-14.583333333333336,-23.778846153846153,8.400000000000002,QT450-10,185.971553985234,,,,False
28,15,26,-14.583333333333336,-23.778846153846153,9.200000000000003,QT450-10,185.90919880487127,,,,False
28,15,27,-14.583333333333336,-23.778846153846153,10.0,QT450-10,185.84149268903238,,,,False
28,15,28,-14.583333333333336,-23.778846153846153,10.8,QT450-10,185.7684752514046,,,,False
28,15,29,-14.583333333333336,-23.778846153846153,11.600000000000001,QT450-10,185.69017595836237,,,,False
28,16,0,-14.583333333333336,-22.990384615384613,-11.6,QT450-10,187.04984132002278,,,,False
28,16,1,-14.583333333333336,-22.990384615384613,-10.8,QT450-10,187.12904709283265,,,,False
28,16,2,-14.583333333333336,-22.990384615384613,-10.0,QT450-10,187.2029467538231,,,,False
28,16,3,-14.583333333333336,-22.990384615384613,-9.2,QT450-10,187.27150703826175,,,,False
28,16,4,-14.583333333333336,-22.990384615384613,-8.4,QT450-10,187.33468319825892,,,,False
28,16,5,-14.583333333333336,-22.990384615384613,-7.6,QT450-10,187.39242072287638,,,,False
28,16,6,-14.583333333333336,-22.990384615384613,-6.8,QT450-10,187.4446574990709,,,,False
28,16,7,-14.583333333333336,-22.990384615384613,-6.0,QT450-10,187.4913263200979,,,,False
28,16,8,-14.583333333333336,-22.990384615384613,-5.199999999999999,QT450-10,187.53235763294037,,,,False
28,16,9,-14.583333333333336,-22.990384615384613,-4.3999999999999995,QT450-10,187.56768240564372,,,,False
28,16,10,-14.583333333333336,-22.990384615384613,-3.5999999999999996,QT450-10,187.59723499007342,,,,False
28,16,11,-14.583333333333336,-22.990384615384613,-2.799999999999999,QT450-10,187.62095585586994,,,,False
28,16,12,-14.583333333333336,-22.990384615384613,-2.0,QT450-10,187.63879407713003,,,,False
28,16,13,-14.583333333333336,-22.990384615384613,-1.1999999999999993,QT450-10,187.6507094642378,,,,False
28,16,14,-14.583333333333336,-22.990384615384613,-0.3999999999999986,QT450-10,187.65667424876557,,,,False
28,16,15,-14.583333333333336,-22.990384615384613,0.40000000000000036,QT450-10,187.65667424876557,,,,False
28,16,16,-14.583333333333336,-22.990384615384613,1.200000000000001,QT450-10,187.6507094642378,,,,False
28,16,17,-14.583333333333336,-22.990384615384613,2.0,QT450-10,187.63879407713003,,,,False
28,16,18,-14.583333333333336,-22.990384615384613,2.8000000000000007,QT450-10,187.62095585586994,,,,False
28,16,19,-14.583333333333336,-22.990384615384613,3.6000000000000014,QT450-10,187.59723499007342,,,,False
28,16,20,-14.583333333333336,-22.990384615384613,4.400000000000002,QT450-10,187.56768240564372,,,,False
28,16,21,-14.583333333333336,-22.990384615384613,5.199999999999999,QT450-10,187.53235763294037,,,,False
28,16,22,-14.583333333333336,-22.990384615384613,6.0,QT450-10,187.4913263200979,,,,False
28,16,23,-14.583333333333336,-22.990384615384613,6.800000000000001,QT450-10,187.4446574990709,,,,False
28,16,24,-14.583333333333336,-22.990384615384613,7.600000000000001,QT450-10,187.39242072287638,,,,False
28,16,25,-14.583333333333336,-22.990384615384613,8.400000000000002,QT450-10,187.33468319825892,,,,False
28,16,26,-14.583333333333336,-22.990384615384613,9.200000000000003,QT450-10,187.27150703826175,,,,False
28,16,27,-14.583333333333336,-22.990384615384613,10.0,QT450-10,187.2029467538231,,,,False
28,16,28,-14.583333333333336,-22.990384615384613,10.8,QT450-10,187.12904709283265,,,,False
28,16,29,-14.583333333333336,-22.990384615384613,11.600000000000001,QT450-10,187.04984132002278,,,,False
28,17,0,-14.583333333333336,-22.201923076923077,-11.6,QT450-10,188.47471901246334,,,,False
28,17,1,-14.583333333333336,-22.201923076923077,-10.8,QT450-10,188.55488249202352,,,,False
28,17,2,-14.583333333333336,-22.201923076923077,-10.0,QT450-10,188.62971660528385,,,,False
28,17,3,-14.583333333333336,-22.201923076923077,-9.2,QT450-10,188.6991838769334,,,,False
28,17,4,-14.583333333333336,-22.201923076923077,-8.4,QT450-10,188.7632338476669,,,,False
28,17,5,-14.583333333333336,-22.201923076923077,-7.6,QT450-10,188.8218050181005,,,,False
28,17,6,-14.583333333333336,-22.201923076923077,-6.8,QT450-10,188.8748272904288,,,,False
28,17,7,-14.583333333333336,-22.201923076923077,-6.0,QT450-10,188.92222480286395,,,,False
28,17,8,-14.583333333333336,-22.201923076923077,-5.199999999999999,QT450-10,188.96391903458866,,,,False
28,17,9,-14.583333333333336,-22.201923076923077,-4.3999999999999995,QT450-10,188.9998320463145,,,,False
28,17,10,-14.583333333333336,-22.201923076923077,-3.5999999999999996,QT450-10,189.02988971537008,,,,False
28,17,11,-14.583333333333336,-22.201923076923077,-2.799999999999999,QT450-10,189.05402482472655,,,,False
28,17,12,-14.583333333333336,-22.201923076923077,-2.0,QT450-10,189.07217987210424,,,,False
28,17,13,-14.583333333333336,-22.201923076923077,-1.1999999999999993,QT450-10,189.08430947777973,,,,False
28,17,14,-14.583333333333336,-22.201923076923077,-0.3999999999999986,QT450-10,189.09038228730853,,,,False
28,17,15,-14.583333333333336,-22.201923076923077,0.40000000000000036,QT450-10,189.09038228730853,,,,False
28,17,16,-14.583333333333336,-22.201923076923077,1.200000000000001,QT450-10,189.08430947777973,,,,False
28,17,17,-14.583333333333336,-22.201923076923077,2.0,QT450-10,189.07217987210424,,,,False
28,17,18,-14.583333333333336,-22.201923076923077,2.8000000000000007,QT450-10,189.05402482472655,,,,False
28,17,19,-14.583333333333336,-22.201923076923077,3.6000000000000014,QT450-10,189.02988971537008,,,,False
28,17,20,-14.583333333333336,-22.201923076923077,4.400000000000002,QT450-10,188.9998320463145,,,,False
28,17,21,-14.583333333333336,-22.201923076923077,5.199999999999999,QT450-10,188.96391903458866,,,,False
28,17,22,-14.583333333333336,-22.201923076923077,6.0,QT450-10,188.92222480286395,,,,False
28,17,23,-14.583333333333336,-22.201923076923077,6.800000000000001,QT450-10,188.8748272904288,,,,False
28,17,24,-14.583333333333336,-22.201923076923077,7.600000000000001,QT450-10,188.8218050181005,,,,False
28,17,25,-14.583333333333336,-22.201923076923077,8.400000000000002,QT450-10,188.7632338476669,,,,False
28,17,26,-14.583333333333336,-22.201923076923077,9.200000000000003,QT450-10,188.6991838769334,,,,False
28,17,27,-14.583333333333336,-22.201923076923077,10.0,QT450-10,188.62971660528385,,,,False
28,17,28,-14.583333333333336,-22.201923076923077,10.8,QT450-10,188.55488249202352,,,,False
28,17,29,-14.583333333333336,-22.201923076923077,11.600000000000001,QT450-10,188.47471901246334,,,,False
28,18,0,-14.583333333333336,-21.41346153846154,-11.6,QT450-10,189.96161210887544,,,,False
28,18,1,-14.583333333333336,-21.41346153846154,-10.8,QT450-10,190.0427836044752,,,,False
28,18,2,-14.583333333333336,-21.41346153846154,-10.0,QT450-10,190.11860395493588,,,,False
28,18,3,-14.583333333333336,-21.41346153846154,-9.2,QT450-10,190.18903102733356,,,,False
28,18,4,-14.583333333333336,-21.41346153846154,-8.4,QT450-10,190.25400802338066,,,,False
28,18,5,-14.583333333333336,-21.41346153846154,-7.6,QT450-10,190.31346567527982,,,,False
28,18,6,-14.583333333333336,-21.41346153846154,-6.8,QT450-10,190.36732500087123,,,,False
28,18,7,-14.583333333333336,-21.41346153846154,-6.0,QT450-10,190.41550050233525,,,,False
28,18,8,-14.583333333333336,-21.41346153846154,-5.199999999999999,QT450-10,190.45790367111618,,,,False
28,18,9,-14.583333333333336,-21.41346153846154,-4.3999999999999995,QT450-10,190.49444664595626,,,,False
28,18,10,-14.583333333333336,-21.41346153846154,-3.5999999999999996,QT450-10,190.52504586400528,,,,False
28,18,11,-14.583333333333336,-21.41346153846154,-2.799999999999999,QT450-10,190.54962554604072,,,,False
28,18,12,-14.583333333333336,-21.41346153846154,-2.0,QT450-10,190.568120864883,,,,False
28,18,13,-14.583333333333336,-21.41346153846154,-1.1999999999999993,QT450-10,190.58048066042386,,,,False
28,18,14,-14.583333333333336,-21.41346153846154,-0.3999999999999986,QT450-10,190.58666958463243,,,,False
28,18,15,-14.583333333333336,-21.41346153846154,0.40000000000000036,QT450-10,190.58666958463243,,,,False
