15.5 20 236.674259798724 226.419058853052 227.510695263624 224.359864289535
15.6 20 241.624542104674 230.293746649756 230.672991006458 227.127289233626
15.7 20 246.87846178882 234.369935965125 233.983150101514 230.001003087476
15.8 20 252.449438103716 238.655165159521 237.447057903003 232.983784669505
15.9 20 258.341769701298 243.153167554 241.070438419979 236.078205362365
16 20 264.57173397986 247.870082119248 244.858788247847 239.2866313827
16.1 20 271.153199716028 252.817004930862 248.827784428345 242.619456787247
16.2 20 278.097283516253 258.001981650829 252.987319896546 246.083936904987
16.3 20 285.418293054649 263.430421254746 257.344004201201 249.684197825309
16.4 20 293.131065150077 269.10908808354 261.902109017955 253.422366099362
16.5 20 301.25001985303 275.044473393917 266.66449779942 257.299387584131
16.6 20 309.78857752739 281.240752472122 271.634414686993 261.315994228952
16.7 20 318.75658613489 287.702255412376 276.814928672722 265.472623534553
16.8 20 328.161374734674 294.432163712529 282.207158796936 269.768639606278
16.9 20 338.006378188925 301.431638391974 287.810918937288 274.202569864948
17 20 348.291805967663 308.69949430875 293.624631563812 278.771587168319
17.1 20 359.009068393418 316.231373783342 299.645280154861 283.47247713468
17.2 20 370.153548836353 324.015863586602 305.86837125727 288.300785788196
17.3 20 381.718294424216 332.044002636256 312.287563466169 293.251912952969
17.4 20 393.742865088213 340.380659376449 318.998767071544 298.387435184487
17.5 20 405.984238986759 348.916596947759 325.898384217087 303.661317424673
17.6 20 418.473112365547 357.634531325491 332.984679202908 309.063204747438
17.7 20 431.245135216201 366.536500798078 340.257857270208 314.588882605207
17.8 20 444.322335180466 375.626222075041 347.714581424796 320.232174150275
17.9 20 457.725858829724 384.904106055494 355.346431364319 325.986949483566
18 20 471.447947682836 394.36442595365 363.13706646666 331.845925970527
18.1 20 485.460893156832 403.994198146802 371.066173622158 337.797250975826
18.2 20 499.72491499615 413.771421039223 379.111147149753 343.827046627924
18.3 20 514.195532269079 423.672785623099 387.251023705936 349.919549815353
18.4 20 528.821400864579 433.669539428282 395.460910437377 356.059606645042
18.5 20 543.555665701066 443.729834821572 403.716194866348 362.23061582618
18.6 20 558.354385618274 453.821388149226 411.982704953263 368.415576959268
18.7 371.865068640718 573.748759548231 464.482815638461 421.112771658711 374.944586495331
18.8 341.486220597336 585.788276068759 474.399169218183 429.471880910505 381.345051497055
18.9 345.625323822265 595.868254468033 483.703097886975 437.38819580665 387.618155670938
19 351.283616395252 605.092573144891 492.714801497508 445.208071642764 393.853314655001
19.1 357.090436533951 613.954838189966 501.584872669827 453.023248118958 400.087305756943
19.2 362.856992037216 622.696948889624 510.390859838812 460.851546236693 406.327643447008
19.3 368.50264710183 631.429266748216 519.16918350666 468.672286976399 412.566277241138
19.4 373.932161796503 640.162446003945 527.912871379132 476.449415106472 418.783297795064
19.5 379.013944106091 648.843673728542 536.577842651639 484.133618248529 424.953019097479
19.6 383.840010499953 657.426728624413 545.136361873344 491.698982544004 431.056144232265
19.7 388.479373176415 665.881514012399 553.565649668754 499.1298285115 437.078940415425
19.8 392.964465026388 674.18442152558 561.847197376962 506.412359756466 443.006368813779
19.9 397.245868209114 682.302439054566 569.960085184433 513.511961801839 448.818624437718
20 401.334116829511 690.226301307785 577.879921866676 520.412431265944 454.500181636144
20.1 724.133837582751 697.722285290408 585.899231870763 527.621726778557 460.265783719007
20.2 739.175787115707 704.676943923293 593.913676218982 535.065808335983 466.13355320784
20.3 751.649889409255 711.000814140011 601.611299041815 542.309993940795 471.953391409964
20.4 763.262890453053 716.704130376022 608.929044088753 549.312656006889 477.675736746685
20.5 774.221031280377 721.869440086732 615.878332460868 556.065087234179 483.271115728319
20.6 784.423223883814 726.558953155897 622.494192362893 562.532194963375 488.712761608389
20.7 793.836044322321 730.809982419779 628.779209438415 568.682428418981 493.975939448582
20.8 802.216063947034 734.598689684872 634.703366908241 574.463706055793 499.032716428551
20.9 809.705708312429 737.89317065892 640.231311911544 579.863508744801 503.868091087164
21 816.448933272398 740.715466151668 645.363047286868 584.895599400862 508.480586204586
21.1 822.434925851633 743.059291842001 650.082080751644 589.555495737682 512.861324644649
21.2 827.682381648202 744.93273986884 654.389805448166 593.841551423773 517.001764751327
21.3 832.217153421174 746.368634961838 658.302043618728 597.759114303186 520.90025651329
21.4 837.218880648048 747.59704370545 661.690019192536 600.97681415075 524.444554593449
21.5 844.698851019212 751.586550279184 665.866618692514 605.333868143209 528.213879820913
21.6 851.022485511442 756.242387726988 670.120087463836 609.7536810994 531.98886175254
21.7 856.368808025941 760.772220037696 674.121796187883 613.957023651289 535.65581539458
21.8 860.946810882491 764.897785924465 677.752734483958 617.87387912506 539.158234890356
21.9 864.741308173137 768.519951626538 680.992743974672 621.457381880943 542.46165998059
22 867.652680406611 771.581358698963 683.81179740556 624.660177859466 545.53748202802
22.1 869.45133660335 774.014089546812 686.176183121063 627.403280086727 548.347799645451
22.2 870.274441713585 775.770107123615 688.042428976576 629.682550361196 550.87666891369
22.3 870.242241543579 776.862307527566 689.40618842822 631.521772249557 553.125439486213
22.4 869.061831700532 777.210296842029 690.195203425899 632.877864833353 555.078331788504
22.5 866.709514413707 776.751937174807 690.369540007713 633.719397622946 556.718697086669
22.6 863.533399643295 775.565636015971 689.993479121788 634.092543558466 558.055522143737
22.7 859.696595833383 773.708064303246 689.104468141275 634.024890390648 559.089618407592
