time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
33.7,16681.5,2586.26628784957,0,14095.2337136944,-1.54398912854958e-06,309.618750008303,141.69274462617,1538.8395201668
33.8,16731,2595.90595329496,0,14135.094048249,-1.54398912854958e-06,310.537500008328,141.675420255444,1546.87305779999
33.9,16780.5,2605.56111750749,0,14174.9388840564,-1.56388341565616e-06,311.456250008352,141.65828239801,1551.95685217406
34,16830,2615.23249423578,0,14214.7675073281,-1.56387795868795e-06,312.375000008377,141.641335192614,1554.50450383506
34.1,16879.5,2624.92027704899,0,14254.5797245149,-1.56387250171974e-06,313.293750008401,141.624582863276,1554.00941747153
34.2,16929,2634.62041030618,0,14294.3795912577,-1.56387795868795e-06,314.212500008426,141.608029720957,1551.27114893092
34.3,16978.5,2644.33191705672,0,14334.1680845071,-1.56387068273034e-06,315.131250008451,141.591680165265,1546.63219425725
34.4,17028,2654.05574925493,0,14373.944252309,-1.56388705363497e-06,316.050000008475,141.5755386862,1540.26432159188
34.5,17077.5,2663.79220932633,0,14413.7077922376,-1.56387977767736e-06,316.9687500085,141.559609865923,1531.07731058329
34.6,17127,2673.53466435795,0,14453.4653372059,-1.56388341565616e-06,317.887500008525,141.543898380569,1520.60994892208
34.7,17176.5,2683.19376655698,0,14493.3062350069,-1.56388705363497e-06,318.806250008549,141.528409002088,1509.2286492664
34.8,17226,2692.93308809888,0,14533.066913465,-1.56389069161378e-06,319.725000008574,141.513146600134,1499.45443670584
34.9,17275.5,2702.66672255812,0,14572.8332790058,-1.56388887262437e-06,320.643750008598,141.498116143978,1521.11327446779
35,17325,2712.41698293655,0,14612.5830186273,-1.56389069161378e-06,321.562500008623,141.483322704467,1535.16643347072
35.1,17374.5,2722.18373074968,0,14652.3162708142,-1.56390524352901e-06,322.481250008648,141.468771456021,1544.72490323095
35.2,17424,2731.9671075282,0,14692.0328940357,-1.5639016055502e-06,323.400000008672,141.454467678666,1550.7447720737
35.3,17473.5,2741.76592007319,0,14731.7340814907,-1.5639016055502e-06,324.318750008697,141.440416760113,1554.19426512781
35.4,17523,2751.58130141226,0,14771.4187001516,-1.56389796757139e-06,325.237500008722,141.426624197872,1554.69066569394
35.5,17572.5,2761.41075375897,0,14811.0892478049,-1.5638997865608e-06,326.156250008746,141.413095601411,1552.67856239951
35.6,17622,2771.25098124962,0,14850.7490203143,-1.56390524352901e-06,327.075000008771,141.39983669436,1548.65945520342
35.7,17671.5,2781.10326436388,0,14890.3967372,-1.56390524352901e-06,327.993750008796,141.386853316753,1542.87468986938
35.8,17721,2790.9680525008,0,14930.0319490631,-1.56391797645483e-06,328.91250000882,141.374151427321,1534.64094814599
35.9,17770.5,2800.84099434986,0,14969.6590072141,-1.56391615746543e-06,329.831250008845,141.361737105824,1524.58765373163
36,17820,2810.72175088178,0,15009.2782506821,-1.56392161443364e-06,330.75000000887,141.349616555435,1513.330164587
36.1,17869.5,2820.50523639792,0,15048.9947651662,-1.56415444507729e-06,331.668750008894,141.337796105169,1502.96838954391
36.2,17919,2830.36776771736,0,15088.6322338468,-1.56414535013027e-06,332.587500008919,141.326282212359,1516.93932134105
36.3,17968.5,2840.24590430153,0,15128.2540972626,-1.56412897922564e-06,333.506250008943,141.315081465184,1532.15728725585
36.4,18018,2850.13957420544,0,15167.8604273587,-1.56414716911968e-06,334.425000008968,141.304200585241,1542.97285360444
36.5,18067.5,2860.05047969098,0,15207.4495218732,-1.56414171215147e-06,335.343750008993,141.29364643018,1549.75819311651
36.6,18117,2869.97585140407,0,15247.0241501793,-1.58341026690323e-06,336.262500009017,141.283425996377,1553.93768573411
36.7,18166.5,2879.91763002558,0,15286.5823715578,-1.58341208589263e-06,337.181250009042,141.273546421672,1555.35941273348
36.8,18216,2889.87452464235,0,15326.1254769411,-1.58341936185025e-06,338.100000009067,141.264014988151,1554.04305269565
36.9,18265.5,2899.84259194455,0,15365.6574096389,-1.58340844791383e-06,339.018750009091,141.254839124992,1550.62125534805
37,18315,2909.82211855081,0,15405.1778830326,-1.58341754286084e-06,339.937500009116,141.246026411363,1545.37878331014
37.1,18364.5,2919.81381941899,0,15444.6861821644,-1.58342118083965e-06,340.856250009141,141.237584579376,1538.11298658396
37.2,18414,2929.81602457837,0,15484.1839770051,-1.58341936185025e-06,341.775000009165,141.229521517104,1528.46235868172
37.3,18463.5,2939.82462347213,0,15523.6753781113,-1.58340662892442e-06,342.69375000919,141.221845271651,1517.57500774882
37.4,18513,2949.74262357002,0,15563.2573780134,-1.58345028467011e-06,343.612500009214,141.214564052289,1506.60176639878
37.5,18562.5,2959.73666855188,0,15602.7633330316,-1.58345392264891e-06,344.531250009239,141.207686233652,1508.63495279056
37.6,18612,2969.73917511174,0,15642.2608264717,-1.5834484656807e-06,345.450000009264,141.201220358994,1527.02566081395
37.7,18661.5,2979.75722678337,0,15681.7427748001,-1.58345574163832e-06,346.368750009288,141.195175143511,1539.61809398147
37.8,18711,2989.79215567899,0,15721.2078459045,-1.58345392264891e-06,347.287500009313,141.189559477724,1547.65365787193
37.9,18760.5,2999.84213010401,0,15760.6578714795,-1.58345937961712e-06,348.206250009338,141.184382430936,1552.71109946383
38,18810,3009.90774818174,0,15800.0922534017,-1.58345028467011e-06,349.125000009362,141.179653254744,1555.23644940379
38.1,18859.5,3019.9893376653,0,15839.5106639182,-1.58345574163832e-06,350.043750009387,141.175381386634,1554.75478468513
38.2,18909,3030.08313854995,0,15878.9168630335,-1.5834484656807e-06,350.962500009412,141.17157645363,1552.03354015076
38.3,18958.5,3040.18781623019,0,15918.3121853533,-1.58346847456414e-06,351.881250009436,141.168248276029,1547.41022332229
38.4,19008,3050.30441595782,0,15957.6955856257,-1.58347938850056e-06,352.800000009461,141.165406871195,1541.07935217383
38.5,19057.5,3060.43337438141,0,15997.0666272021,-1.58353395818267e-06,353.718750009485,141.16306245744,1531.95281716223
38.6,19107,3070.56806891106,0,16036.4319326725,-1.58354305312969e-06,354.63750000951,141.161225457967,1521.48327906609
38.7,19156.5,3080.61875195524,0,16075.8812496283,-1.58355214807671e-06,355.556250009535,141.159906504902,1510.13463897613
38.8,19206,3090.74954515731,0,16115.2504564262,-1.58354123414028e-06,356.475000009559,141.159116443392,1500.1618560679
38.9,19255.5,3100.87409426935,0,16154.6259073142,-1.58356124302372e-06,357.393750009584,141.158866335794,1521.74034599709
39,19305,3111.01485792621,0,16193.9851436573,-1.58354669110849e-06,358.312500009609,141.159167465939,1535.84972153918
39.1,19354.5,3121.17189284687,0,16233.3281087367,-1.58355760504492e-06,359.231250009633,141.160031343477,1545.35366548267
39.2,19404,3131.34501634291,0,16272.6549852406,-1.58355396706611e-06,360.150000009658,141.161469708313,1551.33816209552
39.3,19453.5,3141.53304444812,0,16311.9669571354,-1.58354487211909e-06,361.068750009683,141.163494535124,1554.78711771454
39.4,19503,3151.7372823473,0,16351.2627192363,-1.58356488100253e-06,361.987500009707,141.16611803797,1555.28407876336
39.5,19552.5,3161.95537408715,0,16390.5446274964,-1.58356124302372e-06,362.906250009732,141.169352674987,1553.28555314219
39.6,19602,3172.1837725952,0,16429.8162289884,-1.58355760504492e-06,363.825000009757,141.173211153182,1549.28118468683
39.7,19651.5,3182.42383939813,0,16469.0761621854,-1.58354305312969e-06,364.743750009781,141.177706433314,1543.51015455755
39.8,19701,3192.67603913211,0,16508.3239624515,-1.58356851898134e-06,365.662500009806,141.182851734872,1535.35008743308
39.9,19750.5,3202.93627638904,0,16547.5637251945,-1.58356851898134e-06,366.58125000983,141.188660541151,1525.29556941285
40,19800,3213.20381072552,0,16586.7961908581,-1.58357943291776e-06,367.500000009855,141.195146604426,1514.03828693069
40.1,19800,3223.46373321508,0,16576.5362683685,-1.58357579493895e-06,367.500000009855,141.202323951223,1284.02979784
40.2,19800,3233.30623466274,0,16566.6937669208,-1.58358307089657e-06,367.500000009855,141.210206887695,1041.67312010489
40.3,19800,3242.92915465975,0,16557.0708469238,-1.58358670887537e-06,367.500000009855,141.218810005092,907.510827084418
40.4,19800,3252.43547719132,0,16547.5645243923,-1.58358307089657e-06,367.500000009855,141.228148185334,817.275709385971
40.5,19800,3261.86472684063,0,16538.135274743,-1.58359034685418e-06,367.500000009855,141.238236606663,749.866931845947
40.6,19800,3271.23730698146,0,16528.7626946022,-1.58361217472702e-06,367.500000009855,141.249090749349,696.468090587458
40.7,19800,3280.56551832673,0,16519.4344832569,-1.5836012607906e-06,367.500000009855,141.260726401401,652.729080291135
40.8,19800,3289.85748056263,0,16510.142521021,-1.58359762281179e-06,367.500000009855,141.273159664183,616.107769873071
40.9,19800,3299.11888234844,0,16500.8811192352,-1.58361217472702e-06,367.500000009855,141.286406957812,585.336413827358
41,19800,3308.3538800456,0,16491.646121538,-1.58360489876941e-06,367.500000009855,141.300485026158,562.112457269296
41.1,19800,3317.56560926991,0,16482.4343923137,-1.58360853674822e-06,367.500000009855,141.3154109412,541.682467252458
41.2,19800,3326.7564975799,0,16473.2435040037,-1.58361217472702e-06,367.500000009855,141.331202106468,524.339768162487
41.3,19800,3335.92846528009,0,16464.0715363035,-1.58360853674822e-06,367.500000009855,141.347876259219,509.361262141227
41.4,19800,3345.08305987422,0,16454.9169417094,-1.58360853674822e-06,367.500000009855,141.365451471014,495.978434379089
41.5,19800,3354.22154808541,0,16445.778453908,-1.99341229745187e-06,367.500000009855,141.383946146291,483.966160196116
41.6,19800,3363.34498159152,0,16436.6550206871,-2.27865530177951e-06,367.500000009855,141.403379018568,473.549362361713
41.7,19800,3372.45424406722,0,16427.5457584142,-2.48145806835964e-06,367.500000009855,141.423769143917,466.446337319445
41.8,19800,3381.55008594352,0,16418.4499166805,-2.62404137174599e-06,367.500000009855,141.445135891372,459.869010484075
41.9,19800,3390.63315044307,0,16409.366852286,-2.72904799203388e-06,367.500000009855,141.467498930016,453.760592066984
42,19800,3399.70399380364,0,16400.2960090029,-2.80653694062494e-06,367.500000009855,141.490878212513,448.072128701046
42.1,19800,3408.76310029017,0,16391.236902575,-2.86515933112241e-06,367.500000009855,141.515293954964,444.813573346946
42.2,19800,3417.81089473036,0,16382.1891081805,-2.9108614398865e-06,367.500000009855,141.540766613015,441.93636833426
42.3,19800,3426.84775198527,0,16373.1522509616,-2.94688652502373e-06,367.500000009855,141.567316854233,439.256320758305
42.4,19800,3435.87400478284,0,16364.1259981924,-2.97524456982501e-06,367.500000009855,141.594965526841,436.712519205539
42.5,19800,3444.88995022481,0,16355.1100527736,-2.99843122775201e-06,367.500000009855,141.623733624978,434.223632973725
42.6,19800,3453.89585504087,0,16346.1041479772,-3.01808177027851e-06,367.500000009855,141.6536422507,432.459812171277
42.7,19800,3462.89195994147,0,16337.1080430932,-3.03466367768124e-06,367.500000009855,141.684712573014,430.934036927895
42.8,19800,3471.87848318146,0,16328.1215198671,-3.04858258459717e-06,367.500000009855,141.716965784272,429.413203579607
42.9,19800,3480.85562368356,0,16319.1443793768,-3.0603987397626e-06,367.500000009855,141.750423054275,427.89912034806
43,19800,3489.82356356704,0,16310.1764395033,-3.07033769786358e-06,367.500000009855,141.785105482498,426.393366399901
43.1,19800,3498.78247031842,0,16301.21753276,-3.07838490698487e-06,367.500000009855,141.821034048825,424.897310571632
43.2,19800,3507.73249868856,0,16292.2675043965,-3.08503331325483e-06,367.500000009855,141.858229563219,423.412133681956
43.3,19800,3516.6737923613,0,16283.3262107295,-3.09082133753691e-06,367.500000009855,141.89671261473,421.938852258595
43.4,19800,3525.60648512248,0,16274.3935179733,-3.09581628243905e-06,367.500000009855,141.936503520262,420.895548321408
43.5,19800,3534.5307019719,0,16265.4693011282,-3.1001036404632e-06,367.500000009855,141.977622273477,420.007517647445
43.6,19800,3543.44656010233,0,16256.5534430015,-3.10380164592061e-06,367.500000009855,142.020088494223,419.107233175106
43.7,19800,3552.35416977786,0,16247.6458333291,-3.10698305838741e-06,367.500000009855,142.063921378828,418.196787252926
43.8,19800,3561.25363504327,0,16238.7463680665,-3.10974064632319e-06,367.500000009855,142.109139651594,417.464960870044
43.9,19800,3570.14505438417,0,16229.8549487279,-3.11208532366436e-06,367.500000009855,142.155761517784,416.714473005766
44,19800,3579.02852129556,0,16220.9714818185,-3.11407711706124e-06,367.500000009855,142.203804618374,415.946465448455
44.1,19800,3587.90412479907,0,16212.0958783168,-3.11587609758135e-06,367.500000009855,142.253285986821,415.162060779799
44.2,19800,3596.77194981746,0,16203.2280533,-3.11746953229886e-06,367.500000009855,142.304222008034,414.362358676087
44.3,19800,3605.63207751565,0,16194.3679256033,-3.11890653392766e-06,367.500000009855,142.356628379756,413.548454783992
44.4,19800,3614.48458563821,0,16185.515417482,-3.12023075821344e-06,367.500000009855,142.410520076495,412.721944564598
44.5,19800,3623.32954878827,0,16176.6704543331,-3.12141492031515e-06,367.500000009855,142.465911316123,411.88321919533
44.6,19800,3632.16703868187,0,16167.8329644406,-3.1224699341692e-06,367.500000009855,142.522815529255,411.033266141783
44.7,19800,3640.99712439234,0,16159.0028787311,-3.12344673147891e-06,367.500000009855,142.581245331466,410.173039310393
44.8,19800,3649.81987254672,0,16150.1801305776,-3.12433985527605e-06,367.500000009855,142.641212498388,409.303458619657
44.9,19800,3658.63534750689,0,16141.3646556183,-3.12514566758182e-06,367.500000009855,142.70272794372,408.425414565992
45,19800,3667.4436115618,0,16132.5563915641,-3.12586780637503e-06,367.500000009855,142.765801700138,407.574888825096
45.1,19800,3676.24472506206,0,16123.7552780645,-3.12655174639076e-06,367.500000009855,142.830442903087,406.766349518517
45.2,19800,3685.03874654025,0,16114.9612565869,-3.12717202177737e-06,367.500000009855,142.896659777417,405.951219540875
45.3,19800,3693.82573282381,0,16106.1742703039,-3.12772499455605e-06,367.500000009855,142.964459626805,405.130122195378
45.4,19800,3702.6057391549,0,16097.3942639734,-3.12825795845129e-06,367.500000009855,143.033848825892,404.303662297225
45.5,19800,3711.37881928221,0,16088.6211838465,-3.12875090457965e-06,367.500000009855,143.104832815047,403.472422548447
45.6,19800,3720.14502554448,0,16079.8549775847,-3.12919837597292e-06,367.500000009855,143.177416097679,402.636971992639
45.7,19800,3728.9044089595,0,16071.0955941701,-3.12960764858872e-06,367.500000009855,143.251602239969,401.797868673198
45.8,19800,3737.65701930869,0,16062.3429838213,-3.12998417939525e-06,367.500000009855,143.327393872941,400.955685933456
45.9,19800,3746.40290519683,0,16053.5970979335,-3.13035707222298e-06,367.500000009855,143.404792696727,400.110981518037
46,19800,3755.14211410648,0,16044.8578890242,-3.13068812829442e-06,367.500000009855,143.483799486929,399.264372540791
46.1,19800,3763.87469246474,0,16036.1253106663,-3.13099917548243e-06,367.500000009855,143.564414102942,398.416472195086
46.2,19800,3772.60068567731,0,16027.399317454,-3.1312938517658e-06,367.500000009855,143.646635498123,397.56760664166
46.3,19800,3781.3201381697,0,16018.6798649619,-3.13158852804918e-06,367.500000009855,143.730461731682,396.718094060541
46.4,19800,3790.03309343181,0,16009.9669097001,-3.13186865241732e-06,367.500000009855,143.815889982174,395.868249159163
46.5,19800,3798.73959405976,0,16001.2604090724,-3.13215423375368e-06,367.500000009855,143.902916562472,395.018377895177
46.6,19800,3807.43968179498,0,15992.5603213374,-3.13240889227018e-06,367.500000009855,143.991536936114,394.168774850712
46.7,19800,3816.1333975606,0,15983.866605572,-3.13265081786085e-06,367.500000009855,144.081745734893,393.319721939547
46.8,19800,3824.82078149562,0,15975.1792216373,-3.13290183839854e-06,367.500000009855,144.16424742995,392.471487829065
46.9,19800,3833.50187298662,0,15966.4981301465,-3.13314376398921e-06,367.500000009855,144.186612536257,391.624327767954
47,19800,3842.17671069762,0,15957.8232924358,-3.13338568957988e-06,367.500000009855,144.209506404078,390.778483655202
47.1,19800,3850.8453325975,0,15949.1546705361,-3.13359123538248e-06,367.500000009855,144.232925336671,389.934184257661
47.2,19800,3859.50777598573,0,15940.4922271481,-3.13378768623807e-06,367.500000009855,144.256865372677,389.091645521032
47.3,19800,3868.16407751777,0,15931.8359256162,-3.1340114219347e-06,367.500000009855,144.28132229681,388.25107093992
47.4,19800,3876.81427322795,0,15923.1857299063,-3.13419877784327e-06,367.500000009855,144.306291650682,387.412651964709
47.5,19800,3885.45839855176,0,15914.5416045826,-3.13439704768825e-06,367.500000009855,144.331768743723,386.576568430356
47.6,19800,3894.09648834629,0,15905.9035147883,-3.13458986056503e-06,367.500000009855,144.357748664154,385.742988996838
47.7,19800,3902.72857690965,0,15897.2714262251,-3.1347808544524e-06,367.500000009855,144.384226289982,384.912071594052
47.8,19800,3911.35469799944,0,15888.6453051355,-3.13495183945633e-06,367.500000009855,144.411196299976,384.083963866021
47.9,19800,3919.9748848502,0,15880.0251182849,-3.13511191052385e-06,367.500000009855,144.438653184604,383.258803610682
48,19800,3928.58917019002,0,15871.4108329453,-3.13529017148539e-06,367.500000009855,144.466591256896,382.436719212543
48.1,19800,3937.19758625622,0,15862.8024168792,-3.13545569952112e-06,367.500000009855,144.495004663208,381.664943451623
48.2,19800,3945.80016481035,0,15854.1998383253,-3.13562122755684e-06,367.500000009855,144.501660333319,380.906426693011
48.3,19800,3954.39693715238,0,15845.6030659834,-3.13577947963495e-06,367.500000009855,144.506544858456,380.150070691486
48.4,19800,3962.98793413419,0,15837.0120690017,-3.13590498990379e-06,367.500000009855,144.511747038815,379.395983131207
48.5,19800,3971.57318617216,0,15828.4268169639,-3.1360650609713e-06,367.500000009855,144.517269507165,378.64426517159
48.6,19800,3980.15272326001,0,15819.8472798762,-3.13621058012359e-06,367.500000009855,144.523114812325,377.895011712392
48.7,19800,3988.7265749801,0,15811.2734281563,-3.13635609927587e-06,367.500000009855,144.529285417058,377.148311652228
48.8,19800,3997.29477051484,0,15802.7052326216,-3.13647979055531e-06,367.500000009855,144.535783696102,376.404248140264
48.9,19800,4005.85733865799,0,15794.1426644786,-3.13660893880296e-06,367.500000009855,144.542611934348,375.66289882092
49,19800,4014.41430782496,0,15785.5856953118,-3.13674172502942e-06,367.500000009855,144.549772325164,374.924336071467
49.1,19800,4022.9657060626,0,15777.0342970743,-3.1368836062029e-06,367.500000009855,144.557266968863,374.188627232422
49.2,19800,4031.51156105871,0,15768.4884420783,-3.13699638354592e-06,367.500000009855,144.565097871314,373.455834830707
49.3,19800,4040.05190015105,0,15759.9481029861,-3.13711461785715e-06,367.500000009855,144.573266942702,372.726016795573
49.4,19800,4048.5867503361,0,15751.4132528011,-3.13723649014719e-06,367.500000009855,144.581775996423,371.999226667295
49.5,19800,4057.11613827741,0,15742.8838648599,-3.13733289658558e-06,367.500000009855,144.590626748127,371.275513798712
49.6,19800,4065.64009031373,0,15734.3599128237,-3.13745294988621e-06,367.500000009855,144.599820814902,370.554923549662
49.7,19800,4074.15863246672,0,15725.8413706709,-3.13757300318684e-06,367.500000009855,144.609359714585,369.837497474429
49.8,19800,4082.67179044844,0,15717.3282126892,-3.13768032356165e-06,367.500000009855,144.619244865222,369.123273502294
49.9,19800,4091.1795896685,0,15708.8204134693,-3.13777854898944e-06,367.500000009855,144.629477584647,368.412286111328
50,19800,4099.68205524105,0,15700.3179478968,-3.13788768835366e-06,367.500000009855,144.640059090199,367.704566495555
50.1,19800,4108.17921199141,0,15691.8207911466,-3.13797136186622e-06,367.500000009855,144.65099049856,367.000142725639
50.2,19800,4116.67108446251,0,15683.3289186756,-3.13809505314566e-06,367.500000009855,144.662272825717,366.299039903249
50.3,19800,4125.15769692109,0,15674.8423062171,-3.13817690766882e-06,367.500000009855,144.673906987042,365.601280309255
50.4,19800,4133.6390733637,0,15666.3609297746,-3.13827513309661e-06,367.500000009855,144.685893797488,364.906883545934
50.5,19800,4142.11523752254,0,15657.8847656158,-3.13835334964097e-06,367.500000009855,144.69823397189,364.215866673346
50.6,19800,4150.58621287103,0,15649.4137902674,-3.13845339405816e-06,367.500000009855,144.710928125383,363.528244340053
50.7,19800,4159.05202262922,0,15640.9479805093,-3.13854252453893e-06,367.500000009855,144.723976773913,362.844028908363
50.8,19800,4167.51268976903,0,15632.4873133696,-3.13864074996673e-06,367.500000009855,144.737380334851,362.163230574255
50.9,19800,4175.9682370193,0,15624.0317661194,-3.13870259560645e-06,367.500000009855,144.751139127699,361.485857482184
51,19800,4184.41868687069,0,15615.5813162681,-3.13879172608722e-06,367.500000009855,144.765253374888,360.811915834909
51.1,19800,4192.86406158047,0,15607.1359415584,-3.1388826755574e-06,367.500000009855,144.779723202661,360.141409998543
51.2,19800,4201.30438317707,0,15598.6956199619,-3.13894634018652e-06,367.500000009855,144.794548642032,359.474342602968
51.3,19800,4209.73967346458,0,15590.2603296745,-3.1390354706673e-06,367.500000009855,144.80972962983,358.810714637807
51.4,19800,4218.16995402699,0,15581.8300491121,-3.13910277327523e-06,367.500000009855,144.825266009808,358.150525544089
51.5,19800,4226.59524623242,0,15573.4047569068,-3.13918644678779e-06,367.500000009855,144.841157533827,357.493773301799
51.6,19800,4235.01557123719,0,15564.9844319021,-3.13925193040632e-06,367.500000009855,144.857403863097,356.840454513432
51.7,19800,4243.4309499897,0,15556.5690531496,-3.13934106088709e-06,367.500000009855,144.874004569482,356.217007814293
51.8,19800,4251.84140323413,0,15548.1585999053,-3.13940472551621e-06,367.500000009855,144.890959136863,355.602495508533
51.9,19800,4260.24695151414,0,15539.7530516253,-3.13947202812415e-06,367.500000009855,144.908266962543,354.990719374571
52,19800,4268.64761517659,0,15531.3523879629,-3.13953205477446e-06,367.500000009855,144.925927358713,354.381683540824
52.1,19800,4277.04341437499,0,15522.9565887646,-3.1396011763718e-06,367.500000009855,144.943939553951,353.775390989285
52.2,19800,4285.43436907299,0,15514.5656340667,-3.13966665999033e-06,367.500000009855,144.962302694768,353.17184361248
52.3,19800,4293.82049904765,0,15506.1795040921,-3.13973214360885e-06,367.500000009855,144.981015847185,352.571042268128
52.4,19800,4302.20182389265,0,15497.7981792471,-3.13979398924857e-06,367.500000009855,145.000077998349,351.972986831571
52.5,19800,4310.57836302141,0,15489.4216401185,-3.13986492983531e-06,367.500000009855,145.019488058173,351.377676246063
52.6,19800,4318.95013567015,0,15481.0498674698,-3.13992495648563e-06,367.500000009855,145.039244861007,350.785108570976
52.7,19800,4327.31716090079,0,15472.6828422392,-3.13997952616774e-06,367.500000009855,145.059347167326,350.195281028004
52.8,19800,4335.67945760388,0,15464.3205455362,-3.14003773382865e-06,367.500000009855,145.079793665445,349.60819004543
52.9,19800,4344.03704450133,0,15455.9629586388,-3.14010139845777e-06,367.500000009855,145.100582973246,349.023831300533
53,19800,4352.38994014912,0,15447.610062991,-3.14014323521405e-06,367.500000009855,145.121713639917,348.442199760195
53.1,19800,4360.73816293994,0,15439.2618402003,-3.14021053782199e-06,367.500000009855,145.143184147712,347.863289719771
53.2,19800,4369.08173110568,0,15430.9182720346,-3.1402669264935e-06,367.500000009855,145.164992913708,347.2870948403
53.3,19800,4377.42066272012,0,15422.5793404202,-3.14029966830276e-06,367.500000009855,145.187138291572,346.713608184103
53.4,19800,4385.75497570153,0,15414.2450274388,-3.1403706088895e-06,367.500000009855,145.209618573338,346.142822248838
53.5,19800,4394.08468781503,0,15405.9153153254,-3.14041426463518e-06,367.500000009855,145.232431991175,345.574729000068
53.6,19800,4402.40981667491,0,15397.5901864656,-3.14047065330669e-06,367.500000009855,145.255576719161,345.009319902403
53.7,19800,4410.73037974691,0,15389.2696233936,-3.14050885208417e-06,367.500000009855,145.27905087505,344.446585949267
53.8,19800,4419.04639435041,0,15380.9536087902,-3.1405761546921e-06,367.500000009855,145.302852522039,343.88651769134
53.9,19800,4427.35787766059,0,15372.64212548,-3.14061799144838e-06,367.500000009855,145.326979670524,343.32910526374
54,19800,4435.66484671047,0,15364.3351564302,-3.14065619022585e-06,367.500000009855,145.351430279845,342.774338411983
54.1,19800,4443.96731839296,0,15356.0326847477,-3.14069984597154e-06,367.500000009855,145.376202260031,342.222206516773
54.2,19800,4452.26530946299,0,15347.7346936778,-3.14074895868544e-06,367.500000009855,145.401293473518,341.672698617676
54.3,19800,4460.55883653953,0,15339.4411666013,-3.14080716634635e-06,367.500000009855,145.42670173687,341.125803435707
54.4,19800,4468.84791610742,0,15331.1520870334,-3.14084172714502e-06,367.500000009855,145.452424822472,340.581509394898
54.5,19800,4477.13256451932,0,15322.8674386216,-3.1408872018801e-06,367.500000009855,145.478460460211,340.039804642864
54.6,19800,4485.41279799747,0,15314.5872051435,-3.14092540065758e-06,367.500000009855,145.504806339147,339.500677070421
54.7,19800,4493.68863263551,0,15306.3113705055,-3.14097815135028e-06,367.500000009855,145.531460109155,338.964114330304
54.8,19800,4501.96008440021,0,15298.0399187408,-3.14101816911716e-06,367.500000009855,145.558419382553,338.430103854997
54.9,19800,4510.2271691332,0,15289.7728340079,-3.14106000587344e-06,367.500000009855,145.58568173571,337.898632873739
55,19800,4518.48990255266,0,15281.5101005884,-3.14109638566151e-06,367.500000009855,145.61324471063,337.369688428723
55.1,19800,4526.74830025492,0,15273.2517028862,-3.14113640342839e-06,367.500000009855,145.641105816516,336.84325739053
55.2,19800,4535.00237771607,0,15264.9976254251,-3.14116550725885e-06,367.500000009855,145.669262531316,336.319326472827
55.3,19800,4543.25215029355,0,15256.7478528477,-3.14120734401513e-06,367.500000009855,145.697712303231,335.797882246361
55.4,19800,4551.49763322765,0,15248.5023699136,-3.14124918077141e-06,367.500000009855,145.726452552218,335.27891115228
55.5,19800,4559.73884164304,0,15240.2611614983,-3.14128919853829e-06,367.500000009855,145.755480671455,334.762399514813
55.6,19800,4567.97579055021,0,15232.0242125911,-3.14133103529457e-06,367.500000009855,145.784794028782,334.248333553324
55.7,19800,4576.20849484693,0,15223.7915082944,-3.14137651002966e-06,367.500000009855,145.814389968126,333.736699393785
55.8,19800,4584.43696931965,0,15215.5630338218,-3.14140925183892e-06,367.500000009855,145.844265810892,333.227483079676
55.9,19800,4592.66122864484,0,15207.3387744966,-3.1414492696058e-06,367.500000009855,145.874418857327,332.763557379767
56,19800,4600.8812873904,0,15199.1187157511,-3.14147655444685e-06,367.500000009855,145.904846387862,332.348919088142
56.1,19800,4609.09716001695,0,15190.9028431246,-3.14150929625612e-06,367.500000009855,145.935545664427,331.934966062181
56.2,19800,4617.30886087918,0,15182.6911422624,-3.14153476210777e-06,367.500000009855,145.96651393174,331.521709771386
56.3,19800,4625.51640422705,0,15174.4835989145,-3.14157477987465e-06,367.500000009855,145.997748418563,331.10916133875
56.4,19800,4633.7198042071,0,15166.2801989345,-3.14160934067331e-06,367.500000009855,146.029246338937,330.697331549594
56.5,19800,4641.91907486359,0,15158.0809282781,-3.14164935844019e-06,367.500000009855,146.06100489339,330.286230860153
56.6,19800,4650.11423013974,0,15149.8857730019,-3.14168937620707e-06,367.500000009855,146.093021270115,329.875869405906
56.7,19800,4658.3052838789,0,15141.6947192628,-3.14171120407991e-06,367.500000009855,146.125292646126,329.466257009668
56.8,19800,4666.49224982571,0,15133.507753316,-3.14175122184679e-06,367.500000009855,146.157816188376,329.057403189448
56.9,19800,4674.67514162719,0,15125.3248615146,-3.14178942062426e-06,367.500000009855,146.190589054865,328.649317166083
57,19800,4682.85397283395,0,15117.1460303079,-3.14180397253949e-06,367.500000009855,146.223608395704,328.242007870653
57.1,19800,4691.02875690116,0,15108.9712462407,-3.14184217131697e-06,367.500000009855,146.256871354165,327.835483951686
57.2,19800,4699.19950718972,0,15100.8004959522,-3.14187491312623e-06,367.500000009855,146.290375067701,327.42975378216
57.3,19800,4707.36623696725,0,15092.6337661747,-3.14190219796728e-06,367.500000009855,146.324116668934,327.024825466306
57.4,19800,4715.52895940914,0,15084.4710437328,-3.14194767270237e-06,367.500000009855,146.358093286627,326.620706846224
57.5,19800,4723.68768759955,0,15076.3123155424,-3.14196586259641e-06,367.500000009855,146.39230204662,326.217405508313
