s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
2,1,29,-31.135135135135137,-34.81730769230769,11.600000000000001,QT450-10,195.8757209472815,,,,False
2,2,0,-31.135135135135137,-34.02884615384615,-11.6,QT450-10,195.9592745571426,,,,False
2,2,1,-31.135135135135137,-34.02884615384615,-10.8,QT450-10,196.04395133494748,,,,False
2,2,2,-31.135135135135137,-34.02884615384615,-10.0,QT450-10,196.12259862420868,,,,False
2,2,3,-31.135135135135137,-34.02884615384615,-9.2,QT450-10,196.19521191336472,,,,False
2,2,4,-31.135135135135137,-34.02884615384615,-8.4,QT450-10,196.26178734331745,,,,False
2,2,5,-31.135135135135137,-34.02884615384615,-7.6,QT450-10,196.3223214818499,,,,False
2,2,6,-31.135135135135137,-34.02884615384615,-6.8,QT450-10,196.37681122633032,,,,False
2,2,7,-31.135135135135137,-34.02884615384615,-6.0,QT450-10,196.42525377169966,,,,False
2,2,8,-31.135135135135137,-34.02884615384615,-5.199999999999999,QT450-10,196.46764660440158,,,,False
2,2,9,-31.135135135135137,-34.02884615384615,-4.3999999999999995,QT450-10,196.5039875056167,,,,False
2,2,10,-31.135135135135137,-34.02884615384615,-3.5999999999999996,QT450-10,196.53427455743397,,,,False
2,2,11,-31.135135135135137,-34.02884615384615,-2.799999999999999,QT450-10,196.55850614954383,,,,False
2,2,12,-31.135135135135137,-34.02884615384615,-2.0,QT450-10,196.57668098547867,,,,False
2,2,13,-31.135135135135137,-34.02884615384615,-1.1999999999999993,QT450-10,196.58879808795027,,,,False
2,2,14,-31.135135135135137,-34.02884615384615,-0.3999999999999986,QT450-10,196.59485680303254,,,,False
2,2,15,-31.135135135135137,-34.02884615384615,0.40000000000000036,QT450-10,196.59485680303254,,,,False
2,2,16,-31.135135135135137,-34.02884615384615,1.200000000000001,QT450-10,196.58879808795027,,,,False
2,2,17,-31.135135135135137,-34.02884615384615,2.0,QT450-10,196.57668098547867,,,,False
2,2,18,-31.135135135135137,-34.02884615384615,2.8000000000000007,QT450-10,196.55850614954383,,,,False
2,2,19,-31.135135135135137,-34.02884615384615,3.6000000000000014,QT450-10,196.53427455743397,,,,False
2,2,20,-31.135135135135137,-34.02884615384615,4.400000000000002,QT450-10,196.5039875056167,,,,False
2,2,21,-31.135135135135137,-34.02884615384615,5.199999999999999,QT450-10,196.46764660440158,,,,False
2,2,22,-31.135135135135137,-34.02884615384615,6.0,QT450-10,196.42525377169966,,,,False
2,2,23,-31.135135135135137,-34.02884615384615,6.800000000000001,QT450-10,196.37681122633032,,,,False
2,2,24,-31.135135135135137,-34.02884615384615,7.600000000000001,QT450-10,196.3223214818499,,,,False
2,2,25,-31.135135135135137,-34.02884615384615,8.400000000000002,QT450-10,196.26178734331745,,,,False
2,2,26,-31.135135135135137,-34.02884615384615,9.200000000000003,QT450-10,196.19521191336472,,,,False
2,2,27,-31.135135135135137,-34.02884615384615,10.0,QT450-10,196.12259862420868,,,,False
2,2,28,-31.135135135135137,-34.02884615384615,10.8,QT450-10,196.04395133494748,,,,False
2,2,29,-31.135135135135137,-34.02884615384615,11.600000000000001,QT450-10,195.9592745571426,,,,False
2,3,0,-31.135135135135137,-33.24038461538461,-11.6,QT450-10,196.0399561058707,,,,False
2,3,1,-31.135135135135137,-33.24038461538461,-10.8,QT450-10,196.1246856789305,,,,False
2,3,2,-31.135135135135137,-33.24038461538461,-10.0,QT450-10,196.20338201279486,,,,False
2,3,3,-31.135135135135137,-33.24038461538461,-9.2,QT450-10,196.27604080455717,,,,False
2,3,4,-31.135135135135137,-33.24038461538461,-8.4,QT450-10,196.34265817720515,,,,False
2,3,5,-31.135135135135137,-33.24038461538461,-7.6,QT450-10,196.40323063166358,,,,False
2,3,6,-31.135135135135137,-33.24038461538461,-6.8,QT450-10,196.45775500203234,,,,False
2,3,7,-31.135135135135137,-33.24038461538461,-6.0,QT450-10,196.50622843234189,,,,False
2,3,8,-31.135135135135137,-33.24038461538461,-5.199999999999999,QT450-10,196.5486483694497,,,,False
2,3,9,-31.135135135135137,-33.24038461538461,-4.3999999999999995,QT450-10,196.58501256161048,,,,False
2,3,10,-31.135135135135137,-33.24038461538461,-3.5999999999999996,QT450-10,196.61531906334116,,,,False
2,3,11,-31.135135135135137,-33.24038461538461,-2.799999999999999,QT450-10,196.63956624218238,,,,False
2,3,12,-31.135135135135137,-33.24038461538461,-2.0,QT450-10,196.65775278390728,,,,False
2,3,13,-31.135135135135137,-33.24038461538461,-1.1999999999999993,QT450-10,196.66987769778873,,,,False
2,3,14,-31.135135135135137,-33.24038461538461,-0.3999999999999986,QT450-10,196.6759403208537,,,,False
2,3,15,-31.135135135135137,-33.24038461538461,0.40000000000000036,QT450-10,196.6759403208537,,,,False
2,3,16,-31.135135135135137,-33.24038461538461,1.200000000000001,QT450-10,196.66987769778873,,,,False
2,3,17,-31.135135135135137,-33.24038461538461,2.0,QT450-10,196.65775278390728,,,,False
2,3,18,-31.135135135135137,-33.24038461538461,2.8000000000000007,QT450-10,196.63956624218238,,,,False
2,3,19,-31.135135135135137,-33.24038461538461,3.6000000000000014,QT450-10,196.61531906334116,,,,False
2,3,20,-31.135135135135137,-33.24038461538461,4.400000000000002,QT450-10,196.58501256161048,,,,False
2,3,21,-31.135135135135137,-33.24038461538461,5.199999999999999,QT450-10,196.5486483694497,,,,False
2,3,22,-31.135135135135137,-33.24038461538461,6.0,QT450-10,196.50622843234189,,,,False
2,3,23,-31.135135135135137,-33.24038461538461,6.800000000000001,QT450-10,196.45775500203234,,,,False
2,3,24,-31.135135135135137,-33.24038461538461,7.600000000000001,QT450-10,196.40323063166358,,,,False
2,3,25,-31.135135135135137,-33.24038461538461,8.400000000000002,QT450-10,196.34265817720515,,,,False
2,3,26,-31.135135135135137,-33.24038461538461,9.200000000000003,QT450-10,196.27604080455717,,,,False
2,3,27,-31.135135135135137,-33.24038461538461,10.0,QT450-10,196.20338201279486,,,,False
2,3,28,-31.135135135135137,-33.24038461538461,10.8,QT450-10,196.1246856789305,,,,False
2,3,29,-31.135135135135137,-33.24038461538461,11.600000000000001,QT450-10,196.0399561058707,,,,False
2,4,0,-31.135135135135137,-32.45192307692308,-11.6,QT450-10,196.11775917358455,,,,False
2,4,1,-31.135135135135137,-32.45192307692308,-10.8,QT450-10,196.20254009930235,,,,False
2,4,2,-31.135135135135137,-32.45192307692308,-10.0,QT450-10,196.2812841159834,,,,False
2,4,3,-31.135135135135137,-32.45192307692308,-9.2,QT450-10,196.35398705822564,,,,False
2,4,4,-31.135135135135137,-32.45192307692308,-8.4,QT450-10,196.42064507837853,,,,False
2,4,5,-31.135135135135137,-32.45192307692308,-7.6,QT450-10,196.48125465461894,,,,False
2,4,6,-31.135135135135137,-32.45192307692308,-6.8,QT450-10,196.53581258093246,,,,False
2,4,7,-31.135135135135137,-32.45192307692308,-6.0,QT450-10,196.58431595862163,,,,False
2,4,8,-31.135135135135137,-32.45192307692308,-5.199999999999999,QT450-10,196.6267621934779,,,,False
2,4,9,-31.135135135135137,-32.45192307692308,-4.3999999999999995,QT450-10,196.6631489976281,,,,False
2,4,10,-31.135135135135137,-32.45192307692308,-3.5999999999999996,QT450-10,196.69347439420287,,,,False
2,4,11,-31.135135135135137,-32.45192307692308,-2.799999999999999,QT450-10,196.71773672329002,,,,False
2,4,12,-31.135135135135137,-32.45192307692308,-2.0,QT450-10,196.7359346480881,,,,False
2,4,13,-31.135135135135137,-32.45192307692308,-1.1999999999999993,QT450-10,196.74806716052535,,,,False
2,4,14,-31.135135135135137,-32.45192307692308,-0.3999999999999986,QT450-10,196.7541335858481,,,,False
2,4,15,-31.135135135135137,-32.45192307692308,0.40000000000000036,QT450-10,196.7541335858481,,,,False
2,4,16,-31.135135135135137,-32.45192307692308,1.200000000000001,QT450-10,196.74806716052535,,,,False
2,4,17,-31.135135135135137,-32.45192307692308,2.0,QT450-10,196.7359346480881,,,,False
2,4,18,-31.135135135135137,-32.45192307692308,2.8000000000000007,QT450-10,196.71773672329002,,,,False
2,4,19,-31.135135135135137,-32.45192307692308,3.6000000000000014,QT450-10,196.69347439420287,,,,False
2,4,20,-31.135135135135137,-32.45192307692308,4.400000000000002,QT450-10,196.6631489976281,,,,False
2,4,21,-31.135135135135137,-32.45192307692308,5.199999999999999,QT450-10,196.6267621934779,,,,False
2,4,22,-31.135135135135137,-32.45192307692308,6.0,QT450-10,196.58431595862163,,,,False
2,4,23,-31.135135135135137,-32.45192307692308,6.800000000000001,QT450-10,196.53581258093246,,,,False
2,4,24,-31.135135135135137,-32.45192307692308,7.600000000000001,QT450-10,196.48125465461894,,,,False
2,4,25,-31.135135135135137,-32.45192307692308,8.400000000000002,QT450-10,196.42064507837853,,,,False
2,4,26,-31.135135135135137,-32.45192307692308,9.200000000000003,QT450-10,196.35398705822564,,,,False
2,4,27,-31.135135135135137,-32.45192307692308,10.0,QT450-10,196.2812841159834,,,,False
2,4,28,-31.135135135135137,-32.45192307692308,10.8,QT450-10,196.20254009930235,,,,False
2,4,29,-31.135135135135137,-32.45192307692308,11.600000000000001,QT450-10,196.11775917358455,,,,False
2,5,0,-31.135135135135137,-31.66346153846154,-11.6,QT450-10,196.19267511032024,,,,False
2,5,1,-31.135135135135137,-31.66346153846154,-10.8,QT450-10,196.27750569745282,,,,False
2,5,2,-31.135135135135137,-31.66346153846154,-10.0,QT450-10,196.3562958896842,,,,False
2,5,3,-31.135135135135137,-31.66346153846154,-9.2,QT450-10,196.42904158963844,,,,False
2,5,4,-31.135135135135137,-31.66346153846154,-8.4,QT450-10,196.49573897213816,,,,False
2,5,5,-31.135135135135137,-31.66346153846154,-7.6,QT450-10,196.5563845032236,,,,False
2,5,6,-31.135135135135137,-31.66346153846154,-6.8,QT450-10,196.61097494581622,,,,False
2,5,7,-31.135135135135137,-31.66346153846154,-6.0,QT450-10,196.6595073619638,,,,False
2,5,8,-31.135135135135137,-31.66346153846154,-5.199999999999999,QT450-10,196.70197911603069,,,,False
2,5,9,-31.135135135135137,-31.66346153846154,-4.3999999999999995,QT450-10,196.73838787979707,,,,False
2,5,10,-31.135135135135137,-31.66346153846154,-3.5999999999999996,QT450-10,196.7687316390388,,,,False
2,5,11,-31.135135135135137,-31.66346153846154,-2.799999999999999,QT450-10,196.79300870079084,,,,False
2,5,12,-31.135135135135137,-31.66346153846154,-2.0,QT450-10,196.81121770052275,,,,False
2,5,13,-31.135135135135137,-31.66346153846154,-1.1999999999999993,QT450-10,196.82335760859036,,,,False
2,5,14,-31.135135135135137,-31.66346153846154,-0.3999999999999986,QT450-10,196.82942773547734,,,,False
2,5,15,-31.135135135135137,-31.66346153846154,0.40000000000000036,QT450-10,196.82942773547734,,,,False
2,5,16,-31.135135135135137,-31.66346153846154,1.200000000000001,QT450-10,196.82335760859036,,,,False
2,5,17,-31.135135135135137,-31.66346153846154,2.0,QT450-10,196.81121770052275,,,,False
2,5,18,-31.135135135135137,-31.66346153846154,2.8000000000000007,QT450-10,196.79300870079084,,,,False
2,5,19,-31.135135135135137,-31.66346153846154,3.6000000000000014,QT450-10,196.7687316390388,,,,False
2,5,20,-31.135135135135137,-31.66346153846154,4.400000000000002,QT450-10,196.73838787979707,,,,False
2,5,21,-31.135135135135137,-31.66346153846154,5.199999999999999,QT450-10,196.70197911603069,,,,False
2,5,22,-31.135135135135137,-31.66346153846154,6.0,QT450-10,196.6595073619638,,,,False
2,5,23,-31.135135135135137,-31.66346153846154,6.800000000000001,QT450-10,196.61097494581622,,,,False
2,5,24,-31.135135135135137,-31.66346153846154,7.600000000000001,QT450-10,196.5563845032236,,,,False
2,5,25,-31.135135135135137,-31.66346153846154,8.400000000000002,QT450-10,196.49573897213816,,,,False
2,5,26,-31.135135135135137,-31.66346153846154,9.200000000000003,QT450-10,196.42904158963844,,,,False
2,5,27,-31.135135135135137,-31.66346153846154,10.0,QT450-10,196.3562958896842,,,,False
2,5,28,-31.135135135135137,-31.66346153846154,10.8,QT450-10,196.27750569745282,,,,False
2,5,29,-31.135135135135137,-31.66346153846154,11.600000000000001,QT450-10,196.19267511032024,,,,False
2,6,0,-31.135135135135137,-30.875,-11.6,QT450-10,196.2646933403677,,,,False
2,6,1,-31.135135135135137,-30.875,-10.8,QT450-10,196.349571804479,,,,False
2,6,2,-31.135135135135137,-30.875,-10.0,QT450-10,196.42840659064075,,,,False
2,6,3,-31.135135135135137,-30.875,-9.2,QT450-10,196.50119362714793,,,,False
2,6,4,-31.135135135135137,-30.875,-8.4,QT450-10,196.5679290935113,,,,False
2,6,5,-31.135135135135137,-30.875,-7.6,QT450-10,196.62860943877172,,,,False
2,6,6,-31.135135135135137,-30.875,-6.8,QT450-10,196.68323139319293,,,,False
2,6,7,-31.135135135135137,-30.875,-6.0,QT450-10,196.7317919770027,,,,False
2,6,8,-31.135135135135137,-30.875,-5.199999999999999,QT450-10,196.77428850866525,,,,False
2,6,9,-31.135135135135137,-30.875,-4.3999999999999995,QT450-10,196.8107186136476,,,,False
2,6,10,-31.135135135135137,-30.875,-3.5999999999999996,QT450-10,196.8410802336829,,,,False
2,6,11,-31.135135135135137,-30.875,-2.799999999999999,QT450-10,196.86537163609282,,,,False
2,6,12,-31.135135135135137,-30.875,-2.0,QT450-10,196.88359142260055,,,,False
2,6,13,-31.135135135135137,-30.875,-1.1999999999999993,QT450-10,196.89573853708634,,,,False
2,6,14,-31.135135135135137,-30.875,-0.3999999999999986,QT450-10,196.901812271821,,,,False
2,6,15,-31.135135135135137,-30.875,0.40000000000000036,QT450-10,196.901812271821,,,,False
2,6,16,-31.135135135135137,-30.875,1.200000000000001,QT450-10,196.89573853708634,,,,False
2,6,17,-31.135135135135137,-30.875,2.0,QT450-10,196.88359142260055,,,,False
2,6,18,-31.135135135135137,-30.875,2.8000000000000007,QT450-10,196.86537163609282,,,,False
2,6,19,-31.135135135135137,-30.875,3.6000000000000014,QT450-10,196.8410802336829,,,,False
2,6,20,-31.135135135135137,-30.875,4.400000000000002,QT450-10,196.8107186136476,,,,False
2,6,21,-31.135135135135137,-30.875,5.199999999999999,QT450-10,196.77428850866525,,,,False
2,6,22,-31.135135135135137,-30.875,6.0,QT450-10,196.7317919770027,,,,False
2,6,23,-31.135135135135137,-30.875,6.800000000000001,QT450-10,196.68323139319293,,,,False
2,6,24,-31.135135135135137,-30.875,7.600000000000001,QT450-10,196.62860943877172,,,,False
2,6,25,-31.135135135135137,-30.875,8.400000000000002,QT450-10,196.5679290935113,,,,False
2,6,26,-31.135135135135137,-30.875,9.200000000000003,QT450-10,196.50119362714793,,,,False
2,6,27,-31.135135135135137,-30.875,10.0,QT450-10,196.42840659064075,,,,False
2,6,28,-31.135135135135137,-30.875,10.8,QT450-10,196.349571804479,,,,False
2,6,29,-31.135135135135137,-30.875,11.600000000000001,QT450-10,196.2646933403677,,,,False
2,7,0,-31.135135135135137,-30.08653846153846,-11.6,QT450-10,196.33380134418596,,,,False
2,7,1,-31.135135135135137,-30.08653846153846,-10.8,QT450-10,196.4187258599408,,,,False
2,7,2,-31.135135135135137,-30.08653846153846,-10.0,QT450-10,196.49760362040846,,,,False
2,7,3,-31.135135135135137,-30.08653846153846,-9.2,QT450-10,196.5704305549322,,,,False
2,7,4,-31.135135135135137,-30.08653846153846,-8.4,QT450-10,196.63720283078962,,,,False
2,7,5,-31.135135135135137,-30.08653846153846,-7.6,QT450-10,196.69791686946948,,,,False
2,7,6,-31.135135135135137,-30.08653846153846,-6.8,QT450-10,196.75256936082567,,,,False
2,7,7,-31.135135135135137,-30.08653846153846,-6.0,QT450-10,196.80115727590254,,,,False
2,7,8,-31.135135135135137,-30.08653846153846,-5.199999999999999,QT450-10,196.84367787935142,,,,False
2,7,9,-31.135135135135137,-30.08653846153846,-4.3999999999999995,QT450-10,196.88012874186052,,,,False
2,7,10,-31.135135135135137,-30.08653846153846,-3.5999999999999996,QT450-10,196.91050775252538,,,,False
2,7,11,-31.135135135135137,-30.08653846153846,-2.799999999999999,QT450-10,196.93481313078013,,,,False
2,7,12,-31.135135135135137,-30.08653846153846,-2.0,QT450-10,196.9530434377771,,,,False
2,7,13,-31.135135135135137,-30.08653846153846,-1.1999999999999993,QT450-10,196.96519758481344,,,,False
2,7,14,-31.135135135135137,-30.08653846153846,-0.3999999999999986,QT450-10,196.97127484151284,,,,False
2,7,15,-31.135135135135137,-30.08653846153846,0.40000000000000036,QT450-10,196.97127484151284,,,,False
2,7,16,-31.135135135135137,-30.08653846153846,1.200000000000001,QT450-10,196.96519758481344,,,,False
2,7,17,-31.135135135135137,-30.08653846153846,2.0,QT450-10,196.9530434377771,,,,False
2,7,18,-31.135135135135137,-30.08653846153846,2.8000000000000007,QT450-10,196.93481313078013,,,,False
2,7,19,-31.135135135135137,-30.08653846153846,3.6000000000000014,QT450-10,196.91050775252538,,,,False
2,7,20,-31.135135135135137,-30.08653846153846,4.400000000000002,QT450-10,196.88012874186052,,,,False
2,7,21,-31.135135135135137,-30.08653846153846,5.199999999999999,QT450-10,196.84367787935142,,,,False
2,7,22,-31.135135135135137,-30.08653846153846,6.0,QT450-10,196.80115727590254,,,,False
2,7,23,-31.135135135135137,-30.08653846153846,6.800000000000001,QT450-10,196.75256936082567,,,,False
2,7,24,-31.135135135135137,-30.08653846153846,7.600000000000001,QT450-10,196.69791686946948,,,,False
2,7,25,-31.135135135135137,-30.08653846153846,8.400000000000002,QT450-10,196.63720283078962,,,,False
2,7,26,-31.135135135135137,-30.08653846153846,9.200000000000003,QT450-10,196.5704305549322,,,,False
2,7,27,-31.135135135135137,-30.08653846153846,10.0,QT450-10,196.49760362040846,,,,False
2,7,28,-31.135135135135137,-30.08653846153846,10.8,QT450-10,196.4187258599408,,,,False
2,7,29,-31.135135135135137,-30.08653846153846,11.600000000000001,QT450-10,196.33380134418596,,,,False
2,8,0,-31.135135135135137,-29.298076923076923,-11.6,QT450-10,196.39998485175718,,,,False
2,8,1,-31.135135135135137,-29.298076923076923,-10.8,QT450-10,196.4849535759786,,,,False
2,8,2,-31.135135135135137,-29.298076923076923,-10.0,QT450-10,196.56387267914798,,,,False
2,8,3,-31.135135135135137,-29.298076923076923,-9.2,QT450-10,196.63673807561003,,,,False
2,8,4,-31.135135135135137,-29.298076923076923,-8.4,QT450-10,196.70354590529513,,,,False
2,8,5,-31.135135135135137,-29.298076923076923,-7.6,QT450-10,196.76429254904014,,,,False
2,8,6,-31.135135135135137,-29.298076923076923,-6.8,QT450-10,196.818974644431,,,,False
2,8,7,-31.135135135135137,-29.298076923076923,-6.0,QT450-10,196.86758910181533,,,,False
2,8,8,-31.135135135135137,-29.298076923076923,-5.199999999999999,QT450-10,196.910133120452,,,,False
2,8,9,-31.135135135135137,-29.298076923076923,-4.3999999999999995,QT450-10,196.94660420467267,,,,False
2,8,10,-31.135135135135137,-29.298076923076923,-3.5999999999999996,QT450-10,196.97700017972582,,,,False
2,8,11,-31.135135135135137,-29.298076923076923,-2.799999999999999,QT450-10,197.00131920681127,,,,False
2,8,12,-31.135135135135137,-29.298076923076923,-2.0,QT450-10,197.0195597967374,,,,False
2,8,13,-31.135135135135137,-29.298076923076923,-1.1999999999999993,QT450-10,197.0317208216351,,,,False
2,8,14,-31.135135135135137,-29.298076923076923,-0.3999999999999986,QT450-10,197.03780152422368,,,,False
2,8,15,-31.135135135135137,-29.298076923076923,0.40000000000000036,QT450-10,197.03780152422368,,,,False
2,8,16,-31.135135135135137,-29.298076923076923,1.200000000000001,QT450-10,197.0317208216351,,,,False
2,8,17,-31.135135135135137,-29.298076923076923,2.0,QT450-10,197.0195597967374,,,,False
2,8,18,-31.135135135135137,-29.298076923076923,2.8000000000000007,QT450-10,197.00131920681127,,,,False
2,8,19,-31.135135135135137,-29.298076923076923,3.6000000000000014,QT450-10,196.97700017972582,,,,False
2,8,20,-31.135135135135137,-29.298076923076923,4.400000000000002,QT450-10,196.94660420467267,,,,False
2,8,21,-31.135135135135137,-29.298076923076923,5.199999999999999,QT450-10,196.910133120452,,,,False
2,8,22,-31.135135135135137,-29.298076923076923,6.0,QT450-10,196.86758910181533,,,,False
2,8,23,-31.135135135135137,-29.298076923076923,6.800000000000001,QT450-10,196.818974644431,,,,False
2,8,24,-31.135135135135137,-29.298076923076923,7.600000000000001,QT450-10,196.76429254904014,,,,False
2,8,25,-31.135135135135137,-29.298076923076923,8.400000000000002,QT450-10,196.70354590529513,,,,False
2,8,26,-31.135135135135137,-29.298076923076923,9.200000000000003,QT450-10,196.63673807561003,,,,False
2,8,27,-31.135135135135137,-29.298076923076923,10.0,QT450-10,196.56387267914798,,,,False
2,8,28,-31.135135135135137,-29.298076923076923,10.8,QT450-10,196.4849535759786,,,,False
2,8,29,-31.135135135135137,-29.298076923076923,11.600000000000001,QT450-10,196.39998485175718,,,,False
2,9,0,-31.135135135135137,-28.509615384615387,-11.6,QT450-10,196.46322753092596,,,,False
2,9,1,-31.135135135135137,-28.509615384615387,-10.8,QT450-10,196.54823861149913,,,,False
2,9,2,-31.135135135135137,-28.509615384615387,-10.0,QT450-10,196.62719742525212,,,,False
2,9,3,-31.135135135135137,-28.509615384615387,-9.2,QT450-10,196.70009985944645,,,,False
2,9,4,-31.135135135135137,-28.509615384615387,-8.4,QT450-10,196.76694201266224,,,,False
2,9,5,-31.135135135135137,-28.509615384615387,-7.6,QT450-10,196.8277202105123,,,,False
2,9,6,-31.135135135135137,-28.509615384615387,-6.8,QT450-10,196.88243102351385,,,,False
2,9,7,-31.135135135135137,-28.509615384615387,-6.0,QT450-10,196.93107128631732,,,,False
2,9,8,-31.135135135135137,-28.509615384615387,-5.199999999999999,QT450-10,196.97363811770848,,,,False
2,9,9,-31.135135135135137,-28.509615384615387,-4.3999999999999995,QT450-10,197.01012894081956,,,,False
2,9,10,-31.135135135135137,-28.509615384615387,-3.5999999999999996,QT450-10,197.04054150292203,,,,False
2,9,11,-31.135135135135137,-28.509615384615387,-2.799999999999999,QT450-10,197.06487389411433,,,,False
2,9,12,-31.135135135135137,-28.509615384615387,-2.0,QT450-10,197.08312456420163,,,,False
2,9,13,-31.135135135135137,-28.509615384615387,-1.1999999999999993,QT450-10,197.09529233710342,,,,False
2,9,14,-31.135135135135137,-28.509615384615387,-0.3999999999999986,QT450-10,197.1013764222075,,,,False
2,9,15,-31.135135135135137,-28.509615384615387,0.40000000000000036,QT450-10,197.1013764222075,,,,False
2,9,16,-31.135135135135137,-28.509615384615387,1.200000000000001,QT450-10,197.09529233710342,,,,False
2,9,17,-31.135135135135137,-28.509615384615387,2.0,QT450-10,197.08312456420163,,,,False
2,9,18,-31.135135135135137,-28.509615384615387,2.8000000000000007,QT450-10,197.06487389411433,,,,False
2,9,19,-31.135135135135137,-28.509615384615387,3.6000000000000014,QT450-10,197.04054150292203,,,,False
2,9,20,-31.135135135135137,-28.509615384615387,4.400000000000002,QT450-10,197.01012894081956,,,,False
2,9,21,-31.135135135135137,-28.509615384615387,5.199999999999999,QT450-10,196.97363811770848,,,,False
2,9,22,-31.135135135135137,-28.509615384615387,6.0,QT450-10,196.93107128631732,,,,False
2,9,23,-31.135135135135137,-28.509615384615387,6.800000000000001,QT450-10,196.88243102351385,,,,False
2,9,24,-31.135135135135137,-28.509615384615387,7.600000000000001,QT450-10,196.8277202105123,,,,False
2,9,25,-31.135135135135137,-28.509615384615387,8.400000000000002,QT450-10,196.76694201266224,,,,False
2,9,26,-31.135135135135137,-28.509615384615387,9.200000000000003,QT450-10,196.70009985944645,,,,False
2,9,27,-31.135135135135137,-28.509615384615387,10.0,QT450-10,196.62719742525212,,,,False
2,9,28,-31.135135135135137,-28.509615384615387,10.8,QT450-10,196.54823861149913,,,,False
2,9,29,-31.135135135135137,-28.509615384615387,11.600000000000001,QT450-10,196.46322753092596,,,,False
2,10,0,-31.135135135135137,-27.721153846153847,-11.6,QT450-10,196.52351112655,,,,False
2,10,1,-31.135135135135137,-27.721153846153847,-10.8,QT450-10,196.60856270959022,,,,False
2,10,2,-31.135135135135137,-27.721153846153847,-10.0,QT450-10,196.6875596142949,,,,False
2,10,3,-31.135135135135137,-27.721153846153847,-9.2,QT450-10,196.76049768973587,,,,False
2,10,4,-31.135135135135137,-27.721153846153847,-8.4,QT450-10,196.8273729786776,,,,False
2,10,5,-31.135135135135137,-27.721153846153847,-7.6,QT450-10,196.8881817348943,,,,False
2,10,6,-31.135135135135137,-27.721153846153847,-6.8,QT450-10,196.94292044384582,,,,False
2,10,7,-31.135135135135137,-27.721153846153847,-6.0,QT450-10,196.99158584568738,,,,False
2,10,8,-31.135135135135137,-27.721153846153847,-5.199999999999999,QT450-10,197.03417495966937,,,,False
2,10,9,-31.135135135135137,-27.721153846153847,-4.3999999999999995,QT450-10,197.07068510900493,,,,False
2,10,10,-31.135135135135137,-27.721153846153847,-3.5999999999999996,QT450-10,197.10111394527624,,,,False
2,10,11,-31.135135135135137,-27.721153846153847,-2.799999999999999,QT450-10,197.12545947145477,,,,False
2,10,12,-31.135135135135137,-27.721153846153847,-2.0,QT450-10,197.14372006264728,,,,False
2,10,13,-31.135135135135137,-27.721153846153847,-1.1999999999999993,QT450-10,197.15589448375982,,,,False
2,10,14,-31.135135135135137,-27.721153846153847,-0.3999999999999986,QT450-10,197.16198190338767,,,,False
2,10,15,-31.135135135135137,-27.721153846153847,0.40000000000000036,QT450-10,197.16198190338767,,,,False
2,10,16,-31.135135135135137,-27.721153846153847,1.200000000000001,QT450-10,197.15589448375982,,,,False
2,10,17,-31.135135135135137,-27.721153846153847,2.0,QT450-10,197.14372006264728,,,,False
2,10,18,-31.135135135135137,-27.721153846153847,2.8000000000000007,QT450-10,197.12545947145477,,,,False
2,10,19,-31.135135135135137,-27.721153846153847,3.6000000000000014,QT450-10,197.10111394527624,,,,False
2,10,20,-31.135135135135137,-27.721153846153847,4.400000000000002,QT450-10,197.07068510900493,,,,False
2,10,21,-31.135135135135137,-27.721153846153847,5.199999999999999,QT450-10,197.03417495966937,,,,False
2,10,22,-31.135135135135137,-27.721153846153847,6.0,QT450-10,196.99158584568738,,,,False
2,10,23,-31.135135135135137,-27.721153846153847,6.800000000000001,QT450-10,196.94292044384582,,,,False
2,10,24,-31.135135135135137,-27.721153846153847,7.600000000000001,QT450-10,196.8881817348943,,,,False
2,10,25,-31.135135135135137,-27.721153846153847,8.400000000000002,QT450-10,196.8273729786776,,,,False
2,10,26,-31.135135135135137,-27.721153846153847,9.200000000000003,QT450-10,196.76049768973587,,,,False
2,10,27,-31.135135135135137,-27.721153846153847,10.0,QT450-10,196.6875596142949,,,,False
2,10,28,-31.135135135135137,-27.721153846153847,10.8,QT450-10,196.60856270959022,,,,False
2,10,29,-31.135135135135137,-27.721153846153847,11.600000000000001,QT450-10,196.52351112655,,,,False
2,11,0,-31.135135135135137,-26.932692307692307,-11.6,QT450-10,196.5808153586975,,,,False
2,11,1,-31.135135135135137,-26.932692307692307,-10.8,QT450-10,196.66590559272242,,,,False
2,11,2,-31.135135135135137,-26.932692307692307,-10.0,QT450-10,196.7449389895031,,,,False
2,11,3,-31.135135135135137,-26.932692307692307,-9.2,QT450-10,196.81791134842183,,,,False
2,11,4,-31.135135135135137,-26.932692307692307,-8.4,QT450-10,196.88481864050158,,,,False
2,11,5,-31.135135135135137,-26.932692307692307,-7.6,QT450-10,196.94565702842894,,,,False
2,11,6,-31.135135135135137,-26.932692307692307,-6.8,QT450-10,197.00042289102777,,,,False
2,11,7,-31.135135135135137,-26.932692307692307,-6.0,QT450-10,197.04911285096375,,,,False
2,11,8,-31.135135135135137,-26.932692307692307,-5.199999999999999,QT450-10,197.091723804435,,,,False
2,11,9,-31.135135135135137,-26.932692307692307,-4.3999999999999995,QT450-10,197.12825295159504,,,,False
