filename,dx_error_mm,dy_error_mm,theta_error_deg
sample_0362.png,0.0005696614583332593,-0.001566559076309204,0.003342577226993715
sample_0363.png,0.0028533935546875,-0.0007273455460866107,0.001839379012602116
sample_0364.png,-0.0012715657552083703,0.0001933177312214429,-0.002000373184298576
sample_0365.png,-0.0001118779182434082,-0.0016276141007741107,0.002358869981904377
sample_0366.png,0.001108795404434204,0.0004730224609375,0.0018749481596547213
sample_0367.png,0.0007324616114299243,-0.000213623046875,-0.0003392947637710364
sample_0368.png,0.0010833740234375,-0.0024465123812357215,0.004665641793525577
sample_0369.png,0.0010426839192708703,0.0008798837661743164,0.00035702365517487067
sample_0370.png,-0.0015563567479450757,5.59687614440918e-05,-0.000132957391011157
sample_0371.png,0.0009053746859232215,-0.0037842194239299243,0.006219018041588198
sample_0372.png,0.0015920003255207593,0.003122985363006592,-0.004585701974928469
sample_0373.png,0.0009663701057434082,5.59389591217041e-05,0.00038790576277669686
sample_0374.png,0.0009918411572774621,0.0002390444278717041,-9.228673973904478e-05
sample_0375.png,-0.0010885000228881836,-0.0008036394913991107,0.0009380512434502553
sample_0376.png,0.0022074182828267785,0.0019785563151041665,-0.003513776663512047
sample_0377.png,0.00045774380366003786,-0.0007426043351491107,0.0029413931334145715
sample_0378.png,-0.001291950543721443,-0.0017140905062357215,0.0027440653879358123
sample_0379.png,0.0002696116765339429,-1.0132789611816406e-05,-0.0008694653870122693
sample_0380.png,0.0013275345166524621,-0.0010325113932291667,0.00016133798743744876
sample_0381.png,0.0012868146101633893,-0.001820892095565796,0.0005459070236093488
sample_0382.png,0.0012105504671732215,0.0008850196997324811,0.0021984510735482132
sample_0383.png,-0.000244140625,-0.0019836823145549243,0.0031025516595155622
sample_0384.png,0.0010070602099100379,-0.0003356536229450757,0.0005558496374389321
sample_0385.png,-2.5431315104166668e-05,-0.001627594232559204,0.0026393074481934065
sample_0386.png,0.0006917317708332593,-0.002248088518778557,0.0034876481615651045
sample_0387.png,-0.0001169443130493164,-0.00054931640625,0.002177273366168464
sample_0388.png,0.0008036692937214429,4.576643308001893e-05,0.0012032799183825382
sample_0389.png,0.00014243523279822146,0.0005391438802083703,3.760398350230061e-05
sample_0390.png,0.0023956298828125,0.002756794293721443,-0.0012157996174000374
sample_0391.png,0.0045725305875142785,-0.0009561975797017785,0.0018894239439442018
sample_0392.png,0.0028890371322631836,-0.001434326171875,0.0008248091603455521
sample_0393.png,0.0020751953125,-0.0008952021598815918,0.004024057047455454
sample_0394.png,0.0001475413640339429,-0.001312245925267519,0.002885265311010521
sample_0395.png,-0.001439372698466057,-0.0008849898974100379,0.002218917767612183
sample_0396.png,0.0007120768229166297,0.0019174814224243164,-0.003260199117095741
sample_0397.png,0.003306110699971443,-0.0020751953125,0.0030510669066874385
sample_0398.png,-0.0013020833333333703,-0.0003255009651184082,0.0007872707226566078
sample_0399.png,0.0013529459635416667,-0.0015462239583332593,0.0009533043492142568
sample_0400.png,0.0037129918734232215,-0.00039673844973248107,-0.0004932676646410838
sample_0401.png,0.0017750958601633893,0.00048828125,-0.0005452634865860376
sample_0402.png,0.0006815691788991107,0.0007731119791667407,-0.0007873314889503824
sample_0403.png,-0.0007934172948200757,-0.0028584996859232215,0.00465274178581776
sample_0404.png,-0.0007272958755493164,-0.0007731119791666297,0.001193451801995593
sample_0405.png,-0.00039162238438927854,-0.0006765127182006836,0.0015243723650595342
sample_0406.png,0.002924591302871704,0.000981609026591057,-0.000696162008491541
sample_0407.png,0.00012206037839251893,0.00030517578125,-0.0005791654452798056
sample_0408.png,0.001378387212753296,0.0006002187728881836,-0.001098966169195137
sample_0409.png,0.00013224283854162966,-0.0005035201708475379,0.0007737098052214009
sample_0410.png,0.001195281744003296,-0.0016276041666667407,0.003041178491439922
sample_0411.png,-0.00046793619791662966,0.0006103614966074811,0.0005628488778006702
sample_0412.png,0.0009969075520833333,0.0008137822151184082,-0.0018881667350818532
sample_0413.png,-0.0007273157437642785,0.0015614827473958703,-0.0032744292680604303
sample_0414.png,0.00011189778645833333,-0.002838114897410038,0.003518248427220705
sample_0415.png,-0.00016276041666674068,0.000579833984375,-0.0006477574074779113
sample_0416.png,-0.0008748471736907959,0.0004170536994934082,-0.0007095025015758649
sample_0417.png,0.0010223786036174243,-0.0007679859797160571,0.001464125578609199
sample_0418.png,-0.0004476308822631836,0.0008290211359660571,8.44217879354403e-05
sample_0419.png,-3.556410471605709e-05,-0.0014699300130208703,0.0011648945068154504
sample_0420.png,0.0011138717333475379,0.0006307363510131836,-0.000655940958208312
sample_0421.png,-0.00034584601720177854,-0.0010172724723815918,0.0014778323300106422
sample_0422.png,-0.0018310546875,0.00017293294270837034,0.0007109439661316941
sample_0423.png,0.0009562174479166666,-0.001266469558080019,0.0008729351089548087
sample_0424.png,0.0012715657552083333,0.001220713059107481,-0.0018736256394298323
sample_0425.png,0.0005849301815032959,0.0013986825942993164,-0.0026971749695157143
sample_0426.png,0.0006103515625,0.0005086461702982215,-0.002336185679796543
sample_0427.png,0.0024566253026325757,-0.0003763834635417407,0.002587154692053062
sample_0428.png,0.0009307861328125,0.00022379557291666666,3.596985390807994e-05
sample_0429.png,0.0020650426546732215,-0.0015818277994792407,0.0012972912500295308
sample_0430.png,0.00018821159998572146,-0.0009154876073200757,0.002012473067367182
sample_0431.png,0.001307159662246704,0.0002899169921875,0.00046721795087911744
sample_0432.png,0.0010325113932291667,-0.0007628997166950757,0.0022340821624124985
sample_0433.png,0.0013326009114583333,-0.0022633771101633893,0.003874606368639899
sample_0434.png,-0.0001220703125,-0.0007527669270833703,0.0031598775498969944
sample_0435.png,0.000762939453125,-0.0018513798713684082,0.003178778520905645
sample_0436.png,0.001627594232559204,-0.001235971848169981,0.0006048039181791864
sample_0437.png,-0.0003814697265625,-0.0009409586588541666,0.0005837501455703276
sample_0438.png,0.0020904541015625,-0.0026041666666666297,0.0031967389993834416
sample_0439.png,0.00017293294270837034,-0.001251210769017519,0.0034868027064263174
sample_0440.png,0.0031586090723674243,-0.0008290807406107215,0.004197641127305252
sample_0441.png,0.0008646647135416666,0.0012003779411315918,-0.001143013244583102
sample_0442.png,-0.0005645354588825757,0.0016886492570241107,-0.0009007403099836608
sample_0443.png,0.0012461344401042407,-0.0005340576171875,-0.00025096372786448384
sample_0444.png,0.0008494158585866107,-8.650620778394291e-05,-0.00044528773236240937
sample_0445.png,-8.138020833333333e-05,-0.0007731020450592041,0.0018535210031149774
sample_0446.png,0.0009664098421732215,0.0024668375651042407,-0.004092479741624633
sample_0447.png,0.0017548004786174243,-0.00010685125986742428,0.00023162931203035697
sample_0448.png,0.0021871129671732215,-0.0021718343098957593,0.0017644202994024916
sample_0449.png,0.0006510615348815918,-0.0011342366536458703,0.0024175835897413123
sample_0450.png,0.0008646746476491107,0.00019327799479162966,-0.0003997778836808408
sample_0451.png,0.00027464826901751893,0.0006510416666666297,0.0005998850302670888
sample_0452.png,0.002075215180714962,0.001724233229955019,-0.002213781364682532
sample_0453.png,0.0018971959749857215,-0.0009053150812785571,0.0019648091736292894
sample_0454.png,0.000213623046875,-0.0018106897672017785,0.002596777254118443
sample_0455.png,0.0005696415901184082,0.0015563567479450757,-0.0021571943694960183
sample_0456.png,0.0018869638442993164,-0.0007069508234660571,0.001044558954936825
sample_0457.png,0.0008748372395833334,-0.0013173421223958333,0.0017691981286740432
sample_0458.png,0.0007323821385700757,-0.0010427037874857215,0.00047999341785764926
sample_0459.png,0.0026295979817708335,-0.001139312982559204,0.0033079464806096137
sample_0460.png,-0.0019327799479166297,-0.0005188385645549243,0.00236882521242876
sample_0461.png,-0.0010885000228881836,-0.0014597574869791667,0.0025263777720434533
sample_0462.png,0.0001170039176940918,-3.0477841695075725e-05,0.0015658247210155185
sample_0463.png,-0.001251230637232481,0.00018308560053503786,-0.0012779392498023512
sample_0464.png,3.0517578125e-05,-0.001414020856221443,0.002669881074452748
sample_0465.png,0.0010833342870075757,-0.0005391339461008893,-0.00023434564444002604
sample_0466.png,0.0003662506739299243,-0.0006815791130065918,-0.0015247745423438985
sample_0467.png,0.0011240641276041297,-0.002029409011205019,0.001719371383922308
sample_0468.png,0.00103759765625,-0.0025787353515625,0.002981712216765686
sample_0469.png,-0.0003458658854167407,-0.0017191569010416297,0.004286285510659127
sample_0470.png,0.0017649531364440918,-0.0002644459406535571,0.0013778216778632668
sample_0471.png,0.0008748372395832593,-0.00021870930989575932,1.4541254228728206e-05
sample_0472.png,0.0008697311083475379,0.00054931640625,-0.0017012020595524868
sample_0473.png,0.0006052454312642785,-0.0012511809666950757,0.0030982039220122104
sample_0474.png,0.002309123675028557,-0.0022939046223958703,0.003056869775226345
sample_0475.png,0.0009663899739582593,-0.0022176106770833335,0.0029447270736094877
sample_0476.png,9.662906328838927e-05,0.0016988118489583333,-0.0033675580493106594
sample_0477.png,0.0016173919041950757,-0.0013987322648366107,0.002248918344413653
sample_0478.png,0.0015869537989299243,-0.00015767415364575932,-5.8862579217944244e-05
sample_0479.png,0.001683562994003296,0.000762939453125,-0.0024947503646837177
sample_0480.png,-0.0007120370864868164,0.0009307761987050189,-0.0017477821748694833
sample_0481.png,0.0012715657552083333,0.0009358326594035571,-0.0007818704995177228
sample_0482.png,-0.00012205044428503786,-0.0014800826708475379,0.0017434611494131502
sample_0483.png,-0.0006866455078125,-0.0007019440333049243,0.0016499111590877469
sample_0484.png,0.002258290847142519,-0.0037892560164133893,0.0063271765866588225
sample_0485.png,0.0015919804573059082,0.001449575026830019,-0.0015016409592782942
sample_0486.png,-0.0005188186963399621,-0.0013631085554758893,0.0011638715504247443
sample_0487.png,0.00045268734296161073,-0.0003509521484375,0.00018684723672102166
sample_0488.png,0.0005849401156107215,-0.0010477701822916667,0.0029027588987373676
sample_0489.png,0.0021413167317708703,-0.0029093424479166665,0.005601897787658183
sample_0490.png,0.0001932382583618164,-0.0008239547411600379,0.0014900949643825712
sample_0491.png,-0.0007374982039133893,-9.156266848248107e-05,-0.0009569703444665123
sample_0492.png,0.0003102719783782959,-0.0015920400619506836,0.0036726097651342826
sample_0493.png,0.0004780689875285571,-0.00189208984375,0.002548323462685076
sample_0494.png,0.0026448965072631836,0.0006561179955800189,-0.0031449012337416704
sample_0495.png,-4.069010416674068e-05,-0.0010427236557006836,0.0023611000096206425
sample_0496.png,0.0028686126073200757,0.00020851691563927854,-0.0004999197149491152
sample_0497.png,-0.003885895013809204,0.0018768111864725379,-0.0028623442190744974
sample_0498.png,0.001149455706278557,0.0002543330192565918,0.0004324546088656834
sample_0499.png,0.0007884105046589429,-0.00213623046875,0.003010608219048194
sample_0500.png,0.0017191569010417407,0.00021358331044507572,0.001603721021704807
sample_0501.png,0.0010732014973957593,0.0001068115234375,-0.0005683206860802592
sample_0502.png,0.0007120370864868164,0.00028989712397253786,-0.0010880788637681604
sample_0503.png,0.0007883707682291297,0.0006408890088399621,-0.001611893202200676
sample_0504.png,-0.0007832447687785571,-0.00043739875157677854,0.002756002674139779
sample_0505.png,9.156266848248107e-05,0.001556396484375,-0.002822606404365935
sample_0506.png,0.001002033551533943,0.0012410283088684082,-0.0029436156030864247
sample_0507.png,0.0023193359375,0.0008239944775899621,-0.0016942657602663225
sample_0508.png,0.0002543330192565918,-0.0015970667203267785,0.003926500988320036
sample_0509.png,0.0031586090723674243,0.0004679361979167407,-0.0016755839045865528
sample_0510.png,0.000244140625,-3.560384114587034e-05,-0.00012041623124225964
sample_0511.png,-0.0010884404182434082,-0.001739501953125,0.001509828327729279
sample_0512.png,-0.0007527669270833703,-0.0015513300895690918,0.0017788461439400827
sample_0513.png,-0.0012817581494649621,-0.00013224283854166666,0.00236938567185474
sample_0514.png,0.00041199723879498107,0.0011087656021118164,-0.002760450438591633
sample_0515.png,0.0006103515625,-0.0007222096125285571,-2.1064755358679577e-05
sample_0516.png,0.0014750361442565918,-0.0002034306526184082,0.001216960219880825
sample_0517.png,0.0004984537760416666,0.00027463833491003786,-0.0022186335694083866
sample_0518.png,0.001525868972142519,0.0002492268880208333,-0.0009528004288519298
sample_0519.png,-0.0009663999080657959,0.00018308560053503786,-0.0009481443891328212
sample_0520.png,0.00152587890625,0.0003052155176799243,-0.00048298808678026717
sample_0521.png,0.0007171630859375,-0.00042213996251427854,-3.6171937671358734e-05
sample_0522.png,-0.0003102421760559082,0.001444538434346443,-0.004272002620505866
sample_0523.png,-0.0002645254135131836,-0.0001220703125,0.0016733229032830795
sample_0524.png,0.001678466796875,-0.003509541352589962,0.00514580462678893
sample_0525.png,0.0017446279525756836,-0.0004628499348957593,-0.0009693169055093875
sample_0526.png,0.0039316614468892785,0.0012918909390767785,-0.002316873464478064
sample_0527.png,6.0995419820075725e-05,-0.001500407854716057,0.002453332798731722
sample_0528.png,0.00019834438959753786,-0.001124103864033943,0.001013576285985529
sample_0529.png,-0.0003255208333332593,-0.001200348138809204,0.002068341052182232
sample_0530.png,-0.0025177001953125,-0.001678456862767519,0.003615600421444043
sample_0531.png,0.0008036096890767785,-0.0014343460400899621,0.002611693355502931
sample_0532.png,0.0012054244677225379,0.0001271665096282959,-0.0005890372303651858
sample_0533.png,0.00040183464686072146,-0.0009104013442993164,-0.000218166165466549
sample_0534.png,-0.0002950131893157959,-0.0007171531518300189,-0.0003593655364624304
sample_0535.png,0.0007934470971425189,-0.0023549596468607215,0.003922076024268417
sample_0536.png,0.0009104410807291297,1.9868214962137642e-08,-0.00014369136389191794
sample_0537.png,0.0012003580729167407,-0.0003763735294342041,0.0027529203403213742
sample_0538.png,0.0009969075520832593,-0.001973479986190796,0.003592181804719985
sample_0539.png,-0.0009053746859232215,0.0002543330192565918,0.0006580468213618972
sample_0540.png,0.0013427535692850379,-1.0212262471442912e-05,-0.0011893396860838124
sample_0541.png,0.001927653948466057,-0.0019480387369791667,0.0032126445719988794
sample_0542.png,-0.001271575689315796,0.0011443694432575757,-0.0011489004889764232
sample_0543.png,0.002639750639597538,0.00014748175938927854,0.0002302151041817524
sample_0544.png,-0.0012003183364868164,-0.0033315022786458703,0.006767229790147766
sample_0545.png,0.001780182123184204,0.001118987798690796,-0.0014453872535389323
sample_0546.png,0.002471923828125,0.00032041470209753786,0.0007111318667414324
sample_0547.png,0.003692617019017519,0.00025940934816998107,7.627292418632692e-05
sample_0548.png,-0.0006713966528574811,0.00299072265625,-0.0040349512407384935
sample_0549.png,0.002436310052871704,-0.002283771832783943,0.004073092012754298
sample_0550.png,0.0010935664176940918,0.0006307164827982215,-0.002122313677322296
sample_0551.png,0.0009969075520832593,-0.0021616617838542407,0.0014343349865781896
sample_0552.png,0.0012410283088684082,0.00152587890625,-0.0015456438224288327
sample_0553.png,-0.0007272958755493164,-0.0012105107307434082,0.0033673363098682962
sample_0554.png,0.0005340576171875,-0.0005900065104166297,0.0017814817342154399
sample_0555.png,0.0012410680452982215,0.0009205738703410571,3.66561991143044e-05
sample_0556.png,-0.0017344156901041667,-0.0006510416666666666,0.0007190947459529973
sample_0557.png,0.00021872917811072146,-0.003021220366160038,0.003367474936218029
sample_0558.png,-0.00018312533696496214,0.0002950131893157959,0.000175592812405867
sample_0559.png,0.0013580322265625,0.0002390146255493164,-0.0005390776547073983
sample_0560.png,0.0025176604588825757,-8.13603401184082e-05,0.0003708709508916108
sample_0561.png,0.0016733805338542407,-0.0008545021216074811,0.0023969035731319366
sample_0562.png,-1.52587890625e-05,0.00030006965001427854,-0.00014525607113036187
sample_0563.png,0.0014191071192424243,-0.0009562174479166666,0.00010562688221660288
sample_0564.png,0.0009867548942565918,0.0021667083104450757,-0.0031398507054466846
sample_0565.png,0.002141276995341057,-0.00031532843907677854,0.0022914786889920435
sample_0566.png,0.0006510217984517785,0.00043741861979162966,0.00027903727389144706
sample_0567.png,0.0012410879135131836,0.0021260976791381836,-0.0037762245273919026
sample_0568.png,0.0003408193588256836,-0.0005747477213541666,-0.0018316312789572464
sample_0569.png,-0.0004069209098815918,-0.0012105703353881836,0.004525783792938665
sample_0570.png,0.001352936029434204,-0.0008189280827839429,0.0032677803583425202
sample_0571.png,-0.0009663899739583703,-0.0020650227864583335,0.001656624941198892
sample_0572.png,-0.00128173828125,-0.0004424651463825757,0.00022561168507638559
sample_0573.png,0.0030110875765482215,-0.0002390940984089429,0.0006454200609189442
sample_0574.png,-0.0011393229166666297,0.0011800527572631836,-0.0015828384517586613
sample_0575.png,6.101528803503786e-05,-0.0005289614200592041,0.0013420667888848214
sample_0576.png,0.0005747477213542407,-0.0024007161458332593,0.005516425724310103
sample_0577.png,0.00014750162760412966,-0.00027974446614587034,0.002233478496565411
sample_0578.png,0.0013987223307291667,-0.0008951822916666297,-0.0014364155120780708
sample_0579.png,0.000213623046875,-0.0022684733072916297,0.0024558923854076653
sample_0580.png,0.0006713966528574811,0.0018412470817565918,-0.0021365059718956303
sample_0581.png,0.0017496844132741107,-0.0008595685164133893,0.0014741370175972435
sample_0582.png,0.002014150222142519,0.0001424252986907959,0.0011952156695596017
sample_0583.png,0.00010170539220177854,0.0007425745328267785,0.00026865606881720794
sample_0584.png,0.002003947893778557,-0.00034079949061072146,-0.00017727321531424423
sample_0585.png,0.0010833938916524621,0.0002950032552083333,0.001104926101939796
sample_0586.png,-4.072984059644291e-05,-0.0019073486328125,0.002984247734724499
sample_0587.png,0.001897186040878296,0.0003764033317565918,-0.0012330448465869281
sample_0588.png,0.0010426839192708333,0.0002797444661458333,-0.0007506681732800669
sample_0589.png,0.0007172028223674243,-0.0006103912989299243,3.027962727308875e-05
sample_0590.png,0.0015309651692708333,-0.0015055338541666667,0.0023983134160783237
sample_0591.png,0.0011749267578125,-0.0016224980354309082,0.002138785900971385
sample_0592.png,5.598862965894291e-05,0.00024410088857007572,0.0021045429846111574
sample_0593.png,0.0014953414599100379,-0.0002186894416809082,0.0011828894428624892
sample_0594.png,0.0010833342870075757,0.0008595983187357215,-0.0018173297446759662
sample_0595.png,0.0008036295572916666,0.0021565755208333703,-0.004174031203482622
sample_0596.png,0.0007731318473815918,0.0005594988663991107,-0.0010273314710254056
sample_0597.png,-0.0007425546646118164,0.001678456862767519,-0.0012415286025175831
sample_0598.png,0.0005340675512949811,0.0009765625,7.41017300374125e-05
sample_0599.png,0.001017242670059204,-0.0016581316788991107,0.0024649766726376754
sample_0600.png,-0.002059926589330019,-0.0009206136067707593,-0.00011783520726149632
sample_0601.png,0.00015260775883996214,-0.0012461543083190918,0.002335448528596906
sample_0602.png,-0.0002746979395549243,-0.0010884404182434082,0.0009663426306687484
sample_0603.png,0.0010935266812642785,-0.0013529558976491107,0.0017203760346320566
sample_0604.png,5.076328913389272e-06,0.00262451171875,-0.0041845154778688
sample_0605.png,0.002456655104955019,0.0009663899739582593,-0.000488250435518367
sample_0606.png,0.0012461443742116107,-0.00042725602785748107,-0.00031952594657091993
sample_0607.png,0.0007629593213399621,-0.0009409785270690918,0.0010984364795358914
sample_0608.png,0.0010732412338256836,0.0008697112401325757,0.0005489383667482972
sample_0609.png,0.0014394025007883893,0.00020344058672588927,-0.0009160532431380375
sample_0610.png,-0.0007781982421875,-0.0005900462468464429,0.0017841261279922804
sample_0611.png,0.0001932680606842041,0.00037128726641338927,0.0011954811112193653
sample_0612.png,0.001215656598408943,-0.0022938946882883893,0.0025626816765171867
sample_0613.png,0.0007934669653574811,-0.001098622878392519,0.0018782082425268243
sample_0614.png,0.001536091168721443,-0.001449594895044981,0.0029554900559913833
sample_0615.png,0.0009663502375285571,0.000762939453125,-0.0009917551519880163
sample_0616.png,0.0013427933057149621,0.0004119873046875,0.0027733050245917212
sample_0617.png,0.001149455706278557,-0.001078277826309204,0.0033311794169759157
sample_0618.png,0.001820842425028557,-0.0010274251302083703,0.0006687952465904701
sample_0619.png,-0.00011188785235088927,-0.0006103515625,0.0002793953687545425
sample_0620.png,0.0001729130744934082,0.0016377766927082593,-0.002300763043065146
sample_0621.png,0.002700825532277462,0.00014748175938927854,0.0010514402161270198
sample_0622.png,0.0026906728744506836,0.00038657585779822146,-0.0003892128976907827
sample_0623.png,-0.0002492666244506836,-0.001052846511205019,0.0017314178418370574
sample_0624.png,0.0014547109603881836,-0.003143320480982481,0.003384484013701525
sample_0625.png,-0.0007578531901041666,-0.0001627206802368164,0.0018848157597890491
sample_0626.png,0.0017140706380208333,-0.002100616693496704,-0.0003082597341945714
sample_0627.png,0.001983652512232481,0.0008341372013092041,0.0011722178639450576
sample_0628.png,-4.57763671875e-05,0.0012969772020975379,-0.0012690884241850506
sample_0629.png,0.001912444829940796,0.0004272858301799243,0.0013279961593983813
sample_0630.png,-0.0016581416130065918,0.0010477503140767785,-0.0034954106739011337
sample_0631.png,0.0013784170150756836,0.0016581217447916297,-0.0026953677226999595
sample_0632.png,-0.002899179855982481,-0.0013987223307292407,0.0015742767115647371
sample_0633.png,0.0027516881624857215,-0.00016782681147253786,-0.0005242565142893341
sample_0634.png,0.002014150222142519,0.0002339482307434082,-0.00200278776738827
sample_0635.png,0.00030516584714251893,-0.0009663800398508893,0.0015644587520426967
sample_0636.png,0.001037587722142519,0.0011088053385416297,0.0002843912222267875
sample_0637.png,0.0006815989812214429,-0.0006764729817707593,0.0006698251901013919
sample_0638.png,0.0010680754979450757,0.0015309651692708333,-0.0037612034895899704
sample_0639.png,0.00035097201665246214,0.001281748215357481,-8.381994099870838e-05
sample_0640.png,0.0009816686312357215,-0.00039670864741003786,0.0008986298020774441
sample_0641.png,0.0014444788297017785,-0.0008748769760131836,0.0014695542349869584
sample_0642.png,0.0029500325520833703,-0.0012511809666950757,0.0019022862740463164
sample_0643.png,0.0010020037492116107,-0.0008392135302225379,0.0016101804400909803
sample_0644.png,-0.0014139811197916297,-5.5909156799316406e-05,-0.000757559502700067
sample_0645.png,-0.0003458857536315918,0.0005086461702982215,-0.0014444994106108666
sample_0646.png,-0.001159658034642519,-0.0006713668505350379,-0.000550301657934682
sample_0647.png,0.00039674838383996214,0.001088470220565796,-0.0017443429175263425
sample_0648.png,-0.0012155969937642785,0.0014953414599100379,-0.0015570426546940297
sample_0649.png,0.0006968180338541297,-0.0018411874771118164,0.0026520528764075735
sample_0650.png,0.0006357828776041666,-0.00048827131589251893,0.001234022959140546
sample_0651.png,0.0015004674593607215,0.00032554070154822146,0.0003320811864799822
sample_0652.png,0.0020040273666381836,0.0015207926432291667,-0.002832500583416664
sample_0653.png,-0.0003763437271118164,-0.0030466318130493164,0.004094028189108645
sample_0654.png,0.001261432965596443,-0.0011189778645832593,0.002522550903416132
sample_0655.png,0.0014851888020833333,0.00018311540285748107,0.0002467444260860763
sample_0656.png,0.0012258291244506836,-0.001861562331517519,0.004568826263151356
sample_0657.png,0.001861562331517519,0.0003662506739299243,-0.000880863155969358
sample_0658.png,-0.0001220703125,0.0006662607192993164,-0.0017747016687259531
sample_0659.png,0.0005594988663991107,-0.0012308955192565918,0.0026565474882707107
sample_0660.png,0.0001017451286315918,6.103515625e-05,0.0012079016221937522
sample_0661.png,-0.00024415055910748107,-0.0036061604817708335,0.006049860054204714
sample_0662.png,0.0015004475911457593,0.00189208984375,-0.00255178981586468
sample_0663.png,0.0016530354817708333,-0.002436339855194092,0.0035911808365192144
sample_0664.png,-0.00015262762705492428,0.0021565953890482215,-0.0033286586379637217
sample_0665.png,-0.001434336105982481,-0.0002339482307434082,0.0011033759461422932
sample_0666.png,0.0012308557828267785,-0.0004069010416667407,0.0006513470659914589
sample_0667.png,-0.00012203057607007572,-0.0005137125651041297,0.002079676931437291
sample_0668.png,0.002766887346903557,-0.0001373291015625,-0.0007161688629762075
sample_0669.png,0.0014038284619649621,-0.0020548502604166665,0.0019929843103641868
sample_0670.png,-0.0018870035807291667,0.001057952642440796,-0.0003668820659719074
sample_0671.png,-8.650620778394291e-05,0.00011189778645833333,8.093126846420162e-05
sample_0672.png,0.0005086660385131836,-0.00011699398358661073,0.00013697897515818624
sample_0673.png,0.0009969472885131836,-0.0002644658088684082,0.002562119686618791
sample_0674.png,-0.0004425446192424243,0.0005747079849243164,-0.0007458336859738068
sample_0675.png,0.0019989013671875,0.0005798737208049243,-0.0005398468406028201
sample_0676.png,0.0008545120557149621,-0.0016377766927083333,0.0032293466930686243
sample_0677.png,0.001312265793482481,0.0001170039176940918,-0.0008945892187885995
sample_0678.png,0.001953134934107481,0.0009766022364299243,-0.0007646349400989294
sample_0679.png,-0.0006409088770549243,-0.0013834834098815918,0.002642116499055547
sample_0680.png,0.0012308855851491107,0.0006917119026184082,-0.0007347680620635177
sample_0681.png,0.0005340377489725379,-0.0014343659083049243,0.0013275463723636527
sample_0682.png,0.0021464029947917407,-0.002883901198705019,0.004200561878245246
sample_0683.png,0.0018819173177082593,-0.001475006341934204,0.0013548560362242057
sample_0684.png,0.0012868046760559082,-0.0010986328125,0.0021665926256217993
sample_0685.png,0.0025736292203267785,0.0011952519416809082,-0.0013302146715106211
sample_0686.png,-0.0007985234260559082,-0.00046286980311072146,0.0011309619884660727
sample_0687.png,0.0008443593978881836,-0.0017242431640625,0.002569050937075268
sample_0688.png,-0.0009969075520833333,0.0004628499348957593,-1.914465708363622e-05
sample_0689.png,0.0005950828393300189,-0.0025075276692708703,0.005232594576376481
sample_0690.png,-0.0015665789445241107,-0.00025432308514911073,0.0019794421595928924
sample_0691.png,-0.00010172526041662966,-0.0010579427083333703,0.0011849336029357005
sample_0692.png,0.00390625,-0.002512603998184204,0.005223958216728719
sample_0693.png,0.0006205141544342041,0.001983642578125,-0.0027328793846641553
sample_0694.png,0.002187053362528557,-0.0005391041437785571,0.0015309325404668783
sample_0695.png,0.002680450677871704,0.0003662109375,-0.0008418337140243537
sample_0696.png,-0.001383503278096443,-0.0009511709213256836,0.002696763216649245
sample_0697.png,0.0005798240502675189,-0.0002034306526184082,0.0018910722494638321
sample_0698.png,-0.0006510217984517785,0.003097524245580019,-0.0037298950058559655
sample_0699.png,0.0013885895411174243,0.0001169443130493164,-0.00021786932896539213
sample_0700.png,0.001007080078125,1.9868214962137642e-08,0.0007332740688233714
sample_0701.png,0.0007018844286600379,-0.000457763671875,0.0007379841574071122
sample_0702.png,0.0016123453776042407,-0.0007273554801940918,-0.0005079696446377291
sample_0703.png,0.0007324616114299243,0.0006815393765767785,0.0009498397871974262
sample_0704.png,-0.00013730923334753786,0.0001017451286315918,-0.0022475037211986404
sample_0705.png,0.001403798659642519,0.0018107096354166297,-0.0033974811764005963
sample_0706.png,0.003011077642440796,0.0004170536994934082,-0.0003340323305911497
sample_0707.png,0.002054889996846443,-0.0022939046223958703,0.004598432304158351
sample_0708.png,0.003295918305714962,-0.0005391438802083703,0.0014445875818873688
sample_0709.png,0.0014699697494506836,-0.0004374186197917407,0.0010278175295668213
sample_0710.png,-0.0003357330958049243,-0.00015766421953838927,-8.146673087239265e-07
sample_0711.png,0.0008697112401325757,0.0012003382047017785,-4.3546596490529055e-05
sample_0712.png,0.001190175612767519,-0.002751648426055908,0.0034407791648146647
sample_0713.png,0.0005035599072774621,0.0015004475911458333,-0.00320908775008788
sample_0714.png,-0.00020345052083333334,0.0014648636182149621,-0.0022315490248914216
sample_0715.png,0.0018615921338399621,-0.0004577239354450757,-0.00025510860033861604
sample_0716.png,0.002426157395044981,0.0015920003255208703,-0.003971899664612533
sample_0717.png,0.0018412272135416297,0.0003712972005208333,-0.0009600075108737727
sample_0718.png,-0.001007090012232481,-0.0008850296338399621,0.0008048302995466994
sample_0719.png,0.00041707356770837034,-0.0013224283854166297,0.003129152065997731
sample_0720.png,0.00019327799479166666,0.0018921097119649621,-0.0031417819802044278
sample_0721.png,0.00022379557291674068,-0.001312255859375,0.0026338075365528457
sample_0722.png,0.0010833541552225379,-0.0011596481005350379,0.002901863704560803
sample_0723.png,6.61313533782959e-05,0.001068125168482481,0.000995521980705405
sample_0724.png,-0.001678476730982481,0.0009002884229024621,-0.001825802039953306
