s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
6,6,15,-57.361111111111114,-30.875,0.40000000000000036,QT450-10,155.55271956557442,,,,False
6,6,16,-57.361111111111114,-30.875,1.200000000000001,QT450-10,155.5484504635858,,,,False
6,6,17,-57.361111111111114,-30.875,2.0,QT450-10,155.53991243576365,,,,False
6,6,18,-57.361111111111114,-30.875,2.8000000000000007,QT450-10,155.52710583231118,,,,False
6,6,19,-57.361111111111114,-30.875,3.6000000000000014,QT450-10,155.510031173354,,,,False
6,6,20,-57.361111111111114,-30.875,4.400000000000002,QT450-10,155.48868914297123,,,,False
6,6,21,-57.361111111111114,-30.875,5.199999999999999,QT450-10,155.46308058163802,,,,False
6,6,22,-57.361111111111114,-30.875,6.0,QT450-10,155.4332064774084,,,,False
6,6,23,-57.361111111111114,-30.875,6.800000000000001,QT450-10,155.3990679562241,,,,False
6,6,24,-57.361111111111114,-30.875,7.600000000000001,QT450-10,155.36066627177112,,,,False
6,6,25,-57.361111111111114,-30.875,8.400000000000002,QT450-10,155.31800279530202,,,,False
6,6,26,-57.361111111111114,-30.875,9.200000000000003,QT450-10,155.27107900576385,,,,False
6,6,27,-57.361111111111114,-30.875,10.0,QT450-10,155.21989648038726,,,,False
6,6,28,-57.361111111111114,-30.875,10.8,QT450-10,155.1644568855876,,,,False
6,6,29,-57.361111111111114,-30.875,11.600000000000001,QT450-10,155.1047619902961,,,,False
6,7,0,-57.361111111111114,-30.08653846153846,-11.6,QT450-10,155.23906394758222,,,,False
6,7,1,-57.361111111111114,-30.08653846153846,-10.8,QT450-10,155.2988346858255,,,,False
6,7,2,-57.361111111111114,-30.08653846153846,-10.0,QT450-10,155.35434497126224,,,,False
6,7,3,-57.361111111111114,-30.08653846153846,-9.2,QT450-10,155.40559300647124,,,,False
6,7,4,-57.361111111111114,-30.08653846153846,-8.4,QT450-10,155.45257708951704,,,,False
6,7,5,-57.361111111111114,-30.08653846153846,-7.6,QT450-10,155.49529560109147,,,,False
6,7,6,-57.361111111111114,-30.08653846153846,-6.8,QT450-10,155.53374701512936,,,,False
6,7,7,-57.361111111111114,-30.08653846153846,-6.0,QT450-10,155.5679299101983,,,,False
6,7,8,-57.361111111111114,-30.08653846153846,-5.199999999999999,QT450-10,155.59784298146855,,,,False
6,7,9,-57.361111111111114,-30.08653846153846,-4.3999999999999995,QT450-10,155.62348505294975,,,,False
6,7,10,-57.361111111111114,-30.08653846153846,-3.5999999999999996,QT450-10,155.6448550895783,,,,False
6,7,11,-57.361111111111114,-30.08653846153846,-2.799999999999999,QT450-10,155.66195220869128,,,,False
6,7,12,-57.361111111111114,-30.08653846153846,-2.0,QT450-10,155.67477569041998,,,,False
6,7,13,-57.361111111111114,-30.08653846153846,-1.1999999999999993,QT450-10,155.68332498657367,,,,False
6,7,14,-57.361111111111114,-30.08653846153846,-0.3999999999999986,QT450-10,155.68759972764465,,,,False
6,7,15,-57.361111111111114,-30.08653846153846,0.40000000000000036,QT450-10,155.68759972764465,,,,False
6,7,16,-57.361111111111114,-30.08653846153846,1.200000000000001,QT450-10,155.68332498657367,,,,False
6,7,17,-57.361111111111114,-30.08653846153846,2.0,QT450-10,155.67477569041998,,,,False
6,7,18,-57.361111111111114,-30.08653846153846,2.8000000000000007,QT450-10,155.66195220869128,,,,False
6,7,19,-57.361111111111114,-30.08653846153846,3.6000000000000014,QT450-10,155.6448550895783,,,,False
6,7,20,-57.361111111111114,-30.08653846153846,4.400000000000002,QT450-10,155.62348505294975,,,,False
6,7,21,-57.361111111111114,-30.08653846153846,5.199999999999999,QT450-10,155.59784298146855,,,,False
6,7,22,-57.361111111111114,-30.08653846153846,6.0,QT450-10,155.5679299101983,,,,False
6,7,23,-57.361111111111114,-30.08653846153846,6.800000000000001,QT450-10,155.53374701512936,,,,False
6,7,24,-57.361111111111114,-30.08653846153846,7.600000000000001,QT450-10,155.49529560109147,,,,False
6,7,25,-57.361111111111114,-30.08653846153846,8.400000000000002,QT450-10,155.45257708951704,,,,False
6,7,26,-57.361111111111114,-30.08653846153846,9.200000000000003,QT450-10,155.40559300647124,,,,False
6,7,27,-57.361111111111114,-30.08653846153846,10.0,QT450-10,155.35434497126224,,,,False
6,7,28,-57.361111111111114,-30.08653846153846,10.8,QT450-10,155.2988346858255,,,,False
6,7,29,-57.361111111111114,-30.08653846153846,11.600000000000001,QT450-10,155.23906394758222,,,,False
6,8,0,-57.361111111111114,-29.298076923076923,-11.6,QT450-10,155.38268449428855,,,,False
6,8,1,-57.361111111111114,-29.298076923076923,-10.8,QT450-10,155.44253642539303,,,,False
6,8,2,-57.361111111111114,-29.298076923076923,-10.0,QT450-10,155.49812243005664,,,,False
6,8,3,-57.361111111111114,-29.298076923076923,-9.2,QT450-10,155.54944067454437,,,,False
6,8,4,-57.361111111111114,-29.298076923076923,-8.4,QT450-10,155.59648941240823,,,,False
6,8,5,-57.361111111111114,-29.298076923076923,-7.6,QT450-10,155.6392669725246,,,,False
6,8,6,-57.361111111111114,-29.298076923076923,-6.8,QT450-10,155.67777177135983,,,,False
6,8,7,-57.361111111111114,-29.298076923076923,-6.0,QT450-10,155.71200232648783,,,,False
6,8,8,-57.361111111111114,-29.298076923076923,-5.199999999999999,QT450-10,155.7419572709203,,,,False
6,8,9,-57.361111111111114,-29.298076923076923,-4.3999999999999995,QT450-10,155.76763536776167,,,,False
6,8,10,-57.361111111111114,-29.298076923076923,-3.5999999999999996,QT450-10,155.7890355246495,,,,False
6,8,11,-57.361111111111114,-29.298076923076923,-2.799999999999999,QT450-10,155.80615680742207,,,,False
6,8,12,-57.361111111111114,-29.298076923076923,-2.0,QT450-10,155.81899845246903,,,,False
6,8,13,-57.361111111111114,-29.298076923076923,-1.1999999999999993,QT450-10,155.8275598772681,,,,False
6,8,14,-57.361111111111114,-29.298076923076923,-0.3999999999999986,QT450-10,155.83184068868198,,,,False
6,8,15,-57.361111111111114,-29.298076923076923,0.40000000000000036,QT450-10,155.83184068868198,,,,False
6,8,16,-57.361111111111114,-29.298076923076923,1.200000000000001,QT450-10,155.8275598772681,,,,False
6,8,17,-57.361111111111114,-29.298076923076923,2.0,QT450-10,155.81899845246903,,,,False
6,8,18,-57.361111111111114,-29.298076923076923,2.8000000000000007,QT450-10,155.80615680742207,,,,False
6,8,19,-57.361111111111114,-29.298076923076923,3.6000000000000014,QT450-10,155.7890355246495,,,,False
6,8,20,-57.361111111111114,-29.298076923076923,4.400000000000002,QT450-10,155.76763536776167,,,,False
6,8,21,-57.361111111111114,-29.298076923076923,5.199999999999999,QT450-10,155.7419572709203,,,,False
6,8,22,-57.361111111111114,-29.298076923076923,6.0,QT450-10,155.71200232648783,,,,False
6,8,23,-57.361111111111114,-29.298076923076923,6.800000000000001,QT450-10,155.67777177135983,,,,False
6,8,24,-57.361111111111114,-29.298076923076923,7.600000000000001,QT450-10,155.6392669725246,,,,False
6,8,25,-57.361111111111114,-29.298076923076923,8.400000000000002,QT450-10,155.59648941240823,,,,False
6,8,26,-57.361111111111114,-29.298076923076923,9.200000000000003,QT450-10,155.54944067454437,,,,False
6,8,27,-57.361111111111114,-29.298076923076923,10.0,QT450-10,155.49812243005664,,,,False
6,8,28,-57.361111111111114,-29.298076923076923,10.8,QT450-10,155.44253642539303,,,,False
6,8,29,-57.361111111111114,-29.298076923076923,11.600000000000001,QT450-10,155.38268449428855,,,,False
6,9,0,-57.361111111111114,-28.509615384615387,-11.6,QT450-10,155.53525800189132,,,,False
6,9,1,-57.361111111111114,-28.509615384615387,-10.8,QT450-10,155.59519628668724,,,,False
6,9,2,-57.361111111111114,-28.509615384615387,-10.0,QT450-10,155.65086287267923,,,,False
6,9,3,-57.361111111111114,-28.509615384615387,-9.2,QT450-10,155.70225588209496,,,,False
6,9,4,-57.361111111111114,-28.509615384615387,-8.4,QT450-10,155.74937351425885,,,,False
6,9,5,-57.361111111111114,-28.509615384615387,-7.6,QT450-10,155.79221403504465,,,,False
6,9,6,-57.361111111111114,-28.509615384615387,-6.8,QT450-10,155.83077579118543,,,,False
6,9,7,-57.361111111111114,-28.509615384615387,-6.0,QT450-10,155.865057226303,,,,False
6,9,8,-57.361111111111114,-28.509615384615387,-5.199999999999999,QT450-10,155.89505689802905,,,,False
6,9,9,-57.361111111111114,-28.509615384615387,-4.3999999999999995,QT450-10,155.92077349555393,,,,False
6,9,10,-57.361111111111114,-28.509615384615387,-3.5999999999999996,QT450-10,155.9422058569163,,,,False
6,9,11,-57.361111111111114,-28.509615384615387,-2.799999999999999,QT450-10,155.95935298534928,,,,False
6,9,12,-57.361111111111114,-28.509615384615387,-2.0,QT450-10,155.9722140640313,,,,False
6,9,13,-57.361111111111114,-28.509615384615387,-1.1999999999999993,QT450-10,155.98078846865457,,,,False
6,9,14,-57.361111111111114,-28.509615384615387,-0.3999999999999986,QT450-10,155.98507577731183,,,,False
6,9,15,-57.361111111111114,-28.509615384615387,0.40000000000000036,QT450-10,155.98507577731183,,,,False
6,9,16,-57.361111111111114,-28.509615384615387,1.200000000000001,QT450-10,155.98078846865457,,,,False
6,9,17,-57.361111111111114,-28.509615384615387,2.0,QT450-10,155.9722140640313,,,,False
6,9,18,-57.361111111111114,-28.509615384615387,2.8000000000000007,QT450-10,155.95935298534928,,,,False
6,9,19,-57.361111111111114,-28.509615384615387,3.6000000000000014,QT450-10,155.9422058569163,,,,False
6,9,20,-57.361111111111114,-28.509615384615387,4.400000000000002,QT450-10,155.92077349555393,,,,False
6,9,21,-57.361111111111114,-28.509615384615387,5.199999999999999,QT450-10,155.89505689802905,,,,False
6,9,22,-57.361111111111114,-28.509615384615387,6.0,QT450-10,155.865057226303,,,,False
6,9,23,-57.361111111111114,-28.509615384615387,6.800000000000001,QT450-10,155.83077579118543,,,,False
6,9,24,-57.361111111111114,-28.509615384615387,7.600000000000001,QT450-10,155.79221403504465,,,,False
6,9,25,-57.361111111111114,-28.509615384615387,8.400000000000002,QT450-10,155.74937351425885,,,,False
6,9,26,-57.361111111111114,-28.509615384615387,9.200000000000003,QT450-10,155.70225588209496,,,,False
6,9,27,-57.361111111111114,-28.509615384615387,10.0,QT450-10,155.65086287267923,,,,False
6,9,28,-57.361111111111114,-28.509615384615387,10.8,QT450-10,155.59519628668724,,,,False
6,9,29,-57.361111111111114,-28.509615384615387,11.600000000000001,QT450-10,155.53525800189132,,,,False
6,10,0,-57.361111111111114,-27.721153846153847,-11.6,QT450-10,155.6963750172457,,,,False
6,10,1,-57.361111111111114,-27.721153846153847,-10.8,QT450-10,155.7564046060711,,,,False
6,10,2,-57.361111111111114,-27.721153846153847,-10.0,QT450-10,155.81215645197307,,,,False
6,10,3,-57.361111111111114,-27.721153846153847,-9.2,QT450-10,155.86362862485356,,,,False
6,10,4,-57.361111111111114,-27.721153846153847,-8.4,QT450-10,155.91081925888903,,,,False
6,10,5,-57.361111111111114,-27.721153846153847,-7.6,QT450-10,155.9537265439496,,,,False
6,10,6,-57.361111111111114,-27.721153846153847,-6.8,QT450-10,155.9923487425014,,,,False
6,10,7,-57.361111111111114,-27.721153846153847,-6.0,QT450-10,156.02668420871373,,,,False
6,10,8,-57.361111111111114,-27.721153846153847,-5.199999999999999,QT450-10,156.05673140896633,,,,False
6,10,9,-57.361111111111114,-27.721153846153847,-4.3999999999999995,QT450-10,156.0824889429096,,,,False
6,10,10,-57.361111111111114,-27.721153846153847,-3.5999999999999996,QT450-10,156.10395556421872,,,,False
6,10,11,-57.361111111111114,-27.721153846153847,-2.799999999999999,QT450-10,156.12113020020362,,,,False
6,10,12,-57.361111111111114,-27.721153846153847,-2.0,QT450-10,156.1340119694878,,,,False
6,10,13,-57.361111111111114,-27.721153846153847,-1.1999999999999993,QT450-10,156.14260019705705,,,,False
6,10,14,-57.361111111111114,-27.721153846153847,-0.3999999999999986,QT450-10,156.14689442608622,,,,False
6,10,15,-57.361111111111114,-27.721153846153847,0.40000000000000036,QT450-10,156.14689442608622,,,,False
6,10,16,-57.361111111111114,-27.721153846153847,1.200000000000001,QT450-10,156.14260019705705,,,,False
6,10,17,-57.361111111111114,-27.721153846153847,2.0,QT450-10,156.1340119694878,,,,False
6,10,18,-57.361111111111114,-27.721153846153847,2.8000000000000007,QT450-10,156.12113020020362,,,,False
6,10,19,-57.361111111111114,-27.721153846153847,3.6000000000000014,QT450-10,156.10395556421872,,,,False
6,10,20,-57.361111111111114,-27.721153846153847,4.400000000000002,QT450-10,156.0824889429096,,,,False
6,10,21,-57.361111111111114,-27.721153846153847,5.199999999999999,QT450-10,156.05673140896633,,,,False
6,10,22,-57.361111111111114,-27.721153846153847,6.0,QT450-10,156.02668420871373,,,,False
6,10,23,-57.361111111111114,-27.721153846153847,6.800000000000001,QT450-10,155.9923487425014,,,,False
6,10,24,-57.361111111111114,-27.721153846153847,7.600000000000001,QT450-10,155.9537265439496,,,,False
6,10,25,-57.361111111111114,-27.721153846153847,8.400000000000002,QT450-10,155.91081925888903,,,,False
6,10,26,-57.361111111111114,-27.721153846153847,9.200000000000003,QT450-10,155.86362862485356,,,,False
6,10,27,-57.361111111111114,-27.721153846153847,10.0,QT450-10,155.81215645197307,,,,False
6,10,28,-57.361111111111114,-27.721153846153847,10.8,QT450-10,155.7564046060711,,,,False
6,10,29,-57.361111111111114,-27.721153846153847,11.600000000000001,QT450-10,155.6963750172457,,,,False
6,11,0,-57.361111111111114,-26.932692307692307,-11.6,QT450-10,155.86558328541966,,,,False
6,11,1,-57.361111111111114,-26.932692307692307,-10.8,QT450-10,155.92570889730692,,,,False
6,11,2,-57.361111111111114,-26.932692307692307,-10.0,QT450-10,155.98155048216321,,,,False
6,11,3,-57.361111111111114,-26.932692307692307,-9.2,QT450-10,156.03310604821692,,,,False
6,11,4,-57.361111111111114,-26.932692307692307,-8.4,QT450-10,156.08037365185484,,,,False
6,11,5,-57.361111111111114,-26.932692307692307,-7.6,QT450-10,156.12335139161615,,,,False
6,11,6,-57.361111111111114,-26.932692307692307,-6.8,QT450-10,156.16203742836802,,,,False
6,11,7,-57.361111111111114,-26.932692307692307,-6.0,QT450-10,156.19643000822546,,,,False
6,11,8,-57.361111111111114,-26.932692307692307,-5.199999999999999,QT450-10,156.2265274872144,,,,False
6,11,9,-57.361111111111114,-26.932692307692307,-4.3999999999999995,QT450-10,156.25232835662302,,,,False
6,11,10,-57.361111111111114,-26.932692307692307,-3.5999999999999996,QT450-10,156.2738312679821,,,,False
6,11,11,-57.361111111111114,-26.932692307692307,-2.799999999999999,QT450-10,156.29103505665034,,,,False
6,11,12,-57.361111111111114,-26.932692307692307,-2.0,QT450-10,156.30393876305644,,,,False
6,11,13,-57.361111111111114,-26.932692307692307,-1.1999999999999993,QT450-10,156.3125416507608,,,,False
6,11,14,-57.361111111111114,-26.932692307692307,-0.3999999999999986,QT450-10,156.3168432206379,,,,False
6,11,15,-57.361111111111114,-26.932692307692307,0.40000000000000036,QT450-10,156.3168432206379,,,,False
6,11,16,-57.361111111111114,-26.932692307692307,1.200000000000001,QT450-10,156.3125416507608,,,,False
6,11,17,-57.361111111111114,-26.932692307692307,2.0,QT450-10,156.30393876305644,,,,False
6,11,18,-57.361111111111114,-26.932692307692307,2.8000000000000007,QT450-10,156.29103505665034,,,,False
6,11,19,-57.361111111111114,-26.932692307692307,3.6000000000000014,QT450-10,156.2738312679821,,,,False
6,11,20,-57.361111111111114,-26.932692307692307,4.400000000000002,QT450-10,156.25232835662302,,,,False
6,11,21,-57.361111111111114,-26.932692307692307,5.199999999999999,QT450-10,156.2265274872144,,,,False
6,11,22,-57.361111111111114,-26.932692307692307,6.0,QT450-10,156.19643000822546,,,,False
6,11,23,-57.361111111111114,-26.932692307692307,6.800000000000001,QT450-10,156.16203742836802,,,,False
6,11,24,-57.361111111111114,-26.932692307692307,7.600000000000001,QT450-10,156.12335139161615,,,,False
6,11,25,-57.361111111111114,-26.932692307692307,8.400000000000002,QT450-10,156.08037365185484,,,,False
6,11,26,-57.361111111111114,-26.932692307692307,9.200000000000003,QT450-10,156.03310604821692,,,,False
6,11,27,-57.361111111111114,-26.932692307692307,10.0,QT450-10,155.98155048216321,,,,False
6,11,28,-57.361111111111114,-26.932692307692307,10.8,QT450-10,155.92570889730692,,,,False
6,11,29,-57.361111111111114,-26.932692307692307,11.600000000000001,QT450-10,155.86558328541966,,,,False
6,12,0,-57.361111111111114,-26.14423076923077,-11.6,QT450-10,156.04238889755254,,,,False
6,12,1,-57.361111111111114,-26.14423076923077,-10.8,QT450-10,156.1026150004179,,,,False
6,12,2,-57.361111111111114,-26.14423076923077,-10.0,QT450-10,156.1585505892807,,,,False
6,12,3,-57.361111111111114,-26.14423076923077,-9.2,QT450-10,156.21019359983254,,,,False
6,12,4,-57.361111111111114,-26.14423076923077,-8.4,QT450-10,156.2575419957377,,,,False
6,12,5,-57.361111111111114,-26.14423076923077,-7.6,QT450-10,156.3005937659087,,,,False
6,12,6,-57.361111111111114,-26.14423076923077,-6.8,QT450-10,156.33934694879028,,,,False
6,12,7,-57.361111111111114,-26.14423076923077,-6.0,QT450-10,156.3737996600135,,,,False
6,12,8,-57.361111111111114,-26.14423076923077,-5.199999999999999,QT450-10,156.4039501221803,,,,False
6,12,9,-57.361111111111114,-26.14423076923077,-4.3999999999999995,QT450-10,156.42979669547776,,,,False
6,12,10,-57.361111111111114,-26.14423076923077,-3.5999999999999996,QT450-10,156.45133790782083,,,,False
6,12,11,-57.361111111111114,-26.14423076923077,-2.799999999999999,QT450-10,156.4685724832786,,,,False
6,12,12,-57.361111111111114,-26.14423076923077,-2.0,QT450-10,156.4814993676424,,,,False
6,12,13,-57.361111111111114,-26.14423076923077,-1.1999999999999993,QT450-10,156.49011775013824,,,,False
6,12,14,-57.361111111111114,-26.14423076923077,-0.3999999999999986,QT450-10,156.4944270804548,,,,False
6,12,15,-57.361111111111114,-26.14423076923077,0.40000000000000036,QT450-10,156.4944270804548,,,,False
6,12,16,-57.361111111111114,-26.14423076923077,1.200000000000001,QT450-10,156.49011775013824,,,,False
6,12,17,-57.361111111111114,-26.14423076923077,2.0,QT450-10,156.4814993676424,,,,False
6,12,18,-57.361111111111114,-26.14423076923077,2.8000000000000007,QT450-10,156.4685724832786,,,,False
6,12,19,-57.361111111111114,-26.14423076923077,3.6000000000000014,QT450-10,156.45133790782083,,,,False
6,12,20,-57.361111111111114,-26.14423076923077,4.400000000000002,QT450-10,156.42979669547776,,,,False
6,12,21,-57.361111111111114,-26.14423076923077,5.199999999999999,QT450-10,156.4039501221803,,,,False
6,12,22,-57.361111111111114,-26.14423076923077,6.0,QT450-10,156.3737996600135,,,,False
6,12,23,-57.361111111111114,-26.14423076923077,6.800000000000001,QT450-10,156.33934694879028,,,,False
6,12,24,-57.361111111111114,-26.14423076923077,7.600000000000001,QT450-10,156.3005937659087,,,,False
6,12,25,-57.361111111111114,-26.14423076923077,8.400000000000002,QT450-10,156.2575419957377,,,,False
6,12,26,-57.361111111111114,-26.14423076923077,9.200000000000003,QT450-10,156.21019359983254,,,,False
6,12,27,-57.361111111111114,-26.14423076923077,10.0,QT450-10,156.1585505892807,,,,False
6,12,28,-57.361111111111114,-26.14423076923077,10.8,QT450-10,156.1026150004179,,,,False
6,12,29,-57.361111111111114,-26.14423076923077,11.600000000000001,QT450-10,156.04238889755254,,,,False
6,13,0,-57.361111111111114,-25.355769230769234,-11.6,QT450-10,156.22625756551759,,,,False
6,13,1,-57.361111111111114,-25.355769230769234,-10.8,QT450-10,156.28658835768454,,,,False
6,13,2,-57.361111111111114,-25.355769230769234,-10.0,QT450-10,156.34262198923213,,,,False
6,13,3,-57.361111111111114,-25.355769230769234,-9.2,QT450-10,156.39435631044537,,,,False
6,13,4,-57.361111111111114,-25.355769230769234,-8.4,QT450-10,156.44178917437588,,,,False
6,13,5,-57.361111111111114,-25.355769230769234,-7.6,QT450-10,156.48491843825474,,,,False
6,13,6,-57.361111111111114,-25.355769230769234,-6.8,QT450-10,156.52374199291597,,,,False
6,13,7,-57.361111111111114,-25.355769230769234,-6.0,QT450-10,156.55825779633116,,,,False
6,13,8,-57.361111111111114,-25.355769230769234,-5.199999999999999,QT450-10,156.58846390971792,,,,False
6,13,9,-57.361111111111114,-25.355769230769234,-4.3999999999999995,QT450-10,156.61435853461666,,,,False
6,13,10,-57.361111111111114,-25.355769230769234,-3.5999999999999996,QT450-10,156.63594004934234,,,,False
6,13,11,-57.361111111111114,-25.355769230769234,-2.799999999999999,QT450-10,156.65320704329983,,,,False
6,13,12,-57.361111111111114,-25.355769230769234,-2.0,QT450-10,156.66615834779444,,,,False
6,13,13,-57.361111111111114,-25.355769230769234,-1.1999999999999993,QT450-10,156.67479306215054,,,,False
6,13,14,-57.361111111111114,-25.355769230769234,-0.3999999999999986,QT450-10,156.67911057416657,,,,False
6,13,15,-57.361111111111114,-25.355769230769234,0.40000000000000036,QT450-10,156.67911057416657,,,,False
6,13,16,-57.361111111111114,-25.355769230769234,1.200000000000001,QT450-10,156.67479306215054,,,,False
6,13,17,-57.361111111111114,-25.355769230769234,2.0,QT450-10,156.66615834779444,,,,False
6,13,18,-57.361111111111114,-25.355769230769234,2.8000000000000007,QT450-10,156.65320704329983,,,,False
6,13,19,-57.361111111111114,-25.355769230769234,3.6000000000000014,QT450-10,156.63594004934234,,,,False
6,13,20,-57.361111111111114,-25.355769230769234,4.400000000000002,QT450-10,156.61435853461666,,,,False
6,13,21,-57.361111111111114,-25.355769230769234,5.199999999999999,QT450-10,156.58846390971792,,,,False
6,13,22,-57.361111111111114,-25.355769230769234,6.0,QT450-10,156.55825779633116,,,,False
6,13,23,-57.361111111111114,-25.355769230769234,6.800000000000001,QT450-10,156.52374199291597,,,,False
6,13,24,-57.361111111111114,-25.355769230769234,7.600000000000001,QT450-10,156.48491843825474,,,,False
6,13,25,-57.361111111111114,-25.355769230769234,8.400000000000002,QT450-10,156.44178917437588,,,,False
6,13,26,-57.361111111111114,-25.355769230769234,9.200000000000003,QT450-10,156.39435631044537,,,,False
6,13,27,-57.361111111111114,-25.355769230769234,10.0,QT450-10,156.34262198923213,,,,False
6,13,28,-57.361111111111114,-25.355769230769234,10.8,QT450-10,156.28658835768454,,,,False
6,13,29,-57.361111111111114,-25.355769230769234,11.600000000000001,QT450-10,156.22625756551759,,,,False
6,14,0,-57.361111111111114,-24.567307692307693,-11.6,QT450-10,156.41661602475165,,,,False
6,14,1,-57.361111111111114,-24.567307692307693,-10.8,QT450-10,156.4770554181405,,,,False
6,14,2,-57.361111111111114,-24.567307692307693,-10.0,QT450-10,156.5331908949176,,,,False
6,14,3,-57.361111111111114,-24.567307692307693,-9.2,QT450-10,156.58502020450405,,,,False
6,14,4,-57.361111111111114,-24.567307692307693,-8.4,QT450-10,156.63254106768238,,,,False
6,14,5,-57.361111111111114,-24.567307692307693,-7.6,QT450-10,156.67575118320812,,,,False
6,14,6,-57.361111111111114,-24.567307692307693,-6.8,QT450-10,156.71464826365906,,,,False
6,14,7,-57.361111111111114,-24.567307692307693,-6.0,QT450-10,156.7492300762808,,,,False
6,14,8,-57.361111111111114,-24.567307692307693,-5.199999999999999,QT450-10,156.77949448691209,,,,False
6,14,9,-57.361111111111114,-24.567307692307693,-4.3999999999999995,QT450-10,156.80543950500217,,,,False
6,14,10,-57.361111111111114,-24.567307692307693,-3.5999999999999996,QT450-10,156.82706332776976,,,,False
6,14,11,-57.361111111111114,-24.567307692307693,-2.799999999999999,QT450-10,156.844364381673,,,,False
6,14,12,-57.361111111111114,-24.567307692307693,-2.0,QT450-10,156.85734135955443,,,,False
6,14,13,-57.361111111111114,-24.567307692307693,-1.1999999999999993,QT450-10,156.86599325206072,,,,False
6,14,14,-57.361111111111114,-24.567307692307693,-0.3999999999999986,QT450-10,156.87031937220263,,,,False
6,14,15,-57.361111111111114,-24.567307692307693,0.40000000000000036,QT450-10,156.87031937220263,,,,False
6,14,16,-57.361111111111114,-24.567307692307693,1.200000000000001,QT450-10,156.86599325206072,,,,False
6,14,17,-57.361111111111114,-24.567307692307693,2.0,QT450-10,156.85734135955443,,,,False
6,14,18,-57.361111111111114,-24.567307692307693,2.8000000000000007,QT450-10,156.844364381673,,,,False
6,14,19,-57.361111111111114,-24.567307692307693,3.6000000000000014,QT450-10,156.82706332776976,,,,False
6,14,20,-57.361111111111114,-24.567307692307693,4.400000000000002,QT450-10,156.80543950500217,,,,False
6,14,21,-57.361111111111114,-24.567307692307693,5.199999999999999,QT450-10,156.77949448691209,,,,False
6,14,22,-57.361111111111114,-24.567307692307693,6.0,QT450-10,156.7492300762808,,,,False
6,14,23,-57.361111111111114,-24.567307692307693,6.800000000000001,QT450-10,156.71464826365906,,,,False
6,14,24,-57.361111111111114,-24.567307692307693,7.600000000000001,QT450-10,156.67575118320812,,,,False
6,14,25,-57.361111111111114,-24.567307692307693,8.400000000000002,QT450-10,156.63254106768238,,,,False
6,14,26,-57.361111111111114,-24.567307692307693,9.200000000000003,QT450-10,156.58502020450405,,,,False
6,14,27,-57.361111111111114,-24.567307692307693,10.0,QT450-10,156.5331908949176,,,,False
6,14,28,-57.361111111111114,-24.567307692307693,10.8,QT450-10,156.4770554181405,,,,False
6,14,29,-57.361111111111114,-24.567307692307693,11.600000000000001,QT450-10,156.41661602475165,,,,False
6,15,0,-57.361111111111114,-23.778846153846153,-11.6,QT450-10,156.61285356610733,,,,False
6,15,1,-57.361111111111114,-23.778846153846153,-10.8,QT450-10,156.67340517146397,,,,False
6,15,2,-57.361111111111114,-23.778846153846153,-10.0,QT450-10,156.72964605338112,,,,False
6,15,3,-57.361111111111114,-23.778846153846153,-9.2,QT450-10,156.78157384165337,,,,False
6,15,4,-57.361111111111114,-23.778846153846153,-8.4,QT450-10,156.82918609836196,,,,False
6,15,5,-57.361111111111114,-23.778846153846153,-7.6,QT450-10,156.87248033102549,,,,False
6,15,6,-57.361111111111114,-23.778846153846153,-6.8,QT450-10,156.91145403649625,,,,False
6,15,7,-57.361111111111114,-23.778846153846153,-6.0,QT450-10,156.94610475091028,,,,False
6,15,8,-57.361111111111114,-23.778846153846153,-5.199999999999999,QT450-10,156.97643010328548,,,,False
6,15,9,-57.361111111111114,-23.778846153846153,-4.3999999999999995,QT450-10,157.00242787030055,,,,False
6,15,10,-57.361111111111114,-23.778846153846153,-3.5999999999999996,QT450-10,157.02409602986128,,,,False
6,15,11,-57.361111111111114,-23.778846153846153,-2.799999999999999,QT450-10,157.04143281124485,,,,False
6,15,12,-57.361111111111114,-23.778846153846153,-2.0,QT450-10,157.05443673987438,,,,False
6,15,13,-57.361111111111114,-23.778846153846153,-1.1999999999999993,QT450-10,157.0631066750852,,,,False
6,15,14,-57.361111111111114,-23.778846153846153,-0.3999999999999986,QT450-10,157.06744183957628,,,,False
6,15,15,-57.361111111111114,-23.778846153846153,0.40000000000000036,QT450-10,157.06744183957628,,,,False
6,15,16,-57.361111111111114,-23.778846153846153,1.200000000000001,QT450-10,157.0631066750852,,,,False
6,15,17,-57.361111111111114,-23.778846153846153,2.0,QT450-10,157.05443673987438,,,,False
6,15,18,-57.361111111111114,-23.778846153846153,2.8000000000000007,QT450-10,157.04143281124485,,,,False
6,15,19,-57.361111111111114,-23.778846153846153,3.6000000000000014,QT450-10,157.02409602986128,,,,False
6,15,20,-57.361111111111114,-23.778846153846153,4.400000000000002,QT450-10,157.00242787030055,,,,False
6,15,21,-57.361111111111114,-23.778846153846153,5.199999999999999,QT450-10,156.97643010328548,,,,False
6,15,22,-57.361111111111114,-23.778846153846153,6.0,QT450-10,156.94610475091028,,,,False
6,15,23,-57.361111111111114,-23.778846153846153,6.800000000000001,QT450-10,156.91145403649625,,,,False
6,15,24,-57.361111111111114,-23.778846153846153,7.600000000000001,QT450-10,156.87248033102549,,,,False
