s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
30,3,12,288.43667408101555,-28.3125,12.0,QT450-10,187.44732157857325,,,,False
30,4,0,288.43667408101555,-25.75,-12.0,QT450-10,188.67159601366563,,,,False
30,4,1,288.43667408101555,-25.75,-10.0,QT450-10,189.02875872272605,,,,False
30,4,2,288.43667408101555,-25.75,-8.0,QT450-10,189.31670851550942,,,,False
30,4,3,288.43667408101555,-25.75,-6.0,QT450-10,189.53786339258488,,,,False
30,4,4,288.43667408101555,-25.75,-4.0,QT450-10,189.6943524753729,,,,False
30,4,5,288.43667408101555,-25.75,-2.0,QT450-10,189.78767770738187,,,,False
30,4,6,288.43667408101555,-25.75,0.0,QT450-10,189.81869467518013,,,,False
30,4,7,288.43667408101555,-25.75,2.0,QT450-10,189.78767770738187,,,,False
30,4,8,288.43667408101555,-25.75,4.0,QT450-10,189.6943524753729,,,,False
30,4,9,288.43667408101555,-25.75,6.0,QT450-10,189.53786339258488,,,,False
30,4,10,288.43667408101555,-25.75,8.0,QT450-10,189.31670851550942,,,,False
30,4,11,288.43667408101555,-25.75,10.0,QT450-10,189.02875872272605,,,,False
30,4,12,288.43667408101555,-25.75,12.0,QT450-10,188.67159601366563,,,,False
30,5,0,288.43667408101555,-23.1875,-12.0,QT450-10,190.2242188533343,,,,False
30,5,1,288.43667408101555,-23.1875,-10.0,QT450-10,190.58889941969912,,,,False
30,5,2,288.43667408101555,-23.1875,-8.0,QT450-10,190.88531102266634,,,,False
30,5,3,288.43667408101555,-23.1875,-6.0,QT450-10,191.11444016538445,,,,False
30,5,4,288.43667408101555,-23.1875,-4.0,QT450-10,191.27729788815202,,,,False
30,5,5,288.43667408101555,-23.1875,-2.0,QT450-10,191.37468357822377,,,,False
30,5,6,288.43667408101555,-23.1875,0.0,QT450-10,191.40709049950226,,,,False
30,5,7,288.43667408101555,-23.1875,2.0,QT450-10,191.37468357822377,,,,False
30,5,8,288.43667408101555,-23.1875,4.0,QT450-10,191.27729788815202,,,,False
30,5,9,288.43667408101555,-23.1875,6.0,QT450-10,191.11444016538445,,,,False
30,5,10,288.43667408101555,-23.1875,8.0,QT450-10,190.88531102266634,,,,False
30,5,11,288.43667408101555,-23.1875,10.0,QT450-10,190.58889941969912,,,,False
30,5,12,288.43667408101555,-23.1875,12.0,QT450-10,190.2242188533343,,,,False
30,6,0,288.43667408101555,-20.625,-12.0,QT450-10,192.28852044216956,,,,False
30,6,1,288.43667408101555,-20.625,-10.0,QT450-10,192.66100673815887,,,,False
30,6,2,288.43667408101555,-20.625,-8.0,QT450-10,192.96528193856219,,,,False
30,6,3,288.43667408101555,-20.625,-6.0,QT450-10,193.2015450691347,,,,False
30,6,4,288.43667408101555,-20.625,-4.0,QT450-10,193.37006123650707,,,,False
30,6,5,288.43667408101555,-20.625,-2.0,QT450-10,193.4710672666357,,,,False
30,6,6,288.43667408101555,-20.625,0.0,QT450-10,193.50471798054355,,,,False
30,6,7,288.43667408101555,-20.625,2.0,QT450-10,193.4710672666357,,,,False
30,6,8,288.43667408101555,-20.625,4.0,QT450-10,193.37006123650707,,,,False
30,6,9,288.43667408101555,-20.625,6.0,QT450-10,193.2015450691347,,,,False
30,6,10,288.43667408101555,-20.625,8.0,QT450-10,192.96528193856219,,,,False
30,6,11,288.43667408101555,-20.625,10.0,QT450-10,192.66100673815887,,,,False
30,6,12,288.43667408101555,-20.625,12.0,QT450-10,192.28852044216956,,,,False
30,7,0,288.43667408101555,-18.0625,-12.0,QT450-10,195.264200564705,,,,False
30,7,1,288.43667408101555,-18.0625,-10.0,QT450-10,195.6472103931614,,,,False
30,7,2,288.43667408101555,-18.0625,-8.0,QT450-10,195.9615721869456,,,,False
30,7,3,288.43667408101555,-18.0625,-6.0,QT450-10,196.20676142980926,,,,False
30,7,4,288.43667408101555,-18.0625,-4.0,QT450-10,196.3822877666856,,,,False
30,7,5,288.43667408101555,-18.0625,-2.0,QT450-10,196.48776648905917,,,,False
30,7,6,288.43667408101555,-18.0625,0.0,QT450-10,196.52295563690342,,,,False
30,7,7,288.43667408101555,-18.0625,2.0,QT450-10,196.48776648905917,,,,False
30,7,8,288.43667408101555,-18.0625,4.0,QT450-10,196.3822877666856,,,,False
30,7,9,288.43667408101555,-18.0625,6.0,QT450-10,196.20676142980926,,,,False
30,7,10,288.43667408101555,-18.0625,8.0,QT450-10,195.9615721869456,,,,False
30,7,11,288.43667408101555,-18.0625,10.0,QT450-10,195.6472103931614,,,,False
30,7,12,288.43667408101555,-18.0625,12.0,QT450-10,195.264200564705,,,,False
30,8,0,288.43667408101555,-15.5,-12.0,QT450-10,199.94505479210565,,,,False
30,8,1,288.43667408101555,-15.5,-10.0,QT450-10,200.3489886047758,,,,False
30,8,2,288.43667408101555,-15.5,-8.0,QT450-10,200.68680523571942,,,,False
30,8,3,288.43667408101555,-15.5,-6.0,QT450-10,200.95532879940373,,,,False
30,8,4,288.43667408101555,-15.5,-4.0,QT450-10,201.15088915935524,,,,False
30,8,5,288.43667408101555,-15.5,-2.0,QT450-10,201.26996193733953,,,,False
30,8,6,288.43667408101555,-15.5,0.0,QT450-10,201.30996769244152,,,,False
30,8,7,288.43667408101555,-15.5,2.0,QT450-10,201.26996193733953,,,,False
30,8,8,288.43667408101555,-15.5,4.0,QT450-10,201.15088915935524,,,,False
30,8,9,288.43667408101555,-15.5,6.0,QT450-10,200.95532879940373,,,,False
30,8,10,288.43667408101555,-15.5,8.0,QT450-10,200.68680523571942,,,,False
30,8,11,288.43667408101555,-15.5,10.0,QT450-10,200.3489886047758,,,,False
30,8,12,288.43667408101555,-15.5,12.0,QT450-10,199.94505479210565,,,,False
30,9,0,288.43667408101555,-12.9375,-12.0,QT450-10,207.1212475917091,,,,False
30,9,1,288.43667408101555,-12.9375,-10.0,QT450-10,207.59567846600325,,,,False
30,9,2,288.43667408101555,-12.9375,-8.0,QT450-10,208.04253215900266,,,,False
30,9,3,288.43667408101555,-12.9375,-6.0,QT450-10,208.44715441727524,,,,False
30,9,4,288.43667408101555,-12.9375,-4.0,QT450-10,208.7844404141593,,,,False
30,9,5,288.43667408101555,-12.9375,-2.0,QT450-10,209.01601576919342,,,,False
30,9,6,288.43667408101555,-12.9375,0.0,QT450-10,209.09972775795214,,,,False
30,9,7,288.43667408101555,-12.9375,2.0,QT450-10,209.01601576919342,,,,False
30,9,8,288.43667408101555,-12.9375,4.0,QT450-10,208.78444041415926,,,,False
30,9,9,288.43667408101555,-12.9375,6.0,QT450-10,208.44715441727521,,,,False
30,9,10,288.43667408101555,-12.9375,8.0,QT450-10,208.04253215900266,,,,False
30,9,11,288.43667408101555,-12.9375,10.0,QT450-10,207.59567846600325,,,,False
30,9,12,288.43667408101555,-12.9375,12.0,QT450-10,207.1212475917091,,,,False
30,10,0,288.43667408101555,-10.375,-12.0,QT450-10,216.7615000510843,,,,False
30,10,1,288.43667408101555,-10.375,-10.0,QT450-10,217.4680058571387,,,,False
30,10,2,288.43667408101555,-10.375,-8.0,QT450-10,218.3771600075788,,,,False
30,10,3,288.43667408101555,-10.375,-6.0,QT450-10,219.55477639496317,,,,False
30,10,4,288.43667408101555,-10.375,-4.0,QT450-10,220.95476092966265,,,,False
30,10,5,288.43667408101555,-10.375,-2.0,QT450-10,222.1645582394802,,,,False
30,10,6,288.43667408101555,-10.375,0.0,QT450-10,222.64869801392518,,,,False
30,10,7,288.43667408101555,-10.375,2.0,QT450-10,222.1645582394802,,,,False
30,10,8,288.43667408101555,-10.375,4.0,QT450-10,220.95476092966265,,,,False
30,10,9,288.43667408101555,-10.375,6.0,QT450-10,219.55477639496317,,,,False
30,10,10,288.43667408101555,-10.375,8.0,QT450-10,218.3771600075788,,,,False
30,10,11,288.43667408101555,-10.375,10.0,QT450-10,217.46800585713868,,,,False
30,10,12,288.43667408101555,-10.375,12.0,QT450-10,216.7615000510843,,,,False
30,11,0,288.43667408101555,-7.8125,-12.0,QT450-10,228.6656067210372,,,,False
30,11,1,288.43667408101555,-7.8125,-10.0,QT450-10,229.910085509098,,,,False
30,11,2,288.43667408101555,-7.8125,-8.0,QT450-10,231.95647363806233,,,,False
30,11,3,288.43667408101555,-7.8125,-6.0,QT450-10,235.47861219146307,,,,False
30,11,4,288.43667408101555,-7.8125,-4.0,QT450-10,245.47013476421347,,,,False
30,11,5,288.43667408101555,-7.8125,-2.0,QT450-10,255.23468311968628,,,,False
30,11,6,288.43667408101555,-7.8125,0.0,QT450-10,259.60403099117474,,,,False
30,11,7,288.43667408101555,-7.8125,2.0,QT450-10,255.23468311968628,,,,False
30,11,8,288.43667408101555,-7.8125,4.0,QT450-10,245.47013476421347,,,,False
30,11,9,288.43667408101555,-7.8125,6.0,QT450-10,235.47861219146307,,,,False
30,11,10,288.43667408101555,-7.8125,8.0,QT450-10,231.95647363806233,,,,False
30,11,11,288.43667408101555,-7.8125,10.0,QT450-10,229.910085509098,,,,False
30,11,12,288.43667408101555,-7.8125,12.0,QT450-10,228.6656067210372,,,,False
30,12,0,288.43667408101555,-5.25,-12.0,QT450-10,241.28355588464333,,,,False
30,12,1,288.43667408101555,-5.25,-10.0,QT450-10,243.34856108944024,,,,False
30,12,2,288.43667408101555,-5.25,-8.0,QT450-10,248.57331649722553,,,,False
30,12,3,288.43667408101555,-5.25,-6.0,QT450-10,264.3245363015288,,,,False
30,12,4,288.43667408101555,-5.25,-4.0,QT450-10,288.06276526441,,,,False
30,12,5,288.43667408101555,-5.25,-2.0,QT450-10,314.0816045197024,,,,False
30,12,6,288.43667408101555,-5.25,0.0,QT450-10,328.4240879732979,,,,False
30,12,7,288.43667408101555,-5.25,2.0,QT450-10,314.0816045197024,,,,False
30,12,8,288.43667408101555,-5.25,4.0,QT450-10,288.06276526441,,,,False
30,12,9,288.43667408101555,-5.25,6.0,QT450-10,264.3245363015288,,,,False
30,12,10,288.43667408101555,-5.25,8.0,QT450-10,248.57331649722556,,,,False
30,12,11,288.43667408101555,-5.25,10.0,QT450-10,243.34856108944024,,,,False
30,12,12,288.43667408101555,-5.25,12.0,QT450-10,241.28355588464333,,,,False
30,13,0,288.43667408101555,-2.6875,-12.0,ERNiFe-CI,253.06069469072477,,,,False
30,13,1,288.43667408101555,-2.6875,-10.0,ERNiFe-CI,256.5035343710115,,,,False
30,13,2,288.43667408101555,-2.6875,-8.0,ERNiFe-CI,269.4742663323581,,,,False
30,13,3,288.43667408101555,-2.6875,-6.0,ERNiFe-CI,298.2581670798333,,,,False
30,13,4,288.43667408101555,-2.6875,-4.0,ERNiFe-CI,347.4332359285543,,,,False
30,13,5,288.43667408101555,-2.6875,-2.0,ERNiFe-CI,416.9829328532133,,,,False
30,13,6,288.43667408101555,-2.6875,0.0,ERNiFe-CI,475.48323585622177,,,,False
30,13,7,288.43667408101555,-2.6875,2.0,ERNiFe-CI,416.9829328532133,,,,False
30,13,8,288.43667408101555,-2.6875,4.0,ERNiFe-CI,347.4332359285543,,,,False
30,13,9,288.43667408101555,-2.6875,6.0,ERNiFe-CI,298.2581670798333,,,,False
30,13,10,288.43667408101555,-2.6875,8.0,ERNiFe-CI,269.4742663323581,,,,False
30,13,11,288.43667408101555,-2.6875,10.0,ERNiFe-CI,256.5035343710115,,,,False
30,13,12,288.43667408101555,-2.6875,12.0,ERNiFe-CI,253.06069469072474,,,,False
30,14,0,288.43667408101555,-0.125,-12.0,ERNiFe-CI,263.02274467205694,,,,False
30,14,1,288.43667408101555,-0.125,-10.0,ERNiFe-CI,268.90232502163764,,,,False
30,14,2,288.43667408101555,-0.125,-8.0,ERNiFe-CI,286.0745934756117,,,,False
30,14,3,288.43667408101555,-0.125,-6.0,ERNiFe-CI,326.03482546318304,,,,False
30,14,4,288.43667408101555,-0.125,-4.0,ERNiFe-CI,407.5950125236395,,,,False
30,14,5,288.43667408101555,-0.125,-2.0,ERNiFe-CI,578.2176477233907,,,,False
30,14,6,288.43667408101555,-0.125,0.0,ERNiFe-CI,834.5531634359307,196.03258547434837,198.40244534240313,2.3698598680547605,True
30,14,7,288.43667408101555,-0.125,2.0,ERNiFe-CI,578.2176477233907,,,,False
30,14,8,288.43667408101555,-0.125,4.0,ERNiFe-CI,407.5950125236395,,,,False
30,14,9,288.43667408101555,-0.125,6.0,ERNiFe-CI,326.03482546318304,,,,False
30,14,10,288.43667408101555,-0.125,8.0,ERNiFe-CI,286.0745934756117,,,,False
30,14,11,288.43667408101555,-0.125,10.0,ERNiFe-CI,268.90232502163764,,,,False
30,14,12,288.43667408101555,-0.125,12.0,ERNiFe-CI,263.02274467205694,,,,False
30,15,0,288.43667408101555,2.4375,-12.0,ERNiFe-CI,270.33557286562507,,,,False
30,15,1,288.43667408101555,2.4375,-10.0,ERNiFe-CI,276.78748661961714,,,,False
30,15,2,288.43667408101555,2.4375,-8.0,ERNiFe-CI,293.43918002884044,,,,False
30,15,3,288.43667408101555,2.4375,-6.0,ERNiFe-CI,326.72636508699856,,,,False
30,15,4,288.43667408101555,2.4375,-4.0,ERNiFe-CI,381.26287510991034,,,,False
30,15,5,288.43667408101555,2.4375,-2.0,ERNiFe-CI,457.31202019884097,,,,False
30,15,6,288.43667408101555,2.4375,0.0,ERNiFe-CI,522.6237823929214,,,,False
30,15,7,288.43667408101555,2.4375,2.0,ERNiFe-CI,457.31202019884097,,,,False
30,15,8,288.43667408101555,2.4375,4.0,ERNiFe-CI,381.26287510991034,,,,False
30,15,9,288.43667408101555,2.4375,6.0,ERNiFe-CI,326.72636508699856,,,,False
30,15,10,288.43667408101555,2.4375,8.0,ERNiFe-CI,293.4391800288404,,,,False
30,15,11,288.43667408101555,2.4375,10.0,ERNiFe-CI,276.78748661961714,,,,False
30,15,12,288.43667408101555,2.4375,12.0,ERNiFe-CI,270.33557286562507,,,,False
30,16,0,288.43667408101555,5.0,-12.0,Q235B,274.08444233513853,,,,False
30,16,1,288.43667408101555,5.0,-10.0,Q235B,280.0879250918814,,,,False
30,16,2,288.43667408101555,5.0,-8.0,Q235B,295.14164604016383,,,,False
30,16,3,288.43667408101555,5.0,-6.0,Q235B,321.93421801767045,,,,False
30,16,4,288.43667408101555,5.0,-4.0,Q235B,358.7256046010787,,,,False
30,16,5,288.43667408101555,5.0,-2.0,Q235B,396.97416214699615,,,,False
30,16,6,288.43667408101555,5.0,0.0,Q235B,417.26045537903326,,,,False
30,16,7,288.43667408101555,5.0,2.0,Q235B,396.97416214699615,,,,False
30,16,8,288.43667408101555,5.0,4.0,Q235B,358.7256046010787,,,,False
30,16,9,288.43667408101555,5.0,6.0,Q235B,321.9342180176704,,,,False
30,16,10,288.43667408101555,5.0,8.0,Q235B,295.14164604016383,,,,False
30,16,11,288.43667408101555,5.0,10.0,Q235B,280.0879250918814,,,,False
30,16,12,288.43667408101555,5.0,12.0,Q235B,274.08444233513853,,,,False
31,0,0,298.0512298837161,-36.0,-12.0,QT450-10,184.6701195925587,,,,False
31,0,1,298.0512298837161,-36.0,-10.0,QT450-10,184.79296801361488,,,,False
31,0,2,298.0512298837161,-36.0,-8.0,QT450-10,184.94239560736503,,,,False
31,0,3,298.0512298837161,-36.0,-6.0,QT450-10,185.07862294537728,,,,False
31,0,4,298.0512298837161,-36.0,-4.0,QT450-10,185.18380068855276,,,,False
31,0,5,298.0512298837161,-36.0,-2.0,QT450-10,185.2494630085324,,,,False
31,0,6,298.0512298837161,-36.0,0.0,QT450-10,185.27172817602596,,,,False
31,0,7,298.0512298837161,-36.0,2.0,QT450-10,185.2494630085324,,,,False
31,0,8,298.0512298837161,-36.0,4.0,QT450-10,185.18380068855276,,,,False
31,0,9,298.0512298837161,-36.0,6.0,QT450-10,185.07862294537728,,,,False
31,0,10,298.0512298837161,-36.0,8.0,QT450-10,184.94239560736503,,,,False
31,0,11,298.0512298837161,-36.0,10.0,QT450-10,184.79296801361488,,,,False
31,0,12,298.0512298837161,-36.0,12.0,QT450-10,184.6701195925587,,,,False
31,1,0,298.0512298837161,-33.4375,-12.0,QT450-10,185.17337902395062,,,,False
31,1,1,298.0512298837161,-33.4375,-10.0,QT450-10,185.45497779481641,,,,False
31,1,2,298.0512298837161,-33.4375,-8.0,QT450-10,185.67057379853895,,,,False
31,1,3,298.0512298837161,-33.4375,-6.0,QT450-10,185.83689223524146,,,,False
31,1,4,298.0512298837161,-33.4375,-4.0,QT450-10,185.9565771982758,,,,False
31,1,5,298.0512298837161,-33.4375,-2.0,QT450-10,186.02899247863144,,,,False
31,1,6,298.0512298837161,-33.4375,0.0,QT450-10,186.05324698764818,,,,False
31,1,7,298.0512298837161,-33.4375,2.0,QT450-10,186.02899247863144,,,,False
31,1,8,298.0512298837161,-33.4375,4.0,QT450-10,185.9565771982758,,,,False
31,1,9,298.0512298837161,-33.4375,6.0,QT450-10,185.83689223524146,,,,False
31,1,10,298.0512298837161,-33.4375,8.0,QT450-10,185.67057379853895,,,,False
31,1,11,298.0512298837161,-33.4375,10.0,QT450-10,185.45497779481641,,,,False
31,1,12,298.0512298837161,-33.4375,12.0,QT450-10,185.17337902395062,,,,False
31,2,0,298.0512298837161,-30.875,-12.0,QT450-10,185.93417615347218,,,,False
31,2,1,298.0512298837161,-30.875,-10.0,QT450-10,186.26206187084546,,,,False
31,2,2,298.0512298837161,-30.875,-8.0,QT450-10,186.5164384466616,,,,False
31,2,3,298.0512298837161,-30.875,-6.0,QT450-10,186.70856175509184,,,,False
31,2,4,298.0512298837161,-30.875,-4.0,QT450-10,186.84383808987877,,,,False
31,2,5,298.0512298837161,-30.875,-2.0,QT450-10,186.92449340580325,,,,False
31,2,6,298.0512298837161,-30.875,0.0,QT450-10,186.95131709600795,,,,False
31,2,7,298.0512298837161,-30.875,2.0,QT450-10,186.92449340580325,,,,False
31,2,8,298.0512298837161,-30.875,4.0,QT450-10,186.84383808987877,,,,False
31,2,9,298.0512298837161,-30.875,6.0,QT450-10,186.70856175509184,,,,False
31,2,10,298.0512298837161,-30.875,8.0,QT450-10,186.5164384466616,,,,False
31,2,11,298.0512298837161,-30.875,10.0,QT450-10,186.26206187084546,,,,False
31,2,12,298.0512298837161,-30.875,12.0,QT450-10,185.93417615347218,,,,False
31,3,0,298.0512298837161,-28.3125,-12.0,QT450-10,186.90806362244578,,,,False
31,3,1,298.0512298837161,-28.3125,-10.0,QT450-10,187.25390830747776,,,,False
31,3,2,298.0512298837161,-28.3125,-8.0,QT450-10,187.52872003400063,,,,False
31,3,3,298.0512298837161,-28.3125,-6.0,QT450-10,187.73787704055124,,,,False
31,3,4,298.0512298837161,-28.3125,-4.0,QT450-10,187.88516607282122,,,,False
31,3,5,298.0512298837161,-28.3125,-2.0,QT450-10,187.97281150275438,,,,False
31,3,6,298.0512298837161,-28.3125,0.0,QT450-10,188.00191735564187,,,,False
31,3,7,298.0512298837161,-28.3125,2.0,QT450-10,187.97281150275438,,,,False
31,3,8,298.0512298837161,-28.3125,4.0,QT450-10,187.88516607282122,,,,False
31,3,9,298.0512298837161,-28.3125,6.0,QT450-10,187.73787704055124,,,,False
31,3,10,298.0512298837161,-28.3125,8.0,QT450-10,187.52872003400063,,,,False
31,3,11,298.0512298837161,-28.3125,10.0,QT450-10,187.25390830747776,,,,False
31,3,12,298.0512298837161,-28.3125,12.0,QT450-10,186.90806362244578,,,,False
31,4,0,298.0512298837161,-25.75,-12.0,QT450-10,188.12190533871834,,,,False
31,4,1,298.0512298837161,-25.75,-10.0,QT450-10,188.47748539586757,,,,False
31,4,2,298.0512298837161,-25.75,-8.0,QT450-10,188.76415677690804,,,,False
31,4,3,298.0512298837161,-25.75,-6.0,QT450-10,188.98432812247648,,,,False
31,4,4,298.0512298837161,-25.75,-4.0,QT450-10,189.14012032023015,,,,False
31,4,5,298.0512298837161,-25.75,-2.0,QT450-10,189.2330295667726,,,,False
31,4,6,298.0512298837161,-25.75,0.0,QT450-10,189.26390821544507,,,,False
31,4,7,298.0512298837161,-25.75,2.0,QT450-10,189.2330295667726,,,,False
31,4,8,298.0512298837161,-25.75,4.0,QT450-10,189.14012032023015,,,,False
31,4,9,298.0512298837161,-25.75,6.0,QT450-10,188.98432812247648,,,,False
31,4,10,298.0512298837161,-25.75,8.0,QT450-10,188.76415677690804,,,,False
31,4,11,298.0512298837161,-25.75,10.0,QT450-10,188.47748539586757,,,,False
31,4,12,298.0512298837161,-25.75,12.0,QT450-10,188.12190533871834,,,,False
31,5,0,298.0512298837161,-23.1875,-12.0,QT450-10,189.6606195841963,,,,False
31,5,1,298.0512298837161,-23.1875,-10.0,QT450-10,190.02365316427384,,,,False
31,5,2,298.0512298837161,-23.1875,-8.0,QT450-10,190.31872316757278,,,,False
31,5,3,298.0512298837161,-23.1875,-6.0,QT450-10,190.54681318596394,,,,False
31,5,4,298.0512298837161,-23.1875,-4.0,QT450-10,190.70893114244691,,,,False
31,5,5,298.0512298837161,-23.1875,-2.0,QT450-10,190.80587396756755,,,,False
31,5,6,298.0512298837161,-23.1875,0.0,QT450-10,190.83813343175373,,,,False
31,5,7,298.0512298837161,-23.1875,2.0,QT450-10,190.80587396756755,,,,False
31,5,8,298.0512298837161,-23.1875,4.0,QT450-10,190.70893114244691,,,,False
31,5,9,298.0512298837161,-23.1875,6.0,QT450-10,190.54681318596394,,,,False
31,5,10,298.0512298837161,-23.1875,8.0,QT450-10,190.31872316757278,,,,False
31,5,11,298.0512298837161,-23.1875,10.0,QT450-10,190.02365316427384,,,,False
31,5,12,298.0512298837161,-23.1875,12.0,QT450-10,189.6606195841963,,,,False
31,6,0,298.0512298837161,-20.625,-12.0,QT450-10,191.7060763078844,,,,False
31,6,1,298.0512298837161,-20.625,-10.0,QT450-10,192.0768358184398,,,,False
31,6,2,298.0512298837161,-20.625,-8.0,QT450-10,192.37969538960553,,,,False
31,6,3,298.0512298837161,-20.625,-6.0,QT450-10,192.61485577678673,,,,False
31,6,4,298.0512298837161,-20.625,-4.0,QT450-10,192.7825835346641,,,,False
31,6,5,298.0512298837161,-20.625,-2.0,QT450-10,192.88311600436225,,,,False
31,6,6,298.0512298837161,-20.625,0.0,QT450-10,192.91660879972375,,,,False
31,6,7,298.0512298837161,-20.625,2.0,QT450-10,192.88311600436225,,,,False
31,6,8,298.0512298837161,-20.625,4.0,QT450-10,192.7825835346641,,,,False
31,6,9,298.0512298837161,-20.625,6.0,QT450-10,192.61485577678673,,,,False
31,6,10,298.0512298837161,-20.625,8.0,QT450-10,192.37969538960553,,,,False
31,6,11,298.0512298837161,-20.625,10.0,QT450-10,192.0768358184398,,,,False
31,6,12,298.0512298837161,-20.625,12.0,QT450-10,191.7060763078844,,,,False
31,7,0,298.0512298837161,-18.0625,-12.0,QT450-10,194.65617876524536,,,,False
31,7,1,298.0512298837161,-18.0625,-10.0,QT450-10,195.03734361948835,,,,False
31,7,2,298.0512298837161,-18.0625,-8.0,QT450-10,195.35017077501897,,,,False
31,7,3,298.0512298837161,-18.0625,-6.0,QT450-10,195.59414982440796,,,,False
31,7,4,298.0512298837161,-18.0625,-4.0,QT450-10,195.76880554878767,,,,False
31,7,5,298.0512298837161,-18.0625,-2.0,QT450-10,195.8737578530482,,,,False
31,7,6,298.0512298837161,-18.0625,0.0,QT450-10,195.90876899228124,,,,False
31,7,7,298.0512298837161,-18.0625,2.0,QT450-10,195.8737578530482,,,,False
31,7,8,298.0512298837161,-18.0625,4.0,QT450-10,195.76880554878767,,,,False
31,7,9,298.0512298837161,-18.0625,6.0,QT450-10,195.59414982440796,,,,False
31,7,10,298.0512298837161,-18.0625,8.0,QT450-10,195.35017077501897,,,,False
31,7,11,298.0512298837161,-18.0625,10.0,QT450-10,195.03734361948835,,,,False
31,7,12,298.0512298837161,-18.0625,12.0,QT450-10,194.65617876524536,,,,False
31,8,0,298.0512298837161,-15.5,-12.0,QT450-10,199.30744742817637,,,,False
31,8,1,298.0512298837161,-15.5,-10.0,QT450-10,199.70927284598318,,,,False
31,8,2,298.0512298837161,-15.5,-8.0,QT450-10,200.04521598190934,,,,False
31,8,3,298.0512298837161,-15.5,-6.0,QT450-10,200.31215957413772,,,,False
31,8,4,298.0512298837161,-15.5,-4.0,QT450-10,200.50650172925052,,,,False
31,8,5,298.0512298837161,-15.5,-2.0,QT450-10,200.62480461289042,,,,False
31,8,6,298.0512298837161,-15.5,0.0,QT450-10,200.66454760340358,,,,False
31,8,7,298.0512298837161,-15.5,2.0,QT450-10,200.62480461289042,,,,False
31,8,8,298.0512298837161,-15.5,4.0,QT450-10,200.50650172925052,,,,False
31,8,9,298.0512298837161,-15.5,6.0,QT450-10,200.31215957413772,,,,False
31,8,10,298.0512298837161,-15.5,8.0,QT450-10,200.04521598190934,,,,False
31,8,11,298.0512298837161,-15.5,10.0,QT450-10,199.70927284598318,,,,False
31,8,12,298.0512298837161,-15.5,12.0,QT450-10,199.30744742817637,,,,False
31,9,0,298.0512298837161,-12.9375,-12.0,QT450-10,206.46066483149306,,,,False
31,9,1,298.0512298837161,-12.9375,-10.0,QT450-10,206.93243872140118,,,,False
31,9,2,298.0512298837161,-12.9375,-8.0,QT450-10,207.37648890343513,,,,False
31,9,3,298.0512298837161,-12.9375,-6.0,QT450-10,207.77830637917515,,,,False
31,9,4,298.0512298837161,-12.9375,-4.0,QT450-10,208.1130042117685,,,,False
31,9,5,298.0512298837161,-12.9375,-2.0,QT450-10,208.3426945679074,,,,False
31,9,6,298.0512298837161,-12.9375,0.0,QT450-10,208.42570126756692,,,,False
31,9,7,298.0512298837161,-12.9375,2.0,QT450-10,208.3426945679074,,,,False
31,9,8,298.0512298837161,-12.9375,4.0,QT450-10,208.1130042117685,,,,False
31,9,9,298.0512298837161,-12.9375,6.0,QT450-10,207.77830637917512,,,,False
31,9,10,298.0512298837161,-12.9375,8.0,QT450-10,207.37648890343513,,,,False
31,9,11,298.0512298837161,-12.9375,10.0,QT450-10,206.93243872140118,,,,False
31,9,12,298.0512298837161,-12.9375,12.0,QT450-10,206.46066483149306,,,,False
31,10,0,298.0512298837161,-10.375,-12.0,QT450-10,216.08623454184553,,,,False
31,10,1,298.0512298837161,-10.375,-10.0,QT450-10,216.78887252419312,,,,False
31,10,2,298.0512298837161,-10.375,-8.0,QT450-10,217.6929017462904,,,,False
31,10,3,298.0512298837161,-10.375,-6.0,QT450-10,218.86473151500604,,,,False
31,10,4,298.0512298837161,-10.375,-4.0,QT450-10,220.26015597919624,,,,False
31,10,5,298.0512298837161,-10.375,-2.0,QT450-10,221.46711424415213,,,,False
31,10,6,298.0512298837161,-10.375,0.0,QT450-10,221.95010980240215,,,,False
31,10,7,298.0512298837161,-10.375,2.0,QT450-10,221.46711424415213,,,,False
31,10,8,298.0512298837161,-10.375,4.0,QT450-10,220.26015597919624,,,,False
31,10,9,298.0512298837161,-10.375,6.0,QT450-10,218.86473151500604,,,,False
31,10,10,298.0512298837161,-10.375,8.0,QT450-10,217.6929017462904,,,,False
31,10,11,298.0512298837161,-10.375,10.0,QT450-10,216.7888725241931,,,,False
31,10,12,298.0512298837161,-10.375,12.0,QT450-10,216.08623454184553,,,,False
31,11,0,298.0512298837161,-7.8125,-12.0,QT450-10,227.9818293398741,,,,False
31,11,1,298.0512298837161,-7.8125,-10.0,QT450-10,229.22219829091895,,,,False
31,11,2,298.0512298837161,-7.8125,-8.0,QT450-10,231.2632692825828,,,,False
31,11,3,298.0512298837161,-7.8125,-6.0,QT450-10,234.76158231479846,,,,False
31,11,4,298.0512298837161,-7.8125,-4.0,QT450-10,244.74917440701793,,,,False
31,11,5,298.0512298837161,-7.8125,-2.0,QT450-10,254.50902064302517,,,,False
31,11,6,298.0512298837161,-7.8125,0.0,QT450-10,258.8772703621035,,,,False
31,11,7,298.0512298837161,-7.8125,2.0,QT450-10,254.50902064302517,,,,False
