time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  2.580000000000010E+01,  1.277100000000000E+04,  1.822851675401488E+03,  0.000000000000000E+00,  1.094919699604072E+04, -1.048671442204068E+00,  9.047786842338584E+01,  1.433999907955377E+02,  1.580367852372947E+03
  2.590000000000010E+01,  1.282050000000000E+04,  1.831609525156132E+03,  0.000000000000000E+00,  1.098989895425216E+04, -1.008479408292260E+00,  9.047786842338584E+01,  1.433760235130030E+02,  1.568115352056004E+03
  2.600000000000010E+01,  1.287000000000000E+04,  1.840377319681558E+03,  0.000000000000000E+00,  1.103058668975857E+04, -9.640094401311217E-01,  9.047786842338584E+01,  1.433520870861056E+02,  1.553341519879750E+03
  2.610000000000010E+01,  1.291950000000000E+04,  1.849155801609276E+03,  0.000000000000000E+00,  1.107125879091291E+04, -9.145925221891957E-01,  9.047786842338584E+01,  1.433281822566456E+02,  1.536618106125798E+03
  2.620000000000010E+01,  1.296900000000000E+04,  1.857945803178869E+03,  0.000000000000000E+00,  1.111192652840923E+04, -8.723315881015878E-01,  9.047786842338584E+01,  1.433043097852205E+02,  1.516771871762333E+03
  2.630000000000010E+01,  1.301850000000000E+04,  1.866747829235505E+03,  0.000000000000000E+00,  1.115258944159373E+04, -8.372708292336029E-01,  9.047786842338584E+01,  1.432804704516282E+02,  1.536785096195438E+03
  2.640000000000011E+01,  1.306800000000000E+04,  1.875562290013919E+03,  0.000000000000000E+00,  1.119324152678539E+04, -8.038167993054230E-01,  9.047786842338584E+01,  1.432566650552792E+02,  1.555819292587478E+03
  2.650000000000011E+01,  1.311750000000000E+04,  1.884389830017965E+03,  0.000000000000000E+00,  1.123390430914969E+04, -7.941391676504281E-01,  9.047786842338584E+01,  1.432328944156162E+02,  1.570858596907677E+03
  2.660000000000011E+01,  1.316700000000000E+04,  1.893229924213384E+03,  0.000000000000000E+00,  1.127456814333846E+04, -7.980675518447242E-01,  9.047786842338584E+01,  1.432091593725420E+02,  1.584688570581390E+03
  2.670000000000011E+01,  1.321650000000000E+04,  1.902083410847914E+03,  0.000000000000000E+00,  1.131524486107540E+04, -8.282719233138778E-01,  9.047786842338584E+01,  1.431854607868563E+02,  1.598709530893606E+03
  2.680000000000011E+01,  1.326600000000000E+04,  1.910950738835524E+03,  0.000000000000000E+00,  1.135589324958267E+04, -8.439884181898378E-01,  9.047786842338584E+01,  1.431617995407005E+02,  1.602708574087609E+03
  2.690000000000011E+01,  1.331550000000000E+04,  1.919829519111654E+03,  0.000000000000000E+00,  1.139650822407156E+04, -8.377431832104776E-01,  9.047786842338584E+01,  1.431381765380127E+02,  1.600115108471801E+03
  2.700000000000011E+01,  1.336500000000000E+04,  1.928718371443784E+03,  0.000000000000000E+00,  1.143709800184414E+04, -8.163732879256713E-01,  9.047786842338584E+01,  1.431145927049905E+02,  1.593673148817848E+03
  2.710000000000012E+01,  1.341450000000000E+04,  1.937616856782314E+03,  0.000000000000000E+00,  1.147766741226249E+04, -7.842690448051144E-01,  9.047786842338584E+01,  1.430910489905633E+02,  1.585110472446535E+03
  2.720000000000012E+01,  1.346400000000000E+04,  1.946524781567141E+03,  0.000000000000000E+00,  1.151822158671721E+04, -7.463682843463175E-01,  9.047786842338584E+01,  1.430675463668750E+02,  1.573636087987800E+03
  2.730000000000012E+01,  1.351350000000000E+04,  1.955442360159400E+03,  0.000000000000000E+00,  1.155876187229822E+04, -7.042324576159444E-01,  9.047786842338584E+01,  1.430440858297752E+02,  1.559848782114339E+03
  2.740000000000012E+01,  1.356300000000000E+04,  1.964370152438651E+03,  0.000000000000000E+00,  1.159928392505894E+04, -6.540774975892418E-01,  9.047786842338584E+01,  1.430206683993213E+02,  1.543360998864051E+03
  2.750000000000012E+01,  1.361250000000000E+04,  1.973309111158279E+03,  0.000000000000000E+00,  1.163979853928467E+04, -6.076504429529450E-01,  9.047786842338584E+01,  1.429972951202899E+02,  1.525125329599347E+03
  2.760000000000012E+01,  1.366200000000000E+04,  1.982259829094286E+03,  0.000000000000000E+00,  1.168031053572396E+04, -5.703648182479810E-01,  9.047786842338584E+01,  1.429739670626993E+02,  1.529976634868899E+03
  2.770000000000012E+01,  1.371150000000000E+04,  1.991222518662987E+03,  0.000000000000000E+00,  1.172081200998751E+04, -5.345286504962132E-01,  9.047786842338584E+01,  1.429506853223419E+02,  1.551025274013102E+03
  2.780000000000013E+01,  1.376100000000000E+04,  2.000198131467685E+03,  0.000000000000000E+00,  1.176131371331660E+04, -5.118447842869500E-01,  9.047786842338584E+01,  1.429274510213279E+02,  1.566737023708422E+03
  2.790000000000013E+01,  1.381050000000000E+04,  2.009186161983413E+03,  0.000000000000000E+00,  1.180182837343201E+04, -5.145354154192319E-01,  9.047786842338584E+01,  1.429042653086397E+02,  1.580946509134900E+03
  2.800000000000013E+01,  1.386000000000000E+04,  2.018186971469222E+03,  0.000000000000000E+00,  1.184234363827213E+04, -5.306097413558746E-01,  9.047786842338584E+01,  1.428811293606981E+02,  1.594904758294872E+03
  2.810000000000013E+01,  1.390950000000000E+04,  2.027201434572161E+03,  0.000000000000000E+00,  1.188285331699877E+04, -5.547515709331492E-01,  9.047786842338584E+01,  1.428580443819389E+02,  1.602977489113995E+03
  2.820000000000013E+01,  1.395900000000000E+04,  2.036228205453019E+03,  0.000000000000000E+00,  1.192332709585260E+04, -5.553013056232885E-01,  9.047786842338584E+01,  1.428350116054032E+02,  1.602079044817918E+03
  2.830000000000013E+01,  1.400850000000000E+04,  2.045265252019233E+03,  0.000000000000000E+00,  1.196377490925096E+04, -5.401612701953127E-01,  9.047786842338584E+01,  1.428120322933372E+02,  1.597071934028538E+03
  2.840000000000013E+01,  1.405800000000000E+04,  2.054311739870998E+03,  0.000000000000000E+00,  1.200420022095650E+04, -5.119608274944767E-01,  9.047786842338584E+01,  1.427891077378069E+02,  1.589151558733958E+03
  2.850000000000014E+01,  1.410750000000000E+04,  2.063367566009612E+03,  0.000000000000000E+00,  1.204460862529941E+04, -4.761913090187591E-01,  9.047786842338584E+01,  1.427662392613232E+02,  1.578619888396823E+03
  2.860000000000014E+01,  1.415700000000000E+04,  2.072432816745632E+03,  0.000000000000000E+00,  1.208500229791534E+04, -4.351146609751595E-01,  9.047786842338584E+01,  1.427434282174814E+02,  1.565692610308106E+03
  2.870000000000014E+01,  1.420650000000000E+04,  2.081507887785234E+03,  0.000000000000000E+00,  1.212537923067532E+04, -3.871184605577582E-01,  9.047786842338584E+01,  1.427206759916129E+02,  1.549861132039982E+03
  2.880000000000014E+01,  1.425600000000000E+04,  2.090593623012187E+03,  0.000000000000000E+00,  1.216574290389466E+04, -3.365269068508496E-01,  9.047786842338584E+01,  1.426979840014505E+02,  1.533051245711745E+03
  2.890000000000014E+01,  1.430550000000000E+04,  2.099690903139868E+03,  0.000000000000000E+00,  1.220610607174163E+04, -2.969748815012281E-01,  9.047786842338584E+01,  1.426753536978077E+02,  1.522861625473693E+03
  2.900000000000014E+01,  1.435500000000000E+04,  2.108799826385448E+03,  0.000000000000000E+00,  1.224645817419547E+04, -2.580005809159047E-01,  9.047786842338584E+01,  1.426527865652714E+02,  1.545787948507541E+03
  2.910000000000014E+01,  1.440450000000000E+04,  2.117921406567925E+03,  0.000000000000000E+00,  1.228680782933840E+04, -2.292359063212643E-01,  9.047786842338584E+01,  1.426302841229098E+02,  1.562297104895487E+03
  2.920000000000014E+01,  1.445400000000000E+04,  2.127055142563190E+03,  0.000000000000000E+00,  1.232716872963429E+04, -2.238721974827058E-01,  9.047786842338584E+01,  1.426078479249940E+02,  1.576905768026007E+03
  2.930000000000015E+01,  1.450350000000000E+04,  2.136201207530195E+03,  0.000000000000000E+00,  1.236752964182454E+04, -2.308493547370745E-01,  9.047786842338584E+01,  1.425854795617347E+02,  1.590810946958200E+03
  2.940000000000015E+01,  1.455300000000000E+04,  2.145360690977617E+03,  0.000000000000000E+00,  1.240789918233880E+04, -2.598733164159057E-01,  9.047786842338584E+01,  1.425631806600346E+02,  1.602965119560861E+03
  2.950000000000015E+01,  1.460250000000000E+04,  2.154533351513949E+03,  0.000000000000000E+00,  1.244823508381330E+04, -2.684353272470617E-01,  9.047786842338584E+01,  1.425409528842560E+02,  1.604033400544405E+03
  2.960000000000015E+01,  1.465200000000000E+04,  2.163716418794602E+03,  0.000000000000000E+00,  1.248854051114182E+04, -2.569299364240578E-01,  9.047786842338584E+01,  1.425187979370042E+02,  1.600047508139573E+03
  2.970000000000015E+01,  1.470150000000000E+04,  2.172908967263545E+03,  0.000000000000000E+00,  1.252882340119861E+04, -2.323684621514985E-01,  9.047786842338584E+01,  1.424967175599276E+02,  1.592875107270779E+03
  2.980000000000015E+01,  1.475100000000000E+04,  2.182110687781197E+03,  0.000000000000000E+00,  1.256908764158039E+04, -1.983293615903676E-01,  9.047786842338584E+01,  1.424747135345339E+02,  1.583322647835971E+03
  2.990000000000015E+01,  1.480050000000000E+04,  2.191321591694452E+03,  0.000000000000000E+00,  1.260933695072572E+04, -1.585424201748538E-01,  9.047786842338584E+01,  1.424527876830233E+02,  1.571105275662100E+03
  3.000000000000016E+01,  1.485000000000000E+04,  2.200541928438558E+03,  0.000000000000000E+00,  1.264957188572932E+04, -1.138141678748070E-01,  9.047786842338584E+01,  1.424309418691396E+02,  1.556234990843973E+03
  3.010000000000016E+01,  1.489950000000000E+04,  2.209772441435636E+03,  0.000000000000000E+00,  1.268979044914184E+04, -6.289057748108462E-02,  9.047786842338584E+01,  1.424091779990382E+02,  1.539646819684280E+03
  3.020000000000016E+01,  1.494900000000000E+04,  2.219014061219471E+03,  0.000000000000000E+00,  1.273000291885988E+04, -1.698007935010537E-02,  9.047786842338584E+01,  1.423874980221724E+02,  1.520636811927828E+03
  3.030000000000016E+01,  1.499850000000000E+04,  2.228267316307698E+03,  0.000000000000000E+00,  1.277021135610466E+04,  2.132758764491882E-02,  9.047786842338584E+01,  1.423659039321988E+02,  1.539034831550670E+03
  3.040000000000016E+01,  1.504800000000000E+04,  2.237532554987054E+03,  0.000000000000000E+00,  1.281041581040979E+04,  5.163460315816337E-02,  9.047786842338584E+01,  1.423443977679005E+02,  1.557721100205941E+03
  3.050000000000016E+01,  1.509750000000000E+04,  2.246810005276513E+03,  0.000000000000000E+00,  1.285062059405074E+04,  6.940067274445028E-02,  9.047786842338584E+01,  1.423229816141298E+02,  1.572674385389142E+03
  3.060000000000016E+01,  1.514700000000000E+04,  2.256099571916842E+03,  0.000000000000000E+00,  1.289083784698401E+04,  6.258109914779197E-02,  9.047786842338584E+01,  1.423016576027717E+02,  1.586937301240474E+03
  3.070000000000017E+01,  1.519650000000000E+04,  2.265401992449039E+03,  0.000000000000000E+00,  1.293105732310435E+04,  4.068444660879322E-02,  9.047786842338584E+01,  1.422804279137256E+02,  1.600995967415308E+03
  3.080000000000017E+01,  1.524600000000000E+04,  2.274717946717607E+03,  0.000000000000000E+00,  1.297125723259160E+04,  2.482069079633220E-02,  9.047786842338584E+01,  1.422592947759091E+02,  1.605035859273283E+03
  3.090000000000017E+01,  1.529550000000000E+04,  2.284044883244947E+03,  0.000000000000000E+00,  1.301142397908134E+04,  3.113767371542053E-02,  9.047786842338584E+01,  1.422382604682816E+02,  1.602371470741661E+03
  3.100000000000017E+01,  1.534500000000000E+04,  2.293381410020834E+03,  0.000000000000000E+00,  1.305156694140555E+04,  5.164857361342001E-02,  9.047786842338584E+01,  1.422173273208899E+02,  1.596118725340859E+03
  3.110000000000017E+01,  1.539450000000000E+04,  2.302726992904972E+03,  0.000000000000000E+00,  1.309168963569376E+04,  8.337140126968734E-02,  9.047786842338584E+01,  1.421964977159357E+02,  1.587612052416272E+03
  3.120000000000017E+01,  1.544400000000000E+04,  2.312081500722232E+03,  0.000000000000000E+00,  1.313179749619488E+04,  1.210030828897288E-01,  9.047786842338584E+01,  1.421757740888648E+02,  1.576162830774946E+03
  3.130000000000017E+01,  1.549350000000000E+04,  2.321445124200464E+03,  0.000000000000000E+00,  1.317189184632005E+04,  1.630294794904330E-01,  9.047786842338584E+01,  1.421551589294795E+02,  1.562299206209784E+03
  3.140000000000018E+01,  1.554300000000000E+04,  2.330818480973259E+03,  0.000000000000000E+00,  1.321196852590140E+04,  2.129931253402901E-01,  9.047786842338584E+01,  1.421346547830742E+02,  1.545907989999514E+03
  3.150000000000018E+01,  1.559250000000000E+04,  2.340202510993976E+03,  0.000000000000000E+00,  1.325203378154737E+04,  2.637074586546078E-01,  9.047786842338584E+01,  1.421142642515945E+02,  1.528313856682730E+03
  3.160000000000018E+01,  1.564200000000000E+04,  2.349598026714266E+03,  0.000000000000000E+00,  1.329209834560273E+04,  3.036276830025599E-01,  9.047786842338584E+01,  1.420939899948204E+02,  1.531815514163138E+03
  3.170000000000018E+01,  1.569150000000000E+04,  2.359005070965568E+03,  0.000000000000000E+00,  1.333215827945173E+04,  3.366495827012841E-01,  9.047786842338584E+01,  1.420738347315752E+02,  1.552635473049495E+03
  3.180000000000018E+01,  1.574100000000000E+04,  2.368424304759555E+03,  0.000000000000000E+00,  1.337221380321280E+04,  3.618920276458084E-01,  9.047786842338584E+01,  1.420538012409577E+02,  1.568293430604653E+03
  3.190000000000018E+01,  1.579050000000000E+04,  2.377855380433735E+03,  0.000000000000000E+00,  1.341228302302264E+04,  3.615965436256374E-01,  9.047786842338584E+01,  1.420338923636023E+02,  1.582857056324269E+03
  3.200000000000018E+01,  1.584000000000000E+04,  2.387298782234064E+03,  0.000000000000000E+00,  1.345234938885185E+04,  3.518289140865818E-01,  9.047786842338584E+01,  1.420141110029639E+02,  1.596839567899218E+03
  3.210000000000019E+01,  1.588950000000000E+04,  2.396755535810329E+03,  0.000000000000000E+00,  1.349241694249468E+04,  3.275216949896276E-01,  9.047786842338584E+01,  1.419944601266299E+02,  1.604938903620306E+03
  3.220000000000019E+01,  1.593900000000000E+04,  2.406224143837054E+03,  0.000000000000000E+00,  1.353244962225587E+04,  3.262339070715825E-01,  9.047786842338584E+01,  1.419749427676603E+02,  1.604077181903232E+03
  3.230000000000019E+01,  1.598850000000000E+04,  2.415702504833000E+03,  0.000000000000000E+00,  1.357245555658454E+04,  3.419385824563506E-01,  9.047786842338584E+01,  1.419555620259545E+02,  1.599024894668136E+03
  3.240000000000019E+01,  1.603800000000000E+04,  2.425189871219683E+03,  0.000000000000000E+00,  1.361244036937520E+04,  3.697594051136548E-01,  9.047786842338584E+01,  1.419363210696481E+02,  1.591267502401091E+03
  3.250000000000019E+01,  1.608750000000000E+04,  2.434686027522380E+03,  0.000000000000000E+00,  1.365240880250898E+04,  4.051699686388019E-01,  9.047786842338584E+01,  1.419172231365369E+02,  1.580761060723566E+03
  3.260000000000019E+01,  1.613700000000000E+04,  2.444191102480113E+03,  0.000000000000000E+00,  1.369236313163731E+04,  4.457658825795079E-01,  9.047786842338584E+01,  1.418982715355327E+02,  1.567853904722642E+03
  3.270000000000019E+01,  1.618650000000000E+04,  2.453705503135722E+03,  0.000000000000000E+00,  1.373230035073642E+04,  4.941461278576753E-01,  9.047786842338584E+01,  1.418794696481476E+02,  1.551956908601499E+03
  3.280000000000020E+01,  1.623600000000000E+04,  2.463230139797275E+03,  0.000000000000000E+00,  1.377222360167523E+04,  5.462585274963203E-01,  9.047786842338584E+01,  1.418608209300102E+02,  1.535246547507106E+03
  3.290000000000020E+01,  1.628550000000000E+04,  2.472765924226559E+03,  0.000000000000000E+00,  1.381214407505999E+04,  5.900007134532643E-01,  9.047786842338584E+01,  1.418423289124128E+02,  1.524211543210131E+03
  3.300000000000020E+01,  1.633500000000000E+04,  2.482313062932001E+03,  0.000000000000000E+00,  1.385205939086530E+04,  6.275462026969763E-01,  9.047786842338584E+01,  1.418239972038912E+02,  1.547181842390175E+03
  3.310000000000020E+01,  1.638450000000000E+04,  2.491872200386800E+03,  0.000000000000000E+00,  1.389197182989239E+04,  6.559697208103898E-01,  9.047786842338584E+01,  1.418058294918368E+02,  1.563618748635656E+03
  3.320000000000020E+01,  1.643400000000000E+04,  2.501442888099599E+03,  0.000000000000000E+00,  1.393189170382285E+04,  6.654080775551847E-01,  9.047786842338584E+01,  1.417878295441422E+02,  1.578401171003522E+03
  3.330000000000020E+01,  1.648350000000000E+04,  2.511025530351133E+03,  0.000000000000000E+00,  1.397181682838347E+04,  6.576412653994339E-01,  9.047786842338584E+01,  1.417700012108814E+02,  1.592514516139433E+03
  3.340000000000020E+01,  1.653300000000000E+04,  2.520621160613178E+03,  0.000000000000000E+00,  1.401174500647888E+04,  6.338329079426330E-01,  9.047786842338584E+01,  1.417523484260244E+02,  1.604657987390223E+03
  3.350000000000021E+01,  1.658250000000000E+04,  2.530229582660354E+03,  0.000000000000000E+00,  1.405164504317226E+04,  6.253741673899640E-01,  9.047786842338584E+01,  1.417348752091869E+02,  1.605743691549823E+03
  3.360000000000021E+01,  1.663200000000000E+04,  2.539847989422092E+03,  0.000000000000000E+00,  1.409151482974591E+04,  6.371808320000127E-01,  9.047786842338584E+01,  1.417175856674170E+02,  1.601702627352940E+03
  3.370000000000021E+01,  1.668150000000000E+04,  2.549475440697127E+03,  0.000000000000000E+00,  1.413136323918404E+04,  6.613201188356470E-01,  9.047786842338584E+01,  1.417004839970178E+02,  1.594662384044996E+03
  3.380000000000021E+01,  1.673100000000000E+04,  2.559111547491229E+03,  0.000000000000000E+00,  1.417119346535356E+04,  6.949871552133118E-01,  9.047786842338584E+01,  1.416835744854090E+02,  1.585132364359371E+03
  3.390000000000021E+01,  1.678050000000000E+04,  2.568756361917222E+03,  0.000000000000000E+00,  1.421100901939110E+04,  7.346186916765873E-01,  9.047786842338584E+01,  1.416668615130245E+02,  1.572934049963794E+03
  3.400000000000021E+01,  1.683000000000000E+04,  2.578410162895088E+03,  0.000000000000000E+00,  1.425081021116068E+04,  7.796259442329756E-01,  9.047786842338584E+01,  1.416503495552514E+02,  1.558007848231992E+03
  3.410000000000021E+01,  1.687950000000000E+04,  2.588073701279091E+03,  0.000000000000000E+00,  1.429059553168468E+04,  8.307670362282806E-01,  9.047786842338584E+01,  1.416340431844075E+02,  1.541490316425339E+03
  3.420000000000022E+01,  1.692900000000000E+04,  2.597747942578504E+03,  0.000000000000000E+00,  1.433037253383119E+04,  8.795235903035064E-01,  9.047786842338584E+01,  1.416179470717596E+02,  1.522932800979828E+03
  3.430000000000022E+01,  1.697850000000000E+04,  2.607433486598575E+03,  0.000000000000000E+00,  1.437014637384505E+04,  9.201395563704864E-01,  9.047786842338584E+01,  1.416020659895829E+02,  1.540374274566808E+03
  3.440000000000022E+01,  1.702800000000000E+04,  2.617130630651239E+03,  0.000000000000000E+00,  1.440992121972608E+04,  9.481496226817399E-01,  9.047786842338584E+01,  1.415864048132627E+02,  1.558871250800426E+03
  3.450000000000022E+01,  1.707750000000000E+04,  2.626839321354308E+03,  0.000000000000000E+00,  1.444969270733564E+04,  9.679713100504159E-01,  9.047786842338584E+01,  1.415709685234389E+02,  1.573775671293689E+03
  3.460000000000022E+01,  1.712700000000000E+04,  2.636559705178112E+03,  0.000000000000000E+00,  1.448947659871920E+04,  9.636961026881181E-01,  9.047786842338584E+01,  1.415557622081938E+02,  1.588313609783494E+03
  3.470000000000022E+01,  1.717650000000000E+04,  2.646292544311179E+03,  0.000000000000000E+00,  1.452926053667283E+04,  9.469190159888967E-01,  9.047786842338584E+01,  1.415407910652847E+02,  1.602393950785561E+03
  3.480000000000022E+01,  1.722600000000000E+04,  2.656038620135853E+03,  0.000000000000000E+00,  1.456903044226313E+04,  9.309376010169217E-01,  9.047786842338584E+01,  1.415260604044219E+02,  1.606456304372378E+03
  3.490000000000023E+01,  1.727550000000000E+04,  2.665795273164344E+03,  0.000000000000000E+00,  1.460876739472369E+04,  9.373321119655884E-01,  9.047786842338584E+01,  1.415115756495914E+02,  1.603749918228051E+03
  3.500000000000023E+01,  1.732500000000000E+04,  2.675561116000360E+03,  0.000000000000000E+00,  1.464848147050336E+04,  9.574134962822427E-01,  9.047786842338584E+01,  1.414973423414259E+02,  1.597618257513886E+03
  3.510000000000023E+01,  1.737450000000000E+04,  2.685335545867442E+03,  0.000000000000000E+00,  1.468817543572943E+04,  9.890184031246463E-01,  9.047786842338584E+01,  1.414833661396227E+02,  1.589140758533103E+03
  3.520000000000023E+01,  1.742400000000000E+04,  2.695118495055675E+03,  0.000000000000000E+00,  1.472785487882078E+04,  1.026626123548340E+00,  9.047786842338584E+01,  1.414696528254095E+02,  1.577710383678971E+03
  3.530000000000023E+01,  1.747350000000000E+04,  2.704910127940405E+03,  0.000000000000000E+00,  1.476752111857197E+04,  1.068753487626964E+00,  9.047786842338584E+01,  1.414562083040601E+02,  1.563804594921856E+03
  3.540000000000023E+01,  1.752300000000000E+04,  2.714711111414443E+03,  0.000000000000000E+00,  1.480717015602111E+04,  1.118732564442325E+00,  9.047786842338584E+01,  1.414430386074595E+02,  1.547477957025889E+03
  3.550000000000023E+01,  1.757250000000000E+04,  2.724522379218255E+03,  0.000000000000000E+00,  1.484680542836744E+04,  1.172192414302117E+00,  9.047786842338584E+01,  1.414301498967201E+02,  1.530294603997254E+03
  3.560000000000024E+01,  1.762200000000000E+04,  2.734344889986628E+03,  0.000000000000000E+00,  1.488644131115432E+04,  1.213798859054805E+00,  9.047786842338584E+01,  1.414175484648490E+02,  1.532965366039047E+03
  3.570000000000024E+01,  1.767150000000000E+04,  2.744178582084185E+03,  0.000000000000000E+00,  1.492607626585032E+04,  1.245152065492221E+00,  9.047786842338584E+01,  1.414052407394680E+02,  1.553644175217696E+03
  3.580000000000024E+01,  1.772100000000000E+04,  2.754023918513861E+03,  0.000000000000000E+00,  1.496570453824980E+04,  1.271543236336584E+00,  9.047786842338584E+01,  1.413932332855861E+02,  1.569277254141457E+03
  3.590000000000024E+01,  1.777050000000000E+04,  2.763880692712596E+03,  0.000000000000000E+00,  1.500534621120054E+04,  1.273096086861187E+00,  9.047786842338584E+01,  1.413815328084265E+02,  1.584076568666071E+03
  3.600000000000024E+01,  1.782000000000000E+04,  2.773749470297063E+03,  0.000000000000000E+00,  1.504498692126745E+04,  1.263608435490823E+00,  9.047786842338584E+01,  1.413701461563077E+02,  1.598078871032751E+03
  3.610000000000024E+01,  1.786950000000000E+04,  2.783631307595796E+03,  0.000000000000000E+00,  1.508462462612361E+04,  1.244066280594780E+00,  9.047786842338584E+01,  1.413590803235805E+02,  1.606211712941088E+03
  3.620000000000024E+01,  1.791900000000000E+04,  2.793524731805660E+03,  0.000000000000000E+00,  1.512423274015173E+04,  1.242528042606864E+00,  9.047786842338584E+01,  1.413483424536195E+02,  1.605380017481760E+03
  3.630000000000025E+01,  1.796850000000000E+04,  2.803427545261291E+03,  0.000000000000000E+00,  1.516381350293689E+04,  1.258951801823059E+00,  9.047786842338584E+01,  1.413379398418734E+02,  1.600305830303429E+03
  3.640000000000025E+01,  1.801800000000000E+04,  2.813339066253481E+03,  0.000000000000000E+00,  1.520337401772599E+04,  1.286916020530043E+00,  9.047786842338584E+01,  1.413278799389703E+02,  1.592657552442542E+03
  3.650000000000025E+01,  1.806750000000000E+04,  2.823259023802357E+03,  0.000000000000000E+00,  1.524291841960007E+04,  1.322556597571747E+00,  9.047786842338584E+01,  1.413181703538834E+02,  1.582174969031130E+03
  3.660000000000025E+01,  1.811700000000000E+04,  2.833187575179023E+03,  0.000000000000000E+00,  1.528244901300590E+04,  1.363411815078507E+00,  9.047786842338584E+01,  1.413088188571526E+02,  1.569292614737965E+03
  3.670000000000025E+01,  1.816650000000000E+04,  2.843125163002981E+03,  0.000000000000000E+00,  1.532196227286864E+04,  1.412564128375379E+00,  9.047786842338584E+01,  1.412998333841674E+02,  1.553372245337988E+03
  3.680000000000025E+01,  1.821600000000000E+04,  2.853072746316728E+03,  0.000000000000000E+00,  1.536146101700547E+04,  1.466236677799316E+00,  9.047786842338584E+01,  1.412912220385083E+02,  1.536736657282211E+03
  3.690000000000025E+01,  1.826550000000000E+04,  2.863031275903852E+03,  0.000000000000000E+00,  1.540095632275402E+04,  1.512401342128214E+00,  9.047786842338584E+01,  1.412829930953491E+02,  1.525069792762033E+03
  3.700000000000026E+01,  1.831500000000000E+04,  2.873000989861802E+03,  0.000000000000000E+00,  1.544044882155232E+04,  1.550188585883006E+00,  9.047786842338584E+01,  1.412751550049193E+02,  1.547870530194732E+03
  3.710000000000026E+01,  1.836450000000000E+04,  2.882982419064610E+03,  0.000000000000000E+00,  1.547993973190629E+04,  1.577849029097706E+00,  9.047786842338584E+01,  1.412677163960285E+02,  1.564301595658925E+03
  3.720000000000026E+01,  1.841400000000000E+04,  2.892975090360060E+03,  0.000000000000000E+00,  1.551943427072708E+04,  1.590638912855866E+00,  9.047786842338584E+01,  1.412606860796521E+02,  1.579187660034197E+03
  3.730000000000026E+01,  1.846350000000000E+04,  2.902979583933450E+03,  0.000000000000000E+00,  1.555893685336947E+04,  1.583562697083835E+00,  9.047786842338584E+01,  1.412540730525787E+02,  1.593443982417667E+03
  3.740000000000026E+01,  1.851300000000000E+04,  2.912996910310841E+03,  0.000000000000000E+00,  1.559843907585151E+04,  1.564013837643870E+00,  9.047786842338584E+01,  1.412478865011202E+02,  1.605571613996361E+03
  3.750000000000026E+01,  1.856250000000000E+04,  2.923026946951753E+03,  0.000000000000000E+00,  1.563791679927960E+04,  1.556253768649185E+00,  9.047786842338584E+01,  1.412421358048838E+02,  1.606674548113916E+03
  3.760000000000026E+01,  1.861200000000000E+04,  2.933066821770026E+03,  0.000000000000000E+00,  1.567736435634491E+04,  1.568821885066427E+00,  9.047786842338584E+01,  1.412368305406074E+02,  1.602611891618286E+03
  3.770000000000027E+01,  1.866150000000000E+04,  2.943115601576050E+03,  0.000000000000000E+00,  1.571679153830077E+04,  1.592860123178980E+00,  9.047786842338584E+01,  1.412319804860569E+02,  1.595792121320441E+03
  3.780000000000027E+01,  1.871100000000000E+04,  2.953172813930442E+03,  0.000000000000000E+00,  1.575620091139220E+04,  1.626274677362744E+00,  9.047786842338584E+01,  1.412275956239871E+02,  1.586249105683302E+03
  3.790000000000027E+01,  1.876050000000000E+04,  2.963238571889117E+03,  0.000000000000000E+00,  1.579559534780318E+04,  1.666080307702941E+00,  9.047786842338584E+01,  1.412236861461648E+02,  1.574071010553379E+03
  3.800000000000027E+01,  1.881000000000000E+04,  2.973313247792784E+03,  0.000000000000000E+00,  1.583497442538699E+04,  1.712326820223097E+00,  9.047786842338584E+01,  1.412202624574560E+02,  1.558983980604856E+03
  3.810000000000027E+01,  1.885950000000000E+04,  2.983397610106515E+03,  0.000000000000000E+00,  1.587433814659464E+04,  1.764243298848669E+00,  9.047786842338584E+01,  1.412173351799760E+02,  1.542649525590678E+03
  3.820000000000027E+01,  1.890900000000000E+04,  2.993492697451477E+03,  0.000000000000000E+00,  1.591369196082466E+04,  1.815341723862730E+00,  9.047786842338584E+01,  1.412149151573023E+02,  1.524499700316628E+03
  3.830000000000027E+01,  1.895850000000000E+04,  3.003599097257054E+03,  0.000000000000000E+00,  1.595304226598040E+04,  1.858636762543028E+00,  9.047786842338584E+01,  1.412130134587520E+02,  1.544290584878616E+03
  3.840000000000028E+01,  1.900800000000000E+04,  3.013717163889782E+03,  0.000000000000000E+00,  1.599239821509537E+04,  1.884621014844015E+00,  9.047786842338584E+01,  1.412116413837223E+02,  1.561894022315867E+03
  3.850000000000028E+01,  1.905750000000000E+04,  3.023846309597519E+03,  0.000000000000000E+00,  1.603174703281619E+04,  1.906657586294386E+00,  9.047786842338584E+01,  1.412108104660938E+02,  1.576906406346123E+03
  3.860000000000028E+01,  1.910700000000000E+04,  3.033987148479684E+03,  0.000000000000000E+00,  1.607110748917519E+04,  1.905362345130925E+00,  9.047786842338584E+01,  1.412105324786982E+02,  1.591790599242419E+03
