  7.399999999999990E+00   1.511087396182788E+02   1.510255698222752E+02   1.506830081244287E+02   1.513587084538854E+02   1.515660614968048E+02
  7.499999999999989E+00   1.512716553757242E+02   1.511809570531601E+02   1.508117396307907E+02   1.515351879384336E+02   1.517536092760964E+02
  7.599999999999989E+00   1.514429283554321E+02   1.513443684054723E+02   1.509473529694118E+02   1.517205724704081E+02   1.519505171374859E+02
  7.699999999999989E+00   1.516228053698109E+02   1.515160434032964E+02   1.510900633517258E+02   1.519151190370122E+02   1.521570507794044E+02
  7.799999999999988E+00   1.518115392350161E+02   1.516962275430045E+02   1.512400918682361E+02   1.521190905369006E+02   1.523734817432538E+02
  7.899999999999988E+00   1.520093886914883E+02   1.518851722089920E+02   1.513976654657286E+02   1.523327556316013E+02   1.526000872249492E+02
  7.999999999999988E+00   1.522166181583222E+02   1.520831344295526E+02   1.515630167834712E+02   1.525563884198970E+02   1.528371496998924E+02
  8.099999999999987E+00   1.524334925489472E+02   1.522903773538530E+02   1.517363842451282E+02   1.527902684957991E+02   1.530849564882531E+02
  8.199999999999987E+00   1.526602811575726E+02   1.525071694293123E+02   1.519180121174172E+02   1.530346807883001E+02   1.533437997234758E+02
  8.299999999999986E+00   1.528972659451883E+02   1.527337832827671E+02   1.521081501607776E+02   1.532899147696020E+02   1.536139766604552E+02
  8.399999999999986E+00   1.531447380917202E+02   1.529704973854717E+02   1.523070539903005E+02   1.535562651074113E+02   1.538957902919682E+02
  8.499999999999986E+00   1.534029949918903E+02   1.532175981999544E+02   1.525149864812127E+02   1.538340337541306E+02   1.541895505706394E+02
  8.599999999999985E+00   1.536723410442854E+02   1.534753814488115E+02   1.527322192937282E+02   1.541235316542549E+02   1.544955758543321E+02
  8.699999999999985E+00   1.539530895632784E+02   1.537441529550978E+02   1.529590340541957E+02   1.544250798218860E+02   1.548141941828825E+02
  8.799999999999985E+00   1.542455642454081E+02   1.540242292963560E+02   1.531957231490172E+02   1.547390099972279E+02   1.551457441289407E+02
  8.899999999999984E+00   1.545500999056094E+02   1.543159381825221E+02   1.534425901322653E+02   1.550656649169501E+02   1.554905751116596E+02
  8.999999999999984E+00   1.548670425679104E+02   1.546196184372912E+02   1.536999497410528E+02   1.554053981441060E+02   1.558490471576068E+02
  9.099999999999984E+00   1.551967490334350E+02   1.549356195543697E+02   1.539681275388184E+02   1.557585734491998E+02   1.562215301606408E+02
  9.199999999999983E+00   1.555395860436530E+02   1.552643008831845E+02   1.542474592434895E+02   1.561255638045551E+02   1.566084027383781E+02
  9.299999999999983E+00   1.558959291582902E+02   1.556060305440828E+02   1.545382898248630E+02   1.565067500991719E+02   1.570100508079247E+02
