s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
25,49,4,-20.416666666666664,3.0288461538461533,-8.4,Q235B,290.18682180409473,,,,False
25,49,5,-20.416666666666664,3.0288461538461533,-7.6,Q235B,297.2302690589146,,,,False
25,49,6,-20.416666666666664,3.0288461538461533,-6.8,Q235B,306.7485995263863,,,,False
25,49,7,-20.416666666666664,3.0288461538461533,-6.0,Q235B,319.4247105068647,,,,False
25,49,8,-20.416666666666664,3.0288461538461533,-5.199999999999999,Q235B,335.2843529435823,,,,False
25,49,9,-20.416666666666664,3.0288461538461533,-4.3999999999999995,Q235B,355.3412359738301,,,,False
25,49,10,-20.416666666666664,3.0288461538461533,-3.5999999999999996,Q235B,379.03370064644344,,,,False
25,49,11,-20.416666666666664,3.0288461538461533,-2.799999999999999,Q235B,405.20443578299233,,,,False
25,49,12,-20.416666666666664,3.0288461538461533,-2.0,Q235B,433.9329333113136,,,,False
25,49,13,-20.416666666666664,3.0288461538461533,-1.1999999999999993,Q235B,461.6643746661278,,,,False
25,49,14,-20.416666666666664,3.0288461538461533,-0.3999999999999986,Q235B,479.14249605752656,,,,False
25,49,15,-20.416666666666664,3.0288461538461533,0.40000000000000036,Q235B,479.14249605752656,,,,False
25,49,16,-20.416666666666664,3.0288461538461533,1.200000000000001,Q235B,461.66437466612774,,,,False
25,49,17,-20.416666666666664,3.0288461538461533,2.0,Q235B,433.93293331131355,,,,False
25,49,18,-20.416666666666664,3.0288461538461533,2.8000000000000007,Q235B,405.2044357829923,,,,False
25,49,19,-20.416666666666664,3.0288461538461533,3.6000000000000014,Q235B,379.03370064644344,,,,False
25,49,20,-20.416666666666664,3.0288461538461533,4.400000000000002,Q235B,355.3412359738301,,,,False
25,49,21,-20.416666666666664,3.0288461538461533,5.199999999999999,Q235B,335.28435294358223,,,,False
25,49,22,-20.416666666666664,3.0288461538461533,6.0,Q235B,319.4247105068647,,,,False
25,49,23,-20.416666666666664,3.0288461538461533,6.800000000000001,Q235B,306.7485995263863,,,,False
25,49,24,-20.416666666666664,3.0288461538461533,7.600000000000001,Q235B,297.23026905891453,,,,False
25,49,25,-20.416666666666664,3.0288461538461533,8.400000000000002,Q235B,290.18682180409473,,,,False
25,49,26,-20.416666666666664,3.0288461538461533,9.200000000000003,Q235B,285.1898884713169,,,,False
25,49,27,-20.416666666666664,3.0288461538461533,10.0,Q235B,281.76242344377266,,,,False
25,49,28,-20.416666666666664,3.0288461538461533,10.8,Q235B,279.5892076503625,,,,False
25,49,29,-20.416666666666664,3.0288461538461533,11.600000000000001,Q235B,278.4761755880618,,,,False
25,50,0,-20.416666666666664,3.8173076923076934,-11.6,Q235B,279.44438738435804,,,,False
25,50,1,-20.416666666666664,3.8173076923076934,-10.8,Q235B,280.55614793462524,,,,False
25,50,2,-20.416666666666664,3.8173076923076934,-10.0,Q235B,282.73442783584665,,,,False
25,50,3,-20.416666666666664,3.8173076923076934,-9.2,Q235B,286.16470244792197,,,,False
25,50,4,-20.416666666666664,3.8173076923076934,-8.4,Q235B,291.14164081323116,,,,False
25,50,5,-20.416666666666664,3.8173076923076934,-7.6,Q235B,298.0987595384348,,,,False
25,50,6,-20.416666666666664,3.8173076923076934,-6.8,Q235B,307.37891229496086,,,,False
25,50,7,-20.416666666666664,3.8173076923076934,-6.0,Q235B,319.54288549078615,,,,False
25,50,8,-20.416666666666664,3.8173076923076934,-5.199999999999999,Q235B,334.43811584119175,,,,False
25,50,9,-20.416666666666664,3.8173076923076934,-4.3999999999999995,Q235B,352.53652340900055,,,,False
25,50,10,-20.416666666666664,3.8173076923076934,-3.5999999999999996,Q235B,373.32980296192767,,,,False
25,50,11,-20.416666666666664,3.8173076923076934,-2.799999999999999,Q235B,395.22207987732935,,,,False
25,50,12,-20.416666666666664,3.8173076923076934,-2.0,Q235B,416.37152920593735,,,,False
25,50,13,-20.416666666666664,3.8173076923076934,-1.1999999999999993,Q235B,434.422643531253,,,,False
25,50,14,-20.416666666666664,3.8173076923076934,-0.3999999999999986,Q235B,445.5123203805439,,,,False
25,50,15,-20.416666666666664,3.8173076923076934,0.40000000000000036,Q235B,445.5123203805439,,,,False
25,50,16,-20.416666666666664,3.8173076923076934,1.200000000000001,Q235B,434.42264353125296,,,,False
25,50,17,-20.416666666666664,3.8173076923076934,2.0,Q235B,416.37152920593735,,,,False
25,50,18,-20.416666666666664,3.8173076923076934,2.8000000000000007,Q235B,395.22207987732935,,,,False
25,50,19,-20.416666666666664,3.8173076923076934,3.6000000000000014,Q235B,373.3298029619276,,,,False
25,50,20,-20.416666666666664,3.8173076923076934,4.400000000000002,Q235B,352.53652340900055,,,,False
25,50,21,-20.416666666666664,3.8173076923076934,5.199999999999999,Q235B,334.4381158411917,,,,False
25,50,22,-20.416666666666664,3.8173076923076934,6.0,Q235B,319.54288549078615,,,,False
25,50,23,-20.416666666666664,3.8173076923076934,6.800000000000001,Q235B,307.37891229496086,,,,False
25,50,24,-20.416666666666664,3.8173076923076934,7.600000000000001,Q235B,298.09875953843476,,,,False
25,50,25,-20.416666666666664,3.8173076923076934,8.400000000000002,Q235B,291.14164081323116,,,,False
25,50,26,-20.416666666666664,3.8173076923076934,9.200000000000003,Q235B,286.1647024479219,,,,False
25,50,27,-20.416666666666664,3.8173076923076934,10.0,Q235B,282.7344278358466,,,,False
25,50,28,-20.416666666666664,3.8173076923076934,10.8,Q235B,280.5561479346252,,,,False
25,50,29,-20.416666666666664,3.8173076923076934,11.600000000000001,Q235B,279.444387384358,,,,False
25,51,0,-20.416666666666664,4.605769230769226,-11.6,Q235B,279.8626462796954,,,,False
25,51,1,-20.416666666666664,4.605769230769226,-10.8,Q235B,280.9743538287652,,,,False
25,51,2,-20.416666666666664,4.605769230769226,-10.0,Q235B,283.1534992432362,,,,False
25,51,3,-20.416666666666664,4.605769230769226,-9.2,Q235B,286.5813586063664,,,,False
25,51,4,-20.416666666666664,4.605769230769226,-8.4,Q235B,291.5416145456548,,,,False
25,51,5,-20.416666666666664,4.605769230769226,-7.6,Q235B,298.44470557685577,,,,False
25,51,6,-20.416666666666664,4.605769230769226,-6.8,Q235B,307.58923075041656,,,,False
25,51,7,-20.416666666666664,4.605769230769226,-6.0,Q235B,319.4705799243427,,,,False
25,51,8,-20.416666666666664,4.605769230769226,-5.199999999999999,Q235B,333.86793091980314,,,,False
25,51,9,-20.416666666666664,4.605769230769226,-4.3999999999999995,Q235B,350.95958217104686,,,,False
25,51,10,-20.416666666666664,4.605769230769226,-3.5999999999999996,Q235B,370.287418263179,,,,False
25,51,11,-20.416666666666664,4.605769230769226,-2.799999999999999,Q235B,390.1528458343123,,,,False
25,51,12,-20.416666666666664,4.605769230769226,-2.0,Q235B,408.6256724049738,,,,False
25,51,13,-20.416666666666664,4.605769230769226,-1.1999999999999993,Q235B,423.4390376925872,,,,False
25,51,14,-20.416666666666664,4.605769230769226,-0.3999999999999986,Q235B,431.9152246870935,,,,False
25,51,15,-20.416666666666664,4.605769230769226,0.40000000000000036,Q235B,431.9152246870935,,,,False
25,51,16,-20.416666666666664,4.605769230769226,1.200000000000001,Q235B,423.4390376925872,,,,False
25,51,17,-20.416666666666664,4.605769230769226,2.0,Q235B,408.6256724049738,,,,False
25,51,18,-20.416666666666664,4.605769230769226,2.8000000000000007,Q235B,390.1528458343123,,,,False
25,51,19,-20.416666666666664,4.605769230769226,3.6000000000000014,Q235B,370.28741826317895,,,,False
25,51,20,-20.416666666666664,4.605769230769226,4.400000000000002,Q235B,350.9595821710468,,,,False
25,51,21,-20.416666666666664,4.605769230769226,5.199999999999999,Q235B,333.8679309198031,,,,False
25,51,22,-20.416666666666664,4.605769230769226,6.0,Q235B,319.4705799243427,,,,False
25,51,23,-20.416666666666664,4.605769230769226,6.800000000000001,Q235B,307.58923075041656,,,,False
25,51,24,-20.416666666666664,4.605769230769226,7.600000000000001,Q235B,298.44470557685577,,,,False
25,51,25,-20.416666666666664,4.605769230769226,8.400000000000002,Q235B,291.5416145456548,,,,False
25,51,26,-20.416666666666664,4.605769230769226,9.200000000000003,Q235B,286.5813586063664,,,,False
25,51,27,-20.416666666666664,4.605769230769226,10.0,Q235B,283.1534992432361,,,,False
25,51,28,-20.416666666666664,4.605769230769226,10.8,Q235B,280.9743538287651,,,,False
25,51,29,-20.416666666666664,4.605769230769226,11.600000000000001,Q235B,279.86264627969535,,,,False
26,0,0,-18.47222222222222,-35.60576923076923,-11.6,QT450-10,173.6664868756877,,,,False
26,0,1,-18.47222222222222,-35.60576923076923,-10.8,QT450-10,173.73705942654908,,,,False
26,0,2,-18.47222222222222,-35.60576923076923,-10.0,QT450-10,173.80263424255986,,,,False
26,0,3,-18.47222222222222,-35.60576923076923,-9.2,QT450-10,173.86320795654163,,,,False
26,0,4,-18.47222222222222,-35.60576923076923,-8.4,QT450-10,173.91877524864262,,,,False
26,0,5,-18.47222222222222,-35.60576923076923,-7.6,QT450-10,173.9693293745046,,,,False
26,0,6,-18.47222222222222,-35.60576923076923,-6.8,QT450-10,174.01486254757015,,,,False
26,0,7,-18.47222222222222,-35.60576923076923,-6.0,QT450-10,174.05536630077904,,,,False
26,0,8,-18.47222222222222,-35.60576923076923,-5.199999999999999,QT450-10,174.0908318544163,,,,False
26,0,9,-18.47222222222222,-35.60576923076923,-4.3999999999999995,QT450-10,174.12125048854367,,,,False
26,0,10,-18.47222222222222,-35.60576923076923,-3.5999999999999996,QT450-10,174.146613909518,,,,False
26,0,11,-18.47222222222222,-35.60576923076923,-2.799999999999999,QT450-10,174.1669145973147,,,,False
26,0,12,-18.47222222222222,-35.60576923076923,-2.0,QT450-10,174.1821461200002,,,,False
26,0,13,-18.47222222222222,-35.60576923076923,-1.1999999999999993,QT450-10,174.19230340257135,,,,False
26,0,14,-18.47222222222222,-35.60576923076923,-0.3999999999999986,QT450-10,174.1973829390583,,,,False
26,0,15,-18.47222222222222,-35.60576923076923,0.40000000000000036,QT450-10,174.1973829390583,,,,False
26,0,16,-18.47222222222222,-35.60576923076923,1.200000000000001,QT450-10,174.19230340257135,,,,False
26,0,17,-18.47222222222222,-35.60576923076923,2.0,QT450-10,174.1821461200002,,,,False
26,0,18,-18.47222222222222,-35.60576923076923,2.8000000000000007,QT450-10,174.1669145973147,,,,False
26,0,19,-18.47222222222222,-35.60576923076923,3.6000000000000014,QT450-10,174.146613909518,,,,False
26,0,20,-18.47222222222222,-35.60576923076923,4.400000000000002,QT450-10,174.12125048854367,,,,False
26,0,21,-18.47222222222222,-35.60576923076923,5.199999999999999,QT450-10,174.0908318544163,,,,False
26,0,22,-18.47222222222222,-35.60576923076923,6.0,QT450-10,174.05536630077904,,,,False
26,0,23,-18.47222222222222,-35.60576923076923,6.800000000000001,QT450-10,174.01486254757015,,,,False
26,0,24,-18.47222222222222,-35.60576923076923,7.600000000000001,QT450-10,173.9693293745046,,,,False
26,0,25,-18.47222222222222,-35.60576923076923,8.400000000000002,QT450-10,173.91877524864262,,,,False
26,0,26,-18.47222222222222,-35.60576923076923,9.200000000000003,QT450-10,173.86320795654163,,,,False
26,0,27,-18.47222222222222,-35.60576923076923,10.0,QT450-10,173.80263424255986,,,,False
26,0,28,-18.47222222222222,-35.60576923076923,10.8,QT450-10,173.73705942654908,,,,False
26,0,29,-18.47222222222222,-35.60576923076923,11.600000000000001,QT450-10,173.6664868756877,,,,False
26,1,0,-18.47222222222222,-34.81730769230769,-11.6,QT450-10,173.8176889309774,,,,False
26,1,1,-18.47222222222222,-34.81730769230769,-10.8,QT450-10,173.8883519769021,,,,False
26,1,2,-18.47222222222222,-34.81730769230769,-10.0,QT450-10,173.95401309281868,,,,False
26,1,3,-18.47222222222222,-34.81730769230769,-9.2,QT450-10,174.01466782841098,,,,False
26,1,4,-18.47222222222222,-34.81730769230769,-8.4,QT450-10,174.07031044070462,,,,False
26,1,5,-18.47222222222222,-34.81730769230769,-7.6,QT450-10,174.12093393141103,,,,False
26,1,6,-18.47222222222222,-34.81730769230769,-6.8,QT450-10,174.16653030208786,,,,False
26,1,7,-18.47222222222222,-34.81730769230769,-6.0,QT450-10,174.2070908833612,,,,False
26,1,8,-18.47222222222222,-34.81730769230769,-5.199999999999999,QT450-10,174.24260669715474,,,,False
26,1,9,-18.47222222222222,-34.81730769230769,-4.3999999999999995,QT450-10,174.2730688318473,,,,False
26,1,10,-18.47222222222222,-34.81730769230769,-3.5999999999999996,QT450-10,174.298468814223,,,,False
26,1,11,-18.47222222222222,-34.81730769230769,-2.799999999999999,QT450-10,174.31879896291557,,,,False
26,1,12,-18.47222222222222,-34.81730769230769,-2.0,QT450-10,174.33405270879564,,,,False
26,1,13,-18.47222222222222,-34.81730769230769,-1.1999999999999993,QT450-10,174.3442248690158,,,,False
26,1,14,-18.47222222222222,-34.81730769230769,-0.3999999999999986,QT450-10,174.34931186328038,,,,False
26,1,15,-18.47222222222222,-34.81730769230769,0.40000000000000036,QT450-10,174.34931186328038,,,,False
26,1,16,-18.47222222222222,-34.81730769230769,1.200000000000001,QT450-10,174.3442248690158,,,,False
26,1,17,-18.47222222222222,-34.81730769230769,2.0,QT450-10,174.33405270879564,,,,False
26,1,18,-18.47222222222222,-34.81730769230769,2.8000000000000007,QT450-10,174.31879896291557,,,,False
26,1,19,-18.47222222222222,-34.81730769230769,3.6000000000000014,QT450-10,174.298468814223,,,,False
26,1,20,-18.47222222222222,-34.81730769230769,4.400000000000002,QT450-10,174.2730688318473,,,,False
26,1,21,-18.47222222222222,-34.81730769230769,5.199999999999999,QT450-10,174.24260669715474,,,,False
26,1,22,-18.47222222222222,-34.81730769230769,6.0,QT450-10,174.2070908833612,,,,False
26,1,23,-18.47222222222222,-34.81730769230769,6.800000000000001,QT450-10,174.16653030208786,,,,False
26,1,24,-18.47222222222222,-34.81730769230769,7.600000000000001,QT450-10,174.12093393141103,,,,False
26,1,25,-18.47222222222222,-34.81730769230769,8.400000000000002,QT450-10,174.07031044070462,,,,False
26,1,26,-18.47222222222222,-34.81730769230769,9.200000000000003,QT450-10,174.01466782841098,,,,False
26,1,27,-18.47222222222222,-34.81730769230769,10.0,QT450-10,173.95401309281868,,,,False
26,1,28,-18.47222222222222,-34.81730769230769,10.8,QT450-10,173.8883519769021,,,,False
26,1,29,-18.47222222222222,-34.81730769230769,11.600000000000001,QT450-10,173.8176889309774,,,,False
26,2,0,-18.47222222222222,-34.02884615384615,-11.6,QT450-10,174.04552449565924,,,,False
26,2,1,-18.47222222222222,-34.02884615384615,-10.8,QT450-10,174.1163269490568,,,,False
26,2,2,-18.47222222222222,-34.02884615384615,-10.0,QT450-10,174.1821196765993,,,,False
26,2,3,-18.47222222222222,-34.02884615384615,-9.2,QT450-10,174.2428979997866,,,,False
26,2,4,-18.47222222222222,-34.02884615384615,-8.4,QT450-10,174.29865581448308,,,,False
26,2,5,-18.47222222222222,-34.02884615384615,-7.6,QT450-10,174.34938574797465,,,,False
26,2,6,-18.47222222222222,-34.02884615384615,-6.8,QT450-10,174.39507942062932,,,,False
26,2,7,-18.47222222222222,-34.02884615384615,-6.0,QT450-10,174.43572777559982,,,,False
26,2,8,-18.47222222222222,-34.02884615384615,-5.199999999999999,QT450-10,174.47132144735426,,,,False
26,2,9,-18.47222222222222,-34.02884615384615,-4.3999999999999995,QT450-10,174.50185114731408,,,,False
26,2,10,-18.47222222222222,-34.02884615384615,-3.5999999999999996,QT450-10,174.52730804818225,,,,False
26,2,11,-18.47222222222222,-34.02884615384615,-2.799999999999999,QT450-10,174.54768415008,,,,False
26,2,12,-18.47222222222222,-34.02884615384615,-2.0,QT450-10,174.5629726128689,,,,False
26,2,13,-18.47222222222222,-34.02884615384615,-1.1999999999999993,QT450-10,174.5731680406005,,,,False
26,2,14,-18.47222222222222,-34.02884615384615,-0.3999999999999986,QT450-10,174.57826670608327,,,,False
26,2,15,-18.47222222222222,-34.02884615384615,0.40000000000000036,QT450-10,174.57826670608327,,,,False
26,2,16,-18.47222222222222,-34.02884615384615,1.200000000000001,QT450-10,174.5731680406005,,,,False
26,2,17,-18.47222222222222,-34.02884615384615,2.0,QT450-10,174.5629726128689,,,,False
26,2,18,-18.47222222222222,-34.02884615384615,2.8000000000000007,QT450-10,174.54768415008,,,,False
26,2,19,-18.47222222222222,-34.02884615384615,3.6000000000000014,QT450-10,174.52730804818225,,,,False
26,2,20,-18.47222222222222,-34.02884615384615,4.400000000000002,QT450-10,174.50185114731408,,,,False
26,2,21,-18.47222222222222,-34.02884615384615,5.199999999999999,QT450-10,174.47132144735426,,,,False
26,2,22,-18.47222222222222,-34.02884615384615,6.0,QT450-10,174.43572777559982,,,,False
26,2,23,-18.47222222222222,-34.02884615384615,6.800000000000001,QT450-10,174.39507942062932,,,,False
26,2,24,-18.47222222222222,-34.02884615384615,7.600000000000001,QT450-10,174.34938574797465,,,,False
26,2,25,-18.47222222222222,-34.02884615384615,8.400000000000002,QT450-10,174.29865581448308,,,,False
26,2,26,-18.47222222222222,-34.02884615384615,9.200000000000003,QT450-10,174.2428979997866,,,,False
26,2,27,-18.47222222222222,-34.02884615384615,10.0,QT450-10,174.1821196765993,,,,False
26,2,28,-18.47222222222222,-34.02884615384615,10.8,QT450-10,174.1163269490568,,,,False
26,2,29,-18.47222222222222,-34.02884615384615,11.600000000000001,QT450-10,174.04552449565924,,,,False
26,3,0,-18.47222222222222,-33.24038461538461,-11.6,QT450-10,174.34975845069147,,,,False
26,3,1,-18.47222222222222,-33.24038461538461,-10.8,QT450-10,174.42074827688654,,,,False
26,3,2,-18.47222222222222,-33.24038461538461,-10.0,QT450-10,174.4867179507328,,,,False
26,3,3,-18.47222222222222,-33.24038461538461,-9.2,QT450-10,174.54766254879328,,,,False
26,3,4,-18.47222222222222,-33.24038461538461,-8.4,QT450-10,174.60357555703183,,,,False
26,3,5,-18.47222222222222,-33.24038461538461,-7.6,QT450-10,174.6544491085585,,,,False
26,3,6,-18.47222222222222,-33.24038461538461,-6.8,QT450-10,174.70027428100894,,,,False
26,3,7,-18.47222222222222,-33.24038461538461,-6.0,QT450-10,174.74104144781563,,,,False
26,3,8,-18.47222222222222,-33.24038461538461,-5.199999999999999,QT450-10,174.77674066615685,,,,False
26,3,9,-18.47222222222222,-33.24038461538461,-4.3999999999999995,QT450-10,174.80736208263392,,,,False
26,3,10,-18.47222222222222,-33.24038461538461,-3.5999999999999996,QT450-10,174.83289633804964,,,,False
26,3,11,-18.47222222222222,-33.24038461538461,-2.799999999999999,QT450-10,174.85333495345802,,,,False
26,3,12,-18.47222222222222,-33.24038461538461,-2.0,QT450-10,174.868670680834,,,,False
26,3,13,-18.47222222222222,-33.24038461538461,-1.1999999999999993,QT450-10,174.87889780338085,,,,False
26,3,14,-18.47222222222222,-33.24038461538461,-0.3999999999999986,QT450-10,174.88401237269272,,,,False
26,3,15,-18.47222222222222,-33.24038461538461,0.40000000000000036,QT450-10,174.88401237269272,,,,False
26,3,16,-18.47222222222222,-33.24038461538461,1.200000000000001,QT450-10,174.87889780338085,,,,False
26,3,17,-18.47222222222222,-33.24038461538461,2.0,QT450-10,174.868670680834,,,,False
26,3,18,-18.47222222222222,-33.24038461538461,2.8000000000000007,QT450-10,174.85333495345802,,,,False
26,3,19,-18.47222222222222,-33.24038461538461,3.6000000000000014,QT450-10,174.83289633804964,,,,False
26,3,20,-18.47222222222222,-33.24038461538461,4.400000000000002,QT450-10,174.80736208263392,,,,False
26,3,21,-18.47222222222222,-33.24038461538461,5.199999999999999,QT450-10,174.77674066615685,,,,False
26,3,22,-18.47222222222222,-33.24038461538461,6.0,QT450-10,174.74104144781563,,,,False
26,3,23,-18.47222222222222,-33.24038461538461,6.800000000000001,QT450-10,174.70027428100894,,,,False
26,3,24,-18.47222222222222,-33.24038461538461,7.600000000000001,QT450-10,174.6544491085585,,,,False
26,3,25,-18.47222222222222,-33.24038461538461,8.400000000000002,QT450-10,174.60357555703183,,,,False
26,3,26,-18.47222222222222,-33.24038461538461,9.200000000000003,QT450-10,174.54766254879328,,,,False
26,3,27,-18.47222222222222,-33.24038461538461,10.0,QT450-10,174.4867179507328,,,,False
26,3,28,-18.47222222222222,-33.24038461538461,10.8,QT450-10,174.42074827688654,,,,False
26,3,29,-18.47222222222222,-33.24038461538461,11.600000000000001,QT450-10,174.34975845069147,,,,False
26,4,0,-18.47222222222222,-32.45192307692308,-11.6,QT450-10,174.73000778672122,,,,False
26,4,1,-18.47222222222222,-32.45192307692308,-10.8,QT450-10,174.80123263125216,,,,False
26,4,2,-18.47222222222222,-32.45192307692308,-10.0,QT450-10,174.8674245003477,,,,False
26,4,3,-18.47222222222222,-32.45192307692308,-9.2,QT450-10,174.92857808979227,,,,False
26,4,4,-18.47222222222222,-32.45192307692308,-8.4,QT450-10,174.9846863571181,,,,False
26,4,5,-18.47222222222222,-32.45192307692308,-7.6,QT450-10,175.03574079758639,,,,False
26,4,6,-18.47222222222222,-32.45192307692308,-6.8,QT450-10,175.0817317761227,,,,False
26,4,7,-18.47222222222222,-32.45192307692308,-6.0,QT450-10,175.1226489090499,,,,False
26,4,8,-18.47222222222222,-32.45192307692308,-5.199999999999999,QT450-10,175.1584814812885,,,,False
26,4,9,-18.47222222222222,-32.45192307692308,-4.3999999999999995,QT450-10,175.18921888121122,,,,False
26,4,10,-18.47222222222222,-32.45192307692308,-3.5999999999999996,QT450-10,175.21485103424465,,,,False
26,4,11,-18.47222222222222,-32.45192307692308,-2.799999999999999,QT450-10,175.23536881645447,,,,False
26,4,12,-18.47222222222222,-32.45192307692308,-2.0,QT450-10,175.25076443033325,,,,False
26,4,13,-18.47222222222222,-32.45192307692308,-1.1999999999999993,QT450-10,175.26103172670318,,,,False
26,4,14,-18.47222222222222,-32.45192307692308,-0.3999999999999986,QT450-10,175.266166458985,,,,False
26,4,15,-18.47222222222222,-32.45192307692308,0.40000000000000036,QT450-10,175.266166458985,,,,False
26,4,16,-18.47222222222222,-32.45192307692308,1.200000000000001,QT450-10,175.26103172670318,,,,False
26,4,17,-18.47222222222222,-32.45192307692308,2.0,QT450-10,175.25076443033325,,,,False
26,4,18,-18.47222222222222,-32.45192307692308,2.8000000000000007,QT450-10,175.23536881645447,,,,False
26,4,19,-18.47222222222222,-32.45192307692308,3.6000000000000014,QT450-10,175.21485103424465,,,,False
26,4,20,-18.47222222222222,-32.45192307692308,4.400000000000002,QT450-10,175.18921888121122,,,,False
26,4,21,-18.47222222222222,-32.45192307692308,5.199999999999999,QT450-10,175.1584814812885,,,,False
26,4,22,-18.47222222222222,-32.45192307692308,6.0,QT450-10,175.1226489090499,,,,False
26,4,23,-18.47222222222222,-32.45192307692308,6.800000000000001,QT450-10,175.0817317761227,,,,False
26,4,24,-18.47222222222222,-32.45192307692308,7.600000000000001,QT450-10,175.03574079758639,,,,False
26,4,25,-18.47222222222222,-32.45192307692308,8.400000000000002,QT450-10,174.9846863571181,,,,False
26,4,26,-18.47222222222222,-32.45192307692308,9.200000000000003,QT450-10,174.92857808979227,,,,False
26,4,27,-18.47222222222222,-32.45192307692308,10.0,QT450-10,174.8674245003477,,,,False
26,4,28,-18.47222222222222,-32.45192307692308,10.8,QT450-10,174.80123263125216,,,,False
26,4,29,-18.47222222222222,-32.45192307692308,11.600000000000001,QT450-10,174.73000778672122,,,,False
26,5,0,-18.47222222222222,-31.66346153846154,-11.6,QT450-10,175.18573868300584,,,,False
26,5,1,-18.47222222222222,-31.66346153846154,-10.8,QT450-10,175.25724602238398,,,,False
26,5,2,-18.47222222222222,-31.66346153846154,-10.0,QT450-10,175.32370525173855,,,,False
26,5,3,-18.47222222222222,-31.66346153846154,-9.2,QT450-10,175.38511054804786,,,,False
26,5,4,-18.47222222222222,-31.66346153846154,-8.4,QT450-10,175.44145419642584,,,,False
26,5,5,-18.47222222222222,-31.66346153846154,-7.6,QT450-10,175.49272689171096,,,,False
26,5,6,-18.47222222222222,-31.66346153846154,-6.8,QT450-10,175.53891810357752,,,,False
26,5,7,-18.47222222222222,-31.66346153846154,-6.0,QT450-10,175.5800164940928,,,,False
26,5,8,-18.47222222222222,-31.66346153846154,-5.199999999999999,QT450-10,175.6160103720919,,,,False
26,5,9,-18.47222222222222,-31.66346153846154,-4.3999999999999995,QT450-10,175.64688816577657,,,,False
26,5,10,-18.47222222222222,-31.66346153846154,-3.5999999999999996,QT450-10,175.6726388935743,,,,False
26,5,11,-18.47222222222222,-31.66346153846154,-2.799999999999999,QT450-10,175.69325261317238,,,,False
26,5,12,-18.47222222222222,-31.66346153846154,-2.0,QT450-10,175.7087208295302,,,,False
26,5,13,-18.47222222222222,-31.66346153846154,-1.1999999999999993,QT450-10,175.71903684442302,,,,False
26,5,14,-18.47222222222222,-31.66346153846154,-0.3999999999999986,QT450-10,175.72419603257438,,,,False
26,5,15,-18.47222222222222,-31.66346153846154,0.40000000000000036,QT450-10,175.72419603257438,,,,False
26,5,16,-18.47222222222222,-31.66346153846154,1.200000000000001,QT450-10,175.71903684442302,,,,False
26,5,17,-18.47222222222222,-31.66346153846154,2.0,QT450-10,175.7087208295302,,,,False
26,5,18,-18.47222222222222,-31.66346153846154,2.8000000000000007,QT450-10,175.69325261317238,,,,False
26,5,19,-18.47222222222222,-31.66346153846154,3.6000000000000014,QT450-10,175.6726388935743,,,,False
26,5,20,-18.47222222222222,-31.66346153846154,4.400000000000002,QT450-10,175.64688816577657,,,,False
26,5,21,-18.47222222222222,-31.66346153846154,5.199999999999999,QT450-10,175.6160103720919,,,,False
26,5,22,-18.47222222222222,-31.66346153846154,6.0,QT450-10,175.5800164940928,,,,False
26,5,23,-18.47222222222222,-31.66346153846154,6.800000000000001,QT450-10,175.53891810357752,,,,False
26,5,24,-18.47222222222222,-31.66346153846154,7.600000000000001,QT450-10,175.49272689171096,,,,False
26,5,25,-18.47222222222222,-31.66346153846154,8.400000000000002,QT450-10,175.44145419642584,,,,False
26,5,26,-18.47222222222222,-31.66346153846154,9.200000000000003,QT450-10,175.38511054804786,,,,False
26,5,27,-18.47222222222222,-31.66346153846154,10.0,QT450-10,175.32370525173855,,,,False
26,5,28,-18.47222222222222,-31.66346153846154,10.8,QT450-10,175.25724602238398,,,,False
26,5,29,-18.47222222222222,-31.66346153846154,11.600000000000001,QT450-10,175.18573868300584,,,,False
26,6,0,-18.47222222222222,-30.875,-11.6,QT450-10,175.71626243933227,,,,False
26,6,1,-18.47222222222222,-30.875,-10.8,QT450-10,175.78809959773392,,,,False
26,6,2,-18.47222222222222,-30.875,-10.0,QT450-10,175.85487126551988,,,,False
26,6,3,-18.47222222222222,-30.875,-9.2,QT450-10,175.9165709696415,,,,False
26,6,4,-18.47222222222222,-30.875,-8.4,QT450-10,175.97319016890998,,,,False
26,6,5,-18.47222222222222,-30.875,-7.6,QT450-10,176.02471858174883,,,,False
26,6,6,-18.47222222222222,-30.875,-6.8,QT450-10,176.07114458707628,,,,False
26,6,7,-18.47222222222222,-30.875,-6.0,QT450-10,176.1124556833726,,,,False
26,6,8,-18.47222222222222,-30.875,-5.199999999999999,QT450-10,176.14863898787613,,,,False
26,6,9,-18.47222222222222,-30.875,-4.3999999999999995,QT450-10,176.17968175543947,,,,False
26,6,10,-18.47222222222222,-30.875,-3.5999999999999996,QT450-10,176.2055718952816,,,,False
26,6,11,-18.47222222222222,-30.875,-2.799999999999999,QT450-10,176.22629846372325,,,,False
26,6,12,-18.47222222222222,-30.875,-2.0,QT450-10,176.24185211190763,,,,False
26,6,13,-18.47222222222222,-30.875,-1.1999999999999993,QT450-10,176.2522254693816,,,,False
26,6,14,-18.47222222222222,-30.875,-0.3999999999999986,QT450-10,176.25741344713546,,,,False
26,6,15,-18.47222222222222,-30.875,0.40000000000000036,QT450-10,176.25741344713546,,,,False
