time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
23.3,11533.5,1616.73770616225,0,9916.76229385275,-1.49939296534285e-08,52.7033583566224,144.018984759018,1556.14934271255
23.4,11583,1625.23117465493,0,9957.76882536007,-1.4995748642832e-08,52.9295530276808,143.994381119074,1555.3477607129
23.5,11632.5,1633.73732840246,0,9998.76267161253,-1.49939296534285e-08,53.1557476987393,143.969794361097,1552.44198737545
23.6,11682,1642.25563456473,0,10039.7443654503,-1.49975676322356e-08,53.3819423697978,143.945224881847,1547.53256084739
23.7,11731.5,1650.78577816831,0,10080.7142218467,-1.4995748642832e-08,53.6081370408562,143.920673089616,1540.89056049281
23.8,11781,1659.32807645048,0,10121.6719235645,-1.50066625792533e-08,53.8343317119147,143.896139404483,1532.74007095639
23.9,11830.5,1667.88398915929,0,10162.6160108557,-1.50030246004462e-08,54.0605263829732,143.871624258579,1523.20914367327
24,11880,1676.45561891573,0,10203.5443810993,-1.50103005580604e-08,54.2867210540316,143.847128096351,1511.97164464909
24.1,11929.5,1684.99127048135,0,10244.5087295337,-1.50193955050781e-08,54.5129157250901,143.822651374834,1523.27645017842
24.2,11979,1693.57226035675,0,10285.4277396598,-1.65837263921276e-08,54.7391103961486,143.798194563927,1538.95776902741
24.3,12028.5,1702.16630741437,0,10326.3336926022,-1.65928213391453e-08,54.965305067207,143.773758146669,1546.25965115158
24.4,12078,1710.77236173348,0,10367.2276382831,-1.65928213391453e-08,55.1914997382655,143.749342619533,1551.77346669194
24.5,12127.5,1719.39044909734,0,10408.1095509192,-1.6581907402724e-08,55.417694409324,143.724948492706,1555.55178633175
24.6,12177,1728.02176404691,0,10448.9782359697,-1.65746314451098e-08,55.6438890803824,143.700576290392,1557.49246864195
24.7,12226.5,1736.6671861303,0,10489.8328138863,-1.65764504345134e-08,55.8700837514409,143.676226551107,1557.44193916585
24.8,12276,1745.32656843761,0,10530.673431579,-1.65964593179524e-08,56.0962784224994,143.651899827988,1555.12856157789
24.9,12325.5,1753.99709375701,0,10571.5029062596,-1.65873643709347e-08,56.3224730935578,143.627596689102,1550.91134954355
25,12375,1762.67998880053,0,10612.320011216,-1.65764504345134e-08,56.5486677646163,143.603317717762,1544.78046170228
25.1,12424.5,1771.37421068225,0,10653.1257893343,-1.65964593179524e-08,56.7748624356748,143.579063512849,1537.10778799867
25.2,12474,1780.08137888656,0,10693.91862113,-1.66037352755666e-08,57.0010571067332,143.554834689141,1528.1442767369
25.3,12523.5,1788.80369574498,0,10734.6963042716,-1.65946403285488e-08,57.2272517777917,143.530631877643,1517.55618289581
25.4,12573,1797.49483915376,0,10775.5051608628,-1.65982783073559e-08,57.4534464488501,143.50645572593,1509.90577516315
25.5,12622.5,1806.22666690739,0,10816.2733331092,-1.66055542649701e-08,57.6796411199086,143.482306898487,1534.31934202696
25.6,12672,1814.97059154195,0,10857.0294084746,-1.65873643709347e-08,57.9058357909671,143.458186077064,1544.21901034454
25.7,12721.5,1823.72717213086,0,10897.7728278858,-1.66110112331808e-08,58.1320304620255,143.434093961031,1550.64877378648
25.8,12771,1832.49562907469,0,10938.5043709419,-1.66146492119879e-08,58.358225133084,143.410031267744,1555.20440472915
25.9,12820.5,1841.27664713464,0,10979.223352882,-1.66182871907949e-08,58.5844198041425,143.38599873291,1557.91595484626
26,12870,1850.07154167298,0,11019.9284583436,-1.6601916286163e-08,58.8106144752009,143.36199711097,1558.66086358313
