time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
35.2,17424,2711.20444683978,0,14712.7955538887,-7.28483428247273e-07,90.4778684233861,141.478638485644,1560.71959919756
35.3,17473.5,2721.04560368883,0,14752.4543970396,-7.28479790268466e-07,90.4778684233861,141.465124104953,1560.77184892788
35.4,17523,2730.89794423459,0,14792.1020564939,-7.28485247236677e-07,90.4778684233861,141.451882740195,1559.32739900132
35.5,17572.5,2740.76219632453,0,14831.737804404,-7.28490704204887e-07,90.4778684233861,141.438920473288,1556.26355555248
35.6,17622,2750.63633659022,0,14871.3636641383,-7.28494342183694e-07,90.4778684233861,141.426243514887,1551.74589376684
35.7,17671.5,2760.5219864894,0,14910.9780142391,-7.28501618141308e-07,90.4778684233861,141.413858207,1545.57303846948
35.8,17721,2770.41779354785,0,14950.5822071807,-7.28501618141308e-07,90.4778684233861,141.401771025647,1537.85614857476
35.9,17770.5,2780.32272381058,0,14990.1772769179,-7.28494342183694e-07,90.4778684233861,141.389988583574,1528.81779751733
36,17820,2790.23661138205,0,15029.7633893465,-7.28510713088326e-07,90.4778684233861,141.378517633015,1518.81964053426
36.1,17869.5,2800.16395505168,0,15069.3360456796,-7.31321051716805e-07,90.4778684233861,141.367365068509,1535.08826563118
36.2,17919,2810.10896807154,0,15108.8910326598,-7.31341060600244e-07,90.4778684233861,141.356537929765,1546.7551366826
36.3,17968.5,2820.06202515137,0,15148.43797558,-7.31331965653226e-07,90.4778684233861,141.346043404581,1553.92927563495
36.4,18018,2830.02323282373,0,15187.9767679076,-7.31333784642629e-07,90.4778684233861,141.335888831822,1558.38375883457
36.5,18067.5,2839.99292292336,0,15227.507077808,-7.31335603632033e-07,90.4778684233861,141.326081704442,1560.69857904521
36.6,18117,2849.97193651446,0,15267.0280642169,-7.31348336557858e-07,90.4778684233861,141.316629672569,1561.32750605982
36.7,18166.5,2859.96197398243,0,15306.5380267489,-7.31366526451893e-07,90.4778684233861,141.307540546642,1560.41584252443
36.8,18216,2869.96391808338,0,15346.036082648,-7.31350155547261e-07,90.4778684233861,141.298822300602,1557.91939474292
36.9,18265.5,2879.97651803959,0,15385.5234826918,-7.31346517568454e-07,90.4778684233861,141.290483075143,1553.96223608176
37,18315,2890.00061670832,0,15424.999384023,-7.31348336557858e-07,90.4778684233861,141.282531181015,1548.37502333438
37.1,18364.5,2900.03534779773,0,15464.4646529336,-7.3136470746249e-07,90.4778684233861,141.274975102389,1541.18909092876
37.2,18414,2910.08001926905,0,15503.9199814623,-7.31359250494279e-07,90.4778684233861,141.267823500277,1532.57265855406
37.3,18463.5,2920.13288828685,0,15543.3671124445,-7.31361069483683e-07,90.4778684233861,141.261085216008,1522.90008311198
37.4,18513,2930.19825723056,0,15582.8017435008,-7.31357431504875e-07,90.4778684233861,141.254769274768,1527.67755674867
37.5,18562.5,2940.28121011834,0,15622.2187906225,-7.40827090339735e-07,90.4778684233861,141.248884889192,1544.91741492404
37.6,18612,2950.375644924,0,15661.6243558168,-7.40816176403314e-07,90.4778684233861,141.24344146302,1553.09816935611
37.7,18661.5,2960.47763351207,0,15701.0223672287,-7.4081435741391e-07,90.4778684233861,141.23844859481,1558.38301287811
37.8,18711,2970.58850144734,0,15740.4114992935,-7.40834366297349e-07,90.4778684233861,141.233916081711,1561.40285492887
37.9,18760.5,2980.70885842744,0,15779.7911423134,-7.40852556191385e-07,90.4778684233861,141.229853923296,1562.63806302176
38,18810,2990.84033671638,0,15819.1596640244,-7.40830728318542e-07,90.4778684233861,141.226272325457,1562.30258207192
38.1,18859.5,3000.98407897628,0,15858.5159217646,-7.40843461244367e-07,90.4778684233861,141.22318170436,1560.44138523215
38.2,18909,3011.14004589745,0,15897.8599548434,-7.40847099223174e-07,90.4778684233861,141.220592690462,1557.02177160511
38.3,18958.5,3021.30731020424,0,15937.1926905366,-7.40827090339735e-07,90.4778684233861,141.218516132587,1552.10983582863
38.4,19008,3031.4867908933,0,15976.5132098476,-7.40848918212578e-07,90.4778684233861,141.216963102069,1545.53527590148
38.5,19057.5,3041.67663179871,0,16015.8233689421,-7.40843461244367e-07,90.4778684233861,141.215944896954,1537.38253119101
38.6,19107,3051.87478595474,0,16055.1252147861,-7.40850737201981e-07,90.4778684233861,141.215473046264,1528.23191877402
38.7,19156.5,3062.08521727897,0,16094.4147834619,-7.40848918212578e-07,90.4778684233861,141.215559314328,1523.88958059288
38.8,19206,3072.31315965824,0,16133.6868410826,-7.40850737201981e-07,90.4778684233861,141.216215705171,1546.60505660742
38.9,19255.5,3082.55608654786,0,16172.9439141974,-7.45265424484387e-07,90.4778684233861,141.217454466969,1556.71523919825
39,19305,3092.80743159898,0,16212.1925691463,-7.45259967516176e-07,90.4778684233861,141.21928809657,1563.47720406087
39.1,19354.5,3103.06967154198,0,16251.4303292033,-7.4526178650558e-07,90.4778684233861,141.221729344076,1567.80679891777
39.2,19404,3113.34388622988,0,16290.6561145154,-7.45279976399615e-07,90.4778684233861,141.224791217494,1570.19840375516
39.3,19453.5,3123.63151348198,0,16329.8684872633,-7.45259967516176e-07,90.4778684233861,141.22848698745,1571.00241779738
39.4,19503,3133.93444627462,0,16369.0655544707,-7.45276338420808e-07,90.4778684233861,141.232830191972,1570.28084423037
39.5,19552.5,3144.25355051486,0,16408.2464502304,-7.45276338420808e-07,90.4778684233861,141.237834641339,1567.9555413713
39.6,19602,3154.5872702656,0,16447.4127304797,-7.45276338420808e-07,90.4778684233861,141.243514422999,1563.78759118889
39.7,19651.5,3164.93338795456,0,16486.5666127907,-7.45283614378422e-07,90.4778684233861,141.249883906554,1557.74005023288
39.8,19701,3175.28691637298,0,16525.7130843723,-7.45269062463194e-07,90.4778684233861,141.256957748816,1550.77832995732
39.9,19750.5,3185.65428082581,0,16564.8457199195,-7.45290890336037e-07,90.4778684233861,141.264750898926,1543.0707617654
40,19800,3196.04318639287,0,16603.9568143524,-7.45276338420808e-07,90.4778684233861,141.273278603548,1571.381197739
40.1,19800,3206.4475146481,0,16593.5524860972,-7.45276338420808e-07,90.4778684233861,141.282556412129,1201.41277979104
40.2,19800,3216.39452542357,0,16583.6054753217,-7.4528725235723e-07,90.4778684233861,141.292600182225,967.23987731519
40.3,19800,3226.15549919214,0,16573.8445015531,-7.4528725235723e-07,90.4778684233861,141.303426084899,841.272410945574
40.4,19800,3235.81980382358,0,16564.1801969217,-7.45283614378422e-07,90.4778684233861,141.315050610174,756.944193832039
40.5,19800,3245.41933015118,0,16554.5806705941,-7.4528725235723e-07,90.4778684233861,141.327490572535,694.076256124852
40.6,19800,3254.97018540687,0,16545.0298153385,-7.45316356187686e-07,90.4778684233861,141.340763116445,643.761471519677
40.7,19800,3264.48223363504,0,16535.5177671103,-7.45290890336037e-07,90.4778684233861,141.35488572182,602.987373151631
40.8,19800,3273.96213721929,0,16526.037863526,-7.45301804272458e-07,90.4778684233861,141.369876209369,571.606452557479
40.9,19800,3283.4146160644,0,16516.5853846809,-7.45312718208879e-07,90.4778684233861,141.385752745673,548.980412427316
41,19800,3292.8431303622,0,16507.1568703831,-7.45312718208879e-07,90.4778684233861,141.402533847806,530.004928497225
41.1,19800,3302.25028781546,0,16497.7497129299,-7.45316356187686e-07,90.4778684233861,141.420238387267,514.278401372835
41.2,19800,3311.63810343935,0,16488.361897306,-7.45323632145301e-07,90.4778684233861,141.438885592915,501.053981544967
41.3,19800,3321.00816981062,0,16478.9918309347,-7.45309080230072e-07,90.4778684233861,141.458495052578,492.118864231973
41.4,19800,3330.36177173642,0,16469.638229563,-1.29942782223225e-06,90.4778684233861,141.479086712935,485.523988846971
41.5,19800,3339.69996434543,0,16460.3000373191,-1.66456084116362e-06,90.4778684233861,141.500680877277,479.542862675086
41.6,19800,3349.02362772019,0,16450.9763741922,-1.91239814739674e-06,90.4778684233861,141.523298200718,474.399544851658
41.7,19800,3358.33350502603,0,16441.6664970555,-2.08154961001128e-06,90.4778684233861,141.546959682463,469.586481977407
41.8,19800,3367.63023058574,0,16432.3697716156,-2.20137008000165e-06,90.4778684233861,141.571686654753,465.977029787795
41.9,19800,3376.91435149644,0,16423.0856507938,-2.2902459022589e-06,90.4778684233861,141.597500768148,462.923941029213
42,19800,3386.18634361946,0,16413.8136587412,-2.36065170611255e-06,90.4778684233861,141.624423972904,459.981309573203
42.1,19800,3395.44662370187,0,16404.553378715,-2.41684392676689e-06,90.4778684233861,141.652478496215,457.158208485058
42.2,19800,3404.69555905205,0,16395.3044434107,-2.46276249527e-06,90.4778684233861,141.681686815239,454.393383781424
42.3,19800,3413.93347573511,0,16386.0665267656,-2.500724804122e-06,90.4778684233861,141.712071625855,451.689977225053
42.4,19800,3423.16066488712,0,16376.8393376449,-2.5320150598418e-06,90.4778684233861,141.743655807226,449.050135729607
42.5,19800,3432.3773880942,0,16367.6226144636,-2.55780287261587e-06,90.4778684233861,141.776462382297,446.475163741359
42.6,19800,3441.58388184745,0,16358.4161207315,-2.57898864219896e-06,90.4778684233861,141.810514474461,444.379757770439
42.7,19800,3450.78036123018,0,16349.2196413662,-2.59636180999223e-06,90.4778684233861,141.845835260673,442.567410973039
42.8,19800,3459.96702293336,0,16340.0329796775,-2.61090099229477e-06,90.4778684233861,141.882447921391,440.780272231258
42.9,19800,3469.14404770154,0,16330.8559549219,-2.62341382040177e-06,90.4778684233861,141.920375587717,439.142523008989
43,19800,3478.31160230593,0,16321.6884003282,-2.63416040979791e-06,90.4778684233861,141.959641286227,437.715175712918
43.1,19800,3487.46984123954,0,16312.5301614039,-2.64346454059705e-06,90.4778684233861,142.000267881935,436.29691577902
43.2,19800,3496.61890819227,0,16303.3810944592,-2.6514899218455e-06,90.4778684233861,142.042278019914,434.888770311584
43.3,19800,3505.75893730671,0,16294.2410653518,-2.6585221348796e-06,90.4778684233861,142.085694066067,433.491610081554
43.4,19800,3514.89005424912,0,16285.1099484155,-2.66457755060401e-06,90.4778684233861,142.130538047567,432.106562512989
43.5,19800,3524.01237714865,0,16275.9876255212,-2.66984716290608e-06,90.4778684233861,142.176831593455,431.04202171976
43.6,19800,3533.12601744895,0,16266.8739852254,-2.67435461864807e-06,90.4778684233861,142.224595875883,430.213544524943
43.7,19800,3542.23108060465,0,16257.7689220736,-2.67825271293987e-06,90.4778684233861,142.273851552456,429.373581194617
43.8,19800,3551.3276666952,0,16248.6723359865,-2.68167968897615e-06,90.4778684233861,142.324618710095,428.52308224002
43.9,19800,3560.41587095496,0,16239.5841317298,-2.68476287601516e-06,90.4778684233861,142.376916810827,427.662960340101
44,19800,3569.4957841267,0,16230.5042185608,-2.68751682597212e-06,90.4778684233861,142.430764639836,426.794090191337
44.1,19800,3578.56749288926,0,16221.4325098007,-2.69001066044439e-06,90.4778684233861,142.486180256098,426.057532840245
44.2,19800,3587.63108020942,0,16212.3689224828,-2.69221709459089e-06,90.4778684233861,142.543180945873,425.328321171963
44.3,19800,3596.68662568267,0,16203.3133770116,-2.69421980192419e-06,90.4778684233861,142.601783179263,424.58461993372
44.4,19800,3605.73420581405,0,16194.265796882,-2.69602969638072e-06,90.4778684233861,142.662002570049,423.827399622471
44.5,19800,3614.77389426641,0,16185.2261084313,-2.69767770078033e-06,90.4778684233861,142.723853838918,423.057602761413
44.6,19800,3623.80576207749,0,16176.1942406217,-2.69916199613363e-06,90.4778684233861,142.787350780205,422.345028190959
44.7,19800,3632.8298778469,0,16167.1701248536,-2.70051532424986e-06,90.4778684233861,142.852506232219,421.634107149115
44.8,19800,3641.8463079206,0,16158.1536947811,-2.70170312433038e-06,90.4778684233861,142.91933205116,420.913468410478
44.9,19800,3650.85511658352,0,16149.1448861193,-2.7027908799937e-06,90.4778684233861,142.98783908866,420.183737528318
45,19800,3659.85636620357,0,16140.1436365002,-2.70378041022923e-06,90.4778684233861,143.058037172899,419.445525435866
45.1,19800,3668.85011734557,0,16131.1498853591,-2.70468080998398e-06,90.4778684233861,143.129935093259,418.699427780673
45.2,19800,3677.83642886941,0,16122.1635738361,-2.70553937298246e-06,90.4778684233861,143.203540588434,417.946024123598
45.3,19800,3686.81535803172,0,16113.1846446746,-2.70631790044717e-06,90.4778684233861,143.278860337917,417.185877195951
45.4,19800,3695.78696057447,0,16104.2130421326,-2.70707096206024e-06,90.4778684233861,143.355899956766,416.419532291864
45.5,19800,3704.75129081004,0,16095.2487118977,-2.70772943622433e-06,90.4778684233861,143.434663993506,415.647516822066
45.6,19800,3713.70840170074,0,16086.2916010076,-2.70836972049437e-06,90.4778684233861,143.515155931073,414.870340161003
45.7,19800,3722.65834494787,0,16077.3416577611,-2.70896634901874e-06,90.4778684233861,143.59737819063,414.088493650436
45.8,19800,3731.60117103449,0,16068.398831675,-2.70951568381861e-06,90.4778684233861,143.681332138132,413.302450559711
45.9,19800,3740.5369292791,0,16059.4630734309,-2.71003591478802e-06,90.4778684233861,143.767018093463,412.512666281716
46,19800,3749.46566791509,0,16050.5343347954,-2.71052340394817e-06,90.4778684233861,143.854435342006,411.719579018468
46.1,19800,3758.38743412615,0,16041.6125685848,-2.71097087534145e-06,90.4778684233861,143.943582148462,410.923611431294
46.2,19800,3767.3022741136,0,16032.6977285978,-2.71141652774531e-06,90.4778684233861,144.034455772766,410.125170913144
46.3,19800,3776.21023314186,0,16023.7897695699,-2.71180942945648e-06,90.4778684233861,144.127052487919,409.324648295539
46.4,19800,3785.11135556586,0,16014.8886471463,-2.71220415015705e-06,90.4778684233861,144.154176119572,408.522416992
46.5,19800,3794.0056848529,0,16005.9943178597,-2.71258068096358e-06,90.4778684233861,144.1757407427,407.718832849093
46.6,19800,3802.89326363209,0,15997.1067390808,-2.71290082309861e-06,90.4778684233861,144.19785562252,406.914236584865
46.7,19800,3811.77413376316,0,15988.22586895,-2.7132064133184e-06,90.4778684233861,144.220517618384,406.108957935008
46.8,19800,3820.64833635276,0,15979.3516663607,-2.71349199465476e-06,90.4778684233861,144.243723270387,405.303315098339
46.9,19800,3829.51591177804,0,15970.4840909357,-2.71377575700171e-06,90.4778684233861,144.267468810713,404.497619728179
47,19800,3838.37689971294,0,15961.6231030011,-2.71406315732747e-06,90.4778684233861,144.291750175298,403.692164335273
47.1,19800,3847.231339143,0,15952.7686635713,-2.71430144493934e-06,90.4778684233861,144.316563015718,402.887225839507
47.2,19800,3856.07926839772,0,15943.9207343168,-2.71452699962538e-06,90.4778684233861,144.341902711276,402.083066710296
47.3,19800,3864.92072517584,0,15935.0792775389,-2.7147452783538e-06,90.4778684233861,144.367764381215,401.279971726508
47.4,19800,3873.75574659371,0,15926.2442561212,-2.71493081527296e-06,90.4778684233861,144.394142897033,400.478250180043
47.5,19800,3882.584369176,0,15917.4156335391,-2.71512180916034e-06,90.4778684233861,144.421032894837,399.678149171258
47.6,19800,3891.40662887572,0,15908.5933738396,-2.71529279416427e-06,90.4778684233861,144.448428787699,398.880057019658
47.7,19800,3900.22256110466,0,15899.7774416108,-2.71549288299866e-06,90.4778684233861,144.476324777988,398.122656404002
47.8,19800,3909.03220072937,0,15890.9678019863,-2.71562930720393e-06,90.4778684233861,144.50471486962,397.38973944371
47.9,19800,3917.8355820871,0,15882.1644206287,-2.71579119726084e-06,90.4778684233861,144.526748753656,396.657920553305
48,19800,3926.63273900149,0,15873.3672637145,-2.71594944933895e-06,90.4778684233861,144.531361217285,395.927317042515
48.1,19800,3935.42370479794,0,15864.5762979182,-2.71609678748064e-06,90.4778684233861,144.536290533014,395.198043203165
48.2,19800,3944.20851231843,0,15855.7914903978,-2.71626413450576e-06,90.4778684233861,144.541539532185,394.470209299604
48.3,19800,3952.98719393575,0,15847.0128087807,-2.71641329163685e-06,90.4778684233861,144.54711096324,393.743921057811
48.4,19800,3961.75978156705,0,15838.2402211495,-2.71653152594808e-06,90.4778684233861,144.55300748915,393.019279420266
48.5,19800,3970.52630668692,0,15829.4736960298,-2.71668614004739e-06,90.4778684233861,144.559231684999,392.296380451
48.6,19800,3979.28680033974,0,15820.7132023771,-2.71680437435862e-06,90.4778684233861,144.565786035714,391.57531533065
48.7,19800,3988.04129315157,0,15811.9587095654,-2.71696444542613e-06,90.4778684233861,144.572672933964,390.856170408262
48.8,19800,3996.78981534153,0,15803.2101873756,-2.71709541266318e-06,90.4778684233861,144.579894678201,390.139027290156
48.9,19800,4005.53239673253,0,15794.4676059847,-2.7172063710168e-06,90.4778684233861,144.587453470867,389.423962953484
49,19800,4014.2690667618,0,15785.7309359555,-2.71734643320087e-06,90.4778684233861,144.595351416763,388.71104987628
49.1,19800,4022.99985449115,0,15777.0001482263,-2.71744647761807e-06,90.4778684233861,144.603590521569,388.000356178321
49.2,19800,4031.72478861647,0,15768.2752141011,-2.71757380687632e-06,90.4778684233861,144.612172690521,387.291945768761
49.3,19800,4040.443897477,0,15759.5561052407,-2.71768840320874e-06,90.4778684233861,144.621099727255,386.585878497588
49.4,19800,4049.15720906416,0,15750.8427936536,-2.71778844762594e-06,90.4778684233861,144.630373332788,385.882210308721
49.5,19800,4057.8647510301,0,15742.1352516878,-2.71791213890538e-06,90.4778684233861,144.639995104668,385.180993393135
49.6,19800,4066.56655069582,0,15733.4334520222,-2.71800308837555e-06,90.4778684233861,144.649966536263,384.482276340771
49.7,19800,4075.26263505913,0,15724.737367659,-2.71810313279275e-06,90.4778684233861,144.660289016203,383.786104290348
49.8,19800,4083.95303080209,0,15716.0469719162,-2.71824319497682e-06,90.4778684233861,144.670963827961,383.092519076358
49.9,19800,4092.63776429794,0,15707.3622384204,-2.71832686848938e-06,90.4778684233861,144.681992149579,382.401559372759
50,19800,4101.31686161828,0,15698.6831411002,-2.71844692179002e-06,90.4778684233861,144.693375053524,381.713260832988
50.1,19800,4109.99034853998,0,15690.0096541786,-2.71853605227079e-06,90.4778684233861,144.705113506686,381.027656226023
50.2,19800,4118.65825055185,0,15681.3417521668,-2.71862882073037e-06,90.4778684233861,144.717208370499,380.344775568317
50.3,19800,4127.32059286092,0,15672.6794098578,-2.71870339929592e-06,90.4778684233861,144.729660401184,379.664646251493
50.4,19800,4135.97740039857,0,15664.0226023202,-2.71881617663894e-06,90.4778684233861,144.742470250115,378.98729316572
50.5,19800,4144.62869782639,0,15655.3713048925,-2.71886892733164e-06,90.4778684233861,144.755638464302,378.312738818766
50.6,19800,4153.27450954181,0,15646.7254931772,-2.71898716164287e-06,90.4778684233861,144.769165486982,377.641003450718
50.7,19800,4161.91485968373,0,15638.0851430354,-2.71907993010245e-06,90.4778684233861,144.783051658315,376.972105144431
50.8,19800,4170.54977213761,0,15629.4502305815,-2.71913449978456e-06,90.4778684233861,144.797297216184,376.306059931725
50.9,19800,4179.1792705406,0,15620.8207321786,-2.71921089733951e-06,90.4778684233861,144.811902297087,375.642881895445
51,19800,4187.80337828644,0,15612.1966244329,-2.71930184680969e-06,90.4778684233861,144.826866937127,374.982583267431
51.1,19800,4196.42211853087,0,15603.5778841885,-2.71937824436463e-06,90.4778684233861,144.842191073081,374.325174522517
51.2,19800,4205.03551419616,0,15594.9644885233,-2.719465555856e-06,90.4778684233861,144.857874543554,373.67066446865
51.3,19800,4213.64358797571,0,15586.3564147438,-2.71954922936857e-06,90.4778684233861,144.873917090214,373.025850836834
51.4,19800,4222.2463623383,0,15577.7536403813,-2.71960016107187e-06,90.4778684233861,144.890318359093,372.411504773494
51.5,19800,4230.84385953237,0,15569.1561431873,-2.71968019660562e-06,90.4778684233861,144.907077901958,371.799372799863
51.6,19800,4239.43610159012,0,15560.5639011296,-2.71975295618176e-06,90.4778684233861,144.924195177745,371.189469634544
51.7,19800,4248.02311033154,0,15551.9768923883,-2.71981116384268e-06,90.4778684233861,144.941669554052,370.581808639803
51.8,19800,4256.60490736821,0,15543.3950953517,-2.71990211331286e-06,90.4778684233861,144.959500308685,369.976401882554
51.9,19800,4265.18151410713,0,15534.8184886128,-2.71996759693138e-06,90.4778684233861,144.977686631256,369.373260193049
52,19800,4273.75295175433,0,15526.2470509657,-2.7200294425711e-06,90.4778684233861,144.99622762482,368.772393221297
52.1,19800,4282.31924131841,0,15517.6807614017,-2.72009128821082e-06,90.4778684233861,145.015122307564,368.17380949132
52.2,19800,4290.88040361402,0,15509.1195991061,-2.72015677182935e-06,90.4778684233861,145.034369614522,367.577516453277
52.3,19800,4299.43645926513,0,15500.5635434551,-2.7202313503949e-06,90.4778684233861,145.053968399332,366.983520533548
52.4,19800,4307.98742870837,0,15492.0125740119,-2.72029319603462e-06,90.4778684233861,145.073917436019,366.391827182827
52.5,19800,4316.53333219617,0,15483.4666705242,-2.72035686066374e-06,90.4778684233861,145.094215420801,365.802440922301
52.6,19800,4325.07418979979,0,15474.9258129206,-2.72040597337764e-06,90.4778684233861,145.114860973926,365.215365387967
52.7,19800,4333.6100214124,0,15466.3899813081,-2.72047327598557e-06,90.4778684233861,145.135852641521,364.630603373163
52.8,19800,4342.1408467519,0,15457.8591559686,-2.72051511274185e-06,90.4778684233861,145.157188897458,364.04815686936
52.9,19800,4350.66668536383,0,15449.3333173568,-2.72060060524382e-06,90.4778684233861,145.178868145234,363.46802710529
53,19800,4359.187556624,0,15440.8124460967,-2.72064789896831e-06,90.4778684233861,145.200888719863,362.89021458446
53.1,19800,4367.70347974107,0,15432.2965229796,-2.72070246865042e-06,90.4778684233861,145.223248889771,362.314719121112
53.2,19800,4376.21447375927,0,15423.7855289615,-2.72075521934312e-06,90.4778684233861,145.245946858696,361.741539874688
53.3,19800,4384.72055756112,0,15415.2794451597,-2.72081160801463e-06,90.4778684233861,145.268980767593,361.170675382847
53.4,19800,4393.22174986987,0,15406.778252851,-2.72086981567554e-06,90.4778684233861,145.292348696535,360.602123593105
53.5,19800,4401.7180692519,0,15398.281933469,-2.72092438535765e-06,90.4778684233861,145.31604866661,360.035881893126
53.6,19800,4410.20953411909,0,15389.7904686019,-2.72095712716691e-06,90.4778684233861,145.340078641817,359.471947139741
53.7,19800,4418.69616273114,0,15381.3038399899,-2.72101351583842e-06,90.4778684233861,145.364436530949,358.910315686713
53.8,19800,4427.17797319778,0,15372.8220295233,-2.72106626653112e-06,90.4778684233861,145.389120189474,358.350983411337
53.9,19800,4435.65498348099,0,15364.3450192401,-2.72112993116025e-06,90.4778684233861,145.414127421394,357.793945739873
54,19800,4444.12721139708,0,15355.8727913241,-2.72117540589534e-06,90.4778684233861,145.439455981102,357.239197671899
54.1,19800,4452.59467461883,0,15347.4053281024,-2.72122269961983e-06,90.4778684233861,145.465103575218,356.686733803602
54.2,19800,4461.05739067749,0,15338.9426120438,-2.7212590794079e-06,90.4778684233861,145.491067864409,356.136548350057
54.3,19800,4469.51537696476,0,15330.4846257565,-2.72130455414299e-06,90.4778684233861,145.517346465196,355.588635166538
54.4,19800,4477.96865073477,0,15322.0313519866,-2.72134639089927e-06,90.4778684233861,145.543936951733,355.042987768887
54.5,19800,4486.41722910601,0,15313.5827736154,-2.72139004664496e-06,90.4778684233861,145.570836857578,354.499599352999
54.6,19800,4494.86112906314,0,15305.1388736583,-2.72144097834826e-06,90.4778684233861,145.598043677432,353.95846281344
54.7,19800,4503.30036745885,0,15296.6996352626,-2.72147008217871e-06,90.4778684233861,145.625554868859,353.41957076124
54.8,19800,4511.73496101558,0,15288.265041706,-2.72153192781843e-06,90.4778684233861,145.653367853988,352.882915540906
54.9,19800,4520.16492632726,0,15279.8350763943,-2.7215646696277e-06,90.4778684233861,145.681480021179,352.34848924666
55,19800,4528.59027986106,0,15271.4097228606,-2.72162105829921e-06,90.4778684233861,145.709888726678,351.816283737972
55.1,19800,4537.01103795904,0,15262.9889647626,-2.72166289505549e-06,90.4778684233861,145.738591296237,351.286290654376
55.2,19800,4545.42721683961,0,15254.5727858821,-2.72169199888594e-06,90.4778684233861,145.767585026707,350.758501429632
55.3,19800,4553.83883259908,0,15246.1611701226,-2.7217229217058e-06,90.4778684233861,145.796867187611,350.232907305243
55.4,19800,4562.2459012133,0,15237.7541015085,-2.7217702154303e-06,90.4778684233861,145.826435022684,349.709499343361
55.5,19800,4570.64843853922,0,15229.3515641826,-2.7218247851124e-06,90.4778684233861,145.856285751385,349.188268439107
55.6,19800,4579.04646031634,0,15220.9535424055,-2.72186844085809e-06,90.4778684233861,145.886416570384,348.669205332322
55.7,19800,4587.43998216818,0,15212.5600205537,-2.72191027761437e-06,90.4778684233861,145.916824655019,348.152300618793
55.8,19800,4595.82901960367,0,15204.1709831183,-2.72191573458258e-06,90.4778684233861,145.947507160723,347.637544760947
55.9,19800,4604.2135880185,0,15195.7864147035,-2.72196848527528e-06,90.4778684233861,145.97846122442,347.124928098067
56,19800,4612.59370269649,0,15187.4063000255,-2.72201577899978e-06,90.4778684233861,146.009683965898,346.61444085602
56.1,19800,4620.96937881112,0,15179.0306239109,-2.72205397777725e-06,90.4778684233861,146.041172489148,346.106073156546
56.2,19800,4629.34063142692,0,15170.6593712952,-2.72207398666069e-06,90.4778684233861,146.072923883673,345.599815026106
56.3,19800,4637.7074755007,0,15162.2925272214,-2.72211400442757e-06,90.4778684233861,146.104935225768,345.095656404317
56.4,19800,4646.0699258828,0,15153.9300768393,-2.72214674623683e-06,90.4778684233861,146.137203579775,344.607133746945
56.5,19800,4654.42799731829,0,15145.5720054039,-2.72219222097192e-06,90.4778684233861,146.169725999299,344.123804683053
56.6,19800,4662.78170444806,0,15137.2182982742,-2.72223769570701e-06,90.4778684233861,146.202499528408,343.642248246596
56.7,19800,4671.13106181008,0,15128.8689409122,-2.72225770459045e-06,90.4778684233861,146.235521202787,343.162458992448
56.8,19800,4679.47608384072,0,15120.5239188816,-2.72229226538911e-06,90.4778684233861,146.268788050879,342.684431346936
56.9,19800,4687.81678487587,0,15112.1832178465,-2.72232864517719e-06,90.4778684233861,146.302297094986,342.208159615029
57,19800,4696.15317915204,0,15103.8468235703,-2.72236502496526e-06,90.4778684233861,146.336045352348,341.733637987232
57.1,19800,4704.48528080746,0,15095.514721915,-2.72241231868975e-06,90.4778684233861,146.370029836188,341.260860546217
57.2,19800,4712.81310388318,0,15087.1868988393,-2.72242868959438e-06,90.4778684233861,146.40424755673,340.789821273179
57.3,19800,4721.13666232411,0,15078.8633403984,-2.72247598331887e-06,90.4778684233861,146.438695522193,340.320514053935
57.4,19800,4729.45596998013,0,15070.5440327424,-2.72249599220231e-06,90.4778684233861,146.473370739755,339.852932684785
57.5,19800,4737.77104060702,0,15062.2289621155,-2.72253600996919e-06,90.4778684233861,146.508270216483,339.387070878128
57.6,19800,4746.08188786752,0,15053.918114855,-2.72256511379965e-06,90.4778684233861,146.543390960249,338.922922267856
57.7,19800,4754.3885253323,0,15045.6114773903,-2.72262150247116e-06,90.4778684233861,146.578729980605,338.460480414527
57.8,19800,4762.69096648098,0,15037.3090362417,-2.72263059741817e-06,90.4778684233861,146.614284289642,337.999738810327
57.9,19800,4770.98922470301,0,15029.0107780197,-2.72266333922744e-06,90.4778684233861,146.650050902821,337.54069088383
58,19800,4779.28331329868,0,15020.716689424,-2.7226942620473e-06,90.4778684233861,146.68602683977,337.083330004562
58.1,19800,4787.57324548004,0,15012.4267572427,-2.72272154688835e-06,90.4778684233861,146.722209125066,336.627649487379
58.2,19800,4795.85903437176,0,15004.140968351,-2.72277247859165e-06,90.4778684233861,146.75859478899,336.173642596667
58.3,19800,4804.14069301208,0,14995.8593097107,-2.72276702162344e-06,90.4778684233861,146.795180868249,335.721302550362
58.4,19800,4812.41823435362,0,14987.5817683692,-2.72282704827376e-06,90.4778684233861,146.831964406687,335.27062252381
58.5,19800,4820.69167126431,0,14979.3083314585,-2.72284160018899e-06,90.4778684233861,146.868942455961,334.821595653462
58.6,19800,4828.96101652821,0,14971.0389861947,-2.72287797997706e-06,90.4778684233861,146.906112076197,334.37421504042
58.7,19800,4837.22628284634,0,14962.7737198766,-2.7228998078499e-06,90.4778684233861,146.943470336629,333.933580543519
