9.5 155.719128071655 155.054027430759 154.540760782781 156.618095157075 156.851774871652
9.6 156.070620848353 155.377324108046 154.837459403943 157.003795412408 157.245410023337
9.7 156.435494050071 155.713400951041 155.146129434933 157.403527239781 157.653204644158
9.8 156.814155266968 156.062677742091 155.467172304605 157.817675922188 158.075535119603
9.9 157.207035268403 156.425599349064 155.801013041646 158.246647108071 158.512797079955
10 157.614590148631 156.802637765447 156.148102192597 158.690868422444 158.96540700527
10.1 158.037299708077 157.194291580514 156.508915817038 159.150785975342 159.433798659703
10.2 158.475665639484 157.601083492859 156.88395345287 159.626861401111 159.918419327847
10.3 158.930211027924 158.02355890821 157.273735996076 160.119572732734 160.419730512669
10.4 159.401479886298 158.46228511198 157.678803897156 160.629413417488 160.93820739514
10.5 159.890036463791 158.917850508042 158.099716324571 161.156891591185 161.474338067186
10.6 160.396463983942 159.390863303925 158.537049639511 161.702527975379 162.028621197606
10.7 160.921363377466 159.881950121376 158.991395733503 162.266854099537 162.601563988434
10.8 161.46535868523 160.391762276755 159.463367389351 162.850417427314 163.193686564138
10.9 162.029109461616 160.92098978422 159.953610787814 163.453793008994 163.805532785127
11 162.613325366659 161.470376880558 160.462820350167 164.077596271381 164.437682431848
11.1 163.218777912031 162.04073338438 160.991749719114 164.722492518076 165.090760434159
11.2 163.846305037782 162.632938897234 161.541216234636 165.389198292526 165.76543853032
11.3 164.496796608214 163.247935664211 162.112097597983 166.078453366594 166.462406336377
11.4 165.171199165768 163.886724264365 162.705325884098 166.79102422551 167.182369559417
11.5 165.870514283991 164.550346589653 163.321870937003 167.527728734917 167.926080078759
11.6 166.595802500846 165.239902600157 163.96274337115 168.28942432399 168.694325942153
11.7 167.348179789889 165.956539419931 164.628987281907 169.077001732672 169.487923367791
11.8 168.128816299901 166.701451267359 165.321685351203 169.89137922745 170.3077084761
11.9 168.938933887347 167.475875297487 166.041950257798 170.733495465861 171.154529170587
12 169.779805877936 168.281089087855 166.790922772136 171.604305618582 172.029239866002
12.1 170.652786026806 169.118439908221 167.569794363219 172.504807942032 172.932724423284
12.2 171.559372884129 169.989418560409 168.379871278438 173.436098168025 173.865945137632
12.3 172.50126457821 170.895713819419 169.222628361817 174.399410678447 174.829981580676
12.4 173.480375546848 171.839223462371 170.099724128877 175.396122301761 175.826036177005
12.5 174.498763344643 172.822007735989 171.012976380297 176.427568437022 176.855255235715
12.6 175.558728140179 173.846305677185 171.964348997809 177.495139464261 177.91877353144
12.7 176.6627100749 174.914393956791 172.955871538831 178.600541143102 179.018048161195
12.8 177.81331472405 176.02867029842 173.989603142793 179.745536889227 180.154596981661
12.9 179.013333886565 177.191721726845 175.067680920621 180.931932224456 181.329955153656
13 180.265732158744 178.406210191304 176.192314386896 182.161571174162 182.545665498901
13.1 181.573648441712 179.674882077049 177.365801821264 183.436321155522 183.803261949102
13.2 182.940400388296 181.00057427107 178.590474829581 184.758069593633 185.104263717628
13.3 184.369494948097 182.386202457635 179.868701579112 186.128721706338 186.450170746042
13.4 185.864710413519 183.834812365741 181.202912343261 187.55027390033 187.842525989946
13.5 187.430538737352 185.350129839048 182.596049580963 189.025163495809 189.283211500883
13.6 189.072322783442 186.93668011935 184.051724074411 190.556349769058 190.774539590048
13.7 190.79603174568 188.599554756332 185.574073735077 192.146971369355 192.318935326477
13.8 192.608313030179 190.344231176818 187.167570708281 193.800281736751 193.918836556
13.9 194.516252879745 192.176452742756 188.836869976327 195.52016339367 195.577301736276
14 196.527300864917 194.10168054913 190.586414200185 197.310515700939 197.29736650785
14.1 198.6491912752 196.125756011134 192.420678105887 199.175124785625 199.081919158036
14.2 200.889985941301 198.254604940465 194.344103991345 201.117716574593 200.933724024414
14.3 203.258130938165 200.494103634007 196.361270225109 203.141976430453 202.855427598806
14.4 205.762467511134 202.850244857224 198.476744847303 205.251545986186 204.849552556126
14.5 208.412197716454 205.329026938481 200.694999359193 207.45001487307 206.9184941611
14.6 211.216843366576 207.936372804146 203.020322118944 209.740883853456 209.064490053029
14.7 214.186238685337 210.677766631645 205.456596672131 212.127653291456 211.289702817905
14.8 217.333965641202 213.562635417699 208.010477728112 214.616187239234 213.598047469069
14.9 220.676718317033 216.603777612879 210.691386193306 217.214375973151 215.99511472888
15 224.232326905739 219.814646989195 213.509646063917 219.930819141104 218.487230292123
15.1 228.018381572557 223.207944607601 216.475149447661 222.773842099672 221.080617092247
15.2 232.051745565209 226.79501051227 219.596774985013 225.750883272558 223.780650621232
15.3 236.348577617866 230.585943003887 222.881976499178 228.868389503839 226.59177168834
15.4 240.92416589772 234.589597957777 226.337138697244 232.13195611544 229.517610023557
15.5 245.793410613659 238.814454513336 229.968266747294 235.546570078869 232.56117871998
15.6 250.971030697781 243.268820696607 233.781212747589 239.11667074622 235.724904892351
15.7 256.471363165644 247.96028841567 237.78123737728 242.846287701741 239.010763017986
15.8 262.307427381076 252.894837698369 241.972278142624 246.738701613819 242.420085806018
15.9 268.490694079441 258.076568792467 246.356594069563 250.796187707364 245.953352427143
16 275.03195830763 263.504542007512 250.933127953049 255.02095174246 249.610902805473
16.1 281.961805188502 269.197181117382 255.713722153235 259.42560329283 253.40022616845
16.2 289.327717419068 275.19784569539 260.726996823727 264.03434982712 257.337783395415
16.3 297.164194922261 281.538391165782 265.996754084014 268.867771991105 261.439078002322
16.4 305.491134550067 288.235819081133 271.53708500414 273.93707111793 265.71328059957
16.5 314.318415488606 295.296315048126 277.35418032162 279.248094243134 270.164895109628
16.6 323.64888297529 302.71936460472 283.446766549302 284.801359347363 274.793736207198
16.7 333.480637526839 310.500149725688 289.809439982938 290.594434839038 279.596802171236
16.8 343.809097624049 318.633717559264 296.438719076604 296.622856441197 284.56984475725
16.9 354.628098849352 327.119101761145 303.333407288914 302.88005014314 289.707141266043
17 365.928423238961 335.948143444161 310.487697331147 309.358994366975 295.002525414638
