time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  1.890000000000000E+01,  9.355500000000000E+03,  1.244006369726861E+03,  0.000000000000000E+00,  8.113748463651602E+03, -2.254833378462536E+00,  4.275079283004972E+01,  1.450998935939736E+02,  1.561333059995592E+03
  1.900000000000000E+01,  9.405000000000000E+03,  1.251903179303578E+03,  0.000000000000000E+00,  8.155355777713448E+03, -2.258957017026660E+00,  4.297698750110819E+01,  1.450748138323012E+02,  1.560325292253970E+03
  1.910000000000000E+01,  9.454500000000000E+03,  1.259813145122133E+03,  0.000000000000000E+00,  8.196936058738349E+03, -2.249203860481430E+00,  4.320318217216674E+01,  1.450497417391376E+02,  1.555372474224897E+03
  1.920000000000000E+01,  9.504000000000000E+03,  1.267735678850403E+03,  0.000000000000000E+00,  8.238494050454749E+03, -2.229729305152432E+00,  4.342937684322524E+01,  1.450246774051680E+02,  1.547463036606845E+03
  1.930000000000000E+01,  9.553500000000000E+03,  1.275670692787542E+03,  0.000000000000000E+00,  8.280032743913041E+03, -2.203436700583552E+00,  4.365557151428363E+01,  1.449996209248881E+02,  1.537155489378041E+03
  1.940000000000001E+01,  9.603000000000000E+03,  1.283618252447174E+03,  0.000000000000000E+00,  8.321555991485737E+03, -2.174243932911850E+00,  4.388176618534210E+01,  1.449745723967232E+02,  1.523124507405696E+03
  1.950000000000001E+01,  9.652500000000000E+03,  1.291578182862905E+03,  0.000000000000000E+00,  8.363066306796551E+03, -2.144489659456667E+00,  4.410796085640057E+01,  1.449495319231493E+02,  1.513711971080889E+03
  1.960000000000001E+01,  9.702000000000000E+03,  1.299550695591715E+03,  0.000000000000000E+00,  8.404560011247006E+03, -2.110706838720944E+00,  4.433415552745905E+01,  1.449244996108173E+02,  1.518526179350910E+03
  1.970000000000001E+01,  9.751500000000000E+03,  1.307536887744863E+03,  0.000000000000000E+00,  8.446047078373544E+03, -2.083966118407261E+00,  4.456035019851748E+01,  1.448994755706798E+02,  1.522657694608193E+03
  1.980000000000001E+01,  9.801000000000000E+03,  1.315537554853027E+03,  0.000000000000000E+00,  8.487535322219963E+03, -2.072877072991105E+00,  4.478654486957591E+01,  1.448744599181188E+02,  1.526964119036290E+03
  1.990000000000001E+01,  9.850500000000000E+03,  1.323553098867763E+03,  0.000000000000000E+00,  8.529019804599193E+03, -2.072903466956632E+00,  4.501273954063448E+01,  1.448494527730790E+02,  1.529578226743878E+03
  2.000000000000001E+01,  9.900000000000000E+03,  1.331584255120146E+03,  0.000000000000000E+00,  8.570504067161826E+03, -2.088322281972069E+00,  4.523893421169285E+01,  1.448244542602004E+02,  1.531738959898888E+03
  2.010000000000002E+01,  9.949500000000000E+03,  1.339605838985003E+03,  0.000000000000000E+00,  8.612002712367685E+03, -2.108551352686845E+00,  4.546512888275132E+01,  1.447994645089561E+02,  1.556162565095037E+03
  2.020000000000002E+01,  9.999000000000000E+03,  1.347648960332094E+03,  0.000000000000000E+00,  8.653480962281668E+03, -2.129922613763483E+00,  4.569132355380990E+01,  1.447744836537915E+02,  1.562606361657350E+03
  2.030000000000002E+01,  1.004850000000000E+04,  1.355706957671000E+03,  0.000000000000000E+00,  8.694933351679836E+03, -2.140309350836105E+00,  4.591751822486833E+01,  1.447495118342659E+02,  1.563521627668800E+03
  2.040000000000002E+01,  1.009800000000000E+04,  1.363778166480461E+03,  0.000000000000000E+00,  8.736357272021312E+03, -2.135438501773024E+00,  4.614371289592676E+01,  1.447245491951982E+02,  1.559866464478932E+03
  2.050000000000002E+01,  1.014750000000000E+04,  1.371861892824919E+03,  0.000000000000000E+00,  8.777757683859199E+03, -2.119576684117419E+00,  4.636990756698523E+01,  1.446995958868140E+02,  1.552931999866238E+03
  2.060000000000002E+01,  1.019700000000000E+04,  1.379957925304868E+03,  0.000000000000000E+00,  8.819136781327783E+03, -2.094706632651651E+00,  4.659610223804371E+01,  1.446746520648960E+02,  1.543439838908729E+03
  2.070000000000002E+01,  1.024650000000000E+04,  1.388066321389022E+03,  0.000000000000000E+00,  8.860498820981142E+03, -2.065142370163812E+00,  4.682229690910214E+01,  1.446497178909375E+02,  1.531237530041103E+03
  2.080000000000003E+01,  1.029600000000000E+04,  1.396187041345304E+03,  0.000000000000000E+00,  8.901847141433318E+03, -2.034182778621471E+00,  4.704849158016061E+01,  1.446247935322982E+02,  1.515349193625215E+03
  2.090000000000003E+01,  1.034550000000000E+04,  1.404320100151994E+03,  0.000000000000000E+00,  8.943181659880800E+03, -2.001760032793754E+00,  4.727468625121904E+01,  1.445998791623633E+02,  1.519016058952339E+03
  2.100000000000003E+01,  1.039500000000000E+04,  1.412466180225152E+03,  0.000000000000000E+00,  8.984498320382110E+03, -1.964500607262380E+00,  4.750088092227762E+01,  1.445749749607054E+02,  1.523428444759689E+03
  2.110000000000003E+01,  1.044450000000000E+04,  1.420626264781064E+03,  0.000000000000000E+00,  9.025821901169555E+03, -1.948165950618204E+00,  4.772707559333605E+01,  1.445500811132490E+02,  1.527816106993736E+03
  2.120000000000003E+01,  1.049400000000000E+04,  1.428801000127605E+03,  0.000000000000000E+00,  9.067136091377201E+03, -1.937091504805721E+00,  4.795327026439452E+01,  1.445251978124387E+02,  1.531084072141597E+03
  2.130000000000003E+01,  1.054350000000000E+04,  1.436990857213219E+03,  0.000000000000000E+00,  9.108459476410630E+03, -1.950333623848564E+00,  4.817946493545299E+01,  1.445003252574102E+02,  1.533218659466098E+03
  2.140000000000003E+01,  1.059300000000000E+04,  1.445172883623311E+03,  0.000000000000000E+00,  9.149798517473238E+03, -1.971401096549016E+00,  4.840565960651142E+01,  1.444754636541639E+02,  1.553748541017614E+03
  2.150000000000004E+01,  1.064250000000000E+04,  1.453373596880105E+03,  0.000000000000000E+00,  9.191122204989595E+03, -1.995801869699790E+00,  4.863185427756989E+01,  1.444506132157419E+02,  1.562624569270246E+03
  2.160000000000004E+01,  1.069200000000000E+04,  1.461589993448153E+03,  0.000000000000000E+00,  9.232421286624056E+03, -2.011280072209047E+00,  4.885804894862832E+01,  1.444257741624085E+02,  1.565577915929893E+03
  2.170000000000004E+01,  1.074150000000000E+04,  1.469819846649839E+03,  0.000000000000000E+00,  9.273691873138523E+03, -2.011719788362825E+00,  4.908424361968680E+01,  1.444009467218335E+02,  1.563457042741770E+03
  2.180000000000004E+01,  1.079100000000000E+04,  1.478062236171071E+03,  0.000000000000000E+00,  9.314937639108975E+03, -1.999875280045671E+00,  4.931043829074527E+01,  1.443761311292789E+02,  1.557633034305662E+03
  2.190000000000004E+01,  1.084050000000000E+04,  1.486316797927163E+03,  0.000000000000000E+00,  9.356161324755187E+03, -1.978122682350659E+00,  4.953663296180374E+01,  1.443513276277886E+02,  1.549005107809132E+03
  2.200000000000004E+01,  1.089000000000000E+04,  1.494583505020074E+03,  0.000000000000000E+00,  9.397365544417975E+03, -1.949049438047950E+00,  4.976282763286213E+01,  1.443265364683822E+02,  1.538120057712688E+03
  2.210000000000004E+01,  1.093950000000000E+04,  1.502862489904101E+03,  0.000000000000000E+00,  9.438555257928470E+03, -1.917747832570967E+00,  4.998902230392071E+01,  1.443017579102513E+02,  1.523920485725881E+03
  2.220000000000005E+01,  1.098900000000000E+04,  1.511153682550830E+03,  0.000000000000000E+00,  9.479731831536010E+03, -1.885514086839976E+00,  5.021521697497918E+01,  1.442769922209594E+02,  1.518993386673479E+03
  2.230000000000005E+01,  1.103850000000000E+04,  1.519457314987471E+03,  0.000000000000000E+00,  9.520892721797201E+03, -1.850036784671829E+00,  5.044141164603765E+01,  1.442522396766460E+02,  1.523780219319835E+03
  2.240000000000005E+01,  1.108800000000000E+04,  1.527774412876990E+03,  0.000000000000000E+00,  9.562042331819604E+03, -1.816744696594469E+00,  5.066760631709608E+01,  1.442275005622336E+02,  1.528267233313401E+03
  2.250000000000005E+01,  1.113750000000000E+04,  1.536105938667670E+03,  0.000000000000000E+00,  9.603201558276887E+03, -1.807496944556988E+00,  5.089380098815451E+01,  1.442027751716377E+02,  1.532100318846112E+03
  2.260000000000005E+01,  1.118700000000000E+04,  1.544451998087307E+03,  0.000000000000000E+00,  9.644354675048300E+03, -1.806673135606616E+00,  5.111999565921298E+01,  1.441780638079825E+02,  1.534366735391211E+03
  2.270000000000005E+01,  1.123650000000000E+04,  1.552792184920672E+03,  0.000000000000000E+00,  9.685534726363876E+03, -1.826911284548260E+00,  5.134619033027145E+01,  1.441533667838177E+02,  1.547600553957493E+03
  2.280000000000005E+01,  1.128600000000000E+04,  1.561147345112559E+03,  0.000000000000000E+00,  9.726710704718091E+03, -1.858049830649179E+00,  5.157238500132993E+01,  1.441286844213411E+02,  1.561773943414967E+03
  2.290000000000006E+01,  1.133550000000000E+04,  1.569519494420440E+03,  0.000000000000000E+00,  9.767857523993560E+03, -1.877018413999394E+00,  5.179857967238836E+01,  1.441040170526238E+02,  1.566566862537324E+03
  2.300000000000006E+01,  1.138500000000000E+04,  1.577905595054387E+03,  0.000000000000000E+00,  9.808978000659736E+03, -1.883595714121839E+00,  5.202477434344679E+01,  1.440793650198399E+02,  1.566262453587083E+03
  2.310000000000006E+01,  1.143450000000000E+04,  1.586304243193509E+03,  0.000000000000000E+00,  9.850071940494287E+03, -1.876183687796583E+00,  5.225096901450537E+01,  1.440547286755001E+02,  1.561680768939634E+03
  2.320000000000006E+01,  1.148400000000000E+04,  1.594714964477232E+03,  0.000000000000000E+00,  9.891143015950314E+03, -1.857980427546863E+00,  5.247716368556384E+01,  1.440301083826889E+02,  1.553985519980113E+03
  2.330000000000006E+01,  1.153350000000000E+04,  1.603137640730349E+03,  0.000000000000000E+00,  9.932193273528734E+03, -1.830914259082419E+00,  5.270335835662231E+01,  1.440055045153063E+02,  1.543861250582015E+03
  2.340000000000006E+01,  1.158300000000000E+04,  1.611572353969088E+03,  0.000000000000000E+00,  9.973226768723478E+03, -1.799122692566016E+00,  5.292955302768074E+01,  1.439809174583134E+02,  1.531373595440664E+03
  2.350000000000006E+01,  1.163250000000000E+04,  1.620019247560892E+03,  0.000000000000000E+00,  1.001424736790503E+04, -1.766615465923678E+00,  5.315574769873921E+01,  1.439563476079825E+02,  1.518484422956300E+03
  2.360000000000007E+01,  1.168200000000000E+04,  1.628478300154167E+03,  0.000000000000000E+00,  1.005525430977072E+04, -1.732609924883945E+00,  5.338194236979764E+01,  1.439317953721511E+02,  1.523756358962304E+03
  2.370000000000007E+01,  1.173150000000000E+04,  1.636950172106315E+03,  0.000000000000000E+00,  1.009624356859669E+04, -1.693740703007279E+00,  5.360813704085611E+01,  1.439072611704806E+02,  1.528343719564996E+03
  2.380000000000007E+01,  1.178100000000000E+04,  1.645436034830025E+03,  0.000000000000000E+00,  1.013723971787745E+04, -1.675752707473293E+00,  5.383433171191454E+01,  1.438827454347190E+02,  1.532472374984973E+03
  2.390000000000007E+01,  1.183050000000000E+04,  1.653936147649233E+03,  0.000000000000000E+00,  1.017823142254230E+04, -1.667570191535560E+00,  5.406052638297312E+01,  1.438582486089689E+02,  1.535356200151979E+03
  2.400000000000007E+01,  1.188000000000000E+04,  1.662451223323626E+03,  0.000000000000000E+00,  1.021922915447672E+04, -1.680377800346832E+00,  5.428672105403134E+01,  1.438337711499593E+02,  1.537280020247648E+03
  2.410000000000007E+01,  1.192950000000000E+04,  1.670955984388246E+03,  0.000000000000000E+00,  1.026025084919640E+04, -1.706833584648848E+00,  5.451291572508992E+01,  1.438093135273221E+02,  1.559918152687575E+03
  2.420000000000007E+01,  1.197900000000000E+04,  1.679481257907978E+03,  0.000000000000000E+00,  1.030124827729458E+04, -1.729535202559418E+00,  5.473911039614850E+01,  1.437848762238745E+02,  1.566787591785399E+03
  2.430000000000008E+01,  1.202850000000000E+04,  1.688021085332855E+03,  0.000000000000000E+00,  1.034222128686072E+04, -1.742372193572010E+00,  5.496530506720693E+01,  1.437604597359044E+02,  1.568407493475977E+03
  2.440000000000008E+01,  1.207800000000000E+04,  1.696573564128795E+03,  0.000000000000000E+00,  1.038316603319078E+04, -1.739597319579843E+00,  5.519149973826540E+01,  1.437360645734623E+02,  1.565143267046417E+03
  2.450000000000008E+01,  1.212750000000000E+04,  1.705138067032505E+03,  0.000000000000000E+00,  1.042408719840893E+04, -1.725265441436932E+00,  5.541769440932387E+01,  1.437116912606579E+02,  1.558429843999613E+03
  2.460000000000008E+01,  1.217700000000000E+04,  1.713714377463372E+03,  0.000000000000000E+00,  1.046498668322384E+04, -1.701060687211793E+00,  5.564388908038230E+01,  1.436873403359610E+02,  1.549084406169069E+03
  2.470000000000008E+01,  1.222650000000000E+04,  1.722302469785697E+03,  0.000000000000000E+00,  1.050586736915341E+04, -1.669838939109468E+00,  5.587008375144073E+01,  1.436630123525083E+02,  1.537609998688984E+03
  2.480000000000008E+01,  1.227600000000000E+04,  1.730902605714108E+03,  0.000000000000000E+00,  1.054673437935192E+04, -1.636985066032139E+00,  5.609627842249920E+01,  1.436387078784161E+02,  1.522947815026009E+03
  2.490000000000008E+01,  1.232550000000000E+04,  1.739514770048878E+03,  0.000000000000000E+00,  1.058758814760776E+04, -1.602917656640784E+00,  5.632247309355768E+01,  1.436144274970968E+02,  1.523306143329402E+03
  2.500000000000009E+01,  1.237500000000000E+04,  1.748139220807658E+03,  0.000000000000000E+00,  1.062842667647943E+04, -1.565897287087864E+00,  5.654866776461625E+01,  1.435901718075828E+02,  1.528132595128475E+03
  2.510000000000009E+01,  1.242450000000000E+04,  1.756777114726093E+03,  0.000000000000000E+00,  1.066925775771551E+04, -1.534872441603511E+00,  5.677486243567464E+01,  1.435659414248543E+02,  1.532519068467333E+03
  2.520000000000009E+01,  1.247400000000000E+04,  1.765429029130565E+03,  0.000000000000000E+00,  1.071009716293099E+04, -1.526192061557595E+00,  5.700105710673311E+01,  1.435417369801741E+02,  1.536024359041771E+03
  2.530000000000009E+01,  1.252350000000000E+04,  1.774095397659032E+03,  0.000000000000000E+00,  1.075093054454238E+04, -1.525942201413272E+00,  5.722725177779159E+01,  1.435175591214280E+02,  1.537989348683589E+03
  2.540000000000009E+01,  1.257300000000000E+04,  1.782753420039975E+03,  0.000000000000000E+00,  1.079180106852535E+04, -1.554488565328938E+00,  5.745344644885006E+01,  1.434934085134703E+02,  1.556935910065299E+03
  2.550000000000009E+01,  1.262250000000000E+04,  1.791429099127168E+03,  0.000000000000000E+00,  1.083265128579105E+04, -1.580384918217533E+00,  5.767964111990853E+01,  1.434692858384767E+02,  1.566488778463789E+03
  2.560000000000009E+01,  1.267200000000000E+04,  1.800120014458172E+03,  0.000000000000000E+00,  1.087347542050593E+04, -1.595434964101514E+00,  5.790583579096696E+01,  1.434451917963023E+02,  1.569557864737905E+03
  2.570000000000010E+01,  1.272150000000000E+04,  1.808824021170239E+03,  0.000000000000000E+00,  1.091427342383105E+04, -1.597445001290907E+00,  5.813203046202539E+01,  1.434211271048470E+02,  1.567879063444758E+03
  2.580000000000010E+01,  1.277100000000000E+04,  1.817539983427359E+03,  0.000000000000000E+00,  1.095504730235914E+04, -1.587285786499706E+00,  5.835822513308386E+01,  1.433970925004258E+02,  1.562291958474349E+03
  2.590000000000010E+01,  1.282050000000000E+04,  1.826267659878962E+03,  0.000000000000000E+00,  1.099579862221876E+04, -1.566282097723160E+00,  5.858441980414234E+01,  1.433730887381475E+02,  1.553803562886093E+03
  2.600000000000010E+01,  1.287000000000000E+04,  1.835006891814636E+03,  0.000000000000000E+00,  1.103653009351905E+04, -1.536985333688790E+00,  5.881061447520082E+01,  1.433491165922986E+02,  1.543035678078472E+03
  2.610000000000010E+01,  1.291950000000000E+04,  1.843757901411326E+03,  0.000000000000000E+00,  1.107724567662465E+04, -1.503578035973987E+00,  5.903680914625934E+01,  1.433251768567352E+02,  1.529971560630701E+03
  2.620000000000010E+01,  1.296900000000000E+04,  1.852520884969574E+03,  0.000000000000000E+00,  1.111794870999060E+04, -1.469594960170070E+00,  5.926300381731777E+01,  1.433012703452809E+02,  1.522473968653302E+03
  2.630000000000010E+01,  1.301850000000000E+04,  1.861295839871004E+03,  0.000000000000000E+00,  1.115863832378278E+04, -1.434163653779251E+00,  5.948919848837625E+01,  1.432773978921327E+02,  1.527718155273563E+03
  2.640000000000011E+01,  1.306800000000000E+04,  1.870083626781300E+03,  0.000000000000000E+00,  1.119931441378215E+04, -1.398040563450195E+00,  5.971539315943472E+01,  1.432535603522733E+02,  1.532256185784653E+03
  2.650000000000011E+01,  1.311750000000000E+04,  1.878885066481144E+03,  0.000000000000000E+00,  1.123999484663780E+04, -1.379913118940749E+00,  5.994158783049315E+01,  1.432297586018917E+02,  1.536095008074047E+03
  2.660000000000011E+01,  1.316700000000000E+04,  1.887700661730275E+03,  0.000000000000000E+00,  1.128067191949982E+04, -1.372581230096330E+00,  6.016778250155162E+01,  1.432059935388109E+02,  1.538578244647119E+03
  2.670000000000011E+01,  1.321650000000000E+04,  1.896509597135118E+03,  0.000000000000000E+00,  1.132138229122596E+04, -1.391888361082238E+00,  6.039397717261005E+01,  1.431822660829232E+02,  1.550833922610710E+03
  2.680000000000011E+01,  1.326600000000000E+04,  1.905332797130094E+03,  0.000000000000000E+00,  1.136209087914579E+04, -1.423676275884645E+00,  6.062017184366852E+01,  1.431585771766335E+02,  1.564816344021530E+03
  2.690000000000011E+01,  1.331550000000000E+04,  1.914172431125780E+03,  0.000000000000000E+00,  1.140277045843881E+04, -1.442889564592406E+00,  6.084636651472699E+01,  1.431349277853112E+02,  1.569789376697729E+03
